,country,total_netprofits,scrap,net_profit
0,Angola,-55208817.1112621,2864.7320466320557,-19.271895665135162
1,Argentina,-17794416.845197707,27801.030154837536,-0.6400632187401653
2,Aruba,-6129898.046090035,2.3934939847090675,-2561.066827512889
3,Australia,250836001.60114002,119590.07446217511,2.097465050751151
4,Belgium,-24516931.107919272,44632.69147366336,-0.549304339452307
5,Benin,-36012934.78287388,557.839077732555,-64.55792758236915
6,Bermuda,-5020616.360335571,2.130509415005588,-2356.5332896322366
7,Bolivia (Plurinational State of),75813163.35775971,55952.35340366473,1.354959331394167
8,Botswana,-54540694.654087886,2692.3262305937983,-20.25783281176101
9,Brazil,5302274844.4082365,1230666.3685184552,4.308458392985429
10,Burkina Faso,404568430.37731814,142541.0630383063,2.8382588269921554
11,C?te d'Ivoire,-59548538.04566623,4657.077097824679,-12.78667644851346
12,Cabo Verde,-37749471.76012926,651.9486415526404,-57.90252384026364
13,Cameroon,-4442445.123988431,1.589371795841559,-2795.094977532424
14,Canada,5350297285.2959585,1280655.9817221165,4.177778702209579
15,Chile,422044872.391562,144353.4511722839,2.923690905649752
16,China,47092677449.68688,16386462.739503168,2.873876943323445
17,Colombia,82944371.53004883,58120.38642567554,1.4271132150182493
18,Congo,-6528527.636926116,3.7171810226202635,-1756.3114621531447
19,Costa Rica,-44222623.995141014,17706.30869075154,-2.497563143595233
20,Czechia,-59344991.78377925,24481.4161944256,-2.4240832847444524
21,Dominican Rep.,156477283.61429814,77661.30310973132,2.0148681176931063
22,Ecuador,94922630.68992418,61220.82931611183,1.550495668717491
23,El Salvador,-10831883.905021157,13.039986961331634,-830.666774218539
24,Eswatini,-38673220.62288463,707.090658055943,-54.69344020074003
25,Finland,77214583.78818372,78230.71458915573,0.9870111016330552
26,France,677998905.4341764,245534.2372493056,2.7613212439524824
27,Germany,790552810.9955002,274921.65959244786,2.8755566664606906
28,Ghana,-11835490.364395978,23.139862629414765,-511.4762586944239
29,Grenada,-42555791.26665511,929.7501491546373,-45.77121208891269
30,Guatemala,296825727.6375467,113357.47903886758,2.618492667217593
31,Guinea,-10005258.265381502,12.360794959446658,-809.434854166483
32,Guyana,-60291494.4291746,6318.905394262903,-9.541445973208399
33,Honduras,-56905057.176404774,10959.313944597012,-5.192392285144748
34,Hungary,364507748.1828033,156325.00348656485,2.3317303057928953
35,India,71195643657.68701,15031589.543377316,4.736401526414397
36,Italy,440346290.0163949,181336.10368231533,2.4283431764247143
37,Jamaica,-8190475.883009531,6.16223090707072,-1329.1413461335155
38,Japan,7941172710.018861,1875505.8375490552,4.234149822960044
39,Korea,114340491352.64268,25313793.30137229,4.516924428961192
40,Lesotho,-4205055.45333055,33611.34533820139,-0.12510821602107197
41,Mali,-40987831.07671179,20207.311135924705,-2.028366406643946
42,Mexico,427062192.43254346,145494.2976405029,2.93525037996855
43,Mozambique,-23369671.810778793,162.19712376406216,-144.08191260390763
44,Namibia,57191460.44877425,52367.21843351918,1.0921233198853115
45,Netherlands,45408015.5888309,68253.02804831351,0.6652893928264756
46,Nicaragua,33297402.90149983,43799.3957327658,0.7602251662250775
47,Niger,382212584.05491304,137046.50010421197,2.788926267830799
48,Nigeria,35948283815.88985,7800570.322408484,4.6084173759221425
49,Norway,-56729482.94350787,21947.70221274541,-2.584757274069633
50,Panama,-10715537.719789434,12.695963367913754,-844.0113923824475
51,Paraguay,-38636354.13245354,20053.90070938832,-1.9266253828795394
52,Peru,414564918.9337369,142231.3707207792,2.9147220956450455
53,Poland,300229174.959641,136484.57097408175,2.199729777636581
54,Romania,-58097466.61677867,24481.4161944256,-2.373125237338493
55,Russian Federation,1311990899.3784294,304773.7318934152,4.3048030787550156
56,Saint Lucia,-36365158.91996558,535.2290216332824,-67.94317469743174
57,Senegal,2715312220.6855083,670500.0493624043,4.049682357618867
58,Serbia,-64819634.27046607,10784.801843497637,-6.0102758688651345
59,Slovakia,-66212100.86357165,20085.844856106367,-3.2964558542551066
60,South Africa,-56937508.0111666,12196.77514575203,-4.66824282080802
61,Spain,372189975.5854859,158611.38899817,2.346552652595332
62,Sweden,601224802.7900753,243824.44019574358,2.465810245713714
63,Switzerland,-39351152.354252875,32402.01786454532,-1.2144661026593464
64,Thailand,1330797985.8161352,308941.04566925985,4.307611450376313
65,Togo,-25663287.830400266,26193.21318115072,-0.9797686008552856
66,Trinidad and Tobago,-57640830.38471368,10393.37713921163,-5.545919253449308
67,Turkey,748823191.4008867,244814.16194425596,3.0587413140396396
68,USA,49501892139.69868,10568278.364224693,4.684007217984575
69,United Kingdom,814200904.046645,260442.91637261282,3.1262163524608084
70,Uruguay,-62350767.55866622,7119.947803314531,-8.75719447404379
71,Viet Nam,573577798.9483274,146888.49716655357,3.904851707332538
72,Zambia,-23722634.02425254,167.92923769864888,-141.26565659056408
73,Zimbabwe,-11355980.913386181,17.88292295495597,-635.0181646473543
