,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
34,Argentina,NMC622,Pyro,-16.579196955153936,baseline,baseline
35,Argentina,NMC811,Pyro,-20.06026420169788,baseline,baseline
36,Armenia,LFP,Pyro,0.0,baseline,baseline
37,Armenia,NCA,Pyro,-1677.9989252221048,baseline,baseline
38,Armenia,NMC111,Pyro,-3097.0241155018975,baseline,baseline
39,Armenia,NMC523,Pyro,-3279.2236150972344,baseline,baseline
40,Armenia,NMC622,Pyro,-5400.567624178321,baseline,baseline
41,Armenia,NMC811,Pyro,-8304.931980465904,baseline,baseline
42,Aruba,LFP,Pyro,0.0,baseline,baseline
43,Aruba,NCA,Pyro,-3187.1029875373047,baseline,baseline
44,Aruba,NMC111,Pyro,-5160.178227099474,baseline,baseline
45,Aruba,NMC523,Pyro,-6084.357743586091,baseline,baseline
46,Aruba,NMC622,Pyro,-11124.928684544313,baseline,baseline
47,Aruba,NMC811,Pyro,-14937.017759975892,baseline,baseline
48,Australia,LFP,Pyro,0.0,baseline,baseline
49,Australia,NCA,Pyro,2.634096306678202,baseline,baseline
50,Australia,NMC111,Pyro,-0.8027492988047396,baseline,baseline
51,Australia,NMC523,Pyro,-0.5182911875256246,baseline,baseline
52,Australia,NMC622,Pyro,-2.5501825476487285,baseline,baseline
53,Australia,NMC811,Pyro,-3.6200896400667997,baseline,baseline
54,Austria,LFP,Pyro,-201.2132049652009,baseline,baseline
55,Austria,NCA,Pyro,-1.3012964118874664,baseline,baseline
56,Austria,NMC111,Pyro,-4.261608401958572,baseline,baseline
57,Austria,NMC523,Pyro,-4.032668659212614,baseline,baseline
58,Austria,NMC622,Pyro,-7.854875216008636,baseline,baseline
59,Austria,NMC811,Pyro,-11.907742411628444,baseline,baseline
60,Azerbaijan,LFP,Pyro,0.0,baseline,baseline
61,Azerbaijan,NCA,Pyro,1.064762151946478,baseline,baseline
62,Azerbaijan,NMC111,Pyro,-4.612163618696152,baseline,baseline
63,Azerbaijan,NMC523,Pyro,-3.8353205054487756,baseline,baseline
64,Azerbaijan,NMC622,Pyro,-7.7496506614783245,baseline,baseline
65,Azerbaijan,NMC811,Pyro,-9.631832568613984,baseline,baseline
66,Bahamas,LFP,Pyro,0.0,baseline,baseline
67,Bahamas,NCA,Pyro,-30185.556333184606,baseline,baseline
68,Bahamas,NMC111,Pyro,-73224.31529143904,baseline,baseline
69,Bahamas,NMC523,Pyro,-65825.74702338678,baseline,baseline
70,Bahamas,NMC622,Pyro,0.0,baseline,baseline
71,Bahamas,NMC811,Pyro,0.0,baseline,baseline
72,Bahrain,LFP,Pyro,0.0,baseline,baseline
73,Bahrain,NCA,Pyro,-1926.1986417762128,baseline,baseline
74,Bahrain,NMC111,Pyro,-2585.6821247585144,baseline,baseline
75,Bahrain,NMC523,Pyro,-3363.8434269566274,baseline,baseline
76,Bahrain,NMC622,Pyro,-6543.497400004326,baseline,baseline
77,Bahrain,NMC811,Pyro,-24204.16155289907,baseline,baseline
78,Bangladesh,LFP,Pyro,0.0,baseline,baseline
79,Bangladesh,NCA,Pyro,-4997.038789542329,baseline,baseline
80,Bangladesh,NMC111,Pyro,-15531.828269431493,baseline,baseline
81,Bangladesh,NMC523,Pyro,-14012.524861662798,baseline,baseline
82,Bangladesh,NMC622,Pyro,-25959.539601144934,baseline,baseline
83,Bangladesh,NMC811,Pyro,-31634.33102708206,baseline,baseline
84,Barbados,LFP,Pyro,0.0,baseline,baseline
85,Barbados,NCA,Pyro,-7528.660461050571,baseline,baseline
86,Barbados,NMC111,Pyro,-18597.749426686463,baseline,baseline
87,Barbados,NMC523,Pyro,-16137.921286171057,baseline,baseline
88,Barbados,NMC622,Pyro,-25636.184614701782,baseline,baseline
89,Barbados,NMC811,Pyro,-30510.48935583182,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,2.5272402370888734,baseline,baseline
92,Belarus,NMC111,Pyro,-1.4662293327952662,baseline,baseline
93,Belarus,NMC523,Pyro,-1.0442150132810077,baseline,baseline
94,Belarus,NMC622,Pyro,-3.6287923334025516,baseline,baseline
95,Belarus,NMC811,Pyro,-4.957947398639226,baseline,baseline
96,Belgium,LFP,Pyro,-168.15411061654171,baseline,baseline
97,Belgium,NCA,Pyro,-0.48725370274326635,baseline,baseline
98,Belgium,NMC111,Pyro,-3.0872151051076124,baseline,baseline
99,Belgium,NMC523,Pyro,-2.9438169650775854,baseline,baseline
100,Belgium,NMC622,Pyro,-6.1486680713266875,baseline,baseline
101,Belgium,NMC811,Pyro,-9.60200080864604,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,4.024281935836512,baseline,baseline
104,Benin,NMC111,Pyro,2.1010777486657886,baseline,baseline
105,Benin,NMC523,Pyro,2.0687617593290595,baseline,baseline
106,Benin,NMC622,Pyro,1.226658427825067,baseline,baseline
107,Benin,NMC811,Pyro,0.6510344465549225,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-3042.5953837095517,baseline,baseline
110,Bermuda,NMC111,Pyro,-4062.56226094789,baseline,baseline
111,Bermuda,NMC523,Pyro,-5206.1870809964985,baseline,baseline
112,Bermuda,NMC622,Pyro,-10697.765566643417,baseline,baseline
113,Bermuda,NMC811,Pyro,-36794.28409869835,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,1.0998576299487035,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-5.157751661601821,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-4.225199627793248,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-8.797815010570126,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-11.008348319534374,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-10.105267560074132,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-30.13943386937489,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-26.258995204260444,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-41.98633811789927,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-48.9093500395896,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-23.834172574623565,baseline,baseline
128,Botswana,NMC111,Pyro,-65.58011654055383,baseline,baseline
129,Botswana,NMC523,Pyro,-56.838137688010264,baseline,baseline
130,Botswana,NMC622,Pyro,-91.62126488330922,baseline,baseline
131,Botswana,NMC811,Pyro,-107.0052699481232,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,5.000008394402402,baseline,baseline
134,Brazil,NMC111,Pyro,4.472125094767516,baseline,baseline
135,Brazil,NMC523,Pyro,4.131407273087284,baseline,baseline
136,Brazil,NMC622,Pyro,4.476316795387498,baseline,baseline
137,Brazil,NMC811,Pyro,4.417210921911502,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-464.9460424754978,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-1537.2174768284788,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-1277.6803562532994,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-2354.1809264980698,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-2871.8587293147334,baseline,baseline
144,Bulgaria,LFP,Pyro,-146.18959261536358,baseline,baseline
145,Bulgaria,NCA,Pyro,1.7926882696343598,baseline,baseline
146,Bulgaria,NMC111,Pyro,-0.10159073145492137,baseline,baseline
147,Bulgaria,NMC523,Pyro,-0.11702133660608016,baseline,baseline
148,Bulgaria,NMC622,Pyro,-2.1764784122618135,baseline,baseline
149,Bulgaria,NMC811,Pyro,-4.606079776922571,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,2.8150832304253792,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-0.8387029476116172,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-0.4884866240405872,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-2.8032803103633332,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-4.019848495863939,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-6.170538717290688,baseline,baseline
158,Burundi,NMC111,Pyro,-22.675649198011918,baseline,baseline
159,Burundi,NMC523,Pyro,-19.488945216833848,baseline,baseline
160,Burundi,NMC622,Pyro,-32.74970372972793,baseline,baseline
161,Burundi,NMC811,Pyro,-38.73172157896665,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-15.214522516435936,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-44.627225753177264,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-38.62150757971094,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-62.907762757014694,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-73.69956333206349,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-66.92655048438087,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-170.38852195348778,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-147.97891072526554,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-235.23430703153946,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-273.4240016526652,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,4.0127088478869855,baseline,baseline
176,Cambodia,NMC111,Pyro,1.2007921722034336,baseline,baseline
177,Cambodia,NMC523,Pyro,1.4203290882406714,baseline,baseline
178,Cambodia,NMC622,Pyro,-0.5265816698696284,baseline,baseline
179,Cambodia,NMC811,Pyro,-1.6855737141340592,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-3923.9985464487495,baseline,baseline
182,Cameroon,NMC111,Pyro,-4675.620101642619,baseline,baseline
183,Cameroon,NMC523,Pyro,-7967.7512337619755,baseline,baseline
184,Cameroon,NMC622,Pyro,-17787.81590814865,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.509329874695381,baseline,baseline
188,Canada,NMC111,Pyro,3.445254467402417,baseline,baseline
189,Canada,NMC523,Pyro,3.2214335509360943,baseline,baseline
190,Canada,NMC622,Pyro,3.1027563308427344,baseline,baseline
191,Canada,NMC811,Pyro,2.838279388832238,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,-62112.6801752383,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,2.9129685518802444,baseline,baseline
200,Chile,NMC111,Pyro,-0.6672033654635989,baseline,baseline
201,Chile,NMC523,Pyro,-0.32962383197981704,baseline,baseline
202,Chile,NMC622,Pyro,-2.6048219044829963,baseline,baseline
203,Chile,NMC811,Pyro,-3.8102718941449765,baseline,baseline
204,China,LFP,Pyro,0.747193084894178,baseline,baseline
205,China,NCA,Pyro,4.909366573519669,baseline,baseline
206,China,NMC111,Pyro,4.502283446963556,baseline,baseline
207,China,NMC523,Pyro,4.103396961627224,baseline,baseline
208,China,NMC622,Pyro,4.537100981504107,baseline,baseline
209,China,NMC811,Pyro,4.478328646462995,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,1.189691922974174,baseline,baseline
212,Colombia,NMC111,Pyro,-4.915433704823511,baseline,baseline
213,Colombia,NMC523,Pyro,-4.018049836375067,baseline,baseline
214,Colombia,NMC622,Pyro,-8.46275237851225,baseline,baseline
215,Colombia,NMC811,Pyro,-10.61851750335429,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-36.25114094513186,baseline,baseline
218,Comoros,NMC111,Pyro,-95.81774996484025,baseline,baseline
219,Comoros,NMC523,Pyro,-83.107153519797,baseline,baseline
220,Comoros,NMC622,Pyro,-133.00052555711233,baseline,baseline
221,Comoros,NMC811,Pyro,-154.92404474191562,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-2044.4256741117222,baseline,baseline
224,Congo,NMC111,Pyro,-3476.9578377764465,baseline,baseline
225,Congo,NMC523,Pyro,-4252.096156316697,baseline,baseline
226,Congo,NMC622,Pyro,-7382.349401391635,baseline,baseline
227,Congo,NMC811,Pyro,-10518.46138977723,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-3.3514456588373047,baseline,baseline
230,Costa Rica,NMC111,Pyro,-16.14012061221368,baseline,baseline
231,Costa Rica,NMC523,Pyro,-13.76258344777415,baseline,baseline
232,Costa Rica,NMC622,Pyro,-23.94968562214486,baseline,baseline
233,Costa Rica,NMC811,Pyro,-28.620407961387993,baseline,baseline
234,Croatia,LFP,Pyro,-173.12496048051963,baseline,baseline
235,Croatia,NCA,Pyro,0.31539589211525065,baseline,baseline
236,Croatia,NMC111,Pyro,-2.0924950722385436,baseline,baseline
237,Croatia,NMC523,Pyro,-1.9891796488626348,baseline,baseline
238,Croatia,NMC622,Pyro,-4.877945297413047,baseline,baseline
239,Croatia,NMC811,Pyro,-8.055539552469615,baseline,baseline
240,Cyprus,LFP,Pyro,-630.9697488995648,baseline,baseline
241,Cyprus,NCA,Pyro,-12.734103543220451,baseline,baseline
242,Cyprus,NMC111,Pyro,-20.550156486011,baseline,baseline
243,Cyprus,NMC523,Pyro,-19.169247764785915,baseline,baseline
244,Cyprus,NMC622,Pyro,-31.288156108040823,baseline,baseline
245,Cyprus,NMC811,Pyro,-43.34867714149974,baseline,baseline
246,Czechia,LFP,Pyro,-24.05591193577852,baseline,baseline
247,Czechia,NCA,Pyro,4.248224905966966,baseline,baseline
248,Czechia,NMC111,Pyro,3.4997112856215207,baseline,baseline
249,Czechia,NMC523,Pyro,3.2103387951167086,baseline,baseline
250,Czechia,NMC622,Pyro,3.125851734607988,baseline,baseline
251,Czechia,NMC811,Pyro,2.6318320655367553,baseline,baseline
252,Denmark,LFP,Pyro,-255.25397709882913,baseline,baseline
253,Denmark,NCA,Pyro,-2.717869416251374,baseline,baseline
254,Denmark,NMC111,Pyro,-6.287061070834232,baseline,baseline
255,Denmark,NMC523,Pyro,-5.913941275961118,baseline,baseline
256,Denmark,NMC622,Pyro,-10.769533660476359,baseline,baseline
257,Denmark,NMC811,Pyro,-15.818046009936465,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,1.8610326845360676,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-3.278511044106015,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-2.5943373760952007,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-6.207165033220265,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-7.997512107954122,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,1.3251984735404965,baseline,baseline
266,Ecuador,NMC111,Pyro,-4.601426294351632,baseline,baseline
267,Ecuador,NMC523,Pyro,-3.742400260587388,baseline,baseline
268,Ecuador,NMC622,Pyro,-8.030869537770055,baseline,baseline
269,Ecuador,NMC811,Pyro,-10.116812866808601,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,4.5999702757277365,baseline,baseline
272,Egypt,NMC111,Pyro,3.500709109403454,baseline,baseline
273,Egypt,NMC523,Pyro,3.2862480863555996,baseline,baseline
274,Egypt,NMC622,Pyro,3.145272975638302,baseline,baseline
275,Egypt,NMC811,Pyro,2.8747861795409744,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-1036.7804766988188,baseline,baseline
278,El Salvador,NMC111,Pyro,-2022.0278980058704,baseline,baseline
279,El Salvador,NMC523,Pyro,-2108.3596599881685,baseline,baseline
280,El Salvador,NMC622,Pyro,-3629.012517168451,baseline,baseline
281,El Salvador,NMC811,Pyro,-5250.143667040254,baseline,baseline
282,Estonia,LFP,Pyro,-637.7937526291548,baseline,baseline
283,Estonia,NCA,Pyro,-14.374631544388366,baseline,baseline
284,Estonia,NMC111,Pyro,-22.654390967557802,baseline,baseline
285,Estonia,NMC523,Pyro,-21.169305926843894,baseline,baseline
286,Estonia,NMC622,Pyro,-33.984144817048055,baseline,baseline
287,Estonia,NMC811,Pyro,-46.614519450443936,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-62.33872937176586,baseline,baseline
290,Eswatini,NMC111,Pyro,-159.2232425004389,baseline,baseline
291,Eswatini,NMC523,Pyro,-138.27493656323986,baseline,baseline
292,Eswatini,NMC622,Pyro,-219.94583193338994,baseline,baseline
293,Eswatini,NMC811,Pyro,-255.70838153170598,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-3.3757691455880856,baseline,baseline
296,Ethiopia,NMC111,Pyro,-15.884344813657023,baseline,baseline
297,Ethiopia,NMC523,Pyro,-13.580882248803944,baseline,baseline
298,Ethiopia,NMC622,Pyro,-23.437212523446675,baseline,baseline
299,Ethiopia,NMC811,Pyro,-27.93867829955901,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-1614.5628958505824,baseline,baseline
302,Fiji,NMC111,Pyro,-3285.5009153193746,baseline,baseline
303,Fiji,NMC523,Pyro,-3361.2197270227493,baseline,baseline
304,Fiji,NMC622,Pyro,-5553.216118153403,baseline,baseline
305,Fiji,NMC811,Pyro,-7586.044128171482,baseline,baseline
306,Finland,LFP,Pyro,-120.07583497810278,baseline,baseline
307,Finland,NCA,Pyro,1.151751782164386,baseline,baseline
308,Finland,NMC111,Pyro,-0.833775851266344,baseline,baseline
309,Finland,NMC523,Pyro,-0.8322170725477989,baseline,baseline
310,Finland,NMC622,Pyro,-3.0107875711433763,baseline,baseline
311,Finland,NMC811,Pyro,-5.501332067375241,baseline,baseline
312,France,LFP,Pyro,-62.230502390848315,baseline,baseline
313,France,NCA,Pyro,3.0341340988919887,baseline,baseline
314,France,NMC111,Pyro,1.792610199176625,baseline,baseline
315,France,NMC523,Pyro,1.6190236045835478,baseline,baseline
316,France,NMC622,Pyro,0.704441983367034,baseline,baseline
317,France,NMC811,Pyro,-0.5791874728124351,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-10.862657859711673,baseline,baseline
320,French Polynesia,NMC111,Pyro,-34.08695468108285,baseline,baseline
321,French Polynesia,NMC523,Pyro,-29.413716544627107,baseline,baseline
322,French Polynesia,NMC622,Pyro,-48.38820323522493,baseline,baseline
323,French Polynesia,NMC811,Pyro,-56.85906802523678,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-32.664555277951415,baseline,baseline
326,Georgia,NMC111,Pyro,-82.5063504971091,baseline,baseline
327,Georgia,NMC523,Pyro,-72.14533368376024,baseline,baseline
328,Georgia,NMC622,Pyro,-112.61569407619541,baseline,baseline
329,Georgia,NMC811,Pyro,-130.1563041929065,baseline,baseline
330,Germany,LFP,Pyro,-58.55817159274138,baseline,baseline
331,Germany,NCA,Pyro,3.155248532774642,baseline,baseline
332,Germany,NMC111,Pyro,1.963216574242665,baseline,baseline
333,Germany,NMC523,Pyro,1.7779834280522702,baseline,baseline
334,Germany,NMC622,Pyro,0.9470518667398969,baseline,baseline
335,Germany,NMC811,Pyro,-0.25702107867908275,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-633.741810268088,baseline,baseline
338,Ghana,NMC111,Pyro,-1032.5739104044221,baseline,baseline
339,Ghana,NMC523,Pyro,-1322.5275149164436,baseline,baseline
340,Ghana,NMC622,Pyro,-2456.6581687417674,baseline,baseline
341,Ghana,NMC811,Pyro,-8472.009980266545,baseline,baseline
342,Greece,LFP,Pyro,-205.53625053985402,baseline,baseline
343,Greece,NCA,Pyro,-0.8921805128838454,baseline,baseline
344,Greece,NMC111,Pyro,-3.7930036481001776,baseline,baseline
345,Greece,NMC523,Pyro,-3.5734699933180085,baseline,baseline
346,Greece,NMC622,Pyro,-7.300350049886446,baseline,baseline
347,Greece,NMC811,Pyro,-11.28119369675894,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-1261.8359094442326,baseline,baseline
350,Greenland,NMC111,Pyro,-3033.656674676087,baseline,baseline
351,Greenland,NMC523,Pyro,-2664.349415195176,baseline,baseline
352,Greenland,NMC622,Pyro,-4193.930021367669,baseline,baseline
353,Greenland,NMC811,Pyro,-4864.452771253713,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-53.4044357836981,baseline,baseline
356,Grenada,NMC111,Pyro,-139.7364643357443,baseline,baseline
357,Grenada,NMC523,Pyro,-121.0084746776396,baseline,baseline
358,Grenada,NMC622,Pyro,-194.30258781539206,baseline,baseline
359,Grenada,NMC811,Pyro,-226.5768811261511,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,2.560936375584303,baseline,baseline
362,Guatemala,NMC111,Pyro,-1.549987240161676,baseline,baseline
363,Guatemala,NMC523,Pyro,-1.0945920502752156,baseline,baseline
364,Guatemala,NMC622,Pyro,-3.825030452171851,baseline,baseline
365,Guatemala,NMC811,Pyro,-5.229498457850929,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-908.3245002892206,baseline,baseline
368,Guinea,NMC111,Pyro,-2195.842217147411,baseline,baseline
369,Guinea,NMC523,Pyro,-1995.6013538056734,baseline,baseline
370,Guinea,NMC622,Pyro,-3146.906630257663,baseline,baseline
371,Guinea,NMC811,Pyro,-3648.392949622993,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-11.546876640510055,baseline,baseline
374,Guyana,NMC111,Pyro,-36.38567872940261,baseline,baseline
375,Guyana,NMC523,Pyro,-31.322896953191027,baseline,baseline
376,Guyana,NMC622,Pyro,-51.840671514393506,baseline,baseline
377,Guyana,NMC811,Pyro,-61.025931435959244,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-6.468998824988848,baseline,baseline
380,Honduras,NMC111,Pyro,-23.839596431849042,baseline,baseline
381,Honduras,NMC523,Pyro,-20.441971952127005,baseline,baseline
382,Honduras,NMC622,Pyro,-34.559792879666134,baseline,baseline
383,Honduras,NMC811,Pyro,-40.95016504023073,baseline,baseline
384,Hungary,LFP,Pyro,-207.66299757724607,baseline,baseline
385,Hungary,NCA,Pyro,-0.9930087986400992,baseline,baseline
386,Hungary,NMC111,Pyro,-3.9032574139829497,baseline,baseline
387,Hungary,NMC523,Pyro,-3.6819911294249628,baseline,baseline
388,Hungary,NMC622,Pyro,-7.440391402370475,baseline,baseline
389,Hungary,NMC811,Pyro,-11.458972434891386,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-27.484449724842747,baseline,baseline
392,Iceland,NMC111,Pyro,-68.76846850971395,baseline,baseline
393,Iceland,NMC523,Pyro,-60.53900428310218,baseline,baseline
394,Iceland,NMC622,Pyro,-94.00265295127677,baseline,baseline
395,Iceland,NMC811,Pyro,-108.68678892963077,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,5.04017507038172,baseline,baseline
398,India,NMC111,Pyro,4.578997039920856,baseline,baseline
399,India,NMC523,Pyro,4.222967542775441,baseline,baseline
400,India,NMC622,Pyro,4.628180355237761,baseline,baseline
401,India,NMC811,Pyro,4.596348604181629,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,4.456688083015875,baseline,baseline
404,Indonesia,NMC111,Pyro,2.664214145496286,baseline,baseline
405,Indonesia,NMC523,Pyro,2.6335536173641048,baseline,baseline
406,Indonesia,NMC622,Pyro,1.7052503943435804,baseline,baseline
407,Indonesia,NMC811,Pyro,1.0333105789503718,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-748.028802478443,baseline,baseline
410,Iran,NMC111,Pyro,-1113.0108257486875,baseline,baseline
411,Iran,NMC523,Pyro,-2527.041326470213,baseline,baseline
412,Iran,NMC622,Pyro,-8327.750815625397,baseline,baseline
