,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
0,Angola,49676620.866072506,1136.0127545353666,43.72892880625308,baseline,baseline
1,Argentina,116959895.49550493,13473.322793960207,8.680850097938384,baseline,baseline
2,Aruba,1431424.8887015905,0.6103001054564778,2345.444275535471,baseline,baseline
3,Australia,297557672.167591,105809.03898409697,2.812214107835472,baseline,baseline
4,Belgium,228031163.09729773,45130.93798096328,5.052657296719242,baseline,baseline
5,Benin,21464285.745419804,105.02691773759028,204.36937699198518,baseline,baseline
6,Bermuda,6480006.264803968,4.256167961295825,1522.4977782199833,baseline,baseline
7,Bolivia (Plurinational State of),127272418.34837018,17270.586845115275,7.369316369487889,baseline,baseline
8,Botswana,54470879.74977238,1475.3559646550011,36.920499902889475,baseline,baseline
9,Brazil,520555165.03854233,1072911.442630025,0.4851799918943047,baseline,baseline
10,Burkina Faso,132980706.77193497,18567.368546922717,7.162065342532056,baseline,baseline
11,C?te d'Ivoire,55269999.91797651,1537.59056062118,35.945850172003965,baseline,baseline
12,Cabo Verde,21851978.96589435,110.49905143952876,197.757163353144,baseline,baseline
13,Cameroon,5197691.741016252,2.4602859901887006,2112.637214431155,baseline,baseline
14,Canada,580209888.3773829,1159547.6411302092,0.5003760671806923,baseline,baseline
15,Chile,181906330.76573038,49206.36457448843,3.6968049222649073,baseline,baseline
16,China,271281367.611963,15764994.053395621,0.017207831902323598,baseline,baseline
17,Colombia,134542743.32980347,20324.4526533724,6.619747435485258,baseline,baseline
18,Congo,7796659.431017517,8.780285875601331,887.9733008104992,baseline,baseline
19,Costa Rica,92370524.13406803,6749.150059202177,13.686245427025996,baseline,baseline
20,Czechia,137214166.33841956,14154.669121657387,9.693915495945763,baseline,baseline
21,Dominican Rep.,149530217.2907205,27701.31255037145,5.397947011312842,baseline,baseline
22,Ecuador,120399867.42718709,14677.21502900878,8.203182087965788,baseline,baseline
23,Eswatini,24834230.449073955,158.85787850795137,156.32986341203667,baseline,baseline
24,Finland,222366628.3601096,45350.507148947545,4.903288680538385,baseline,baseline
25,France,439509147.6823946,243090.97110086528,1.8080027641175942,baseline,baseline
26,Germany,480467464.18871725,301996.99160858203,1.5909677166964982,baseline,baseline
27,Ghana,15588750.55340466,45.74130490727798,340.8024888009767,baseline,baseline
28,Grenada,43337396.361304864,734.1555628016507,59.0302635533029,baseline,baseline
29,Guatemala,164739530.1303468,36798.14576407028,4.476843240596066,baseline,baseline
30,Guinea,9435732.305065528,10.296562132803874,916.396383896347,baseline,baseline
31,Guyana,85065612.03791319,5301.204953993111,16.04646731755539,baseline,baseline
32,Honduras,70336077.56107071,3036.0629039851824,23.166870972517238,baseline,baseline
33,Hungary,348926700.09371084,155492.28485286923,2.2440129452330977,baseline,baseline
34,India,213965945.0617647,8690966.840697635,0.024619348915222574,baseline,baseline
35,Italy,390246704.0497725,191280.94608574192,2.0401755221079045,baseline,baseline
36,Jamaica,10991313.04424254,13.756431669500394,798.9944855112069,baseline,baseline
37,Japan,375522468.8526355,1551263.2385085847,0.2420752709989249,baseline,baseline
38,Korea,622455246.9643877,11944288.439539427,0.05211321294819548,baseline,baseline
39,Lesotho,84404444.57160777,5111.815030073301,16.51163903135154,baseline,baseline
40,Mali,64239306.4755843,2355.8962514177265,27.26745986243091,baseline,baseline
41,Mexico,253471888.12581223,130132.69167727989,1.9477956296670251,baseline,baseline
42,Mozambique,32015628.77607367,360.2372698333751,88.87372700465514,baseline,baseline
43,Namibia,115397162.94957136,12416.038979457511,9.29420108462106,baseline,baseline
44,Netherlands,262314598.25236815,67814.78076439635,3.8681036095022927,baseline,baseline
45,Nicaragua,117306605.62792526,13599.008668011038,8.626114483173005,baseline,baseline
46,Niger,116809774.3577188,12852.159276816848,9.088727570348754,baseline,baseline
47,Nigeria,722287189.3725013,2259641.2003500066,0.3196468489159353,baseline,baseline
48,Norway,152353584.03507134,20451.382464416027,7.449549403330358,baseline,baseline
49,Panama,1998760.3227408186,1.6239647250077638,1230.79047959694,baseline,baseline
50,Paraguay,86256757.51077914,5521.72321492601,15.621347567298331,baseline,baseline
51,Peru,174165988.57089543,43317.13203819661,4.020718371135874,baseline,baseline
52,Poland,327821123.58106583,130789.99042250107,2.5064695128585894,baseline,baseline
53,Romania,136605875.08118105,14154.669121657389,9.650940894984743,baseline,baseline
54,Russian Federation,116300356.35607408,91290.04279626264,1.2739654051387448,baseline,baseline
55,Saint Lucia,26166963.955566917,167.29584770250025,156.41131752474362,baseline,baseline
56,Senegal,355788003.9640794,303023.87069381267,1.1741253358999617,baseline,baseline
57,Serbia,72246880.27984133,3284.603611856616,21.995616158688907,baseline,baseline
58,Slovakia,137044999.20005044,14154.669121657387,9.681964164769093,baseline,baseline
59,South Africa,67287327.15116578,2687.0394274445507,25.04143648355689,baseline,baseline
60,Spain,354421360.3601216,152848.98015546135,2.318768237770659,baseline,baseline
61,Sweden,428430478.6345422,245079.8685426843,1.7481259524991326,baseline,baseline
62,Switzerland,181085572.45386472,30473.1768279509,5.942457968076622,baseline,baseline
63,Thailand,117901755.68348984,98290.0014871785,1.1995294933317264,baseline,baseline
64,Togo,82259235.60350005,4751.600010957783,17.311902393677915,baseline,baseline
65,Trinidad and Tobago,98988149.25988983,8267.047213753985,11.973821692369441,baseline,baseline
66,Turkey,313254449.7620775,141546.69121657388,2.213082107887508,baseline,baseline
67,USA,1106867148.078216,8286238.8896370195,0.1335789569695477,baseline,baseline
68,United Kingdom,398592467.75339395,238399.1723608895,1.671954075201248,baseline,baseline
69,Uruguay,63456887.918504775,2245.3307861774706,28.261710171682985,baseline,baseline
70,Viet Nam,115679774.77846244,84928.0147299443,1.3620920628640993,baseline,baseline
71,Zambia,28767587.222193856,347.5002114165389,82.78437329556311,baseline,baseline
72,Zimbabwe,2644199.1786734695,4.346063757790826,608.4124223749443,baseline,baseline
