,country,total_netprofits,scrap,net_profit
0,Argentina,-9166617.333401298,30708.71353185335,-0.29850216043381317
1,Australia,256652806.58720383,121183.03241438395,2.11789391199242
2,Belgium,-24570671.898806427,44609.29758508148,-0.5507971034949339
3,Brazil,9430223630.627836,2122861.4971509427,4.4422227466483255
4,Canada,5438428079.927629,1300322.615465167,4.182368294795926
5,China,47787901103.5759,16625620.188591376,2.8743529902342115
6,Czechia,-58452324.6622368,24977.97422199713,-2.340154735637453
7,Finland,93829478.95533794,83540.31949349502,1.1231639946342808
8,France,673866453.8282428,244451.6006112727,2.756645700593412
9,Germany,795248596.2674724,276135.4470317813,2.8799221715853984
10,Hungary,550329697.1360866,206659.3063287012,2.6629804721243073
11,India,192042702225.35724,41699852.03632045,4.605356922084247
12,Italy,429738420.43626744,178453.78474053598,2.408121638109768
13,Japan,15885684073.644196,3678826.7240147055,4.318138707089781
14,Korea,64182345200.49398,14240342.952131428,4.507078615749733
15,Netherlands,44857901.015253946,68068.36596842649,0.6590124557428232
16,Norway,565790259.135681,224511.42667786824,2.5200956027395605
17,Paraguay,-30185260.911377378,23322.097967003378,-1.2942772538767375
18,Poland,282093797.37735796,131537.2943038643,2.1445917590922394
19,Romania,-57178836.58296377,24977.97422199713,-2.2891702935864426
20,Russian Federation,1732559260.9629395,402154.8988129848,4.308188874676959
21,Serbia,-49076108.84604929,22349.088494470256,-2.1958886089780343
22,Slovakia,-66865235.52964788,19626.03498368682,-3.4069660828193946
23,Spain,359785718.77816933,155258.9445587149,2.3173268361495767
24,Sweden,597404720.7565523,237033.31866005008,2.5203407020316075
25,Switzerland,1458454790.3537154,453198.874037707,3.2181341876687215
26,Thailand,2302554687.4124794,523393.9458024051,4.399276502678069
27,Turkey,768830029.9442217,249779.7422199713,3.0780319617238736
28,USA,49992296077.84732,10671351.445562623,4.684720237438642
29,United Kingdom,815237038.3643723,260696.9653609594,3.1271443349392274
30,Uruguay,-62190112.11668883,8177.42531957997,-7.605096920638488
31,Viet Nam,587401243.66879,149867.84533198277,3.919461458644423
