,country,total_netprofits,scrap,net_profit
0,Afghanistan,-22165422.27032128,0.0913045970522338,-242763.4860229526
1,Albania,-3672964.6865476575,10556.334510862298,-0.3479393991132278
2,Algeria,-29261378.825131692,761.8003334969344,-38.41082438335457
3,Andorra,-5851121.474309908,5.203378593416864,-1124.4850570190195
4,Angola,-22951050.156624466,233.87706502264598,-98.13296637018318
5,Argentina,-26482536.800544456,3836.0762355996667,-6.903548098127051
6,Armenia,-5212535.15714601,3.1058158582114266,-1678.3142965043
7,Aruba,-6578930.220879668,2.087972055857886,-3150.87081861188
8,Australia,-1358451021.3788555,53770.64403111451,-25.263804178963984
9,Austria,24279164.79896963,16257.49420519013,1.4934137138562606
10,Azerbaijan,-30172294.642915864,1768.8247380124465,-17.057820367674864
11,Bahamas,-836874.5835863447,0.0139833236406382,-59848.045078083436
12,Bahrain,-4942790.298953263,2.9681706489734947,-1665.2648663117352
13,Bangladesh,-34534911.00941532,2.4852367692967317,-13896.024489927353
14,Barbados,-4349300.294131061,0.4900373892463768,-8875.445812042635
15,Belarus,-20882702.824445985,5228.682580833614,-3.993874652287008
16,Belgium,-218775944.06188664,22455.453406539425,-9.742664291880885
17,Benin,-19181786.54275364,5565.065591573944,-3.446821286670322
18,Bermuda,-5271001.572378961,2.286050626392908,-2305.723902841084
19,Bolivia (Plurinational State of),-29298919.46500763,2998.833049134402,-9.77010689990382
20,Bosnia Herzegovina,-21798722.294472404,314.4011925373467,-69.33409545475247
21,Botswana,-26422721.501032475,434.93532321818657,-60.75092109218602
22,Brazil,6663901821.5718975,816554.915337657,8.160996518912976
23,Brunei Darussalam,-40765163.23436851,23.8598383515288,-1708.5263795073663
24,Bulgaria,165598652.97660047,36041.784024245244,4.594629745997105
25,Burkina Faso,-31189763.625001002,1940.7978244019423,-16.070588720188894
26,Burundi,-26477748.2387424,438.81418709305046,-60.339316771287066
27,C?te d'Ivoire,-25039385.359524712,339.15465912624177,-73.82881138662003
28,Cabo Verde,-10783923.44670787,15.153601786527057,-711.6409417789881
29,Cambodia,-37174304.16463729,2478.084071204706,-15.001228003763899
30,Cameroon,-4603939.281068148,1.4179691574587607,-3246.8543175644118
31,Canada,2313761369.7528324,387249.69168870704,5.9748565832629845
32,Cayman Isds,-835728.0577246256,0.0137148694826485,-60935.910384123956
33,Chile,-24452244.741883695,4340.267955262154,-5.63380993844809
34,China,50651687997.888916,10353472.434290478,4.892241546916339
35,Colombia,-23810616.209843643,4497.390078152557,-5.294318659506758
36,Comoros,-9392450.517305396,9.476525188276556,-991.1281119080264
37,Congo,-7050056.321346383,3.6034232463936635,-1956.4885497150908
38,Costa Rica,-31769017.384796757,1440.650076543438,-22.05186249045319
39,Croatia,86875089.75953543,25733.111325362035,3.376004116296388
40,Cyprus,-33214040.83004929,2940.826553531242,-11.294117563705697
41,Czechia,877521388.0482419,115227.1388042918,7.615579082794663
42,Denmark,-3589172.8878882844,10880.538448134686,-0.32987088874297366
43,Dominican Rep.,-26553597.612918966,3801.8190368431588,-6.9844454340382685
44,Ecuador,-31262659.34504748,2176.670647446813,-14.362604366314168
45,Egypt,64325400.59639038,19423.24616797171,3.3117739455138473
46,El Salvador,-10426221.548920771,10.617640054202809,-981.9716524288965
47,Estonia,-32896647.91839075,2890.710890742331,-11.380123838653036
48,Eswatini,-12809543.589369677,27.367377966191256,-468.0588547866792
49,Ethiopia,-30375690.256939977,1006.7043971578541,-30.17339582770987
50,Fiji,-7608158.222378083,4.732387541711585,-1607.6786094374688
51,Finland,-618131764.3454578,15282.30605751912,-40.447545155747484
52,France,767341472.707222,124261.78073262899,6.17520100052559
53,French Polynesia,-28820848.84055451,691.622221681252,-41.67137483017019
54,Georgia,-16456575.488502303,105.7267458726064,-155.6519625443818
55,Germany,908509629.8910048,143612.483561953,6.3261187840894255
56,Ghana,-11333775.034214279,20.847725865666433,-543.6456286524551
57,Greece,30737460.583001643,16634.43141419364,1.8478215346016773
58,Greenland,-4664656.841971843,1.3454436648181969,-3467.0027173543194
59,Grenada,-21531106.79882678,152.22060012359574,-141.4467344192873
60,Guatemala,-17641246.104681805,5813.986967525045,-3.034276857382001
61,Guinea,-7313591.683361792,4.191675733677339,-1744.7894703786185
62,Guyana,-29967651.722728815,2763.155041354386,-10.845447061139174
63,Honduras,-28689177.574703775,572.7077068515167,-50.09392615375069
64,Hungary,60215492.38697811,21775.88579153957,2.765237334702279
65,Iceland,-25183437.661991183,637.56496651819,-39.4994063107335
66,India,5602592921.853331,697675.222648654,8.030373933280371
67,Indonesia,286691960.4937544,43834.15533951232,6.5403783481902495
68,Iran,-41153853.33666196,60.43803628371015,-680.9263812523
69,Ireland,667028.1602194682,11901.671109348015,0.05604491622151779
70,Israel,43491787.36086999,17032.55460603682,2.553450634202298
71,Italy,555129258.4898643,94526.03648291147,5.872765633098573
72,Jamaica,-8668237.692622695,5.9870622160548725,-1447.8282302425382
73,Japan,169885272.6857964,33027.83962153035,5.1436992135280555
74,Jordan,-29127279.31212574,2838.1121775403035,-10.262906287717414
75,Kazakhstan,-29814683.99875316,2746.4705355927767,-10.855635846942809
76,Kenya,221005442.1459718,41611.18595908064,5.311202674283372
77,Kiribati,-6892714.189887116,3.3466275238992305,-2059.6000423304536
78,Korea,578558986.1164123,86217.72570053262,6.7104412858902185
79,Kuwait,-8403352.445025668,14.092967624707601,-596.2798374909358
80,Kyrgyzstan,-6372264.474450036,3.08240674158168,-2067.301627811853
81,Lao People's Dem. Rep.,198845971.3399219,32874.41178522445,6.048654882071353
82,Latvia,-31649829.920999665,3740.5549802756136,-8.46126579822859
83,Lebanon,128232278.80187254,29849.351234958594,4.29598210669621
84,Lesotho,-26861855.370248634,471.562811702235,-56.963472741379704
85,Lithuania,-25800106.751730673,5710.772548655781,-4.5177962406861365
86,Luxembourg,-32288424.795001745,1548.6917654590493,-20.848838687684957
87,Madagascar,-30597854.466208983,1078.5018774082482,-28.370701161632468
88,Malawi,-27723714.07880355,3465.038008173314,-8.000984120061307
89,Malaysia,-41980930.82622299,37.41134332636214,-1122.1444378513097
90,Maldives,-46038932.96563266,195.56793069921048,-235.41146445140828
91,Mali,-23228070.015829522,245.57486964038105,-94.58651062238015
92,Malta,-32009789.79126672,1221.7765125615979,-26.199382180096453
93,Mauritania,-2193942.2870898233,0.119154663008362,-18412.55920413167
94,Mauritius,-30954113.407275658,1230.703628538805,-25.151557767020634
95,Mexico,924502010.9338341,133179.8385417946,6.941756508014583
96,Mongolia,-38682249.44473019,625.6639041911391,-61.825924726692946
97,Montenegro,-17746157.31789127,152.8583374279993,-116.09544900519558
