,country,total_netprofits,scrap,net_profit
0,Argentina,-8576394.545371458,7566.516966666295,-1.1334666377084859
1,Australia,305083154.1006523,55085.2831223218,5.538378615994182
2,Belgium,163417103.18140158,38135.96523853048,4.285117792594743
3,Brazil,16733036935.243792,2095483.612301964,7.985286468960713
4,Canada,4244092669.711669,563564.8196360616,7.5307977393841155
5,China,77293859901.79001,15786638.49235671,4.896156958253827
6,Czechia,-30833119.622066535,4237.329470947831,-7.276545247063264
7,Finland,104422734.38556874,29661.306296634808,3.520503559123959
8,France,1689913444.2442946,248393.48244595563,6.803372727833061
9,Germany,1980698901.2077365,287073.827667313,6.89961504781672
10,Hungary,1183148408.4376237,178099.23868777137,6.643197450786525
11,India,24004005371.877705,3013921.646451826,7.964376048108846
12,Italy,1248353158.7309566,188955.7248345909,6.606590828744389
13,Japan,8214347697.758189,1064215.8885261465,7.718685453131507
14,Korea,41390271221.42859,5258561.082961565,7.871026040857176
15,Netherlands,371094448.26418513,69585.30493685367,5.332942761419827
16,Norway,1362912780.2574997,210498.6877080779,6.474685401115676
17,Paraguay,-31657262.806609537,1878.0148040413385,-16.85676957310753
18,Poland,1093507745.291646,163701.84671722684,6.67987421779386
19,Romania,-30831025.076227024,4237.3294709478305,-7.276050939067186
20,Russian Federation,622962461.7872385,87830.68494917115,7.092765610876833
21,Serbia,-30240354.104013145,2341.671804542275,-12.914001887606195
22,Slovakia,-30786615.06649502,4237.3294709478305,-7.265570279010778
23,Spain,1194384087.1769788,178801.32073735324,6.679951144943981
24,Sweden,1448200576.9465094,223767.1986331733,6.471907347423953
25,Switzerland,509830170.23409706,91668.6078342419,5.5616658993664245
26,Thailand,1563191306.6985075,203160.81676769385,7.694354312849378
27,Turkey,209996630.7740318,42373.2947094783,4.955872141022315
28,USA,25140071980.5551,3127149.1495594988,8.039294187198081
29,United Kingdom,1771076584.7400115,249584.12918888542,7.096110600044042
30,Uruguay,-30846662.65098495,864.6770720670545,-35.674199822651055
31,Viet Nam,139353296.4229975,25423.976825686983,5.481176189643259
