,country,total_costs,scrap,unit_cost
0,Argentina,64755936.236046866,7566.516966666295,8.558222564136726
1,Australia,205327890.1755684,55085.2831223218,3.727454567486191
2,Belgium,178656584.41759914,38135.96523853048,4.684726957876874
3,Brazil,1198314561.1169155,2095483.612301964,0.571855849447815
4,Canada,638169014.5792735,563564.8196360616,1.132379084612467
5,China,765157143.1714519,15786638.49235671,0.04846865553689038
6,Czechia,51434847.933474585,4237.329470947831,12.138505699432745
7,Finland,150494972.29576117,29661.306296634808,5.073780999080119
8,France,485745372.2412568,248393.48244595563,1.9555479775800604
9,Germany,526594197.30500674,287073.827667313,1.8343511200027316
10,Hungary,390438186.8285124,178099.23868777137,2.1922507345076068
11,India,398675758.8044108,3013921.646451826,0.13227807672895425
12,Italy,410740138.55444705,188955.7248345909,2.17373746635093
13,Japan,527813623.79750586,1064215.8885261465,0.49596480327735504
14,Korea,1087532920.9896014,5252604.08615979,0.20704642938065093
15,Netherlands,241068544.82107502,69585.30493685367,3.464359968528364
16,Norway,433651215.45158035,210498.6877080779,2.0601136290833937
17,Paraguay,31399826.96700871,1878.0148040413385,16.719690866887085
18,Poland,372701525.247007,163701.84671722684,2.2767093513049934
19,Romania,51362091.618324384,4237.3294709478305,12.121335376556265
20,Russian Federation,130483132.50910786,93787.6817509455,1.391260878540613
21,Serbia,35269851.3232623,2341.671804542275,15.061825169029813
22,Slovakia,51386261.00461248,4237.3294709478305,12.127039296077703
23,Spain,396367256.98386216,178801.32073735324,2.2168027358483453
24,Sweden,459102095.9628531,223767.1986331733,2.0516952384762597
25,Switzerland,281454968.05870974,91668.6078342419,3.0703528144296195
26,Thailand,160869104.2960055,203160.81676769385,0.7918313524007574
27,Turkey,168620603.94259736,42373.2947094783,3.9794074333539924
28,USA,1467072972.412113,3127149.1495594988,0.46914071003577495
29,United Kingdom,452674652.9029739,249584.12918888542,1.8137156972845394
30,Uruguay,20995656.321057595,864.6770720670545,24.281499994982415
31,Viet Nam,80654449.87002626,25423.976825686983,3.1723774145568546
