,country,total_netprofits,scrap,net_profit
0,Afghanistan,-15478056.671422053,0.0913045970522338,-169521.11033979288
1,Albania,-73786002.46557172,10556.334510862298,-6.9897370521602085
2,Algeria,-39528661.841540195,761.8003334969344,-51.888480620754756
3,Andorra,-5617393.449999807,5.203378593416864,-1079.5665449188612
4,Angola,-27344680.797371045,233.87706502264598,-116.91903519792886
5,Argentina,-58016381.65532902,3836.0762355996667,-15.1238865163637
6,Armenia,-4717074.4338776395,3.1058158582114266,-1518.787542218972
7,Aruba,-5840475.574817471,2.087972055857886,-2797.200067132983
8,Australia,-2012824596.2837253,53770.64403111451,-37.43352218580457
9,Austria,-73916054.95953879,16257.49420519013,-4.546583503375411
10,Azerbaijan,-48352773.062171064,1768.8247380124465,-27.33610177597529
11,Bahamas,-599148.3465563359,0.0139833236406382,-42847.34888171341
12,Bahrain,-4466828.765582145,2.9681706489734947,-1504.909688102651
13,Bangladesh,-28882190.099863052,2.4852367692967317,-11621.504420295572
14,Barbados,-3570962.249807464,0.4900373892463768,-7287.122020014041
15,Belarus,-60566632.65537386,5228.682580833614,-11.583535951749752
16,Belgium,-454285482.77469283,22455.453406539425,-20.230519266308686
17,Benin,-60525950.5380069,5565.065591573944,-10.876053398121512
18,Bermuda,-5146583.257443763,2.286050626392908,-2251.29889864443
19,Bolivia (Plurinational State of),-55791285.29014592,2998.833049134402,-18.604331877111264
20,Bosnia Herzegovina,-27077733.283318292,314.4011925373467,-86.12477918671323
21,Botswana,-33351082.366030715,434.93532321818657,-76.6805559025613
22,Brazil,3809508401.2914352,816554.915337657,4.665342562681348
23,Brunei Darussalam,-39061549.05075524,23.8598383515288,-1637.1254689683344
24,Bulgaria,-16608037.78622441,36041.784024245244,-0.46079954796500117
25,Burkina Faso,-50776597.10172466,1940.7978244019423,-26.162744240179418
26,Burundi,-33452037.161019657,438.81418709305046,-76.23280683476662
27,C?te d'Ivoire,-30831409.59438547,339.15465912624177,-90.90663732533086
28,Cabo Verde,-10777250.910915647,15.153601786527057,-711.2006150575774
29,Cambodia,-60662337.55916455,2478.084071204706,-24.479531693076865
30,Cameroon,-4113378.975225616,1.4179691574587607,-2900.8945318651945
31,Canada,565355911.2616985,387249.69168870704,1.4599260461546428
32,Cayman Isds,-597926.1217899672,0.0137148694826485,-43596.923947868345
33,Chile,-58870184.76522269,4340.267955262154,-13.563721266067985
34,China,28113693668.802746,10353472.434290478,2.7153878901237807
35,Colombia,-59115055.34579539,4497.390078152557,-13.144302432863181
36,Comoros,-9149759.49211917,9.476525188276556,-965.5184057800398
37,Congo,-6527277.742103385,3.6034232463936635,-1811.4102329322372
38,Costa Rica,-47697328.96027632,1440.650076543438,-33.10819867841666
39,Croatia,-54836243.868454255,25733.111325362035,-2.1309605035753587
40,Cyprus,-60315667.42257474,2940.826553531242,-20.50976700756112
41,Czechia,417450071.2877723,115227.1388042918,3.6228450660116867
42,Denmark,-75063770.70778368,10880.538448134686,-6.898902206503603
43,Dominican Rep.,-57879425.876612954,3801.8190368431588,-15.224140159146856
44,Ecuador,-52445676.30236696,2176.670647446813,-24.094447345024196
45,Egypt,-42814800.89193858,19423.24616797171,-2.2043071751074637
46,El Salvador,-10107762.904467028,10.617640054202809,-951.9782977071299
47,Estonia,-59894346.60741596,2890.710890742331,-20.719590741236377
48,Eswatini,-13232663.047634333,27.367377966191256,-483.5195780897068
49,Ethiopia,-42824132.25310348,1006.7043971578541,-42.53893434259882
50,Fiji,-7142283.383714243,4.732387541711585,-1509.234677160666
51,Finland,-864070300.4398103,15282.30605751912,-56.54057032934993
52,France,231384953.1517037,124261.78073262899,1.862076591752447
53,French Polynesia,-38420565.41760919,691.622221681252,-55.55137503276476
54,Georgia,-18426932.391356423,105.7267458726064,-174.28827719297854
55,Germany,298864975.8821974,143612.483561953,2.081051510771137
56,Ghana,-11526751.4199762,20.847725865666433,-552.90210041371
57,Greece,-69188653.48839699,16634.43141419364,-4.1593638980266245
58,Greenland,-4453097.096132768,1.3454436648181969,-3309.7610941105386
59,Grenada,-24614006.83222839,152.22060012359574,-161.69957819272167
60,Guatemala,-60163681.047966614,5813.986967525045,-10.348093551640293
61,Guinea,-6817255.55667829,4.191675733677339,-1626.3795173625085
