,country,total_netprofits,scrap,net_profit
0,Argentina,3859027.628307749,7566.516966666295,0.5100137415019879
1,Australia,338925044.76879096,55085.2831223218,6.15273309962259
2,Belgium,183565646.13352075,38135.96523853048,4.81345220936105
3,Brazil,19051557380.542526,2095483.612301964,9.091723394397585
4,Canada,4788795762.660681,563564.8196360616,8.497329137317665
5,China,96437198926.87073,15786638.49235671,6.108786172151972
6,Czechia,-17971470.93782427,4237.329470947831,-4.241225767559751
7,Finland,125242700.64346279,29661.306296634808,4.222427002740337
8,France,1843112018.1543913,248393.48244595563,7.4201303512680035
9,Germany,2160399340.4266586,287073.827667313,7.525587957570009
10,Hungary,1288573970.1015887,178099.23868777137,7.235145863596915
11,India,27914258417.308144,3013921.646451826,9.261773095584793
12,Italy,1360903428.6993363,188955.7248345909,7.20223443820319
13,Japan,9622511956.048975,1064215.8885261465,9.04187962216518
14,Korea,48469940168.969826,5252604.08615979,9.227792419513287
15,Netherlands,411589861.43334574,69585.30493685367,5.914896281719965
16,Norway,1527971259.933921,210498.6877080779,7.258816083703714
17,Paraguay,-16614625.346177131,1878.0148040413385,-8.846908613512404
18,Poland,1189810808.5165102,163701.84671722684,7.2681575215932055
19,Romania,-17875764.96481698,4237.3294709478305,-4.2186393782635045
20,Russian Federation,759168253.3587543,93787.6817509455,8.094541193317223
21,Serbia,-17204244.471156422,2341.671804542275,-7.346992194971287
22,Slovakia,-17911611.306329563,4237.3294709478305,-4.2270990323353335
23,Spain,1300796658.9770212,178801.32073735324,7.275095360664597
24,Sweden,1583085228.0989094,223767.1986331733,7.074697443453709
25,Switzerland,571629974.613288,91668.6078342419,6.2358313071245455
26,Thailand,1789309911.2605824,203160.81676769385,8.807357342467203
27,Turkey,240622214.61753452,42373.2947094783,5.678628869133246
28,USA,29708348558.855385,3127149.1495594988,9.500138029246289
29,United Kingdom,1987771565.567687,249584.12918888542,7.964334799763411
30,Uruguay,-14548049.208495185,864.6770720670545,-16.824835165014072
31,Viet Nam,165637658.8681777,25423.976825686983,6.515017693881257
