,country,total_costs,scrap,unit_cost
0,Angola,15323547.61920555,462.14214714724625,33.15765011651969
1,Argentina,61248317.284635335,7566.516966666295,8.094651416822305
2,Aruba,1299146.9612618594,4.055559129811828,320.33732456568526
3,Australia,141341130.85758448,55085.2831223218,2.5658601144651256
4,Belgium,135414396.4841144,38135.96523853048,3.5508317578205455
5,Benin,2438098.318541315,12.788151862121678,190.65290628608557
6,Bermuda,1188302.9637326896,4.151496967527097,286.23481433987905
7,Bolivia (Plurinational State of),55001924.39535927,5948.444500674967,9.246438188860672
8,Botswana,21060735.76906302,859.2653485842,24.51016534504098
9,Brazil,301321175.0422593,1188706.8290053466,0.25348653485434297
10,Burkina Faso,45445130.994028166,3854.3660280837794,11.79055924188432
11,C?te d'Ivoire,18540499.335919764,670.1238902511053,27.667271090682
12,Cabo Verde,3755820.5854305727,29.715569062856257,126.39234932657767
13,Cameroon,1031663.3010726613,2.748341265684986,375.37670956431737
14,Canada,275185221.96398795,563564.8196360616,0.48829382597319837
15,Chile,64865766.19605522,8631.216896157552,7.515251554497742
16,China,129392683.17810477,15786638.49235671,0.008196341687354896
17,Colombia,65782452.55532487,8903.55724150201,7.388333760431636
18,Congo,1736498.7246783352,6.5631335799101125,264.58378509829413
19,Costa Rica,39016043.82538499,2853.737129389468,13.67191232281865
20,Czechia,51434847.933474585,4237.329470947831,12.138505699432745
21,Dominican Rep.,61119728.22757837,7550.333214262286,8.094970975867076
22,Ecuador,47791720.47683733,4319.259661466494,11.064794483925718
23,El Salvador,3127303.4997818116,22.2279293911524,140.69252446998516
24,Eswatini,5031562.327469624,52.57364357441332,95.70503365147015
25,Finland,127037536.43245606,29661.306296634808,4.282938019047023
26,France,277747785.558065,248393.48244595563,1.11817662373044
27,Germany,293538947.6384119,287073.827667313,1.0225207571990549
28,Ghana,4225015.2605689885,40.240356757905424,104.99447820474312
29,Grenada,12155643.770822588,301.6868607872906,40.29225448897866
30,Guatemala,73865404.65401801,11540.359990602346,6.4006152939915895
31,Guinea,1899537.8480424872,8.004610605538092,237.30546576847445
32,Guyana,53131566.793990955,5499.522794125865,9.661123116125948
33,Honduras,24175859.017964005,1134.7624227626957,21.304775812989465
34,Hungary,220132604.1269062,164856.38148884414,1.3352992595060846
35,India,91177901.54034427,1395350.6624113133,0.06534407729651213
36,Italy,241913378.41225356,188955.7248345909,1.280264880167145
37,Jamaica,2117757.1245465693,10.946769311906248,193.4595554364329
38,Japan,168112293.96626118,731460.7061646184,0.22983092946680692
39,Korea,233592415.98557162,4809464.546179347,0.04856931863051951
40,Lesotho,21982780.563485656,934.3026907017394,23.528542497265796
41,Mali,15730574.795058822,486.25898009995774,32.35019904789248
42,Mexico,113061729.08589256,39593.66646860466,2.8555508789655426
43,Mozambique,12187224.705655301,314.155614614258,38.79359189750474
44,Namibia,39783071.66646675,2973.0342461797677,13.3813028617435
45,Netherlands,174541018.4713716,69585.30493685367,2.50830284684046
46,Nicaragua,46072588.93323981,3971.857333734973,11.599759271795149
47,Niger,33865823.843904324,2171.346563832425,15.59669212091651
48,Nigeria,218884870.33232448,321050.2315101878,0.6817776436500675
49,Norway,103071518.54563141,19779.56754481321,5.211009710506023
50,Panama,3097489.2232514946,21.91506280638504,141.3406500641663
51,Paraguay,31399826.96700871,1878.0148040413385,16.719690866887085
52,Peru,81589030.68465562,14763.246720165918,5.526496456447399
53,Poland,220339136.73905924,163701.84671722684,1.3459783206946088
54,Romania,51362091.618324384,4237.3294709478305,12.121335376556265
55,Russian Federation,70648050.56920034,46757.81879851817,1.5109355479909443
56,Saint Lucia,5242807.464334913,59.67441822475398,87.85686765455729
57,Senegal,118259374.28325586,41543.44406031662,2.8466434827010474
58,Serbia,29555976.441864997,1688.6151568461992,17.50308607739033
59,Slovakia,51386261.00461248,4237.3294709478305,12.127039296077703
60,South Africa,21363652.771051235,883.6066720969868,24.177785711317387
61,Spain,234310783.61649498,178801.32073735324,1.3104533157262375
62,Sweden,268000199.21056896,242603.3419286647,1.1046846967564528
63,Switzerland,126285237.1397415,30882.816214164533,4.0891749076245265
64,Thailand,71353837.83055875,49947.907962115365,1.4285650939510703
65,Togo,26252223.95372853,1320.9553732859583,19.873664534498616
66,Trinidad and Tobago,41099015.83467897,3154.6935218089684,13.027894960494267
67,Turkey,129562905.2029483,42373.2947094783,3.0576547349282928
68,USA,454175882.8946646,3127149.1495594988,0.14523639940827301
69,United Kingdom,251195585.52937782,249584.12918888542,1.006456565750913
70,Uruguay,20995656.321057595,864.6770720670545,24.281499994982415
71,Viet Nam,67096501.99315161,25423.976825686983,2.6391033335650707
72,Zambia,11526004.387156468,274.3433452755326,42.01306350471341
73,Zimbabwe,3997457.1730006235,33.42559217814008,119.59271063011745
