,country,total_costs,scrap,unit_cost
0,Afghanistan,1086204.9912037472,0.0913045970522338,11896.498383124652
1,Albania,81979431.44767854,10556.334510862298,7.765899362446597
2,Algeria,19800273.739324633,761.8003334969343,25.99142172652293
3,Andorra,1268436.5656352523,5.203378593416864,243.77172309545853
4,Angola,10808966.776674615,233.87706502264595,46.21644613005555
5,Argentina,45425243.70361342,3836.0762355996667,11.84159044652365
6,Armenia,973901.1270553792,3.1058158582114266,313.57336413892494
7,Aruba,920496.0903180822,2.087972055857886,440.8565180437138
8,Australia,1253084392.142971,53770.64403111451,23.304247414590584
9,Austria,100193426.65363519,16257.49420519013,6.162907111579895
10,Azerbaijan,30306192.664143123,1768.8247380124465,17.13351923051286
11,Bahamas,45646.49933909006,0.0139833236406382,3264.352632619662
12,Bahrain,923000.5830158704,2.9681706489734947,310.96614452914923
13,Bangladesh,3725685.8197405874,2.4852367692967317,1499.127111657404
14,Barbados,433142.75342067773,0.4900373892463768,883.8973574787901
15,Belarus,52484346.19221455,5228.682580833614,10.037776319526918
16,Belgium,366938949.8715399,22455.453406539425,16.340749983016632
17,Benin,53694033.766049296,5565.065591573944,9.648409867324355
18,Bermuda,866443.9195394064,2.286050626392908,379.0134433315428
19,Bolivia (Plurinational State of),40032582.04351204,2998.833049134402,13.349386707295107
20,Bosnia Herzegovina,11827222.410552647,314.4011925373467,37.618249202880264
21,Botswana,14857376.30546175,434.9353232181866,34.15996703953268
22,Brazil,-5224115.643438994,816554.915337657,-0.006397751755959669
23,Brunei Darussalam,7950257.158627462,23.859838351528797,333.2066647516938
24,Bulgaria,121444581.65637583,36041.784024245244,3.3695496753068683
25,Burkina Faso,31973683.530231643,1940.7978244019423,16.474505035105523
26,Burundi,14929080.30650217,438.81418709305046,34.02141668527335
27,C?te d'Ivoire,13078621.818736738,339.15465912624177,38.562412359101785
28,Cabo Verde,2659689.2247635326,15.153601786527057,175.51531723159312
29,Cambodia,37196979.85117034,2478.084071204706,15.010378494982717
30,Cameroon,720061.5320993634,1.4179691574587607,507.8118436580347
31,Canada,791629366.5552988,387249.69168870704,2.0442349820943297
32,Cayman Isds,45410.69433928006,0.0137148694826485,3311.055522382611
33,Chile,47891798.42605285,4340.267955262154,11.034295329160194
34,China,125398701.07365027,10353472.434290478,0.012111753024843382
35,Colombia,48650807.88881914,4497.390078152557,10.817564641580741
36,Comoros,2090961.8964359707,9.476525188276556,220.64647694101077
37,Congo,1277131.9787040085,3.6034232463936635,354.4218625947349
38,Costa Rica,27364044.06333454,1440.650076543438,18.994233581682295
39,Croatia,117054448.98530193,25733.11132536204,4.548787261101047
40,Cyprus,42129680.84693717,2940.826553531242,14.325795853668868
41,Czechia,32971623.675629847,115227.1388042918,0.2861446011571171
42,Denmark,84267548.8130796,10880.538448134686,7.744795831085554
43,Dominican Rep.,45201956.2848513,3801.8190368431588,11.889560193897275
44,Ecuador,33899532.04017483,2176.670647446813,15.57402911641145
45,Egypt,91457019.7751227,19423.24616797171,4.708637216673509
46,El Salvador,2131294.272243872,10.61764005420281,200.73144892496478
47,Estonia,41845702.76144496,2890.710890742331,14.47592109451632
48,Eswatini,3600864.1545462143,27.367377966191256,131.5750511062697
49,Ethiopia,22841139.827110607,1006.7043971578541,22.68902360176048
50,Fiji,1459333.9685877275,4.732387541711585,308.37161067749815
51,Finland,484004195.6776984,15282.30605751912,31.670887486222096
52,France,215669722.076484,124261.78073262899,1.7356078498547771
53,French Polynesia,18843281.5468545,691.622221681252,27.245049329168037
54,Georgia,6613805.839176782,105.7267458726064,62.5556550009207
55,Germany,227832064.0047304,143612.483561953,1.5864363483864263
56,Ghana,3016284.4736181744,20.847725865666433,144.68170260170263
57,Greece,98664192.7244336,16634.43141419364,5.931323425954104
58,Greenland,677736.6635221998,1.3454436648181969,503.72726948309577
59,Grenada,8523087.414667984,152.22060012359574,55.99168186006133
60,Guatemala,54452766.76292285,5813.986967525046,9.365821950939605
61,Guinea,1363562.8095746702,4.1916757336773385,325.30255110607584
62,Guyana,38367325.50507223,2763.155041354386,13.885332140561367
63,Honduras,16953466.977110837,572.7077068515167,29.602302840157662
64,Hungary,109033424.5953265,21775.88579153957,5.007071842638359
65,Iceland,17268635.407554366,637.56496651819,27.08529532583984
66,India,86668500.23815538,697675.222648654,0.12422470717696855
67,Indonesia,70692852.31223911,43834.15533951233,1.6127344479366805
