,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,0.4991959606182144,437.2657944706927,-431.92917545304067
4,Aruba,NMC111,Hydro,0.4991959606182144,2973.2032229422425,-2965.1026553868205
5,Aruba,NMC111,Pyro,0.4991959606182144,2677.479479337495,-2672.931412596255
6,Aruba,NMC622,Direct,0.1505807264076952,778.2437427570694,-769.6608753110644
7,Aruba,NMC622,Hydro,0.1505807264076952,6978.27782633559,-6970.308760749642
8,Aruba,NMC622,Pyro,0.1505807264076952,5897.505528896854,-5892.924536720974
9,Aruba,NMC811,Direct,0.084551652624022,1027.2620234443123,-1016.9424431644122
10,Aruba,NMC811,Hydro,0.084551652624022,10523.827375352586,-10516.066480290077
11,Aruba,NMC811,Pyro,0.084551652624022,8626.050216219111,-8621.51136929921
12,Aruba,NMC523,Direct,0.3796814987084589,498.7870320711112,-498.6762092497312
13,Aruba,NMC523,Hydro,0.3796814987084589,3612.6855616782523,-3605.1664346993985
14,Aruba,NMC523,Pyro,0.3796814987084589,3206.5185404913127,-3202.3212349439586
15,Aruba,NCA,Direct,0.9739622174994956,317.0444897285124,-306.4976020180374
16,Aruba,NCA,Hydro,0.9739622174994956,1847.534750135082,-1839.088795023862
17,Aruba,NCA,Pyro,0.9739622174994956,1723.7555386753586,-1718.7247748807945
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.0134320945052947,17958.910033215456,-17953.573414197803
22,Afghanistan,NMC111,Hydro,0.0134320945052947,403830.05418079963,-403821.95361324423
23,Afghanistan,NMC111,Pyro,0.0134320945052947,276602.6078696361,-276598.05980289483
24,Afghanistan,NMC622,Direct,0.008253211069408,24857.255580256755,-24848.67271281075
25,Afghanistan,NMC622,Hydro,0.008253211069408,634221.6800364536,-634213.7109708677
26,Afghanistan,NMC622,Pyro,0.008253211069408,421993.11628910777,-421988.53529693186
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.0166589080886033,15555.154918861694,-15555.044096040314
31,Afghanistan,NMC523,Hydro,0.0166589080886033,330779.08869380597,-330771.5695668271
32,Afghanistan,NMC523,Pyro,0.0166589080886033,229489.3689799607,-229485.17167441334
33,Afghanistan,NCA,Direct,0.0529603833889278,7188.300330501784,-7177.753442791309
34,Afghanistan,NCA,Hydro,0.0529603833889278,113237.51354976217,-113229.06759465094
35,Afghanistan,NCA,Pyro,0.0529603833889278,84162.89129399079,-84157.86053019622
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,32.60147199363424,59.595488761544956,-54.25886974389296
40,Angola,NMC111,Hydro,32.60147199363424,145.9934182902933,-137.8928507348713
41,Angola,NMC111,Pyro,32.60147199363424,165.00010642579713,-160.45203968455712
42,Angola,NMC622,Direct,19.62485353262416,76.32827574781956,-67.74540830181456
43,Angola,NMC622,Hydro,19.62485353262416,208.15967260549948,-200.19060701955067
44,Angola,NMC622,Pyro,19.62485353262416,229.2072045680511,-224.6262123921711
45,Angola,NMC811,Direct,15.478050027837227,85.69343522135395,-75.37385494145396
46,Angola,NMC811,Hydro,15.478050027837227,245.72441284897258,-237.96351778646377
47,Angola,NMC811,Pyro,15.478050027837227,267.2921595581889,-262.7533126382879
48,Angola,NMC523,Direct,39.752548990193205,54.103004775277554,-53.99218195389756
49,Angola,NMC523,Hydro,39.752548990193205,127.09747406989742,-119.57834709104381
50,Angola,NMC523,Pyro,39.752548990193205,145.11442634758836,-140.91712080023436
51,Angola,NCA,Direct,126.42014047835713,30.778602578173604,-20.231714867698603
52,Angola,NCA,Hydro,126.42014047835713,56.61924100425308,-48.173285893033075
53,Angola,NCA,Pyro,126.42014047835713,68.6023426973828,-63.57157890281879
54,Albania,LFP,Direct,12.71524821975722,84.22303933772206,-80.96725859191662
55,Albania,LFP,Hydro,12.71524821975722,236.4209548079277,-234.8579267884197
56,Albania,LFP,Pyro,12.71524821975722,257.256382545785,-256.49889485313844
57,Albania,NMC111,Direct,2201.1786600952405,8.044616332606688,-2.741527600531574
58,Albania,NMC111,Hydro,2201.1786600952405,8.123510815926297,-0.05459814527573866
59,Albania,NMC111,Pyro,2201.1786600952405,11.408041717946011,-6.881898685686505
60,Albania,NMC622,Direct,1226.0672909859848,10.50287309213464,-1.9525061761717393
61,Albania,NMC622,Hydro,1226.0672909859848,11.9113334008741,-3.9729219473447235
62,Albania,NMC622,Pyro,1226.0672909859848,16.2498328832911,-11.691838412221323
63,Albania,NMC811,Direct,763.5619635248413,13.032401377244305,-2.7442558099086303
64,Albania,NMC811,Hydro,763.5619635248413,16.23586314216378,-8.504619037766652
65,Albania,NMC811,Pyro,763.5619635248413,21.636358671337614,-17.12153894950207
66,Albania,NMC523,Direct,2474.790444220629,7.626402919630223,-7.5483062272368615
67,Albania,NMC523,Hydro,2474.790444220629,7.524272358068356,-0.03606065436095795
68,Albania,NMC523,Pyro,2474.790444220629,10.627970204790449,-6.453300614597745
69,Albania,NCA,Direct,3878.020903815846,6.21487900928306,4.299853215037297
70,Albania,NCA,Hydro,3878.020903815846,5.60894457766591,2.8075166469850004
71,Albania,NCA,Pyro,3878.020903815846,8.100692177691332,-3.0936820292764513
72,Andorra,LFP,Direct,0.0,0.0,0.0
73,Andorra,LFP,Hydro,0.0,0.0,0.0
74,Andorra,LFP,Pyro,0.0,0.0,0.0
75,Andorra,NMC111,Direct,0.7552708027148902,304.9127828992853,-299.57616388163325
76,Andorra,NMC111,Hydro,0.7552708027148902,1498.5658753678745,-1490.4653078124525
77,Andorra,NMC111,Pyro,0.7552708027148902,1417.958851665926,-1413.410784924686
78,Andorra,NMC622,Direct,0.4297181001786254,394.2541851520012,-385.67131770599616
79,Andorra,NMC622,Hydro,0.4297181001786254,2167.0104405398106,-2159.0413749538616
80,Andorra,NMC622,Pyro,0.4297181001786254,1994.0058006100146,-1989.4248084341345
81,Andorra,NMC811,Direct,0.336913105691335,440.47811759142763,-430.15853731152765
82,Andorra,NMC811,Hydro,0.336913105691335,2540.796581931571,-2533.035686869062
83,Andorra,NMC811,Pyro,0.336913105691335,2309.9646719057146,-2305.4258249858135
84,Andorra,NMC523,Direct,0.8797561590008441,284.43532955871484,-284.32450673733484
85,Andorra,NMC523,Hydro,0.8797561590008441,1356.2503217712965,-1348.731194792443
86,Andorra,NMC523,Pyro,0.8797561590008441,1293.0258054796757,-1288.8284999323216
87,Andorra,NCA,Direct,2.801720425831169,167.78622733669584,-157.23933962622084
88,Andorra,NCA,Hydro,2.801720425831169,635.7997321893829,-627.3537770781629
89,Andorra,NCA,Pyro,2.801720425831169,641.9289714013016,-636.8982076067376
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,55.30401867103787,43.45663625837806,-38.120017240726064
94,United Arab Emirates,NMC111,Hydro,55.30401867103787,92.66523597789072,-84.56466842246871
95,United Arab Emirates,NMC111,Pyro,55.30401867103787,107.20193084003006,-102.65386409879005
96,United Arab Emirates,NMC622,Direct,19.951033060969863,69.43630913040981,-60.85344168440481
97,United Arab Emirates,NMC622,Hydro,19.951033060969863,182.4037740579728,-174.434708472024
98,United Arab Emirates,NMC622,Pyro,19.951033060969863,199.707418933916,-195.126426758036
99,United Arab Emirates,NMC811,Direct,9.248261907193728,98.87063303015204,-88.55105275025204
100,United Arab Emirates,NMC811,Hydro,9.248261907193728,303.9660017950224,-296.2051067325136
101,United Arab Emirates,NMC811,Pyro,9.248261907193728,319.2592202685893,-314.72037334868827
102,United Arab Emirates,NMC523,Direct,49.86981137803501,45.57254277010998,-45.461719948729986
103,United Arab Emirates,NMC523,Hydro,49.86981137803501,99.2552606761005,-91.7361336972469
104,United Arab Emirates,NMC523,Pyro,49.86981137803501,114.18582507691913,-109.98851952956512
105,United Arab Emirates,NCA,Direct,128.63781729451446,29.48096348858592,-18.93407577811092
106,United Arab Emirates,NCA,Hydro,128.63781729451446,52.89330983223768,-44.447354721017675
107,United Arab Emirates,NCA,Pyro,128.63781729451446,64.04654431873324,-59.01578052416924
108,Argentina,LFP,Direct,0.0,0.0,0.0
109,Argentina,LFP,Hydro,0.0,0.0,0.0
110,Argentina,LFP,Pyro,0.0,0.0,0.0
111,Argentina,NMC111,Direct,538.3462344851837,15.202737252773215,-9.875030557797928
112,Argentina,NMC111,Hydro,538.3462344851837,20.620828833896642,-12.52867512114026
113,Argentina,NMC111,Pyro,538.3462344851837,26.885348227509542,-22.343108790312524
114,Argentina,NMC622,Direct,322.68269983366736,19.446664606587213,-10.872435775074031
115,Argentina,NMC622,Hydro,322.68269983366736,29.685361732271225,-21.724443989825584
116,Argentina,NMC622,Pyro,322.68269983366736,37.66803180151243,-33.093152396894766
117,Argentina,NMC811,Direct,255.3679976707507,21.763106006553464,-11.451881047725234
118,Argentina,NMC811,Hydro,255.3679976707507,35.06499240280095,-27.311978540878968
119,Argentina,NMC811,Pyro,255.3679976707507,43.94607029481991,-39.41360978465246
120,Argentina,NMC523,Direct,653.8755054983702,13.845476210717123,-13.743351967845197
121,Argentina,NMC523,Hydro,653.8755054983702,17.955664092431924,-10.444754368606185
122,Argentina,NMC523,Pyro,653.8755054983702,23.652941504238246,-19.461652575915274
123,Argentina,NCA,Direct,2065.8037981116945,7.961496535948121,2.576844272420139
124,Argentina,NCA,Hydro,2065.8037981116945,7.917008656152883,0.5211070039687571
125,Argentina,NCA,Pyro,2065.8037981116945,11.084557493960464,-6.06010739925279
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,0.6149994604973992,343.68815317801295,-338.3515341603609
130,Armenia,NMC111,Hydro,0.6149994604973992,1839.718709449034,-1831.618141893612
131,Armenia,NMC111,Pyro,0.6149994604973992,1669.0251115651897,-1664.4770448239497
132,Armenia,NMC622,Direct,0.2337302886485761,536.1575290489901,-527.5746616029851
133,Armenia,NMC622,Hydro,0.2337302886485761,3498.1284953144573,-3490.1594297285083
134,Armenia,NMC622,Pyro,0.2337302886485761,3011.9285502906555,-3007.3475581147754
135,Armenia,NMC811,Direct,0.1154458429266182,741.4828465347397,-731.1632662548396
136,Armenia,NMC811,Hydro,0.1154458429266182,5588.753695291232,-5580.992800228723
137,Armenia,NMC811,Pyro,0.1154458429266182,4632.032005581954,-4627.493158662053
138,Armenia,NMC523,Direct,0.5407589470862315,364.6245165988065,-364.5136937774265
139,Armenia,NMC523,Hydro,0.5407589470862315,2003.8391160373465,-1996.3199890584929
140,Armenia,NMC523,Pyro,0.5407589470862315,1805.3250601016764,-1801.1277545543223
141,Armenia,NCA,Direct,1.6008813190526017,221.40414665089344,-210.85725894041843
142,Armenia,NCA,Hydro,1.6008813190526017,974.4792801169448,-966.0333250057248
143,Armenia,NCA,Pyro,1.6008813190526017,930.9663233984415,-925.9355596038776
144,Australia,LFP,Direct,0.0,0.0,0.0
145,Australia,LFP,Hydro,0.0,0.0,0.0
146,Australia,LFP,Pyro,0.0,0.0,0.0
147,Australia,NMC111,Direct,7378.038785675868,29.74827208731818,-24.467668560725922
148,Australia,NMC111,Hydro,7378.038785675868,45.92226671186187,-37.87458161432548
149,Australia,NMC111,Pyro,7378.038785675868,56.79621101560443,-52.28476988918591
150,Australia,NMC622,Direct,4534.355814124991,36.90673066893564,-28.378158410659818
151,Australia,NMC622,Hydro,4534.355814124991,63.46562303712706,-55.54776805827396
152,Australia,NMC622,Pyro,4534.355814124991,75.79118372341726,-71.24861137325684
153,Australia,NMC811,Direct,3610.898150833783,40.82349696317587,-30.556431322811967
154,Australia,NMC811,Hydro,3610.898150833783,73.83608118388672,-66.12472083157921
155,Australia,NMC811,Pyro,3610.898150833783,86.7423328894777,-82.2436256604642
156,Australia,NMC523,Direct,9152.128259619762,27.040397833886658,-26.984247084459863
157,Australia,NMC523,Hydro,9152.128259619762,39.7949910265524,-32.327510918244855
158,Australia,NMC523,Pyro,9152.128259619762,49.987259585871556,-45.827769530816
159,Australia,NCA,Direct,29095.223020860107,16.200788661669293,-5.707619710704614
160,Australia,NCA,Hydro,29095.223020860107,18.44996150034047,-10.053278696558463
161,Australia,NCA,Pyro,29095.223020860107,25.18697373897105,-20.195892641127642
162,Austria,LFP,Direct,17.03052780343874,71.49498253895187,-68.31861721104838
163,Austria,LFP,Hydro,17.03052780343874,184.52906267476484,-182.9943084269003
164,Austria,LFP,Pyro,17.03052780343874,206.42370299287768,-205.7195854875615
165,Austria,NMC111,Direct,3395.5516036243266,6.737009438606482,-1.5240905777908815
166,Austria,NMC111,Hydro,3395.5516036243266,6.283803929816302,1.699982210133202
167,Austria,NMC111,Pyro,3395.5516036243266,8.972668096014237,-4.505482450555668
168,Austria,NMC622,Direct,1887.244771810299,8.754884627840942,-0.2919183575731819
169,Austria,NMC622,Hydro,1887.244771810299,9.141901537086783,-1.2859253842497766
170,Austria,NMC622,Pyro,1887.244771810299,12.705081936442529,-8.208933049039107
171,Austria,NMC811,Direct,1172.5015384623402,10.825768301151928,-0.6221571759254758
172,Austria,NMC811,Hydro,1172.5015384623402,12.387354206108473,-4.735847659255261
173,Austria,NMC811,Pyro,1172.5015384623402,16.84189430225247,-12.391688684323722
174,Austria,NMC523,Direct,3813.467334294687,6.397070552890298,-6.406981188402959
175,Austria,NMC523,Hydro,3813.467334294687,5.835083881361147,1.5699902548628635
176,Austria,NMC523,Pyro,3813.467334294687,8.376637536469163,-4.262840715713205
177,Austria,NCA,Direct,5971.698429195039,5.237180101128997,5.191079371857262
178,Austria,NCA,Hydro,5971.698429195039,4.3825231901748145,3.9546228747892047
179,Austria,NCA,Pyro,5971.698429195039,6.422811196761899,-1.47967951458611
180,Azerbaijan,LFP,Direct,0.0,0.0,0.0
181,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
182,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
183,Azerbaijan,NMC111,Direct,243.05847982406613,22.004934707810687,-16.668315690158686
184,Azerbaijan,NMC111,Hydro,243.05847982406613,34.66130815442687,-26.560740599004866
185,Azerbaijan,NMC111,Pyro,243.05847982406613,43.43817115593315,-38.89010441469315
186,Azerbaijan,NMC622,Direct,149.1147324173074,27.545714316249292,-18.96284687024429
187,Azerbaijan,NMC622,Hydro,149.1147324173074,47.95003016350518,-39.980964577556385
188,Azerbaijan,NMC622,Pyro,149.1147324173074,58.52617869968086,-53.945186523800864
189,Azerbaijan,NMC811,Direct,118.6165505076612,30.600760174421538,-20.28117989452154
190,Azerbaijan,NMC811,Hydro,118.6165505076612,55.82096001938218,-48.060064956873376
191,Azerbaijan,NMC811,Pyro,118.6165505076612,67.29596586476295,-62.75711894486195
192,Azerbaijan,NMC523,Direct,301.12309059013575,19.94146319725958,-19.83064037587958
193,Azerbaijan,NMC523,Hydro,301.12309059013575,30.06416123019312,-22.545034251339516
194,Azerbaijan,NMC523,Pyro,301.12309059013575,38.11558173141877,-33.91827618406477
