,country,type,recycling_m,scrap,unit_cost,net_profit
0,Argentina,LFP,Direct,0.0,0.0,0.0
1,Argentina,LFP,Hydro,0.0,0.0,0.0
2,Argentina,LFP,Pyro,0.0,0.0,0.0
3,Argentina,NCA,Direct,4074.7207636691655,5.742360905261598,4.795979903106662
4,Argentina,NCA,Hydro,4074.7207636691655,4.881536531064966,3.5565791290566744
5,Argentina,NCA,Pyro,4074.7207636691655,7.085105806019432,-2.0606557113117585
6,Argentina,NMC111,Direct,1061.8678219611263,10.96522540192158,-5.637518706946293
7,Argentina,NMC111,Hydro,1061.8678219611263,12.714566021760376,-4.6224123090039955
8,Argentina,NMC111,Pyro,1061.8678219611263,17.184766909041713,-12.642527471844694
9,Argentina,NMC523,Direct,1289.7449900829465,9.986278452570259,-9.884154209698332
10,Argentina,NMC523,Hydro,1289.7449900829465,11.071256078344408,-3.560346354518669
11,Argentina,NMC523,Pyro,1289.7449900829465,15.118654332608772,-10.9273654042858
12,Argentina,NMC622,Direct,636.4795622367124,14.026228118091149,-5.451999286577968
13,Argentina,NMC622,Hydro,636.4795622367124,18.30365280974396,-10.342735067298314
14,Argentina,NMC622,Pyro,636.4795622367124,24.076918809220285,-19.502039404602627
15,Argentina,NMC811,Direct,503.70382871634456,15.696999746821318,-5.385774787993087
16,Argentina,NMC811,Hydro,503.70382871634456,21.620671242131188,-13.867657380209211
17,Argentina,NMC811,Pyro,503.70382871634456,28.089759827328766,-23.557299317161306
18,Brazil,LFP,Direct,0.0,0.0,0.0
19,Brazil,LFP,Hydro,0.0,0.0,0.0
20,Brazil,LFP,Pyro,0.0,0.0,0.0
21,Brazil,NCA,Direct,1133862.5899649956,0.3830562331926372,10.163831477282365
22,Brazil,NCA,Hydro,1133862.5899649956,0.08880645204488345,8.357148659175119
23,Brazil,NCA,Pyro,1133862.5899649956,0.1736867643482457,4.857077030215755
24,Brazil,NMC111,Direct,287575.96629343403,0.7410648385539685,4.595554179098031
25,Brazil,NMC111,Hydro,287575.96629343403,0.23581722870567484,7.864750326716327
26,Brazil,NMC111,Pyro,287575.96629343403,0.4288701273723068,4.119196613867693
27,Brazil,NMC523,Direct,356661.36511873984,0.6681584241137617,-0.5573356027337617
28,Brazil,NMC523,Hydro,356661.36511873984,0.20230856189826532,7.316818416955336
29,Brazil,NMC523,Pyro,356661.36511873984,0.37215108606482367,3.8251544612891766
30,Brazil,NMC622,Direct,176698.35698939225,0.9367009298874348,7.646166516117567
31,Brazil,NMC622,Hydro,176698.35698939225,0.3335400152830085,7.6355255706657905
32,Brazil,NMC622,Pyro,176698.35698939225,0.5911391623886771,3.9898530134913224
33,Brazil,NMC811,Direct,140685.33393540242,1.0452346121565523,9.274345667743447
34,Brazil,NMC811,Hydro,140685.33393540242,0.3922928069347803,7.368602255574019
35,Brazil,NMC811,Pyro,140685.33393540242,0.6869212846211156,3.8519256352798847
36,Paraguay,LFP,Direct,0.0,0.0,0.0
37,Paraguay,LFP,Hydro,0.0,0.0,0.0
38,Paraguay,LFP,Pyro,0.0,0.0,0.0
39,Paraguay,NCA,Direct,1015.9171173662735,11.201055499670098,-0.6541677891950961
40,Paraguay,NCA,Hydro,1015.9171173662735,13.12133130134967,-4.675376190129668
41,Paraguay,NCA,Pyro,1015.9171173662735,17.69301922940627,-12.66225543484227
42,Paraguay,NMC111,Direct,258.0941358980885,21.652227818521048,-16.31560880086905
43,Paraguay,NMC111,Hydro,258.0941358980885,34.80093356989601,-26.700366014474007
44,Paraguay,NMC111,Pyro,258.0941358980885,43.639680691255826,-39.09161395001583
45,Paraguay,NMC523,Direct,319.8227502912681,19.530119181016776,-19.419296359636775
46,Paraguay,NMC523,Hydro,319.8227502912681,29.87408586858883,-22.35495888973523
47,Paraguay,NMC523,Pyro,319.8227502912681,37.889627066821284,-33.692321519467285
48,Paraguay,NMC622,Direct,158.3350177062637,27.38892239104973,-18.80605494504473
49,Paraguay,NMC622,Hydro,158.3350177062637,49.27744073877133,-41.308375152822535
50,Paraguay,NMC622,Pyro,158.3350177062637,60.213551756093736,-55.63255958021374
51,Paraguay,NMC811,Direct,125.84578277944472,30.58797757450039,-20.26839729460039
