,country,total_costs,scrap,unit_cost
0,Argentina,96090373.74792156,7566.516966666295,12.699419583837619
1,Australia,228081455.3108484,55085.2831223218,4.140515258937185
2,Belgium,212634851.0131561,38135.96523853048,5.575703923663156
3,Brazil,654094649.2067447,2095483.612301964,0.3121449604123595
4,Canada,449044503.58683217,563564.8196360616,0.7967930004516885
5,China,270266572.0217626,15786638.49235671,0.01711995699100954
6,Czechia,85355691.08424053,4237.329470947831,20.143746590738353
7,Finland,187392132.32443795,29661.306296634808,6.317730259428875
8,France,443291111.9536449,248393.48244595563,1.7846326223559197
9,Germany,470658372.458753,287073.827667313,1.6395028982028772
10,Hungary,370496333.94866145,178099.23868777137,2.0802802790088535
11,India,196781150.242023,3013921.646451826,0.06529073191855729
12,Italy,388258835.9642946,188955.7248345909,2.0547609039322348
13,Japan,325469489.1315506,1064215.8885261465,0.30583032318968634
14,Korea,501584434.134082,5258561.082961565,0.09538435062764263
15,Netherlands,265011761.66223654,69585.30493685367,3.8084443533404904
16,Norway,405594798.88766176,210498.6877080779,1.9268281589011398
17,Paraguay,59705173.428760216,1878.0148040413385,31.791641525018562
18,Poland,358011545.6269513,163701.84671722684,2.1869731637503675
19,Romania,85323994.09045863,4237.3294709478305,20.136266173178377
20,Russian Federation,127789066.35528414,87830.68494917115,1.454947851417047
21,Serbia,63311680.91030355,2341.671804542275,27.036957436774127
22,Slovakia,85291948.33919726,4237.3294709478305,20.12870344965615
23,Spain,377200386.0822296,178801.32073735324,2.109606263123251
24,Sweden,425559544.29794925,223767.1986331733,1.9017959151179202
25,Switzerland,298330449.5264381,91668.6078342419,3.254445077489218
26,Thailand,129793692.21084206,203160.81676769385,0.6388716794698451
27,Turkey,195767147.62732002,42373.2947094783,4.620059614659365
28,USA,780981879.7786161,3127149.1495594988,0.24974244669098303
29,United Kingdom,405944386.08459455,249584.12918888542,1.626483171842131
30,Uruguay,45826477.833656475,864.6770720670545,52.99837281923754
31,Viet Nam,98602004.14632353,25423.976825686983,3.8783076629735405
