typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20120101,2012,52,2012,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,398451,FALSE,-1,N/A,,FALSE,398451,FALSE,,FALSE,,290203,290203,0,TRUE,FALSE
C,A,20120101,2012,52,2012,8,ALB,Albania,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19020,FALSE,-1,N/A,,FALSE,19020,FALSE,,FALSE,,1351,1351,0,TRUE,FALSE
C,A,20120101,2012,52,2012,8,ALB,Albania,X,Export,300,GRC,Greece,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50210,FALSE,-1,N/A,,FALSE,50210,FALSE,,FALSE,,1167,1167,0,TRUE,FALSE
C,A,20120101,2012,52,2012,8,ALB,Albania,X,Export,807,MKD,North Macedonia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,329221,FALSE,-1,N/A,,FALSE,329221,FALSE,,FALSE,,287685,287685,0,TRUE,FALSE
C,A,20120101,2012,52,2012,20,AND,Andorra,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,268010,FALSE,8,kg,268010,FALSE,268010,FALSE,0,FALSE,,217614.499,217614.499,0,FALSE,TRUE
C,A,20120101,2012,52,2012,20,AND,Andorra,X,Export,724,ESP,Spain,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,268010,FALSE,8,kg,268010,FALSE,268010,FALSE,0,FALSE,,217614.499,217614.499,0,TRUE,FALSE
C,A,20120101,2012,52,2012,28,ATG,Antigua and Barbuda,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,127145,FALSE,-1,N/A,,FALSE,127145,FALSE,,FALSE,,61790,61790,0,FALSE,FALSE
C,A,20120101,2012,52,2012,28,ATG,Antigua and Barbuda,X,Export,156,CHN,China,0,W00,World,H1,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25000,FALSE,-1,N/A,,FALSE,25000,FALSE,,FALSE,,7407,7407,0,FALSE,FALSE
C,A,20120101,2012,52,2012,28,ATG,Antigua and Barbuda,X,Export,212,DMA,Dominica,0,W00,World,H1,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,145,FALSE,-1,N/A,,FALSE,145,FALSE,,FALSE,,121,121,0,FALSE,FALSE
C,A,20120101,2012,52,2012,28,ATG,Antigua and Barbuda,X,Export,682,SAU,Saudi Arabia,0,W00,World,H1,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25000,FALSE,-1,N/A,,FALSE,25000,FALSE,,FALSE,,7407,7407,0,FALSE,FALSE
C,A,20120101,2012,52,2012,28,ATG,Antigua and Barbuda,X,Export,780,TTO,Trinidad and Tobago,0,W00,World,H1,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27000,FALSE,-1,N/A,,FALSE,27000,FALSE,,FALSE,,16667,16667,0,FALSE,FALSE
C,A,20120101,2012,52,2012,28,ATG,Antigua and Barbuda,X,Export,842,USA,USA,0,W00,World,H1,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50000,FALSE,-1,N/A,,FALSE,50000,FALSE,,FALSE,,30188,30188,0,FALSE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2779932,TRUE,-1,N/A,,FALSE,2779932,TRUE,,FALSE,,2758839,2758839,6,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,203,CZE,Czechia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100,FALSE,-1,N/A,,FALSE,100,FALSE,,FALSE,,2248,2248,0,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,276,DEU,Germany,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2776500,FALSE,-1,N/A,,FALSE,2776500,FALSE,,FALSE,,2724207,2724207,0,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,300,GRC,Greece,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100,FALSE,-1,N/A,,FALSE,100,FALSE,,FALSE,,1879,1879,0,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,348,HUN,Hungary,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,740,TRUE,-1,N/A,,FALSE,740,TRUE,,FALSE,,734,734,6,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,528,NLD,Netherlands,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100,FALSE,-1,N/A,,FALSE,100,FALSE,,FALSE,,4930,4930,0,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,642,ROU,Romania,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,300,FALSE,-1,N/A,,FALSE,300,FALSE,,FALSE,,20620,20620,0,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,643,RUS,Russian Federation,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,676,TRUE,-1,N/A,,FALSE,676,TRUE,,FALSE,,671,671,6,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,705,SVN,Slovenia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,973,TRUE,-1,N/A,,FALSE,973,TRUE,,FALSE,,965,965,6,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,757,CHE,Switzerland,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,206,TRUE,-1,N/A,,FALSE,206,TRUE,,FALSE,,204,204,6,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,804,UKR,Ukraine,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,137,TRUE,-1,N/A,,FALSE,137,TRUE,,FALSE,,136,136,6,TRUE,FALSE
C,A,20120101,2012,52,2012,40,AUT,Austria,X,Export,826,GBR,United Kingdom,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100,FALSE,-1,N/A,,FALSE,100,FALSE,,FALSE,,2243,2243,0,TRUE,FALSE
C,A,20120101,2012,52,2012,44,BHS,Bahamas,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,579,FALSE,-1,N/A,,FALSE,579,FALSE,,FALSE,,3060,3060,0,TRUE,FALSE
C,A,20120101,2012,52,2012,44,BHS,Bahamas,X,Export,332,HTI,Haiti,0,W00,World,H3,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3,FALSE,-1,N/A,,FALSE,3,FALSE,,FALSE,,60,60,0,TRUE,FALSE
C,A,20120101,2012,52,2012,44,BHS,Bahamas,X,Export,842,USA,USA,0,W00,World,H3,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,576,FALSE,-1,N/A,,FALSE,576,FALSE,,FALSE,,3000,3000,0,TRUE,FALSE
C,A,20120101,2012,52,2012,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,465000,FALSE,-1,N/A,,FALSE,465000,FALSE,,FALSE,,94880,94880,0,TRUE,FALSE
C,A,20120101,2012,52,2012,48,BHR,Bahrain,X,Export,364,IRN,Iran,0,W00,World,H3,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55000,FALSE,-1,N/A,,FALSE,55000,FALSE,,FALSE,,12433,12433,0,TRUE,FALSE
C,A,20120101,2012,52,2012,48,BHR,Bahrain,X,Export,410,KOR,Rep. of Korea,0,W00,World,H3,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,230000,FALSE,-1,N/A,,FALSE,230000,FALSE,,FALSE,,61170,61170,0,TRUE,FALSE
C,A,20120101,2012,52,2012,48,BHR,Bahrain,X,Export,586,PAK,Pakistan,0,W00,World,H3,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,180000,FALSE,-1,N/A,,FALSE,180000,FALSE,,FALSE,,21277,21277,0,TRUE,FALSE
C,A,20120101,2012,52,2012,50,BGD,Bangladesh,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9570,FALSE,-1,N/A,,FALSE,9570,FALSE,,FALSE,,7829,7829,0,TRUE,FALSE
C,A,20120101,2012,52,2012,50,BGD,Bangladesh,X,Export,246,FIN,Finland,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6170,FALSE,-1,N/A,,FALSE,6170,FALSE,,FALSE,,2008,2008,0,TRUE,FALSE
C,A,20120101,2012,52,2012,50,BGD,Bangladesh,X,Export,392,JPN,Japan,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3400,FALSE,-1,N/A,,FALSE,3400,FALSE,,FALSE,,5821,5821,0,TRUE,FALSE
C,A,20120101,2012,52,2012,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3672000,FALSE,-1,N/A,,FALSE,3672000,FALSE,,FALSE,,55080,55080,0,TRUE,FALSE
C,A,20120101,2012,52,2012,51,ARM,Armenia,X,Export,364,IRN,Iran,0,W00,World,H3,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3672000,FALSE,-1,N/A,,FALSE,3672000,FALSE,,FALSE,,55080,55080,0,TRUE,FALSE
C,A,20120101,2012,52,2012,52,BRB,Barbados,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1014967,FALSE,-1,N/A,,FALSE,1014967,FALSE,,FALSE,,195000,195000,0,TRUE,FALSE
C,A,20120101,2012,52,2012,52,BRB,Barbados,X,Export,156,CHN,China,0,W00,World,H2,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,353045,FALSE,-1,N/A,,FALSE,353045,FALSE,,FALSE,,70000,70000,0,TRUE,FALSE
C,A,20120101,2012,52,2012,52,BRB,Barbados,X,Export,408,PRK,Dem. People's Rep. of Korea,0,W00,World,H2,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,53435,FALSE,-1,N/A,,FALSE,53435,FALSE,,FALSE,,10000,10000,0,TRUE,FALSE
C,A,20120101,2012,52,2012,52,BRB,Barbados,X,Export,410,KOR,Rep. of Korea,0,W00,World,H2,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,583487,FALSE,-1,N/A,,FALSE,583487,FALSE,,FALSE,,110000,110000,0,TRUE,FALSE
C,A,20120101,2012,52,2012,52,BRB,Barbados,X,Export,842,USA,USA,0,W00,World,H2,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25000,FALSE,-1,N/A,,FALSE,25000,FALSE,,FALSE,,5000,5000,0,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27523019.68,TRUE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,0,27650530.7,27650530.7,6,FALSE,TRUE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,156,CHN,China,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24920,FALSE,8,kg,24920,FALSE,24920,FALSE,0,FALSE,0,34782.896,34782.896,0,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,251,FRA,France,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23071128.73,TRUE,-1,N/A,0,FALSE,23071128.73,TRUE,0,FALSE,0,21745673.36,21745673.36,6,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,276,DEU,Germany,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3322031.203,TRUE,-1,N/A,0,FALSE,3322031.203,TRUE,0,FALSE,0,4836989.791,4836989.791,6,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,392,JPN,Japan,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,167,FALSE,5,u,560,FALSE,167,FALSE,0,FALSE,0,33639.755,33639.755,0,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,442,LUX,Luxembourg,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1178.628,TRUE,5,u,28.86,FALSE,0,TRUE,0,FALSE,0,1060.765,1060.765,6,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,528,NLD,Netherlands,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,424776.321,TRUE,-1,N/A,0,FALSE,424776.321,TRUE,0,FALSE,0,421052.292,421052.292,6,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,616,POL,Poland,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,44241.9,FALSE,8,kg,44241.9,FALSE,44241.9,FALSE,0,FALSE,0,109800.958,109800.958,0,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,724,ESP,Spain,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,241770,FALSE,8,kg,241770,FALSE,241770,FALSE,0,FALSE,0,141002.475,141002.475,0,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,826,GBR,United Kingdom,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,389307.9,FALSE,8,kg,389307.9,FALSE,389307.9,FALSE,0,FALSE,0,323491.556,323491.556,0,TRUE,FALSE
C,A,20120101,2012,52,2012,56,BEL,Belgium,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3498,FALSE,8,kg,3498,FALSE,3498,FALSE,0,FALSE,0,3036.858,3036.858,0,TRUE,FALSE
C,A,20120101,2012,52,2012,64,BTN,Bhutan,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23577,FALSE,-1,N/A,,FALSE,23577,FALSE,,FALSE,,26309,26309,0,TRUE,FALSE
C,A,20120101,2012,52,2012,64,BTN,Bhutan,X,Export,699,IND,India,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23577,FALSE,-1,N/A,,FALSE,23577,FALSE,,FALSE,,26309,26309,0,TRUE,FALSE
C,A,20120101,2012,52,2012,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18300,FALSE,8,kg,18300,FALSE,18300,FALSE,,FALSE,,4640,4640,0,FALSE,TRUE
C,A,20120101,2012,52,2012,68,BOL,Bolivia (Plurinational State of),X,Export,156,CHN,China,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18300,FALSE,8,kg,18300,FALSE,18300,FALSE,,FALSE,,4640,4640,0,FALSE,TRUE
C,A,20120101,2012,52,2012,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6097254,FALSE,-1,N/A,,FALSE,6097254,FALSE,,FALSE,,5208769,5208769,0,TRUE,FALSE
C,A,20120101,2012,52,2012,70,BIH,Bosnia Herzegovina,X,Export,8,ALB,Albania,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,314660,FALSE,-1,N/A,,FALSE,314660,FALSE,,FALSE,,12074,12074,0,TRUE,FALSE
C,A,20120101,2012,52,2012,70,BIH,Bosnia Herzegovina,X,Export,40,AUT,Austria,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,479860,FALSE,-1,N/A,,FALSE,479860,FALSE,,FALSE,,472638,472638,0,TRUE,FALSE
C,A,20120101,2012,52,2012,70,BIH,Bosnia Herzegovina,X,Export,191,HRV,Croatia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,275,FALSE,-1,N/A,,FALSE,275,FALSE,,FALSE,,636,636,0,TRUE,FALSE
C,A,20120101,2012,52,2012,70,BIH,Bosnia Herzegovina,X,Export,203,CZE,Czechia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1487478,FALSE,-1,N/A,,FALSE,1487478,FALSE,,FALSE,,1465595,1465595,0,TRUE,FALSE
C,A,20120101,2012,52,2012,70,BIH,Bosnia Herzegovina,X,Export,688,SRB,Serbia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1166750,FALSE,-1,N/A,,FALSE,1166750,FALSE,,FALSE,,1047437,1047437,0,TRUE,FALSE
C,A,20120101,2012,52,2012,70,BIH,Bosnia Herzegovina,X,Export,705,SVN,Slovenia,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2648231,FALSE,-1,N/A,,FALSE,2648231,FALSE,,FALSE,,2210389,2210389,0,TRUE,FALSE
C,A,20120101,2012,52,2012,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,483007.12,FALSE,8,kg,483007.12,FALSE,483007.12,FALSE,0,FALSE,,170114.836,170114.836,0,FALSE,TRUE
C,A,20120101,2012,52,2012,72,BWA,Botswana,X,Export,710,ZAF,South Africa,0,W00,World,H2,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,483003.12,FALSE,8,kg,483003.12,FALSE,483003.12,FALSE,0,FALSE,,170010.855,170010.855,0,FALSE,TRUE
