,country,type,recycling_m,net_profit
89,Burkina Faso,NCA,Hydro,-23.141765090221494
85,Burkina Faso,NMC111,Hydro,-70.14962222983328
88,Burkina Faso,NMC523,Hydro,-60.57108595678677
86,Burkina Faso,NMC622,Hydro,-100.81296146907589
87,Burkina Faso,NMC811,Hydro,-119.10596333141301
66,Burundi,LFP,Hydro,-315.5435196517667
71,Burundi,NCA,Hydro,-53.01759897205153
67,Burundi,NMC111,Hydro,-137.96735930604592
70,Burundi,NMC523,Hydro,-122.80068074514868
68,Burundi,NMC622,Hydro,-203.36878511876603
69,Burundi,NMC811,Hydro,-241.40427211904145
180,C?te d'Ivoire,LFP,Hydro,-320.57849352380276
185,C?te d'Ivoire,NCA,Hydro,-51.19514091334048
181,C?te d'Ivoire,NMC111,Hydro,-133.72553164757198
184,C?te d'Ivoire,NMC523,Hydro,-121.52052434304211
182,C?te d'Ivoire,NMC622,Hydro,-200.12302519840853
183,C?te d'Ivoire,NMC811,Hydro,-238.71416970701534
210,Cabo Verde,LFP,Hydro,-3400.857274254594
215,Cabo Verde,NCA,Hydro,-658.8298165319476
211,Cabo Verde,NMC111,Hydro,-1620.7609877386437
214,Cabo Verde,NMC523,Hydro,-1425.5750433228977
212,Cabo Verde,NMC622,Hydro,-2292.8360682621455
213,Cabo Verde,NMC811,Hydro,-2704.340528077516
462,Cambodia,LFP,Hydro,-131.0997222691218
467,Cambodia,NCA,Hydro,-17.950976074789725
463,Cambodia,NMC111,Hydro,-57.11973713608826
466,Cambodia,NMC523,Hydro,-49.32805363398123
464,Cambodia,NMC622,Hydro,-82.94675828272635
465,Cambodia,NMC811,Hydro,-98.9715910777269
186,Cameroon,LFP,Hydro,0.0
191,Cameroon,NCA,Hydro,-1094.3296419822923
187,Cameroon,NMC111,Hydro,-1335.301910719945
190,Cameroon,NMC523,Hydro,-2513.5821738356562
188,Cameroon,NMC622,Hydro,-5758.442914525473
189,Cameroon,NMC811,Hydro,-46564.18589597202
162,Canada,LFP,Hydro,-22.182390598641113
167,Canada,NCA,Hydro,3.7308429923657886
163,Canada,NMC111,Hydro,-3.774373727578901
166,Canada,NMC523,Hydro,-2.759398024078415
164,Canada,NMC622,Hydro,-8.609302278750206
165,Canada,NMC811,Hydro,-11.64463543097147
222,Cayman Isds,LFP,Hydro,0.0
227,Cayman Isds,NCA,Hydro,-12635.475449412588
223,Cayman Isds,NMC111,Hydro,-33566.62501782634
226,Cayman Isds,NMC523,Hydro,-28796.407389458054
224,Cayman Isds,NMC622,Hydro,-47480.19618917142
225,Cayman Isds,NMC811,Hydro,-55845.41960720202
174,Chile,LFP,Hydro,-147.5899588574909
179,Chile,NCA,Hydro,-18.525787342546547
175,Chile,NMC111,Hydro,-63.39357932135572
178,Chile,NMC523,Hydro,-53.8881597075616
176,Chile,NMC622,Hydro,-93.31156563881594
177,Chile,NMC811,Hydro,-111.57358870851398
198,Colombia,LFP,Hydro,-61.20068639202537
203,Colombia,NCA,Hydro,-1.4595543800459976
199,Colombia,NMC111,Hydro,-17.7963002976189
202,Colombia,NMC523,Hydro,-15.063407141939376
200,Colombia,NMC622,Hydro,-29.368090961895703
201,Colombia,NMC811,Hydro,-36.508034793663235
204,Comoros,LFP,Hydro,-6876.031415932736
209,Comoros,NCA,Hydro,-1384.9256300581858
205,Comoros,NMC111,Hydro,-3461.355401140675
208,Comoros,NMC523,Hydro,-2999.749351075143
206,Comoros,NMC622,Hydro,-4789.51880825304
207,Comoros,NMC811,Hydro,-5618.896023337077
192,Congo,LFP,Hydro,0.0
197,Congo,NCA,Hydro,-480.5211882848532
193,Congo,NMC111,Hydro,-899.1109893810352
196,Congo,NMC523,Hydro,-1042.1956138239022
194,Congo,NMC622,Hydro,-1819.5414311626857
195,Congo,NMC811,Hydro,-2536.503195782133
216,Costa Rica,LFP,Hydro,-145.71084021429195
221,Costa Rica,NCA,Hydro,-16.136385448686667
217,Costa Rica,NMC111,Hydro,-55.135431028311714
220,Costa Rica,NMC523,Hydro,-48.41944764646252
218,Costa Rica,NMC622,Hydro,-84.89488444466593
219,Costa Rica,NMC811,Hydro,-103.2454227840441
372,Croatia,LFP,Hydro,-23.184954144179724
377,Croatia,NCA,Hydro,-10.478545306942362
373,Croatia,NMC111,Hydro,-19.305472990631337
376,Croatia,NMC523,Hydro,-17.86667294384261
374,Croatia,NMC622,Hydro,-32.21982432623866
375,Croatia,NMC811,Hydro,-47.031121951376775
228,Cyprus,LFP,Hydro,-47.59503149307744
233,Cyprus,NCA,Hydro,-29.078943179633086
229,Cyprus,NMC111,Hydro,-46.55368421151627
232,Cyprus,NMC523,Hydro,-43.04775282131285
230,Cyprus,NMC622,Hydro,-72.66284095413822
231,Cyprus,NMC811,Hydro,-102.71242150231897
234,Czechia,LFP,Hydro,-44.17393620065029
239,Czechia,NCA,Hydro,-26.538572888400154
235,Czechia,NMC111,Hydro,-42.53212849674257
238,Czechia,NMC523,Hydro,-39.3848698346047
236,Czechia,NMC622,Hydro,-66.23912767155535
237,Czechia,NMC811,Hydro,-93.3929256652539
246,Denmark,LFP,Hydro,-4.645123277632466
251,Denmark,NCA,Hydro,4.396971224885951
247,Denmark,NMC111,Hydro,2.318418744565482
250,Denmark,NMC523,Hydro,2.1414164613752615
248,Denmark,NMC622,Hydro,-0.42755260083324154
249,Denmark,NMC811,Hydro,-3.6217620839916647
252,Dominican Rep.,LFP,Hydro,-107.80831165636828
257,Dominican Rep.,NCA,Hydro,-10.945128612090937
253,Dominican Rep.,NMC111,Hydro,-43.13079553930154
256,Dominican Rep.,NMC523,Hydro,-36.65510424538589
254,Dominican Rep.,NMC622,Hydro,-64.93880624777296
255,Dominican Rep.,NMC811,Hydro,-78.46178807110212
264,Ecuador,LFP,Hydro,-137.07000179311805
269,Ecuador,NCA,Hydro,-15.33546721226693
265,Ecuador,NMC111,Hydro,-54.59319809671754
268,Ecuador,NMC523,Hydro,-46.59573037842349
266,Ecuador,NMC622,Hydro,-81.4353989196635
267,Ecuador,NMC811,Hydro,-98.0915265837167
270,Egypt,LFP,Hydro,-40.93387142138732
275,Egypt,NCA,Hydro,-0.1429615358099543
271,Egypt,NMC111,Hydro,-13.271305282742242
274,Egypt,NMC523,Hydro,-11.012594487316465
272,Egypt,NMC622,Hydro,-21.600549645936397
273,Egypt,NMC811,Hydro,-26.824481858111056
804,El Salvador,LFP,Hydro,0.0
809,El Salvador,NCA,Hydro,-192.43803263935436
805,El Salvador,NMC111,Hydro,-474.44711812086433
808,El Salvador,NMC523,Hydro,-444.02539242681206
806,El Salvador,NMC622,Hydro,-759.0917088675398
807,El Salvador,NMC811,Hydro,-979.2956677539663
282,Estonia,LFP,Hydro,-41.34261787191955
287,Estonia,NCA,Hydro,-24.60745237048944
283,Estonia,NMC111,Hydro,-39.37777495295748
286,Estonia,NMC523,Hydro,-36.534733130265266
284,Estonia,NMC622,Hydro,-61.079823800323865
285,Estonia,NMC811,Hydro,-85.75328570956093
966,Eswatini,LFP,Hydro,-1999.9009904700692
971,Eswatini,NCA,Hydro,-372.5281833529302
967,Eswatini,NMC111,Hydro,-919.7145175467399
970,Eswatini,NMC523,Hydro,-812.3388556591143
968,Eswatini,NMC622,Hydro,-1308.5421708684419
969,Eswatini,NMC811,Hydro,-1539.9886356514032
288,Ethiopia,LFP,Hydro,-164.21660348386757
293,Ethiopia,NCA,Hydro,-22.67699371621021
289,Ethiopia,NMC111,Hydro,-67.2735171483478
292,Ethiopia,NMC523,Hydro,-59.60181349043419
290,Ethiopia,NMC622,Hydro,-99.93452729906437
291,Ethiopia,NMC811,Hydro,-119.80049275065052
300,Fiji,LFP,Hydro,0.0
305,Fiji,NCA,Hydro,-285.4347589309044
301,Fiji,NMC111,Hydro,-680.118724198381
304,Fiji,NMC523,Hydro,-621.6842277545338
302,Fiji,NMC622,Hydro,-1011.7023529245557
303,Fiji,NMC811,Hydro,-1258.302733625473
294,Finland,LFP,Hydro,-25.752984176041366
299,Finland,NCA,Hydro,-10.14612976097387
295,Finland,NMC111,Hydro,-18.475486366172273
298,Finland,NMC523,Hydro,-17.189287271266483
296,Finland,NMC622,Hydro,-30.747275528501984
297,Finland,NMC811,Hydro,-44.92759929761607
306,France,LFP,Hydro,-2.513536300356754
311,France,NCA,Hydro,5.476816544958919
307,France,NMC111,Hydro,3.887810813681148
310,France,NMC523,Hydro,3.5960497029633265
308,France,NMC622,Hydro,1.8856283268007847
309,France,NMC811,Hydro,-0.4509930620178798
738,French Polynesia,LFP,Hydro,-249.1074123097981
743,French Polynesia,NCA,Hydro,-40.65457403630164
739,French Polynesia,NMC111,Hydro,-112.59102623262866
742,French Polynesia,NMC523,Hydro,-98.18922818761213
740,French Polynesia,NMC622,Hydro,-161.29490542487116
741,French Polynesia,NMC811,Hydro,-190.73034282030721
318,Georgia,LFP,Hydro,-717.1780677454952
323,Georgia,NCA,Hydro,-122.32674115879007
319,Georgia,NMC111,Hydro,-311.8991123084545
322,Georgia,NMC523,Hydro,-274.37146637184435
320,Georgia,NMC622,Hydro,-443.1687487207697
321,Georgia,NMC811,Hydro,-522.2310309416436
240,Germany,LFP,Hydro,-1.8810571897333135
245,Germany,NCA,Hydro,6.044046881843992
241,Germany,NMC111,Hydro,4.699515292524829
244,Germany,NMC523,Hydro,4.353054541344163
242,Germany,NMC622,Hydro,3.0747383716881176
243,Germany,NMC811,Hydro,1.163456385478166
324,Ghana,LFP,Hydro,0.0
329,Ghana,NCA,Hydro,-145.44652314560676
325,Ghana,NMC111,Hydro,-258.2137535711587
328,Ghana,NMC523,Hydro,-345.24543038515867
326,Ghana,NMC622,Hydro,-646.0928284797498
327,Ghana,NMC811,Hydro,-2251.1085007563606
336,Greece,LFP,Hydro,-1.7670506538924386
341,Greece,NCA,Hydro,5.940787799994948
337,Greece,NMC111,Hydro,4.472491650008944
340,Greece,NMC523,Hydro,4.158573894667866
338,Greece,NMC622,Hydro,2.648979698890801
339,Greece,NMC811,Hydro,0.5085640922663748
348,Greenland,LFP,Hydro,-13298.529061486048
353,Greenland,NCA,Hydro,-2128.0247922357275
349,Greenland,NMC111,Hydro,-4920.884751119717
352,Greenland,NMC523,Hydro,-4766.760065557354
350,Greenland,NMC622,Hydro,-7899.730476115863
351,Greenland,NMC811,Hydro,-9475.000116072544
342,Grenada,LFP,Hydro,-1140.0872440731812
347,Grenada,NCA,Hydro,-196.11441044727417
343,Grenada,NMC111,Hydro,-534.3621085722217
346,Grenada,NMC523,Hydro,-458.3251927597897
344,Grenada,NMC622,Hydro,-760.3838515307734
345,Grenada,NMC811,Hydro,-899.267693097079
354,Guatemala,LFP,Hydro,-67.64359382136182
359,Guatemala,NCA,Hydro,-3.5903853170044737
355,Guatemala,NMC111,Hydro,-23.461064904085944
358,Guatemala,NMC523,Hydro,-19.83875910132336
356,Guatemala,NMC622,Hydro,-37.25399899011789
357,Guatemala,NMC811,Hydro,-45.757685081504285
330,Guinea,LFP,Hydro,-5344.06765522438
335,Guinea,NCA,Hydro,-756.9631328934182
331,Guinea,NMC111,Hydro,-1833.9882174032864
334,Guinea,NMC523,Hydro,-1893.0139170195084
332,Guinea,NMC622,Hydro,-3024.156758713324
333,Guinea,NMC811,Hydro,-3521.762857978482
360,Guyana,LFP,Hydro,-116.05827384744863
365,Guyana,NCA,Hydro,-13.4719395689375
361,Guyana,NMC111,Hydro,-50.10030826716518
364,Guyana,NMC523,Hydro,-42.411698096539425
362,Guyana,NMC622,Hydro,-74.3503802614821
363,Guyana,NMC811,Hydro,-89.12771480506036
366,Honduras,LFP,Hydro,-298.17010461218825
371,Honduras,NCA,Hydro,-42.06914544811989
367,Honduras,NMC111,Hydro,-122.14920520969778
370,Honduras,NMC523,Hydro,-107.21349120771445
368,Honduras,NMC622,Hydro,-182.70314942268206
369,Honduras,NMC811,Hydro,-221.45457149312406
378,Hungary,LFP,Hydro,-12.47558032985941
383,Hungary,NCA,Hydro,-2.3740579950911145
379,Hungary,NMC111,Hydro,-7.563757696387023
382,Hungary,NMC523,Hydro,-6.989918916930607
380,Hungary,NMC622,Hydro,-15.004833580053095
381,Hungary,NMC811,Hydro,-23.584758648552775
408,Iceland,LFP,Hydro,-135.6082071489107
413,Iceland,NCA,Hydro,-12.171861432829576
409,Iceland,NMC111,Hydro,-40.02622906951041
412,Iceland,NMC523,Hydro,-35.35975603089602
410,Iceland,NMC622,Hydro,-59.87887117968181
411,Iceland,NMC811,Hydro,-72.23311633470661
390,India,LFP,Hydro,-7.589374143982738
395,India,NCA,Hydro,6.546310655631121
391,India,NMC111,Hydro,3.3727472554225475
394,India,NMC523,Hydro,3.4201646847933604
392,India,NMC622,Hydro,1.4291425237303397
393,India,NMC811,Hydro,0.14837569144151264
384,Indonesia,LFP,Hydro,-9.156942851339176
389,Indonesia,NCA,Hydro,6.494980232948931
385,Indonesia,NMC111,Hydro,3.2852349358524338
388,Indonesia,NMC523,Hydro,3.3198729769387048
386,Indonesia,NMC622,Hydro,1.2531479022765184
387,Indonesia,NMC811,Hydro,-0.11807994553028531
402,Iran,LFP,Hydro,0.0
407,Iran,NCA,Hydro,-75.83442755768446
403,Iran,NMC111,Hydro,-107.2618261897916
406,Iran,NMC523,Hydro,-219.71612939062481
404,Iran,NMC622,Hydro,-554.8246243552652
405,Iran,NMC811,Hydro,-4244.862129316931
396,Ireland,LFP,Hydro,-8.582260431704748
401,Ireland,NCA,Hydro,0.5866474361012417
397,Ireland,NMC111,Hydro,-3.1391186750166646
400,Ireland,NMC523,Hydro,-2.917325311733675
398,Ireland,NMC622,Hydro,-8.308270627861276
399,Ireland,NMC811,Hydro,-14.232867803150016
414,Israel,LFP,Hydro,-9.051140558716614
419,Israel,NCA,Hydro,6.29143864171836
415,Israel,NMC111,Hydro,2.745512713205706
418,Israel,NMC523,Hydro,2.8748804302987443
416,Israel,NMC622,Hydro,0.5623261076729342
417,Israel,NMC811,Hydro,-0.8631233996131193
420,Italy,LFP,Hydro,-2.0998775546729114
425,Italy,NCA,Hydro,5.65306673114594
421,Italy,NMC111,Hydro,4.122126367931379
424,Italy,NMC523,Hydro,3.8232969978173834
422,Italy,NMC622,Hydro,2.2274806451654117
423,Italy,NMC811,Hydro,0.009071881614675897
426,Jamaica,LFP,Hydro,0.0
431,Jamaica,NCA,Hydro,-415.67153536738977
427,Jamaica,NMC111,Hydro,-845.1378123796782
430,Jamaica,NMC523,Hydro,-984.5943235862213
428,Jamaica,NMC622,Hydro,-1770.4707537899988
429,Jamaica,NMC811,Hydro,-4210.1375330045175
438,Japan,LFP,Hydro,-12.19134756054332
443,Japan,NCA,Hydro,6.325997483453066
439,Japan,NMC111,Hydro,2.6335663431381247
442,Japan,NMC523,Hydro,2.726006183860907
440,Japan,NMC622,Hydro,-0.2453900558878015
441,Japan,NMC811,Hydro,-2.1802856958031094
432,Jordan,LFP,Hydro,-99.4574801468456
437,Jordan,NCA,Hydro,-11.283257665178912
433,Jordan,NMC111,Hydro,-39.98858215158161
436,Jordan,NMC523,Hydro,-34.78048947123565
434,Jordan,NMC622,Hydro,-59.904501600561375
435,Jordan,NMC811,Hydro,-72.31417673725652
444,Kazakhstan,LFP,Hydro,-73.25910565108032
449,Kazakhstan,NCA,Hydro,-4.937041993940622
445,Kazakhstan,NMC111,Hydro,-23.690732574748147
448,Kazakhstan,NMC523,Hydro,-21.41551698672481
446,Kazakhstan,NMC622,Hydro,-38.67384491261237
447,Kazakhstan,NMC811,Hydro,-47.74950433243775
450,Kenya,LFP,Hydro,-29.105084462886378
455,Kenya,NCA,Hydro,2.1860497055444172
451,Kenya,NMC111,Hydro,-7.477159928225124
454,Kenya,NMC523,Hydro,-5.987750322359446
452,Kenya,NMC622,Hydro,-13.582263189726222
453,Kenya,NMC811,Hydro,-17.366148656298535
468,Kiribati,LFP,Hydro,-6506.637480667537
473,Kiribati,NCA,Hydro,-1313.1130703977947
469,Kiribati,NMC111,Hydro,-3229.7802741686346
472,Kiribati,NMC523,Hydro,-2876.094945866646
470,Kiribati,NMC622,Hydro,-4597.015763567981
471,Kiribati,NMC811,Hydro,-5375.730894383113
474,Korea,LFP,Hydro,-2.2136080246376557
479,Korea,NCA,Hydro,7.687847990441798
475,Korea,NMC111,Hydro,6.330815538933489
478,Korea,NMC523,Hydro,5.987859784077316
476,Korea,NMC622,Hydro,5.461452702947253
477,Korea,NMC811,Hydro,4.790327175372272
480,Kuwait,LFP,Hydro,0.0
485,Kuwait,NCA,Hydro,-213.69302167911493
481,Kuwait,NMC111,Hydro,-321.455314702864
484,Kuwait,NMC523,Hydro,-420.64069662475686
482,Kuwait,NMC622,Hydro,-831.2275545412771
483,Kuwait,NMC811,Hydro,-1994.7177714505283
456,Kyrgyzstan,LFP,Hydro,0.0
461,Kyrgyzstan,NCA,Hydro,-609.776576211685
457,Kyrgyzstan,NMC111,Hydro,-896.0095405673972
460,Kyrgyzstan,NMC523,Hydro,-1372.548223436492
458,Kyrgyzstan,NMC622,Hydro,-2606.646497715376
459,Kyrgyzstan,NMC811,Hydro,-4510.5256347514705
486,Lao People's Dem. Rep.,LFP,Hydro,-51.11790806913513
491,Lao People's Dem. Rep.,NCA,Hydro,-2.5919536325645947
487,Lao People's Dem. Rep.,NMC111,Hydro,-19.380961022167554
490,Lao People's Dem. Rep.,NMC523,Hydro,-16.300504817692428
488,Lao People's Dem. Rep.,NMC622,Hydro,-30.031166179257433
489,Lao People's Dem. Rep.,NMC811,Hydro,-36.46107039417564
528,Latvia,LFP,Hydro,-37.453465417061395
533,Latvia,NCA,Hydro,-21.661767137001327
529,Latvia,NMC111,Hydro,-35.135344552844884
532,Latvia,NMC523,Hydro,-32.599762639688954
530,Latvia,NMC622,Hydro,-54.89275291870225
531,Latvia,NMC811,Hydro,-77.35973581876577
492,Lebanon,LFP,Hydro,-43.00213983845167
497,Lebanon,NCA,Hydro,-0.8741753310620872
493,Lebanon,NMC111,Hydro,-15.078286003999965
496,Lebanon,NMC523,Hydro,-12.574535440632124
494,Lebanon,NMC622,Hydro,-24.070622351252076
495,Lebanon,NMC811,Hydro,-29.527589930444854
510,Lesotho,LFP,Hydro,-467.08391876180326
515,Lesotho,NCA,Hydro,-85.90456402363674
511,Lesotho,NMC111,Hydro,-226.2695137915441
514,Lesotho,NMC523,Hydro,-196.06866966513698
512,Lesotho,NMC622,Hydro,-316.96633570460256
513,Lesotho,NMC811,Hydro,-372.29438152644013
516,Lithuania,LFP,Hydro,-26.735340569741247
521,Lithuania,NCA,Hydro,-13.367611155301276
517,Lithuania,NMC111,Hydro,-23.234061194914155
520,Lithuania,NMC523,Hydro,-21.555153191019777
518,Lithuania,NMC622,Hydro,-37.60301021451254
519,Lithuania,NMC811,Hydro,-53.9587604584423
522,Luxembourg,LFP,Hydro,-32.05760912858256
527,Luxembourg,NCA,Hydro,-17.195930339209365
523,Luxembourg,NMC111,Hydro,-28.697717642761596
526,Luxembourg,NMC523,Hydro,-26.632902088147603
524,Luxembourg,NMC622,Hydro,-45.50738095769912
525,Luxembourg,NMC811,Hydro,-64.62670463002443
546,Madagascar,LFP,Hydro,-258.61481031307176
551,Madagascar,NCA,Hydro,-43.86239972509909
547,Madagascar,NMC111,Hydro,-121.34714414014098
550,Madagascar,NMC523,Hydro,-105.1741809418938
548,Madagascar,NMC622,Hydro,-172.1678910614974
549,Madagascar,NMC811,Hydro,-203.37527091401233
606,Malawi,LFP,Hydro,-98.83102012514455
611,Malawi,NCA,Hydro,-11.418935507627175
607,Malawi,NMC111,Hydro,-40.84492067017191
610,Malawi,NMC523,Hydro,-35.25349097435519
608,Malawi,NMC622,Hydro,-60.4845102078869
609,Malawi,NMC811,Hydro,-72.57528949293041
612,Malaysia,LFP,Hydro,-1228.397645566588
617,Malaysia,NCA,Hydro,-197.22893381269654
