,country,total_costs,scrap_sum,unit_cost
0,Afghanistan,1960249.4133171726,0.17681584926014204,11086.389718566103
1,Albania,34727167.55584849,548.7501263321934,63.28411765107443
2,Algeria,33843539.66115949,567.3711806241404,59.64973339662703
3,Andorra,6290943.391597864,4.7307106241148835,1329.8093862536562
4,Angola,15320036.691302067,55.21551658968593,277.4589035387889
5,Argentina,61192665.93830182,3178.1435560686996,19.254217079481435
6,Armenia,7958241.820046851,10.558994982250399,753.693115057314
7,Aruba,10787970.378806984,11.3625863493819,949.4291217768239
8,Australia,385336979.09847414,25226.15420396335,15.275296265252068
9,Austria,149229031.70314792,33609.898577794724,4.44003219342471
10,Azerbaijan,34970752.61280231,621.7874689015066,56.242292361703754
11,Bahamas,484140.4194846562,0.010227718415540798,47336.11151720947
12,Bahrain,6231919.164231649,5.873143865735675,1061.0874357410337
13,Bangladesh,5416117.14471437,2.4905764360311085,2174.6440166860716
14,Barbados,7021598.585322287,2.5685721029358586,2733.658353330495
15,Belarus,50571516.22815818,1894.627604007611,26.692061342918674
16,Belgium,628060289.7916714,43630.427933130835,14.395006410531966
17,Benin,6934086.720636096,7.00352233381547,990.0856155131949
18,Bermuda,6531571.69147148,4.425436779777749,1475.9157155555397
19,Bolivia (Plurinational State of),48133171.03052608,1363.498372688744,35.3012310059528
20,Bosnia Herzegovina,20992967.09710496,151.40531012346992,138.65410057272993
21,Botswana,28825361.72375205,350.35284917586796,82.27523136049187
22,Brazil,5411093013.839825,597806.4833944477,9.051579673600578
23,Brunei Darussalam,11361584.555843,21.876642963511912,519.3477159540888
24,Bulgaria,58686457.24066977,2486.8115692025576,23.599076812839776
25,Burkina Faso,33438950.388060816,541.491731383127,61.75339058760516
26,Burundi,24014862.112591416,201.31748005722247,119.28850940199247
27,C?te d'Ivoire,24215933.865771975,208.22296550478603,116.29809328220027
28,Cabo Verde,7200949.477816575,5.53069047673951,1301.9982781719016
29,Cambodia,36646120.26819557,710.4291819812147,51.583072877156354
30,Cameroon,4650830.161066582,2.8351710374393466,1640.4054992276913
31,Canada,1100721004.5884688,119492.20817337837,9.211655064498993
32,Cayman Isds,2910716.722702436,0.12074639188109348,24106.034783787167
33,Chile,40076417.379578955,716.2548530803266,55.9527341521335
34,Colombia,59730072.22431134,2907.4961125097807,20.543474492473774
35,Comoros,4971091.817040167,1.8239158219809959,2725.5050683429854
36,Congo,7478001.630007217,8.790455109188116,850.6956166798379
37,Costa Rica,41466719.261499055,814.2397776281264,50.926914160704925
38,Croatia,54723989.875016645,2042.957590036252,26.786649973505114
39,Cyprus,38993323.765869975,729.9979264851697,53.41566373156286
40,Czechia,910179458.6605844,18437.135102049222,49.36664257341268
41,Denmark,128045650.91525316,22192.680198515285,5.7697245114098274
42,Dominican Rep.,45746348.84535475,1136.5826742543218,40.2490288490167
43,Ecuador,42057724.589943916,852.0158417943687,49.36260868268504
44,Egypt,64544513.71204612,3842.546637555337,16.797327345676646
45,El Salvador,15586474.91677224,41.15878006446394,378.6913725907402
46,Estonia,39618680.65180728,854.5604730813529,46.36147107173261
47,Eswatini,9532469.37323603,12.81897109944805,743.6220348173242
48,Ethiopia,33621414.58428678,553.3642355167655,60.75819943963137
49,Fiji,9615357.12376439,18.202230900580794,528.2515740121495
50,Finland,325891423.3534741,12302.69045761546,26.489443465737594
51,France,960357435.4959227,235638.72737977977,4.075550085398786
52,French Polynesia,26793497.832771227,279.37718427594774,95.90438783399945
53,Georgia,16209658.564795818,63.48506968935989,255.3302476332094
54,Germany,1072939252.4523487,325742.960412246,3.2938217639284786
55,Ghana,12569515.996938026,48.0234678269362,261.73694998943466
56,Greece,159193942.7724775,44722.75522563535,3.5595736883676294
57,Greenland,4969984.010890068,1.1686400675008548,4252.792753818902
58,Grenada,17636412.676983945,41.53371481615767,424.62882877317134
59,Guatemala,55473127.60075207,2222.6989122081286,24.957553763160202
60,Guinea,6410492.071501556,4.176781416897075,1534.792327309266
61,Guyana,43644812.1540881,959.7846637947455,45.47354609890053
62,Honduras,30987698.043379568,296.1020776962029,104.65207905488785
63,Hungary,73763821.5119326,4856.328241595779,15.189216593747782
64,Iceland,39236128.51558841,1009.2397555552905,38.876915321276094
65,India,138276143.88801137,37235.114960464285,3.713595191926519
66,Indonesia,135472614.7817478,35543.14427398426,3.8114977599465423
67,Iran,16082948.14500399,122.1061744437158,131.71281647528266
68,Ireland,89736133.82395874,8268.918068877634,10.852221908172675
69,Israel,129951863.98155317,30876.14801239994,4.208810759987424
70,Italy,967547418.8623868,256166.22289521305,3.7770296486674995
71,Jamaica,11154749.730481278,14.24631570572825,782.9918949498012
72,Japan,94544471.3803773,23049.351387013903,4.101827847253178
73,Jordan,42380053.33031081,1102.142993296634,38.4524091593118
74,Kazakhstan,51309656.84936139,1966.5972974963233,26.090576303894935
75,Kenya,75753200.94308068,6188.913670040496,12.240145037050581
76,Kiribati,5100744.7068721,1.9719691533265609,2586.6249977934667
77,Korea,125396333.1119433,106438.00282746804,1.178116178252668
78,Kuwait,11123266.881180108,31.085353566880734,357.8298331800597
79,Kyrgyzstan,6605951.578894661,6.481084470775915,1019.2663910926926
80,Lao People's Dem. Rep.,57020762.435236976,2642.7740145101743,21.576102278198576
81,Latvia,41784969.65196829,990.6930478565087,42.177513754008295
82,Lebanon,62092000.24527253,3411.369487173456,18.201487841975112
83,Lesotho,19297325.47537896,104.59300592736805,184.49919575673633
84,Lithuania,50061083.7913198,1636.1411023441738,30.597045523515675
85,Luxembourg,45556259.66845407,1264.9267534951864,36.01493884335607
86,Madagascar,25980702.11768901,254.149474095637,102.22607074100186
87,Malawi,42283250.46990315,1089.5384458554731,38.808406101451155
88,Malaysia,12833124.359164882,31.90278231333214,402.2572148449238
89,Maldives,17976180.877862312,84.99591959258447,211.49463367216345
90,Mali,16573138.233900115,66.47003519940954,249.33247265750413
91,Malta,30566402.38804338,379.4700500516267,80.55023679440535
92,Mauritania,2177898.7583820606,0.2402256987924628,9066.052338819934
93,Mauritius,30434462.737797193,408.41682172007825,74.51814205306275
94,Mexico,98730759.43728568,16328.93994517622,6.046366743265048
95,Mongolia,38267182.68599373,219.82784386022036,174.07796034394207
96,Montenegro,15489159.102996934,62.59541085794683,247.44879681591706
97,Morocco,42148008.998000026,1078.0073108727152,39.09807342946361
98,Mozambique,17575699.512337755,79.22490449328379,221.8456383728139
99,Myanmar,55422121.072978765,2437.1921852884025,22.74015213388699
100,Namibia,30962076.535002366,429.5348954940548,72.08279667101205
101,Nepal,26294298.60800035,265.2957356811108,99.11315966121094
102,Netherlands,552568442.6244043,53038.53634856317,10.418244556995086
103,New Caledonia,1360457.1796697183,0.1717139621805099,7922.810483166025
104,New Zealand,84081686.18514255,8469.921770242743,9.927091237199564
105,Nicaragua,39867981.944991425,706.674118334272,56.4163606825813
106,Niger,25271831.37916564,233.93778809441403,108.02800002950477
107,Nigeria,112223656.83678082,19985.401946592065,5.615281450764984
108,North Macedonia,21305425.566537194,157.71668555755528,135.08669353035728
109,Norway,102481754.42439373,14379.5922481165,7.126888764027173
110,Oman,32289521.715034537,491.8581904624426,65.64803095924069
111,Pakistan,100831109.78243199,14516.003151245599,6.946203354452965
112,Palau,5532022.829845167,2.5148182547745606,2199.770428476185
113,Panama,15472838.684495334,40.12076883071516,385.65658474245964
114,Papua New Guinea,0.0,0.0,
115,Paraguay,34725111.472810864,439.16028104317354,79.07161228316335
116,Peru,62083282.946964785,3292.8696601428956,18.85385373688634
117,Philippines,175356528.93894964,75685.42457273896,2.316912799642417
118,Poland,736356680.7471753,104610.44957884151,7.039035619402507
119,Portugal,145834553.1919077,34705.63367017865,4.20204265906311
120,Qatar,12268530.670932846,38.398360602553,319.5066268041961
121,Rep. of Moldova,25905735.63559139,267.30346309757783,96.91507672736222
122,Romania,488566639.27448475,9039.297424598568,54.04918284301081
123,Russian Federation,96623056.9915099,12679.477281174059,7.6204290483624
124,Rwanda,9562229.384754702,17.943432785811297,532.9097001057679
125,Saint Lucia,13023260.261355601,14.574368369913977,893.5728760801501
126,Samoa,4885360.572378312,1.7406358762825112,2806.65280943882
127,Saudi Arabia,79424075.53879873,7163.972500089057,11.086596931773732
128,Senegal,50006676.88642806,1788.3970188430249,27.961731293188514
129,Serbia,31787731.082197662,474.1747736666891,67.03800549402942
130,Seychelles,15091845.53376526,50.12486647827066,301.0850021976146
131,Sierra Leone,2845682.7755716164,0.5545070302229369,5131.914692637032
132,Singapore,0.0,0.0,
133,Slovakia,552697835.4648795,10481.557124961337,52.7305083467661
134,Slovenia,49005970.43372716,1485.0591711506263,32.99933860262097
135,Solomon Isds,5157966.668139686,2.059484050193907,2504.494593028796
136,South Africa,24241200.748295777,207.96971946848709,116.56120328598587
137,Spain,875008991.2446473,138452.49452045292,6.3199221817949
138,Sri Lanka,123604072.57425159,26571.805011233315,4.65170027109553
