,country,type,recycling_m,scrap_sum,unit_cost,net_profit
42,Paraguay,NMC111,Direct,58.54215790823261,44.20041412052433,-38.86379510287233
43,Paraguay,NMC111,Hydro,58.54215790823261,100.05716031655766,-91.95659276113565
44,Paraguay,NMC111,Pyro,58.54215790823261,115.98365701337816,-111.43559027213816
45,Paraguay,NMC523,Direct,71.53769858768555,40.13710103368871,-40.02627821230871
46,Paraguay,NMC523,Hydro,71.53769858768555,86.74996570453445,-79.23083872568084
47,Paraguay,NMC523,Pyro,71.53769858768555,101.63226129922052,-97.43495575186651
48,Paraguay,NMC622,Direct,35.298994420019056,56.37789272585613,-47.795025279851124
49,Paraguay,NMC622,Hydro,35.298994420019056,143.43267144642513,-135.46360586047632
50,Paraguay,NMC622,Pyro,35.298994420019056,161.86555477926396,-157.28456260338396
51,Paraguay,NMC811,Direct,27.746108463926294,63.300055972661525,-52.98047569276152
52,Paraguay,NMC811,Hydro,27.746108463926294,170.24729365543254,-162.48639859292373
53,Paraguay,NMC811,Pyro,27.746108463926294,189.69064244462595,-185.15179552472495
54,Uruguay,LFP,Direct,9.685856650153923,105.0170098959873,-102.1082294616563
55,Uruguay,LFP,Hydro,9.685856650153923,360.11834510478127,-358.6788574232332
56,Uruguay,LFP,Pyro,9.685856650153923,379.4818853350798,-378.95759507583296
57,Uruguay,NCA,Direct,119.32200574460404,31.38130283787122,-21.244407467397444
58,Uruguay,NCA,Hydro,119.32200574460404,60.270468386412794,-52.20056940172864
59,Uruguay,NCA,Pyro,119.32200574460404,72.55051306246314,-67.82261556329279
60,Uruguay,NMC111,Direct,31.44576837059764,59.60132972117472,-54.69223215906729
61,Uruguay,NMC111,Hydro,31.44576837059764,155.73401585500835,-148.03705781795898
62,Uruguay,NMC111,Pyro,31.44576837059764,174.67458662395296,-170.4060539162894
63,Uruguay,NMC523,Direct,37.67791966693028,54.63667157534684,-54.94311696561465
64,Uruguay,NMC523,Hydro,37.67791966693028,136.9257051376373,-129.80075742691903
65,Uruguay,NMC523,Pyro,37.67791966693028,155.05731610970312,-151.14862597932944
66,Uruguay,NMC622,Direct,18.48297475990835,76.96087846972145,-68.79240277942364
67,Uruguay,NMC622,Hydro,18.48297475990835,227.33882004953185,-219.76060408162036
68,Uruguay,NMC622,Pyro,18.48297475990835,247.90782263013398,-243.62005826503733
69,Uruguay,NMC811,Direct,14.385474807805762,86.82156122993591,-76.90278320503936
70,Uruguay,NMC811,Hydro,14.385474807805762,271.7426244553856,-264.35978822989824
71,Uruguay,NMC811,Pyro,14.385474807805762,292.41964249771246,-288.1871497442873
72,India,LFP,Direct,1799.1934805766932,8.74378632146966,-5.458474407389659
73,India,LFP,Hydro,1799.1934805766932,9.162915959554738,-7.589374143982738
74,India,LFP,Pyro,1799.1934805766932,12.733671207314307,-11.956337444162306
75,India,NCA,Direct,19172.726254300225,2.9332872743352665,7.613600436139735
76,India,NCA,Hydro,19172.726254300225,1.8996444555888805,6.546310655631121
77,India,NCA,Pyro,19172.726254300225,2.9701323066126015,2.060631487951399
78,India,NMC111,Direct,4866.482756851317,5.523623961919643,-0.18700494426764358
79,India,NMC111,Hydro,4866.482756851317,4.727820299999454,3.3727472554225475
80,India,NMC111,Pyro,4866.482756851317,6.9040672587262675,-2.356000517486267
81,India,NMC523,Direct,6031.541460743124,5.002611103928503,-4.891788282548503
82,India,NMC523,Hydro,6031.541460743124,4.09896229406024,3.4201646847933604
83,India,NMC523,Pyro,6031.541460743124,6.050075364248778,-1.8527698168947788
84,India,NMC622,Direct,2987.576116084615,6.918880175364992,1.6639872706400105
85,India,NMC622,Hydro,2987.576116084615,6.53992306221846,1.4291425237303397
86,India,NMC622,Pyro,2987.576116084615,9.320998826618645,-4.740006650738645
87,India,NMC811,Direct,2377.594891908312,7.688082020154184,2.6314982597458165
88,India,NMC811,Hydro,2377.594891908312,7.612519371067287,0.14837569144151264
89,India,NMC811,Pyro,2377.594891908312,10.726997002693862,-6.188150082792862
90,Japan,LFP,Direct,30208.28771375353,1.6371583107344936,1.2829196357521804
91,Japan,LFP,Hydro,30208.28771375353,0.8312618739716937,0.3798091922660096
92,Japan,LFP,Pyro,30208.28771375353,1.4007137481505143,-0.9872067109025111
93,Japan,NCA,Direct,108926.98133266986,0.8068233393130216,9.374449090998048
94,Japan,NCA,Hydro,108926.98133266986,0.29689251630350094,7.783834044343366
95,Japan,NCA,Pyro,108926.98133266986,0.5442550430060898,4.122114256129939
96,Japan,NMC111,Direct,40234.99907388355,1.3976999714648708,3.573104008095342
97,Japan,NMC111,Hydro,40234.99907388355,0.6604096096610719,7.07461540282206
98,Japan,NMC111,Pyro,40234.99907388355,1.1339717987628994,3.0499663363497778
99,Japan,NMC523,Direct,47061.40760570789,1.2819276258442427,-1.5368029988539305
100,Japan,NMC523,Hydro,47061.40760570789,0.5823412609686589,6.57135063999426
101,Japan,NMC523,Pyro,47061.40760570789,1.010270254904564,2.822803196883279
102,Japan,NMC622,Direct,23275.608585754413,1.8904230766217884,6.326778954449902
103,Japan,NMC622,Hydro,23275.608585754413,1.02477648033539,6.578891971679592
104,Japan,NMC622,Pyro,23275.608585754413,1.6974718120685297,2.5192357064245945
105,Japan,NMC811,Direct,16301.059636489783,2.300920755481129,7.653148972433121
106,Japan,NMC811,Hydro,16301.059636489783,1.3639627814726074,6.031680908016842
107,Japan,NMC811,Pyro,16301.059636489783,2.2070602444307155,1.96735243303407
108,Korea,LFP,Direct,148643.54375661156,0.6692714961682971,2.356444069565813
109,Korea,LFP,Hydro,148643.54375661156,0.22255832936537898,1.1005284972213396
110,Korea,LFP,Pyro,148643.54375661156,0.423647657503306,0.09874523536623808
111,Korea,NCA,Direct,468173.83202381857,0.3542764643310657,9.931753428413488
112,Korea,NCA,Hydro,468173.83202381857,0.0878752825159076,8.098501401102641
113,Korea,NCA,Pyro,468173.83202381857,0.181046011568647,4.592898600988629
114,Korea,NMC111,Direct,158117.81099334778,0.6467312563544458,4.428369098555065
115,Korea,NMC111,Hydro,158117.81099334778,0.21169396852329592,7.628256400580926
116,Korea,NMC111,Pyro,158117.81099334778,0.4046877226144791,3.887439459370063
117,Korea,NMC523,Direct,183768.2968892706,0.5950096807159214,-0.7453189763300141
118,Korea,NMC523,Hydro,183768.2968892706,0.18742418478952175,7.0714411267578665
119,Korea,NMC523,Pyro,183768.2968892706,0.36202596087593736,3.578997660438037
120,Korea,NMC622,Direct,90845.07753073995,0.879362899895341,7.44248087107067
121,Korea,NMC622,Hydro,90845.07753073995,0.3316285075448726,7.377300938404193
122,Korea,NMC622,Pyro,90845.07753073995,0.6101906897506179,3.714345673538677
123,Korea,NMC811,Direct,65489.441633600305,1.0543187801697436,9.004750146818072
124,Korea,NMC811,Hydro,65489.441633600305,0.43228797111924905,7.068953161904863
125,Korea,NMC811,Pyro,65489.441633600305,0.7776519055631458,3.5042443401174115
126,Thailand,LFP,Direct,549.6072060949568,15.115979339937562,-11.83066742585756
127,Thailand,LFP,Hydro,549.6072060949568,20.16170822487066,-18.588166409298662
128,Thailand,LFP,Pyro,549.6072060949568,26.411592880106028,-25.634259116954027
129,Thailand,NCA,Direct,6880.170947556511,4.707675706368277,5.839212004106725
130,Thailand,NCA,Hydro,6880.170947556511,3.755390287237024,4.690564823982978
131,Thailand,NCA,Pyro,6880.170947556511,5.579426218959454,-0.5486624243954532
132,Thailand,NMC111,Direct,1814.9501075423098,8.708663931382654,-3.3720449137306545
133,Thailand,NMC111,Hydro,1814.9501075423098,9.109938688575,-1.0093711331529978
134,Thailand,NMC111,Pyro,1814.9501075423098,12.665548395293914,-8.117481654053915
135,Thailand,NMC523,Direct,2167.6350508972537,8.023282949692309,-7.912460128312309
136,Thailand,NMC523,Hydro,2167.6350508972537,8.095234236777774,-0.576107257924173
137,Thailand,NMC523,Pyro,2167.6350508972537,11.354794307424694,-7.157488760070694
138,Thailand,NMC622,Direct,1063.6028311311727,11.145062693808947,-2.5621952478039454
139,Thailand,NMC622,Hydro,1063.6028311311727,12.997292156153467,-5.028226570204668
140,Thailand,NMC622,Pyro,1063.6028311311727,17.595499628050035,-13.014507452170037
141,Thailand,NMC811,Direct,833.1236598745144,12.475117436453386,-2.155537156553386
142,Thailand,NMC811,Hydro,833.1236598745144,15.289377082508624,-7.528482019999824
143,Thailand,NMC811,Pyro,833.1236598745144,20.448211212923614,-15.909364293022612
144,Viet Nam,LFP,Direct,184.42292692305023,25.023338425532877,-21.738026511452876
145,Viet Nam,LFP,Hydro,184.42292692305023,41.67703660233137,-40.10349478675937
146,Viet Nam,LFP,Pyro,184.42292692305023,51.70624834950255,-50.92891458635055
147,Viet Nam,NCA,Direct,2589.976108061591,7.390364339030146,3.1565233714448553
148,Viet Nam,NCA,Hydro,2589.976108061591,7.191480142345853,1.254474968874149
149,Viet Nam,NCA,Pyro,2589.976108061591,10.176977500057388,-5.146213705493388
150,Viet Nam,NMC111,Direct,699.3864002393551,13.524550187134956,-8.187931169482956
151,Viet Nam,NMC111,Hydro,699.3864002393551,17.176113919766923,-9.075546364344921
152,Viet Nam,NMC111,Pyro,699.3864002393551,22.772220406016146,-18.224153664776146
153,Viet Nam,NMC523,Direct,821.2891204913055,12.5577767918444,-12.446953970464401
154,Viet Nam,NMC523,Hydro,821.2891204913055,15.435536256241447,-7.916409277387846
155,Viet Nam,NMC523,Pyro,821.2891204913055,20.628980842756715,-16.431675295402716
156,Viet Nam,NMC622,Direct,399.54542067884086,17.51305123141965,-8.930183785414647
157,Viet Nam,NMC622,Hydro,399.54542067884086,24.924195285569734,-16.955129699620933
158,Viet Nam,NMC622,Pyro,399.54542067884086,32.13591110086344,-27.55491892498344
159,Viet Nam,NMC811,Direct,305.3800236058582,19.82634011842797,-9.506759838527971
160,Viet Nam,NMC811,Hydro,305.3800236058582,29.801903878080196,-22.041008815571395
161,Viet Nam,NMC811,Pyro,305.3800236058582,37.91399552970146,-33.37514860980046
162,France,LFP,Direct,16534.382956132424,3.2845099841163172,-0.10717624211347584
163,France,LFP,Hydro,16534.382956132424,2.287689822991923,-0.7525907967477574
164,France,LFP,Pyro,16534.382956132424,3.4732397666102486,-2.768471450113305
165,France,NCA,Direct,28481.123890551702,2.5723925203406512,7.856921425867729
166,France,NCA,Hydro,28481.123890551702,1.6167816657908292,6.721331590695465
167,France,NCA,Pyro,28481.123890551702,2.512225880597823,2.4316847536880832
168,France,NMC111,Direct,16229.530917526085,3.3120936799919765,1.901924737773281
169,France,NMC111,Hydro,16229.530917526085,2.3150259446790264,5.669798252296899
170,France,NMC111,Pyro,16229.530917526085,3.5119545677261765,0.9559500208060057
171,France,NMC523,Direct,18185.101826547154,3.147009711219182,-3.1558471604483525
172,France,NMC523,Hydro,18185.101826547154,2.1528700402181573,5.253217899051449
173,France,NMC523,Pyro,18185.101826547154,3.2818411377137946,0.832697982834145
174,France,NMC622,Direct,8994.76994099457,4.318071521438414,4.145960537058122
175,France,NMC622,Hydro,8994.76994099457,3.3741254855797127,4.482855906662731
176,France,NMC622,Pyro,8994.76994099457,4.991436625472576,-0.4945335755049173
177,France,NMC811,Direct,5575.090468248058,5.353606174903794,4.851035787253092
178,France,NMC811,Hydro,5575.090468248058,4.578883702350892,3.073595186863703
179,France,NMC811,Pyro,5575.090468248058,6.636918559020195,-2.1859250184072496
180,Germany,LFP,Direct,31082.848456858097,2.475612097036547,0.7007532308669475
181,Germany,LFP,Hydro,31082.848456858097,1.5322673302539915,0.0024869176105521487
182,Germany,LFP,Pyro,31082.848456858097,2.3876832018741343,-1.683565696557954
183,Germany,NCA,Direct,58062.39493202164,1.8697651605052454,8.558494312481013
184,Germany,NCA,Hydro,58062.39493202164,1.0286402008765076,7.308505864087512
185,Germany,NCA,Pyro,58062.39493202164,1.6459386722238716,3.2971930099519176
186,Germany,NMC111,Direct,33056.95185275141,2.4080785924538803,2.8048402683617204
187,Germany,NMC111,Hydro,33056.95185275141,1.4732607508198414,6.510525389129662
188,Germany,NMC111,Pyro,33056.95185275141,2.301737599475232,2.1654480459833376
189,Germany,NMC523,Direct,37085.65511321854,2.2868477306632102,-2.296758366175871
190,Germany,NMC523,Hydro,37085.65511321854,1.3690773047525517,6.035996831471459
191,Germany,NMC523,Pyro,37085.65511321854,2.1494238941616484,1.9643729265943086
192,Germany,NMC622,Direct,18345.140514662322,3.137216268121684,5.325750002146077
193,Germany,NMC622,Hydro,18345.140514662322,2.1447713329815925,5.711204819855413
194,Germany,NMC622,Pyro,18345.140514662322,3.2682262023182354,1.2279226850851872
195,Germany,NMC811,Direct,11367.00913048797,3.8897119919967102,6.313899133229744
196,Germany,NMC811,Hydro,11367.00913048797,2.910414547448015,4.741091999405197
197,Germany,NMC811,Pyro,11367.00913048797,4.345810101386079,0.10439551654266843
198,Hungary,LFP,Direct,19779.19943273147,2.9381000005848255,0.23555065871776193
199,Hungary,LFP,Hydro,19779.19943273147,1.9027097018883508,-0.3847019263185243
200,Hungary,LFP,Pyro,19779.19943273147,2.9986456777834416,-2.304388906736306
201,Hungary,NCA,Direct,37044.87042193103,2.20500430798842,8.22247682665938
202,Hungary,NCA,Hydro,37044.87042193103,1.258674782671753,7.075729105707254
203,Hungary,NCA,Pyro,37044.87042193103,2.0487829074932065,2.8873712113240164
204,Hungary,NMC111,Direct,19070.414909661195,2.987556324476575,2.225598581870097
205,Hungary,NMC111,Hydro,19070.414909661195,1.9489877294609932,6.033650707746801
206,Hungary,NMC111,Pyro,19070.414909661195,3.0658140591166667,1.3930438196619805
207,Hungary,NMC523,Direct,21592.787400415073,2.822530782041194,-2.832798712011531
208,Hungary,NMC523,Hydro,21592.787400415073,1.795903449550035,5.6074772693636845
209,Hungary,NMC523,Pyro,21592.787400415073,2.8431322477352374,1.2628623325041197
210,Hungary,NMC622,Direct,10692.171461104504,3.892820018780367,4.5696225007986335
211,Hungary,NMC622,Hydro,10692.171461104504,2.852928978708437,5.0011610749147195
212,Hungary,NMC622,Pyro,10692.171461104504,4.356027215170298,0.13258634409223186
213,Hungary,NMC811,Direct,6816.8846157612425,4.782794494822986,5.419506475501969
214,Hungary,NMC811,Hydro,6816.8846157612425,3.8372324207303823,3.811647843417739
215,Hungary,NMC811,Pyro,6816.8846157612425,5.724717573083367,-1.2812876805963769
216,Italy,LFP,Direct,17976.808444931172,3.1183326363200705,0.028907637545571546
217,Italy,LFP,Hydro,17976.808444931172,2.100350879060726,-0.5759658409633092
218,Italy,LFP,Pyro,17976.808444931172,3.2436842833404094,-2.5591399242856716
219,Italy,NCA,Direct,29063.395719221593,2.508237727849476,7.888308462981458
220,Italy,NCA,Hydro,29063.395719221593,1.5386337607929153,6.769424019138671
221,Italy,NCA,Pyro,29063.395719221593,2.4301828996706987,2.489521797793308
222,Italy,NMC111,Direct,16505.181492599935,3.2414014958342077,1.9384481897204622
223,Italy,NMC111,Hydro,16505.181492599935,2.2198359666053085,5.732730608274548
224,Italy,NMC111,Pyro,16505.181492599935,3.4145458381000546,1.0310175944196123
225,Italy,NMC523,Direct,18550.215893442946,3.074272593260325,-3.116459306248957
226,Italy,NMC523,Hydro,18550.215893442946,2.0580597034916384,5.316524306136062
227,Italy,NMC523,Pyro,18550.215893442946,3.1830423187927184,0.908429835719362
228,Italy,NMC622,Direct,9187.990699676353,4.226957900974392,4.203954788312946
229,Italy,NMC622,Hydro,9187.990699676353,3.2443334804316684,4.581410097286785
230,Italy,NMC622,Pyro,9187.990699676353,4.85557064562681,-0.38210319734279224
231,Italy,NMC811,Direct,5716.4077501280035,5.241217122002816,4.93139158254091
232,Italy,NMC811,Hydro,5716.4077501280035,4.4120349959412755,3.210228354393343
233,Italy,NMC811,Pyro,5716.4077501280035,6.458257787181111,-2.031748943979612
234,Poland,LFP,Direct,14362.648540588643,3.399284934082725,-0.11415138540399118
235,Poland,LFP,Hydro,14362.648540588643,2.34597879087851,-0.7725004776182489
236,Poland,LFP,Pyro,14362.648540588643,3.638861008367478,-2.8616471135625874
237,Poland,NCA,Direct,21934.56198750577,2.800526598627403,7.746166895820058
238,Poland,NCA,Hydro,21934.56198750577,1.7748007612617216,6.670976209734911
239,Poland,NCA,Pyro,21934.56198750577,2.813793828599327,2.2168264962384665
240,Poland,NMC111,Direct,12452.44329670331,3.6286814904234217,1.707735007545445
241,Poland,NMC111,Hydro,12452.44329670331,2.5772992400007757,5.523077122977641
242,Poland,NMC111,Pyro,12452.44329670331,3.9682946421515224,0.5796396820058485
243,Poland,NMC523,Direct,13998.684038838932,3.4394456339082624,-3.328820475183337
244,Poland,NMC523,Hydro,13998.684038838932,2.385994520232822,5.132945733347825
245,Poland,NMC523,Pyro,13998.684038838932,3.6960248175864328,0.5011440107747862
246,Poland,NMC622,Direct,6934.601343898716,4.743324403714098,3.839346742231643
247,Poland,NMC622,Hydro,6934.601343898716,3.7904250331201514,4.178455404832516
248,Poland,NMC622,Pyro,6934.601343898716,5.6622821561754995,-1.0814288842091058
249,Poland,NMC811,Direct,4317.060792464641,5.89209406342521,4.427296353850051
250,Poland,NMC811,Hydro,4317.060792464641,5.179868048821275,2.580847924767223
251,Poland,NMC811,Pyro,4317.060792464641,7.55070483060917,-3.012003032661505
252,Slovakia,LFP,Direct,193.9099378010725,24.362161708936647,-21.214921435071005
253,Slovakia,LFP,Hydro,193.9099378010725,39.95284335099223,-38.42845831289482
254,Slovakia,LFP,Pyro,193.9099378010725,49.65334613531846,-48.96880177626372
255,Slovakia,NCA,Direct,296.47080855883,20.06549118372065,-9.668944992889715
256,Slovakia,NCA,Hydro,296.47080855883,30.2217667207872,-21.913708940855614
257,Slovakia,NCA,Pyro,296.47080855883,38.3820566545027,-33.46235195703869
258,Slovakia,NMC111,Direct,168.34142361577983,25.988483426585624,-20.808633741030956
259,Slovakia,NMC111,Hydro,168.34142361577983,43.84530333982314,-35.89273676494328
260,Slovakia,NMC111,Pyro,168.34142361577983,54.09918005441724,-49.65361662189758
261,Slovakia,NMC523,Direct,189.2236040345563,24.636076154692997,-24.678262867681628
262,Slovakia,NMC523,Hydro,189.2236040345563,40.600677787843985,-33.22609377821629
263,Slovakia,NMC523,Pyro,189.2236040345563,50.395529646774584,-46.3040574922625
264,Slovakia,NMC622,Direct,93.72803012235616,33.963364670064955,-25.532451980777616
265,Slovakia,NMC622,Hydro,93.72803012235616,64.4369543487206,-56.61121077100215
266,Slovakia,NMC622,Pyro,93.72803012235616,77.16610356791632,-72.69263611963231
267,Slovakia,NMC811,Direct,58.32619586740535,42.185121004007385,-32.01251229946366
268,Slovakia,NMC811,Hydro,58.32619586740535,88.01976955471463,-80.39750620438002
269,Slovakia,NMC811,Pyro,58.32619586740535,102.88710017011402,-98.46059132691252
270,Spain,LFP,Direct,19535.754706316,2.988349074519949,0.2606473108345499
271,Spain,LFP,Hydro,19535.754706316,1.9683066249161765,-0.4076939985799951
272,Spain,LFP,Pyro,19535.754706316,3.065998085009225,-2.3130697411358314
273,Spain,NCA,Direct,31060.972427824443,2.4205072901939935,8.086837674451427
274,Spain,NCA,Hydro,31060.972427824443,1.4554099873341275,6.954275441800546
275,Spain,NCA,Pyro,31060.972427824443,2.318279475484246,2.6832736149503504
276,Spain,NMC111,Direct,17652.097744598334,3.1292750695219116,2.166110562517955
277,Spain,NMC111,Hydro,17652.097744598334,2.102616584367892,5.959023832563277
278,Spain,NMC111,Pyro,17652.097744598334,3.2592521944213684,1.261854181558155
279,Spain,NMC523,Direct,19830.562993381147,2.9680759994766306,-2.8974976637275174
280,Spain,NMC523,Hydro,19830.562993381147,1.9492067522941217,5.531902612349616
281,Spain,NMC523,Pyro,19830.562993381147,3.0384380806158497,1.1310312245388023
282,Spain,NMC622,Direct,9818.574216526196,4.08527208263434,4.457628304791582
283,Spain,NMC622,Hydro,9818.574216526196,3.0804089947670903,4.850960113477778
284,Spain,NMC622,Pyro,9818.574216526196,4.641884083977575,-0.08917300425643461
285,Spain,NMC811,Direct,6102.037911353877,5.071121938159244,5.209801956849574
286,Spain,NMC811,Hydro,6102.037911353877,4.1984961787236985,3.5259360452332387
287,Spain,NMC811,Pyro,6102.037911353877,6.183415100606149,-1.6741152813625666
288,Sweden,LFP,Direct,13368.076038066065,3.6166334455683677,-0.9200694661420747
289,Sweden,LFP,Hydro,13368.076038066065,2.624731737406213,-1.4405205270142052
290,Sweden,LFP,Pyro,13368.076038066065,3.9461119797378226,-3.655967622993272
291,Sweden,NCA,Direct,74774.44591647302,1.6690529962105798,8.261568021627609
292,Sweden,NCA,Hydro,74774.44591647302,0.8755221265438665,6.982075988268791
293,Sweden,NCA,Pyro,74774.44591647302,1.4159499896787584,3.086649321008774
294,Sweden,NMC111,Direct,23866.898099886923,2.7876436186760745,1.9182924754156163
295,Sweden,NMC111,Hydro,23866.898099886923,1.8136438054755122,5.675906394066795
296,Sweden,NMC111,Pyro,23866.898099886923,2.794524057784907,1.2445670327797465
297,Sweden,NMC523,Direct,28524.769106380798,2.573120074603477,-3.084547741538258
298,Sweden,NMC523,Hydro,28524.769106380798,1.6187333484563886,5.297131866335654
299,Sweden,NMC523,Pyro,28524.769106380798,2.5131214013719108,1.167739817270394
300,Sweden,NMC622,Direct,14111.769140241546,3.529745989430871,4.4332366126056755
301,Sweden,NMC622,Hydro,14111.769140241546,2.5356561008283816,4.832886079682185
302,Sweden,NMC622,Pyro,14111.769140241546,3.8209521019050885,0.23980243726601036
303,Sweden,NMC811,Direct,10352.277869719377,4.05673591620391,5.654135747061865
304,Sweden,NMC811,Hydro,10352.277869719377,3.089538112641359,4.081352891646768
305,Sweden,NMC811,Pyro,10352.277869719377,4.594847044412878,-0.5870330905332445
306,United Kingdom,LFP,Direct,6305.155574029242,5.009153812587437,-1.7747870209148777
307,United Kingdom,LFP,Hydro,6305.155574029242,4.132912650852429,-2.577508506721936
308,United Kingdom,LFP,Pyro,6305.155574029242,6.082189981282122,-5.339093281892887
309,United Kingdom,NCA,Direct,73926.7711583614,1.6402166530229043,8.851198643933312
310,United Kingdom,NCA,Hydro,73926.7711583614,0.8371736818803932,7.557900622743547
311,United Kingdom,NCA,Pyro,73926.7711583614,1.3835380389464058,3.6062476134919916
312,United Kingdom,NMC111,Direct,18847.91533871673,3.048484537581509,2.2302903579826245
313,United Kingdom,NMC111,Hydro,18847.91533871673,2.0313973585400498,6.014561386133886
314,United Kingdom,NMC111,Pyro,18847.91533871673,3.1477873278342563,1.3624581519083225
315,United Kingdom,NMC523,Direct,23273.86561432802,2.7703779078125557,-2.716011933369505
316,United Kingdom,NMC523,Hydro,23273.86561432802,1.7716509483456402,5.69414314296555
317,United Kingdom,NMC523,Pyro,23273.86561432802,2.772711685167388,1.3855438795489337
318,United Kingdom,NMC622,Direct,11513.40586175815,3.8121037408137894,4.714696045899588
319,United Kingdom,NMC622,Hydro,11513.40586175815,2.7966466319275702,5.119536571790964
320,United Kingdom,NMC622,Pyro,11513.40586175815,4.234113631324796,0.30720449997443666
321,United Kingdom,NMC811,Direct,9132.886452806475,4.234353461738583,6.030997833227832
322,United Kingdom,NMC811,Hydro,9132.886452806475,3.2500178631244587,4.459725423861851
323,United Kingdom,NMC811,Pyro,9132.886452806475,4.867108328226663,-0.3697114632361965
324,Norway,LFP,Direct,318.892466724901,19.3561722814769,-16.313625068648793
325,Norway,LFP,Hydro,318.892466724901,28.336920717142203,-26.849808890955394
326,Norway,LFP,Pyro,318.892466724901,36.420253470363434,-35.80606683815042
327,Norway,NCA,Direct,7547.351530091434,4.702331331246781,5.58021814115497
328,Norway,NCA,Hydro,7547.351530091434,3.825914898506107,4.3775819904338364
329,Norway,NCA,Pyro,7547.351530091434,5.586058662144098,-0.7505647179775222
330,Norway,NMC111,Direct,2064.2617228468353,8.396427060394796,-3.335447993227784
331,Norway,NMC111,Hydro,2064.2617228468353,8.690467134634556,-0.8501225603440876
332,Norway,NMC111,Pyro,2064.2617228468353,12.042663260047494,-7.674823139424074
333,Norway,NMC523,Direct,2404.050632480919,7.843321203206871,-8.00152766142421
334,Norway,NMC523,Hydro,2404.050632480919,7.89155331051959,-0.6265692583938056
335,Norway,NMC523,Pyro,2404.050632480919,11.002946506805566,-6.991722706259632
336,Norway,NMC622,Direct,1165.006117581966,10.844083596856791,-2.5283908658120544
337,Norway,NMC622,Hydro,1165.006117581966,12.4814120649997,-4.764342648987345
