,country,total_costs,scrap_sum,unit_cost
44,Egypt,84741334.41066653,3842.546637555337,22.05343029084996
45,El Salvador,16180075.172143843,41.15878006446394,393.1135749602441
46,Estonia,49010927.49679481,854.5604730813529,57.352205069902695
47,Eswatini,9419989.086350393,12.81897109944805,734.8475172672784
48,Ethiopia,40076579.57601181,553.3642355167655,72.42350879179214
49,Fiji,9766166.239708722,18.202230900580794,536.5367735993891
50,Finland,438717839.2516472,12302.69045761546,35.66031680331171
51,France,1464310234.9959667,235638.72737977977,6.214217209872861
52,French Polynesia,30870967.551311027,279.37718427594774,110.49924363479522
53,Georgia,17049029.101287246,63.48506968935989,268.55178996747117
54,Germany,1658534873.2634878,325742.960412246,5.091544790912807
55,Ghana,13393653.828740377,48.0234678269362,278.89809784265356
56,Greece,237149683.91871378,44722.75522563535,5.3026626539944965
57,Greenland,4672849.467029154,1.1686400675008548,3998.536073662164
58,Grenada,18120999.893606197,41.53371481615767,436.2961505807005
59,Guatemala,70376285.70638312,2222.6989122081286,31.662536621511265
60,Guinea,5983861.113394345,4.176781416897075,1432.6488547345978
61,Guyana,52967872.84392455,959.7846637947455,55.1872465168416
62,Honduras,35326568.256169245,296.1020776962029,119.30537107684151
63,Hungary,98469681.57974291,4856.328241595779,20.27657042131608
64,Iceland,48736355.63688459,1009.2397555552905,48.29016630450663
65,India,203297323.29214323,37235.114960464285,5.459828001283236
66,Indonesia,198678226.0124757,35543.14427398426,5.589776314694191
67,Iran,17979407.76412541,122.1061744437158,147.2440508928803
68,Ireland,122470253.55935743,8268.918068877634,14.810916318098275
69,Israel,190967978.93966106,30876.14801239994,6.184967725344749
70,Italy,1499640081.2584422,256166.22289521305,5.85416790827994
71,Jamaica,10931399.538193105,14.24631570572825,767.3141438103704
72,Japan,137249583.19363388,23049.351387013903,5.954596330678565
73,Jordan,52013722.6093186,1102.142993296634,47.19326160550156
74,Kazakhstan,65144245.94820148,1966.5972974963233,33.12536126798134
75,Kenya,101848814.32312968,6188.913670040496,16.45665455250457
76,Kiribati,4591998.7320616245,1.9719691533265609,2328.6361880028776
77,Korea,203262433.7481902,106438.00282746804,1.9096791404257265
78,Kuwait,11383503.661091937,31.085353566880734,366.20151791422
79,Kyrgyzstan,6371257.381623335,6.481084470775915,983.0542111204066
80,Lao People's Dem. Rep.,73485135.29435861,2642.7740145101743,27.80606093857735
81,Latvia,52022592.26303512,990.6930478565087,52.51131253579771
82,Lebanon,81010521.02279659,3411.369487173456,23.747213934870224
83,Lesotho,21172662.200969726,104.59300592736805,202.42904401918176
84,Lithuania,63694809.70411982,1636.1411023441738,38.92990012466612
85,Luxembourg,57165088.074574456,1264.9267534951864,45.19240969219645
86,Madagascar,29794539.461935736,254.149474095637,117.23234749139786
87,Malawi,52135402.529952385,1089.5384458554731,47.85090671033386
88,Malaysia,13266350.326860864,31.90278231333214,415.83678177551525
89,Maldives,19519862.54415051,84.99591959258447,229.656466307043
90,Mali,17777687.32822292,66.47003519940954,267.4541584774253
91,Malta,35959815.87019343,379.4700500516267,94.76325171196282
92,Mauritania,1781844.9995373744,0.2402256987924628,7417.378775435497
93,Mauritius,35735575.35181497,408.41682172007825,87.49780481938011
94,Mexico,139233337.78902596,16328.93994517622,8.526783628116489
95,Mongolia,40716520.82189919,219.82784386022036,185.22003449112287
96,Montenegro,16606605.904596683,62.59541085794683,265.30069340520004
97,Morocco,51941500.36714184,1078.0073108727152,48.18288321726864
98,Mozambique,19018782.267498083,79.22490449328379,240.06065250744962
99,Myanmar,71133591.08575581,2437.1921852884025,29.18669751000301
100,Namibia,36446868.13143597,429.5348954940548,84.85193755798225
101,Nepal,30216732.947542943,265.2957356811108,113.89829870414458
102,Netherlands,791562788.7344713,53038.53634856317,14.924295488329687
103,New Caledonia,1124570.690321498,0.1717139621805099,6549.092898685326
104,New Zealand,116901006.1492812,8469.921770242743,13.801899158028574
105,Nicaragua,47597804.533646435,706.674118334272,67.35467353161455
106,Niger,28862198.614023205,233.93778809441403,123.37553008911422
107,Nigeria,159956809.74740803,19985.401946592065,8.003682396524631
108,North Macedonia,23911578.667638056,157.71668555755528,151.61096356486672
109,Norway,142339316.86765522,14379.5922481165,9.898703274169645
110,Oman,37936458.68171312,491.8581904624426,77.12885424566267
111,Pakistan,141448227.09129336,14516.003151245599,9.744295700235908
112,Palau,5040876.844140486,2.5148182547745606,2004.469640925353
113,Panama,16040967.195073592,40.12076883071516,399.8170439543808
114,Papua New Guinea,0.0,0.0,
115,Paraguay,40423042.30529107,439.16028104317354,92.04621649587912
116,Peru,80416078.32682326,3292.8696601428956,24.421275855581108
117,Philippines,267084883.00879276,75685.42457273896,3.528881346924408
118,Poland,1099190494.066826,104610.44957884151,10.5074636280805
119,Portugal,214536917.93106505,34705.63367017865,6.181616505547605
120,Qatar,12695442.02347436,38.398360602553,330.62458459828815
121,Rep. of Moldova,29683485.103325054,267.30346309757783,111.04788826656257
122,Romania,614138270.4961864,9039.297424598568,67.94092965952606
123,Russian Federation,134965657.05878195,12679.477281174059,10.644418067547086
124,Rwanda,9706677.080493256,17.943432785811297,540.9598707427252
125,Saint Lucia,12657899.7684178,14.574368369913977,868.504174393426
126,Samoa,4370709.445834183,1.7406358762825112,2510.984350827434
127,Saudi Arabia,107849467.99093911,7163.972500089057,15.054422387802077
128,Senegal,63203212.03819065,1788.3970188430249,35.3407053200519
129,Serbia,37301277.264587596,474.1747736666891,78.66567210259845
130,Seychelles,15963275.295537673,50.12486647827066,318.4701809122588
131,Sierra Leone,2431746.7562222313,0.5545070302229369,4385.420966159003
132,Singapore,0.0,0.0,
133,Slovakia,695990668.4814024,10481.557124961337,66.40145735827106
134,Slovenia,61681001.55720883,1485.0591711506263,41.534373010483
135,Solomon Isds,4653192.763791474,2.059484050193907,2259.3973298085803
136,South Africa,27521112.58534015,207.96971946848709,132.33230614378132
137,Spain,1306229759.5785458,138452.49452045292,9.434497833374774
138,Sri Lanka,178704160.87241572,26571.805011233315,6.725330130823554
139,State of Palestine,11704713.403182045,24.05898339463842,486.50074740026037
140,Sudan,7230947.190111473,6.724816440129551,1075.2631323825653
141,Sweden,222484492.07419458,36158.23617077737,6.153079232719978
142,Switzerland,185020965.7846281,25678.32146791154,7.20533723420498
143,Tajikistan,16799863.77917268,57.364334309947445,292.86252479459955
144,Thailand,136256297.82528365,13309.594829527901,10.237448965989051
145,Togo,29679062.341293722,252.23713151008474,117.66333593952687
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,39208596.239504606,398.7028678646162,98.34039180480211
148,Tunisia,24500129.555546973,154.01666370791298,159.07453755790073
149,Turkey,513337356.74937385,22213.404565720215,23.10935071796952
150,USA,2182051561.654609,746150.7910478687,2.924410974074303
151,Uganda,124167313.65955335,10352.39110697043,11.99407097128986
152,Ukraine,28624408.745426975,314.8524625835208,90.91372038366634
153,United Arab Emirates,44278460.153518125,951.0527749081384,46.55731135193307
154,United Kingdom,1456307294.4514475,181147.77217452286,8.039333175173692
155,United Rep. of Tanzania,64073812.95327706,1862.1180813247252,34.40910305091632
156,Uruguay,32493734.705139264,231.78476462833834,140.18926031330074
157,Uzbekistan,45820335.23359298,777.2664870587688,58.95061217289884
158,Viet Nam,1035800412.3295469,43213.52027079566,23.96935972442764
159,Yemen,37284102.29893444,468.1858350635872,79.63526340746866
160,Zambia,25147925.508723393,166.88122901671056,150.69355407374917
161,Zimbabwe,13141852.506219296,39.76916404849985,330.4533253500717
