,country,type,recycling_m,net_profit
57,Austria,NMC811,Direct,1.6642045946807975
60,Azerbaijan,LFP,Direct,-56.64786067644293
65,Azerbaijan,NCA,Direct,-8.810137326988919
61,Azerbaijan,NMC111,Direct,-30.868122152718904
64,Azerbaijan,NMC523,Direct,-32.798349196650314
62,Azerbaijan,NMC622,Direct,-36.926169386543975
63,Azerbaijan,NMC811,Direct,-40.40738709559269
108,Bahamas,LFP,Direct,0.0
113,Bahamas,NCA,Direct,-2826.9730924721766
109,Bahamas,NMC111,Direct,0.0
112,Bahamas,NMC523,Direct,0.0
110,Bahamas,NMC622,Direct,0.0
111,Bahamas,NMC811,Direct,0.0
102,Bahrain,LFP,Direct,0.0
107,Bahrain,NCA,Direct,-161.35965029823333
103,Bahrain,NMC111,Direct,-215.2720398000261
106,Bahrain,NMC523,Direct,-266.67477977896215
104,Bahrain,NMC622,Direct,-425.58169328512355
105,Bahrain,NMC811,Direct,-1114.7916341740606
90,Bangladesh,LFP,Direct,-924.3300603371706
95,Bangladesh,NCA,Direct,-234.1988955310887
91,Bangladesh,NMC111,Direct,-405.73834853932334
94,Bangladesh,NMC523,Direct,-445.66182769889457
92,Bangladesh,NMC622,Direct,-618.2359368378121
93,Bangladesh,NMC811,Direct,-686.0393582639217
144,Barbados,LFP,Direct,0.0
149,Barbados,NCA,Direct,-256.52857111043545
145,Barbados,NMC111,Direct,-511.350262651484
148,Barbados,NMC523,Direct,-465.7444416554846
146,Barbados,NMC622,Direct,-644.5063602780541
147,Barbados,NMC811,Direct,-723.6136084665776
120,Belarus,LFP,Direct,-32.6652190011372
125,Belarus,NCA,Direct,-1.0700952301913365
121,Belarus,NMC111,Direct,-16.33759475776794
124,Belarus,NMC523,Direct,-19.595654934635363
122,Belarus,NMC622,Direct,-18.615293047811356
123,Belarus,NMC811,Direct,-19.96442588076693
72,Belgium,LFP,Direct,-11.912330503213534
77,Belgium,NCA,Direct,-1.2846526591400376
73,Belgium,NMC111,Direct,-9.7634486731312
76,Belgium,NMC523,Direct,-14.2588813856224
74,Belgium,NMC622,Direct,-10.933666069713597
75,Belgium,NMC811,Direct,-13.73141279801429
78,Benin,LFP,Direct,0.0
83,Benin,NCA,Direct,-138.9121570019982
79,Benin,NMC111,Direct,-272.0065860966338
82,Benin,NMC523,Direct,-253.9208703946261
80,Benin,NMC622,Direct,-344.3407819543757
81,Benin,NMC811,Direct,-445.1685470774922
126,Bermuda,LFP,Direct,0.0
131,Bermuda,NCA,Direct,-200.73091184685833
127,Bermuda,NMC111,Direct,-261.54972342381114
130,Bermuda,NMC523,Direct,-315.957592953568
128,Bermuda,NMC622,Direct,-520.891873746184
129,Bermuda,NMC811,Direct,-1257.3066009134297
132,Bolivia (Plurinational State of),LFP,Direct,-41.025281637449446
137,Bolivia (Plurinational State of),NCA,Direct,-2.7938788437164543
133,Bolivia (Plurinational State of),NMC111,Direct,-20.36637226041762
136,Bolivia (Plurinational State of),NMC523,Direct,-23.16704443379506
134,Bolivia (Plurinational State of),NMC622,Direct,-24.081842836390884
135,Bolivia (Plurinational State of),NMC811,Direct,-26.333769289209627
114,Bosnia Herzegovina,LFP,Direct,-113.04742548211684
119,Bosnia Herzegovina,NCA,Direct,-26.188342170096245
115,Bosnia Herzegovina,NMC111,Direct,-62.99527271158871
118,Bosnia Herzegovina,NMC523,Direct,-62.16240904390877
116,Bosnia Herzegovina,NMC622,Direct,-77.25836537319414
117,Bosnia Herzegovina,NMC811,Direct,-85.33658568293592
156,Botswana,LFP,Direct,-78.87085117714356
161,Botswana,NCA,Direct,-14.653060361210947
157,Botswana,NMC111,Direct,-41.744281595489326
160,Botswana,NMC523,Direct,-42.77804556357637
158,Botswana,NMC622,Direct,-50.87732030328505
159,Botswana,NMC811,Direct,-56.30671333029489
138,Brazil,LFP,Direct,-14.727522084284299
143,Brazil,NCA,Direct,4.6887621406398825
139,Brazil,NMC111,Direct,-5.99652952521547
142,Brazil,NMC523,Direct,-10.107405824672895
140,Brazil,NMC622,Direct,-5.74222719177061
141,Brazil,NMC811,Direct,-5.665463336125406
150,Brunei Darussalam,LFP,Direct,-301.6932445196078
155,Brunei Darussalam,NCA,Direct,-80.03931610752085
151,Brunei Darussalam,NMC111,Direct,-161.87820953615116
154,Brunei Darussalam,NMC523,Direct,-154.51845896985202
152,Brunei Darussalam,NMC622,Direct,-206.28720758166233
153,Brunei Darussalam,NMC811,Direct,-230.27342983006423
96,Bulgaria,LFP,Direct,-12.69777770619287
101,Bulgaria,NCA,Direct,-2.6994754009336575
97,Bulgaria,NMC111,Direct,-11.824464488772696
100,Bulgaria,NMC523,Direct,-16.155607868779427
98,Bulgaria,NMC622,Direct,-13.845375734315367
99,Bulgaria,NMC811,Direct,-17.536314521963988
84,Burkina Faso,LFP,Direct,-61.01209963093777
89,Burkina Faso,NCA,Direct,-10.0967536428182
85,Burkina Faso,NMC111,Direct,-33.411676659617356
88,Burkina Faso,NMC523,Direct,-35.071650753129134
86,Burkina Faso,NMC622,Direct,-40.12102693999282
87,Burkina Faso,NMC811,Direct,-43.87123381180277
66,Burundi,LFP,Direct,-99.06804471340884
71,Burundi,NCA,Direct,-22.22189137424068
67,Burundi,NMC111,Direct,-54.42348763848893
70,Burundi,NMC523,Direct,-55.09957110210283
68,Burundi,NMC622,Direct,-68.64359735450148
69,Burundi,NMC811,Direct,-76.25766553725755
180,C?te d'Ivoire,LFP,Direct,-100.19336192687915
185,C?te d'Ivoire,NCA,Direct,-21.544351871349722
181,C?te d'Ivoire,NMC111,Direct,-53.21343976251128
184,C?te d'Ivoire,NMC523,Direct,-54.72254446545337
182,C?te d'Ivoire,NMC622,Direct,-67.81836770398222
183,C?te d'Ivoire,NMC811,Direct,-75.6077619081917
210,Cabo Verde,LFP,Direct,-528.1573495030971
215,Cabo Verde,NCA,Direct,-160.99380589767097
211,Cabo Verde,NMC111,Direct,-313.37589773248226
214,Cabo Verde,NMC523,Direct,-291.4966624719581
212,Cabo Verde,NMC622,Direct,-396.4743133322333
213,Cabo Verde,NMC811,Direct,-443.72204754999126
462,Cambodia,LFP,Direct,-52.61527200306575
467,Cambodia,NCA,Direct,-7.6781397986566695
463,Cambodia,NMC111,Direct,-28.809767456185092
466,Cambodia,NMC523,Direct,-30.929270875770932
464,Cambodia,NMC622,Direct,-34.418109347617666
465,Cambodia,NMC811,Direct,-37.74551119797315
186,Cameroon,LFP,Direct,0.0
191,Cameroon,NCA,Direct,-232.5697849125259
187,Cameroon,NMC111,Direct,-273.4778359039714
190,Cameroon,NMC523,Direct,-431.4884938102063
188,Cameroon,NMC622,Direct,-757.8851961810506
189,Cameroon,NMC811,Direct,-3257.26007814508
162,Canada,LFP,Direct,-16.747467907376258
167,Canada,NCA,Direct,3.9637108317571346
163,Canada,NMC111,Direct,-7.091472129793572
166,Canada,NMC523,Direct,-11.143208975073593
164,Canada,NMC622,Direct,-7.040664839462068
165,Canada,NMC811,Direct,-7.083340916409538
222,Cayman Isds,LFP,Direct,0.0
227,Cayman Isds,NCA,Direct,-1152.350890975704
223,Cayman Isds,NMC111,Direct,-2244.4171756098294
226,Cayman Isds,NMC523,Direct,-2028.3123600749961
224,Cayman Isds,NMC622,Direct,-2835.0929068699143
225,Cayman Isds,NMC811,Direct,-3162.847854688571
174,Chile,LFP,Direct,-54.61520599304016
179,Chile,NCA,Direct,-7.6871318482263495
175,Chile,NMC111,Direct,-29.891905296690382
178,Chile,NMC523,Direct,-31.677590859575346
176,Chile,NMC622,Direct,-35.99095115404008
177,Chile,NMC811,Direct,-39.47793382670513
198,Colombia,LFP,Direct,-28.984244603401624
203,Colombia,NCA,Direct,1.2769789315933553
199,Colombia,NMC111,Direct,-12.40583729235273
202,Colombia,NMC523,Direct,-16.06376529488877
200,Colombia,NMC622,Direct,-14.133554060271168
201,Colombia,NMC811,Direct,-15.165945113993123
204,Comoros,LFP,Direct,-862.912904791676
209,Comoros,NCA,Direct,-275.4259748774104
205,Comoros,NMC111,Direct,-533.351228371984
208,Comoros,NMC523,Direct,-487.6859432336196
206,Comoros,NMC622,Direct,-666.0047968089402
207,Comoros,NMC811,Direct,-743.2058195313278
192,Congo,LFP,Direct,0.0
197,Congo,NCA,Direct,-127.69547077083453
193,Congo,NMC111,Direct,-206.97168562881296
196,Congo,NMC523,Direct,-234.82500655509247
194,Congo,NMC622,Direct,-336.63160859829344
195,Congo,NMC811,Direct,-424.0283705518539
216,Costa Rica,LFP,Direct,-54.11119109506253
221,Costa Rica,NCA,Direct,-6.57260001103176
217,Costa Rica,NMC111,Direct,-27.079898510435513
220,Costa Rica,NMC523,Direct,-29.72803993304989
218,Costa Rica,NMC622,Direct,-33.4445139314352
219,Costa Rica,NMC811,Direct,-37.09380605416601
372,Croatia,LFP,Direct,-14.20081269443591
377,Croatia,NCA,Direct,-3.9538143669995005
373,Croatia,NMC111,Direct,-13.43204254655897
376,Croatia,NMC523,Direct,-17.682796839082883
374,Croatia,NMC622,Direct,-15.922775988947253
375,Croatia,NMC811,Direct,-20.09273716852973
228,Cyprus,LFP,Direct,-24.742939989505906
233,Cyprus,NCA,Direct,-12.700634585918849
229,Cyprus,NMC111,Direct,-24.82010826305558
232,Cyprus,NMC523,Direct,-28.46663769519238
230,Cyprus,NMC622,Direct,-30.885769479812623
231,Cyprus,NMC811,Direct,-38.758117033366034
234,Czechia,LFP,Direct,-27.68654434136972
239,Czechia,NCA,Direct,-15.132715904640426
235,Czechia,NMC111,Direct,-27.868580841986972
238,Czechia,NMC523,Direct,-31.372802803988726
236,Czechia,NMC622,Direct,-34.72706210298108
237,Czechia,NMC811,Direct,-43.39620413836441
246,Denmark,LFP,Direct,-3.4059342389734346
251,Denmark,NCA,Direct,5.618298463608236
247,Denmark,NMC111,Direct,-0.9962732227330001
250,Denmark,NMC523,Direct,-5.906541237739186
248,Denmark,NMC622,Direct,0.35108491082600835
249,Denmark,NMC811,Direct,0.1263644515897096
252,Dominican Rep.,LFP,Direct,-43.65810890506299
257,Dominican Rep.,NCA,Direct,-4.037135478291665
253,Dominican Rep.,NMC111,Direct,-22.781504889861935
256,Dominican Rep.,NMC523,Direct,-25.32772710405182
254,Dominican Rep.,NMC622,Direct,-27.105987836245816
255,Dominican Rep.,NMC811,Direct,-29.65250871799966
264,Ecuador,LFP,Direct,-51.81360089173911
269,Ecuador,NCA,Direct,-6.1936831332860365
265,Ecuador,NMC111,Direct,-26.89181093166402
268,Ecuador,NMC523,Direct,-29.067166738757656
266,Ecuador,NMC622,Direct,-32.38007082877961
267,Ecuador,NMC811,Direct,-35.59487732759802
270,Egypt,LFP,Direct,-22.083053784783488
275,Egypt,NCA,Direct,2.1870547678216035
271,Egypt,NMC111,Direct,-10.403517353353802
274,Egypt,NMC523,Direct,-14.146005816580162
272,Egypt,NMC622,Direct,-11.13607632594188
273,Egypt,NMC811,Direct,-11.664957061605291
804,El Salvador,LFP,Direct,0.0
809,El Salvador,NCA,Direct,-60.24194639026713
805,El Salvador,NMC111,Direct,-122.6428299989721
808,El Salvador,NMC523,Direct,-122.252907732104
806,El Salvador,NMC622,Direct,-166.46448190515824
807,El Salvador,NMC811,Direct,-197.2459018464214
282,Estonia,LFP,Direct,-22.57276934604676
287,Estonia,NCA,Direct,-10.972343027990362
283,Estonia,NMC111,Direct,-22.42461503706543
286,Estonia,NMC523,Direct,-26.226567003268986
284,Estonia,NMC622,Direct,-27.544338590780928
285,Estonia,NMC811,Direct,-34.397296811333376
966,Eswatini,LFP,Direct,-364.42051678765245
971,Eswatini,NCA,Direct,-105.70711059705816
967,Eswatini,NMC111,Direct,-210.3070830270665
970,Eswatini,NMC523,Direct,-197.78923095447416
968,Eswatini,NMC622,Direct,-266.34558571015526
969,Eswatini,NMC811,Direct,-297.2906573219638
288,Ethiopia,LFP,Direct,-61.966330870366065
293,Ethiopia,NCA,Direct,-9.88543700902001
289,Ethiopia,NMC111,Direct,-32.41743984215671
292,Ethiopia,NMC523,Direct,-34.72324788203435
290,Ethiopia,NMC622,Direct,-39.84769052214114
291,Ethiopia,NMC811,Direct,-44.076988190242815
300,Fiji,LFP,Direct,0.0
305,Fiji,NCA,Direct,-86.54030850876391
301,Fiji,NMC111,Direct,-169.9236535777164
304,Fiji,NMC523,Direct,-164.5752141823425
302,Fiji,NMC622,Direct,-221.6649307737481
303,Fiji,NMC811,Direct,-257.2525575188384
294,Finland,LFP,Direct,-19.929095514984432
299,Finland,NCA,Direct,-7.134293602817585
295,Finland,NMC111,Direct,-17.386526307465065
298,Finland,NMC523,Direct,-21.477225563167533
296,Finland,NMC622,Direct,-21.00764481770423
297,Finland,NMC811,Direct,-26.41450333489419
306,France,LFP,Direct,-2.8390073385484866
311,France,NCA,Direct,5.7173810033124
307,France,NMC111,Direct,-0.852848593123533
310,France,NMC523,Direct,-5.773314920164886
308,France,NMC622,Direct,0.5544835386803486
309,France,NMC811,Direct,0.39827178367418226
738,French Polynesia,LFP,Direct,-83.65718814474427
743,French Polynesia,NCA,Direct,-17.491965759527424
739,French Polynesia,NMC111,Direct,-47.00931652650264
742,French Polynesia,NMC523,Direct,-47.63366240018407
740,French Polynesia,NMC622,Direct,-57.614801809033374
741,French Polynesia,NMC811,Direct,-63.61723424276234
318,Georgia,LFP,Direct,-176.06698729882817
323,Georgia,NCA,Direct,-44.60752580378907
319,Georgia,NMC111,Direct,-97.11433547404374
322,Georgia,NMC523,Direct,-93.73349787317784
320,Georgia,NMC622,Direct,-121.35487219605074
321,Georgia,NMC811,Direct,-134.94108072888756
240,Germany,LFP,Direct,-2.16222308715489
245,Germany,NCA,Direct,6.396163072786078
241,Germany,NMC111,Direct,0.019964564133394425
244,Germany,NMC523,Direct,-4.9414339612128
242,Germany,NMC622,Direct,1.6976469197217596
243,Germany,NMC811,Direct,1.8155557415720807
324,Ghana,LFP,Direct,0.0
329,Ghana,NCA,Direct,-51.417507343951385
325,Ghana,NMC111,Direct,-85.33455841463551
328,Ghana,NMC523,Direct,-110.09802730250713
326,Ghana,NMC622,Direct,-160.59266563037184
327,Ghana,NMC811,Direct,-389.5985463880204
336,Greece,LFP,Direct,-1.0461596526576655
341,Greece,NCA,Direct,7.0023676077465336
337,Greece,NMC111,Direct,0.7487174911546273
340,Greece,NMC523,Direct,-4.238663889477136
338,Greece,NMC622,Direct,2.5927581403964757
339,Greece,NMC811,Direct,2.8862794208883535
348,Greenland,LFP,Direct,-1306.0757871237668
353,Greenland,NCA,Direct,-361.6409984917638
349,Greenland,NMC111,Direct,-656.1327240132406
352,Greenland,NMC523,Direct,-647.0058292401768
350,Greenland,NMC622,Direct,-907.0670498584182
351,Greenland,NMC811,Direct,-1027.1940226595293
342,Grenada,LFP,Direct,-225.72617550678524
347,Grenada,NCA,Direct,-61.114768758031886
343,Grenada,NMC111,Direct,-133.1751941270748
346,Grenada,NMC523,Direct,-124.85812353958372
344,Grenada,NMC622,Direct,-166.66367957478303
345,Grenada,NMC811,Direct,-185.71919750501652
354,Guatemala,LFP,Direct,-31.172511636265288
359,Guatemala,NCA,Direct,-0.01959997622770082
355,Guatemala,NMC111,Direct,-14.932311314155557
358,Guatemala,NMC523,Direct,-18.291990992204376
356,Guatemala,NMC622,Direct,-17.26225556710166
357,Guatemala,NMC811,Direct,-18.640772330278644
330,Guinea,LFP,Direct,-723.913161959476
335,Guinea,NCA,Direct,-178.13466763931908
331,Guinea,NMC111,Direct,-341.78705593466475
334,Guinea,NMC523,Direct,-354.6209434281838
332,Guinea,NMC622,Direct,-482.0091311539243
333,Guinea,NMC811,Direct,-534.8250832046099
360,Guyana,LFP,Direct,-46.02226249183184
365,Guyana,NCA,Direct,-5.295602235035995
361,Guyana,NMC111,Direct,-25.312422139414167
364,Guyana,NMC523,Direct,-27.52296793354018
362,Guyana,NMC622,Direct,-30.157343131459783
363,Guyana,NMC811,Direct,-32.930095165576354
366,Honduras,LFP,Direct,-89.48478132488297
371,Honduras,NCA,Direct,-17.304992875411134
367,Honduras,NMC111,Direct,-47.48548592313764
370,Honduras,NMC523,Direct,-48.372263580322105
368,Honduras,NMC622,Direct,-59.75388943179103
369,Honduras,NMC811,Direct,-67.07001045001142
378,Hungary,LFP,Direct,-8.575337276871387
383,Hungary,NCA,Direct,0.6712208935231111
379,Hungary,NMC111,Direct,-7.426795635141481
382,Hungary,NMC523,Direct,-11.99136645401508
380,Hungary,NMC622,Direct,-8.05885249918876
381,Hungary,NMC811,Direct,-10.319359577724757
408,Iceland,LFP,Direct,-55.259261132659624
413,Iceland,NCA,Direct,-4.891378371817275
409,Iceland,NMC111,Direct,-22.687361300257557
412,Iceland,NMC523,Direct,-25.72735012195243
410,Iceland,NMC622,Direct,-27.097806130177048
411,Iceland,NMC811,Direct,-29.742789968477624
390,India,LFP,Direct,-5.458474407389659
395,India,NCA,Direct,7.613600436139735
391,India,NMC111,Direct,-0.18700494426764358
394,India,NMC523,Direct,-4.891788282548503
392,India,NMC622,Direct,1.6639872706400105
393,India,NMC811,Direct,2.6314982597458165
384,Indonesia,LFP,Direct,-6.472552830636387
389,Indonesia,NCA,Direct,7.558770460465006
385,Indonesia,NMC111,Direct,-0.2581494514185845
388,Indonesia,NMC523,Direct,-4.9767511611492505
386,Indonesia,NMC622,Direct,1.5347953514438621
387,Indonesia,NMC811,Direct,2.445183873223674
402,Iran,LFP,Direct,0.0
407,Iran,NCA,Direct,-30.250492430277692
403,Iran,NMC111,Direct,-45.393871758943
406,Iran,NMC523,Direct,-81.10306679601915
404,Iran,NMC622,Direct,-143.83350849643583
405,Iran,NMC811,Direct,-610.1144037191972
396,Ireland,LFP,Direct,-6.20099863588789
401,Ireland,NCA,Direct,2.6601815104445232
397,Ireland,NMC111,Direct,-4.801230938552466
400,Ireland,NMC523,Direct,-9.511492902324331
398,Ireland,NMC622,Direct,-4.560300560302562
399,Ireland,NMC811,Direct,-5.910276034300356
414,Israel,LFP,Direct,-6.423258447234222
419,Israel,NCA,Direct,7.328643317443442
415,Israel,NMC111,Direct,-0.7063127364776625
418,Israel,NMC523,Direct,-5.36498364136333
416,Israel,NMC622,Direct,1.0193164788249947
417,Israel,NMC811,Direct,1.916176049175169
420,Italy,LFP,Direct,-2.462516151814751
425,Italy,NCA,Direct,5.8843262476941955
421,Italy,NMC111,Direct,-0.6513027250888007
424,Italy,NMC523,Direct,-5.5726808730622865
422,Italy,NMC622,Direct,0.8267834922000579
423,Italy,NMC811,Direct,0.7438674964734733
426,Jamaica,LFP,Direct,0.0
431,Jamaica,NCA,Direct,-106.74376642530453
427,Jamaica,NMC111,Direct,-182.76876566629366
430,Jamaica,NMC523,Direct,-208.17262365807358
428,Jamaica,NMC622,Direct,-300.40022732195905
429,Jamaica,NMC811,Direct,-543.4997093791607
438,Japan,LFP,Direct,-8.144917877915505
443,Japan,NCA,Direct,7.445399202530065
439,Japan,NMC111,Direct,-0.7261454057241583
442,Japan,NMC523,Direct,-5.4233473908387895
440,Japan,NMC622,Direct,0.5568353037629824
441,Japan,NMC811,Direct,1.1718172597564283
432,Jordan,LFP,Direct,-42.84990211252797
437,Jordan,NCA,Direct,-4.3522805783699905
433,Jordan,NMC111,Direct,-22.2643753604576
436,Jordan,NMC523,Direct,-25.145647070180576
434,Jordan,NMC622,Direct,-26.45081599341019
435,Jordan,NMC811,Direct,-28.960238391584774
444,Kazakhstan,LFP,Direct,-34.28237983982493
449,Kazakhstan,NCA,Direct,-0.8279155518256885
445,Kazakhstan,NMC111,Direct,-15.400834624283183
448,Kazakhstan,NMC523,Direct,-19.314701986810714
446,Kazakhstan,NMC622,Direct,-18.4758254254185
447,Kazakhstan,NMC811,Direct,-20.21363544487683
450,Kenya,LFP,Direct,-16.944089309294803
455,Kenya,NCA,Direct,3.83501258229579
451,Kenya,NMC111,Direct,-7.301343646113509
454,Kenya,NMC523,Direct,-11.335764003392327
452,Kenya,NMC622,Direct,-7.2488934118144215
453,Kenya,NMC811,Direct,-7.292284658736245
468,Kiribati,LFP,Direct,-830.3478559857588
473,Kiribati,NCA,Direct,-265.11284906477164
469,Kiribati,NMC111,Direct,-508.1306603658185
472,Kiribati,NMC523,Direct,-473.6741941256008
470,Kiribati,NMC622,Direct,-647.0983360980428
471,Kiribati,NMC811,Direct,-720.4491596742826
474,Korea,LFP,Direct,-1.4188187031842119
479,Korea,NCA,Direct,9.123629099665097
475,Korea,NMC111,Direct,2.594024606836199
478,Korea,NMC523,Direct,-2.356217710402595
476,Korea,NMC622,Direct,5.0631693502368975
477,Korea,NMC811,Direct,6.354176176106166
480,Kuwait,LFP,Direct,0.0
485,Kuwait,NCA,Direct,-69.03532649912948
481,Kuwait,NMC111,Direct,-99.22192031593805
484,Kuwait,NMC523,Direct,-125.21036147469799
482,Kuwait,NMC622,Direct,-191.06673745909063
483,Kuwait,NMC811,Direct,-354.1336094361804
456,Kyrgyzstan,LFP,Direct,0.0
461,Kyrgyzstan,NCA,Direct,-152.13877648145302
457,Kyrgyzstan,NMC111,Direct,-206.46761173598384
460,Kyrgyzstan,NMC523,Direct,-283.96390095958435
458,Kyrgyzstan,NMC622,Direct,-434.06691762438663
459,Kyrgyzstan,NMC811,Direct,-636.7679678964375
486,Lao People's Dem. Rep.,LFP,Direct,-26.16149739542294
491,Lao People's Dem. Rep.,NCA,Direct,0.5969013312208951
487,Lao People's Dem. Rep.,NMC111,Direct,-13.404988439884617
490,Lao People's Dem. Rep.,NMC523,Direct,-16.859769837851594
488,Lao People's Dem. Rep.,NMC622,Direct,-14.886592411694421
489,Lao People's Dem. Rep.,NMC811,Direct,-15.75474744460607
528,Latvia,LFP,Direct,-20.928383186769384
533,Latvia,NCA,Direct,-9.62454333514488
529,Latvia,NMC111,Direct,-20.67745845110321
532,Latvia,NMC523,Direct,-24.56991796008061
530,Latvia,NMC622,Direct,-25.258464618634576
531,Latvia,NMC811,Direct,-31.55795806991288
492,Lebanon,LFP,Direct,-22.903980957727413
497,Lebanon,NCA,Direct,1.6797315817058163
493,Lebanon,NMC111,Direct,-11.320123701404727
496,Lebanon,NMC523,Direct,-14.97826599191764
494,Lebanon,NMC622,Direct,-12.256449724281426
495,Lebanon,NMC811,Direct,-12.826489972020044
510,Lesotho,LFP,Direct,-130.94552423370627
515,Lesotho,NCA,Direct,-33.575319958962965
511,Lesotho,NMC111,Direct,-77.63891989927009
514,Lesotho,NMC523,Direct,-75.13864609003356
512,Lesotho,NMC622,Direct,-95.51557853734583
513,Lesotho,NMC811,Direct,-105.73971764493177
516,Lithuania,LFP,Direct,-16.00923882675527
521,Lithuania,NCA,Direct,-5.515834417803024
517,Lithuania,NMC111,Direct,-15.386414765999804
520,Lithuania,NMC523,Direct,-19.549188506642057
518,Lithuania,NMC622,Direct,-18.386387885398868
519,Lithuania,NMC811,Direct,-23.062734057103626
522,Luxembourg,LFP,Direct,-18.471545619203244
527,Luxembourg,NCA,Direct,-7.453291574998801
523,Luxembourg,NMC111,Direct,-17.83260555537648
526,Luxembourg,NMC523,Direct,-21.88098188777083
524,Luxembourg,NMC622,Direct,-21.50282777043983
525,Luxembourg,NMC811,Direct,-26.856242515297993
546,Madagascar,LFP,Direct,-85.93297152046246
551,Madagascar,NCA,Direct,-18.751145683723752
547,Madagascar,NMC111,Direct,-49.61705230703116
550,Madagascar,NMC523,Direct,-49.80203049953816
548,Madagascar,NMC622,Direct,-60.53827723732592
549,Madagascar,NMC811,Direct,-66.85571997424861
606,Malawi,LFP,Direct,-42.78331066841544
611,Malawi,NCA,Direct,-4.414272200723918
607,Malawi,NMC111,Direct,-22.64074873833478
610,Malawi,NMC523,Direct,-25.367301699656174
608,Malawi,NMC622,Direct,-26.729824508882245
609,Malawi,NMC811,Direct,-29.142834076386045
612,Malaysia,LFP,Direct,-258.96870095348703
617,Malaysia,NCA,Direct,-65.23721793303221
613,Malaysia,NMC111,Direct,-127.59145464212642
616,Malaysia,NMC523,Direct,-133.782398633178
614,Malaysia,NMC622,Direct,-178.8835738166536
615,Malaysia,NMC811,Direct,-197.94464401919063
552,Maldives,LFP,Direct,-149.23589327393108
557,Maldives,NCA,Direct,-38.0484291285091
553,Maldives,NMC111,Direct,-84.67848672970419
556,Maldives,NMC523,Direct,-82.5374451721965
554,Maldives,NMC622,Direct,-106.14636541661747
555,Maldives,NMC811,Direct,-117.96683549495454
570,Mali,LFP,Direct,-163.15553859050377
575,Mali,NCA,Direct,-43.86657857697311
571,Mali,NMC111,Direct,-96.52737802168203
574,Mali,NMC523,Direct,-92.53666685263156
572,Mali,NMC622,Direct,-119.79971900128797
573,Mali,NMC811,Direct,-133.32096069746666
576,Malta,LFP,Direct,-34.36340461933974
581,Malta,NCA,Direct,-20.680617987612987
577,Malta,NMC111,Direct,-35.07966900940532
580,Malta,NMC523,Direct,-38.20720329203911
578,Malta,NMC622,Direct,-44.19090772594182
579,Malta,NMC811,Direct,-55.180848384481926
594,Mauritania,LFP,Direct,0.0
