,country,type,recycling_m,net_profit
360,Belarus,LFP,Direct,-32.6652190011372
375,Belarus,NCA,Direct,-1.0700952301913365
363,Belarus,NMC111,Direct,-16.33759475776794
372,Belarus,NMC523,Direct,-19.595654934635363
366,Belarus,NMC622,Direct,-18.615293047811356
369,Belarus,NMC811,Direct,-19.96442588076693
216,Belgium,LFP,Direct,-11.912330503213534
231,Belgium,NCA,Direct,-1.2846526591400376
220,Belgium,NMC111,Hydro,-6.441495174932669
229,Belgium,NMC523,Hydro,-5.990575349075343
222,Belgium,NMC622,Direct,-10.933666069713597
225,Belgium,NMC811,Direct,-13.73141279801429
234,Benin,LFP,Direct,0.0
249,Benin,NCA,Direct,-138.9121570019982
237,Benin,NMC111,Direct,-272.0065860966338
246,Benin,NMC523,Direct,-253.9208703946261
240,Benin,NMC622,Direct,-344.3407819543757
243,Benin,NMC811,Direct,-445.1685470774922
378,Bermuda,LFP,Direct,0.0
393,Bermuda,NCA,Direct,-200.73091184685833
381,Bermuda,NMC111,Direct,-261.54972342381114
390,Bermuda,NMC523,Direct,-315.957592953568
384,Bermuda,NMC622,Direct,-520.891873746184
387,Bermuda,NMC811,Direct,-1257.3066009134297
396,Bolivia (Plurinational State of),LFP,Direct,-41.025281637449446
411,Bolivia (Plurinational State of),NCA,Direct,-2.7938788437164543
399,Bolivia (Plurinational State of),NMC111,Direct,-20.36637226041762
408,Bolivia (Plurinational State of),NMC523,Direct,-23.16704443379506
402,Bolivia (Plurinational State of),NMC622,Direct,-24.081842836390884
405,Bolivia (Plurinational State of),NMC811,Direct,-26.333769289209627
342,Bosnia Herzegovina,LFP,Direct,-113.04742548211684
357,Bosnia Herzegovina,NCA,Direct,-26.188342170096245
345,Bosnia Herzegovina,NMC111,Direct,-62.99527271158871
354,Bosnia Herzegovina,NMC523,Direct,-62.16240904390877
348,Bosnia Herzegovina,NMC622,Direct,-77.25836537319414
351,Bosnia Herzegovina,NMC811,Direct,-85.33658568293592
468,Botswana,LFP,Direct,-78.87085117714356
483,Botswana,NCA,Direct,-14.653060361210947
471,Botswana,NMC111,Direct,-41.744281595489326
480,Botswana,NMC523,Direct,-42.77804556357637
474,Botswana,NMC622,Direct,-50.87732030328505
477,Botswana,NMC811,Direct,-56.30671333029489
414,Brazil,LFP,Direct,-14.727522084284299
429,Brazil,NCA,Direct,4.6887621406398825
418,Brazil,NMC111,Hydro,-3.488384028372842
427,Brazil,NMC523,Hydro,-2.4231426283890816
420,Brazil,NMC622,Direct,-5.74222719177061
423,Brazil,NMC811,Direct,-5.665463336125406
450,Brunei Darussalam,LFP,Direct,-301.6932445196078
465,Brunei Darussalam,NCA,Direct,-80.03931610752085
453,Brunei Darussalam,NMC111,Direct,-161.87820953615116
462,Brunei Darussalam,NMC523,Direct,-154.51845896985202
456,Brunei Darussalam,NMC622,Direct,-206.28720758166233
459,Brunei Darussalam,NMC811,Direct,-230.27342983006423
288,Bulgaria,LFP,Direct,-12.69777770619287
303,Bulgaria,NCA,Direct,-2.6994754009336575
291,Bulgaria,NMC111,Direct,-11.824464488772696
301,Bulgaria,NMC523,Hydro,-14.831488115726822
294,Bulgaria,NMC622,Direct,-13.845375734315367
297,Bulgaria,NMC811,Direct,-17.536314521963988
252,Burkina Faso,LFP,Direct,-61.01209963093777
267,Burkina Faso,NCA,Direct,-10.0967536428182
255,Burkina Faso,NMC111,Direct,-33.411676659617356
264,Burkina Faso,NMC523,Direct,-35.071650753129134
258,Burkina Faso,NMC622,Direct,-40.12102693999282
261,Burkina Faso,NMC811,Direct,-43.87123381180277
198,Burundi,LFP,Direct,-99.06804471340884
213,Burundi,NCA,Direct,-22.22189137424068
201,Burundi,NMC111,Direct,-54.42348763848893
210,Burundi,NMC523,Direct,-55.09957110210283
204,Burundi,NMC622,Direct,-68.64359735450148
207,Burundi,NMC811,Direct,-76.25766553725755
540,C?te d'Ivoire,LFP,Direct,-100.19336192687915
555,C?te d'Ivoire,NCA,Direct,-21.544351871349722
543,C?te d'Ivoire,NMC111,Direct,-53.21343976251128
552,C?te d'Ivoire,NMC523,Direct,-54.72254446545337
546,C?te d'Ivoire,NMC622,Direct,-67.81836770398222
549,C?te d'Ivoire,NMC811,Direct,-75.6077619081917
630,Cabo Verde,LFP,Direct,-528.1573495030971
645,Cabo Verde,NCA,Direct,-160.99380589767097
633,Cabo Verde,NMC111,Direct,-313.37589773248226
642,Cabo Verde,NMC523,Direct,-291.4966624719581
636,Cabo Verde,NMC622,Direct,-396.4743133322333
639,Cabo Verde,NMC811,Direct,-443.72204754999126
1386,Cambodia,LFP,Direct,-52.61527200306575
1401,Cambodia,NCA,Direct,-7.6781397986566695
1389,Cambodia,NMC111,Direct,-28.809767456185092
1398,Cambodia,NMC523,Direct,-30.929270875770932
1392,Cambodia,NMC622,Direct,-34.418109347617666
1395,Cambodia,NMC811,Direct,-37.74551119797315
558,Cameroon,LFP,Direct,0.0
573,Cameroon,NCA,Direct,-232.5697849125259
561,Cameroon,NMC111,Direct,-273.4778359039714
570,Cameroon,NMC523,Direct,-431.4884938102063
564,Cameroon,NMC622,Direct,-757.8851961810506
567,Cameroon,NMC811,Direct,-3257.26007814508
486,Canada,LFP,Direct,-16.747467907376258
501,Canada,NCA,Direct,3.9637108317571346
490,Canada,NMC111,Hydro,-3.774373727578901
499,Canada,NMC523,Hydro,-2.759398024078415
492,Canada,NMC622,Direct,-7.040664839462068
495,Canada,NMC811,Direct,-7.083340916409538
666,Cayman Isds,LFP,Direct,0.0
681,Cayman Isds,NCA,Direct,-1152.350890975704
669,Cayman Isds,NMC111,Direct,-2244.4171756098294
678,Cayman Isds,NMC523,Direct,-2028.3123600749961
672,Cayman Isds,NMC622,Direct,-2835.0929068699143
675,Cayman Isds,NMC811,Direct,-3162.847854688571
522,Chile,LFP,Direct,-54.61520599304016
537,Chile,NCA,Direct,-7.6871318482263495
525,Chile,NMC111,Direct,-29.891905296690382
534,Chile,NMC523,Direct,-31.677590859575346
528,Chile,NMC622,Direct,-35.99095115404008
531,Chile,NMC811,Direct,-39.47793382670513
594,Colombia,LFP,Direct,-28.984244603401624
609,Colombia,NCA,Direct,1.2769789315933553
597,Colombia,NMC111,Direct,-12.40583729235273
607,Colombia,NMC523,Hydro,-15.063407141939376
600,Colombia,NMC622,Direct,-14.133554060271168
603,Colombia,NMC811,Direct,-15.165945113993123
612,Comoros,LFP,Direct,-862.912904791676
627,Comoros,NCA,Direct,-275.4259748774104
615,Comoros,NMC111,Direct,-533.351228371984
624,Comoros,NMC523,Direct,-487.6859432336196
618,Comoros,NMC622,Direct,-666.0047968089402
621,Comoros,NMC811,Direct,-743.2058195313278
576,Congo,LFP,Direct,0.0
591,Congo,NCA,Direct,-127.69547077083453
579,Congo,NMC111,Direct,-206.97168562881296
588,Congo,NMC523,Direct,-234.82500655509247
582,Congo,NMC622,Direct,-336.63160859829344
585,Congo,NMC811,Direct,-424.0283705518539
648,Costa Rica,LFP,Direct,-54.11119109506253
663,Costa Rica,NCA,Direct,-6.57260001103176
651,Costa Rica,NMC111,Direct,-27.079898510435513
660,Costa Rica,NMC523,Direct,-29.72803993304989
654,Costa Rica,NMC622,Direct,-33.4445139314352
657,Costa Rica,NMC811,Direct,-37.09380605416601
1116,Croatia,LFP,Direct,-14.20081269443591
1131,Croatia,NCA,Direct,-3.9538143669995005
1119,Croatia,NMC111,Direct,-13.43204254655897
1128,Croatia,NMC523,Direct,-17.682796839082883
1122,Croatia,NMC622,Direct,-15.922775988947253
1125,Croatia,NMC811,Direct,-20.09273716852973
684,Cyprus,LFP,Direct,-24.742939989505906
699,Cyprus,NCA,Direct,-12.700634585918849
687,Cyprus,NMC111,Direct,-24.82010826305558
696,Cyprus,NMC523,Direct,-28.46663769519238
690,Cyprus,NMC622,Direct,-30.885769479812623
693,Cyprus,NMC811,Direct,-38.758117033366034
702,Czechia,LFP,Direct,-27.68654434136972
717,Czechia,NCA,Direct,-15.132715904640426
705,Czechia,NMC111,Direct,-27.868580841986972
714,Czechia,NMC523,Direct,-31.372802803988726
708,Czechia,NMC622,Direct,-34.72706210298108
711,Czechia,NMC811,Direct,-43.39620413836441
738,Denmark,LFP,Direct,-3.4059342389734346
753,Denmark,NCA,Direct,5.618298463608236
742,Denmark,NMC111,Hydro,2.318418744565482
751,Denmark,NMC523,Hydro,2.1414164613752615
744,Denmark,NMC622,Direct,0.35108491082600835
747,Denmark,NMC811,Direct,0.1263644515897096
756,Dominican Rep.,LFP,Direct,-43.65810890506299
771,Dominican Rep.,NCA,Direct,-4.037135478291665
759,Dominican Rep.,NMC111,Direct,-22.781504889861935
768,Dominican Rep.,NMC523,Direct,-25.32772710405182
762,Dominican Rep.,NMC622,Direct,-27.105987836245816
765,Dominican Rep.,NMC811,Direct,-29.65250871799966
792,Ecuador,LFP,Direct,-51.81360089173911
807,Ecuador,NCA,Direct,-6.1936831332860365
795,Ecuador,NMC111,Direct,-26.89181093166402
804,Ecuador,NMC523,Direct,-29.067166738757656
798,Ecuador,NMC622,Direct,-32.38007082877961
801,Ecuador,NMC811,Direct,-35.59487732759802
810,Egypt,LFP,Direct,-22.083053784783488
825,Egypt,NCA,Direct,2.1870547678216035
813,Egypt,NMC111,Direct,-10.403517353353802
823,Egypt,NMC523,Hydro,-11.012594487316465
816,Egypt,NMC622,Direct,-11.13607632594188
819,Egypt,NMC811,Direct,-11.664957061605291
2412,El Salvador,LFP,Direct,0.0
2427,El Salvador,NCA,Direct,-60.24194639026713
2415,El Salvador,NMC111,Direct,-122.6428299989721
2424,El Salvador,NMC523,Direct,-122.252907732104
2418,El Salvador,NMC622,Direct,-166.46448190515824
2421,El Salvador,NMC811,Direct,-197.2459018464214
846,Estonia,LFP,Direct,-22.57276934604676
861,Estonia,NCA,Direct,-10.972343027990362
849,Estonia,NMC111,Direct,-22.42461503706543
858,Estonia,NMC523,Direct,-26.226567003268986
852,Estonia,NMC622,Direct,-27.544338590780928
855,Estonia,NMC811,Direct,-34.397296811333376
2898,Eswatini,LFP,Direct,-364.42051678765245
2913,Eswatini,NCA,Direct,-105.70711059705816
2901,Eswatini,NMC111,Direct,-210.3070830270665
2910,Eswatini,NMC523,Direct,-197.78923095447416
2904,Eswatini,NMC622,Direct,-266.34558571015526
2907,Eswatini,NMC811,Direct,-297.2906573219638
864,Ethiopia,LFP,Direct,-61.966330870366065
879,Ethiopia,NCA,Direct,-9.88543700902001
867,Ethiopia,NMC111,Direct,-32.41743984215671
876,Ethiopia,NMC523,Direct,-34.72324788203435
870,Ethiopia,NMC622,Direct,-39.84769052214114
873,Ethiopia,NMC811,Direct,-44.076988190242815
900,Fiji,LFP,Direct,0.0
915,Fiji,NCA,Direct,-86.54030850876391
903,Fiji,NMC111,Direct,-169.9236535777164
912,Fiji,NMC523,Direct,-164.5752141823425
906,Fiji,NMC622,Direct,-221.6649307737481
909,Fiji,NMC811,Direct,-257.2525575188384
882,Finland,LFP,Direct,-19.929095514984432
897,Finland,NCA,Direct,-7.134293602817585
885,Finland,NMC111,Direct,-17.386526307465065
895,Finland,NMC523,Hydro,-17.189287271266483
888,Finland,NMC622,Direct,-21.00764481770423
891,Finland,NMC811,Direct,-26.41450333489419
919,France,LFP,Hydro,-2.513536300356754
933,France,NCA,Direct,5.7173810033124
922,France,NMC111,Hydro,3.887810813681148
931,France,NMC523,Hydro,3.5960497029633265
925,France,NMC622,Hydro,1.8856283268007847
927,France,NMC811,Direct,0.39827178367418226
2214,French Polynesia,LFP,Direct,-83.65718814474427
2229,French Polynesia,NCA,Direct,-17.491965759527424
2217,French Polynesia,NMC111,Direct,-47.00931652650264
2226,French Polynesia,NMC523,Direct,-47.63366240018407
2220,French Polynesia,NMC622,Direct,-57.614801809033374
2223,French Polynesia,NMC811,Direct,-63.61723424276234
954,Georgia,LFP,Direct,-176.06698729882817
969,Georgia,NCA,Direct,-44.60752580378907
957,Georgia,NMC111,Direct,-97.11433547404374
966,Georgia,NMC523,Direct,-93.73349787317784
960,Georgia,NMC622,Direct,-121.35487219605074
963,Georgia,NMC811,Direct,-134.94108072888756
721,Germany,LFP,Hydro,-1.8810571897333135
735,Germany,NCA,Direct,6.396163072786078
724,Germany,NMC111,Hydro,4.699515292524829
733,Germany,NMC523,Hydro,4.353054541344163
727,Germany,NMC622,Hydro,3.0747383716881176
729,Germany,NMC811,Direct,1.8155557415720807
972,Ghana,LFP,Direct,0.0
987,Ghana,NCA,Direct,-51.417507343951385
975,Ghana,NMC111,Direct,-85.33455841463551
984,Ghana,NMC523,Direct,-110.09802730250713
978,Ghana,NMC622,Direct,-160.59266563037184
981,Ghana,NMC811,Direct,-389.5985463880204
1008,Greece,LFP,Direct,-1.0461596526576655
1023,Greece,NCA,Direct,7.0023676077465336
1012,Greece,NMC111,Hydro,4.472491650008944
1021,Greece,NMC523,Hydro,4.158573894667866
1015,Greece,NMC622,Hydro,2.648979698890801
1017,Greece,NMC811,Direct,2.8862794208883535
1044,Greenland,LFP,Direct,-1306.0757871237668
1059,Greenland,NCA,Direct,-361.6409984917638
1047,Greenland,NMC111,Direct,-656.1327240132406
1056,Greenland,NMC523,Direct,-647.0058292401768
1050,Greenland,NMC622,Direct,-907.0670498584182
1053,Greenland,NMC811,Direct,-1027.1940226595293
1026,Grenada,LFP,Direct,-225.72617550678524
1041,Grenada,NCA,Direct,-61.114768758031886
1029,Grenada,NMC111,Direct,-133.1751941270748
1038,Grenada,NMC523,Direct,-124.85812353958372
1032,Grenada,NMC622,Direct,-166.66367957478303
1035,Grenada,NMC811,Direct,-185.71919750501652
1062,Guatemala,LFP,Direct,-31.172511636265288
1077,Guatemala,NCA,Direct,-0.01959997622770082
1065,Guatemala,NMC111,Direct,-14.932311314155557
1074,Guatemala,NMC523,Direct,-18.291990992204376
1068,Guatemala,NMC622,Direct,-17.26225556710166
1071,Guatemala,NMC811,Direct,-18.640772330278644
990,Guinea,LFP,Direct,-723.913161959476
1005,Guinea,NCA,Direct,-178.13466763931908
993,Guinea,NMC111,Direct,-341.78705593466475
1002,Guinea,NMC523,Direct,-354.6209434281838
996,Guinea,NMC622,Direct,-482.0091311539243
999,Guinea,NMC811,Direct,-534.8250832046099
1080,Guyana,LFP,Direct,-46.02226249183184
1095,Guyana,NCA,Direct,-5.295602235035995
1083,Guyana,NMC111,Direct,-25.312422139414167
1092,Guyana,NMC523,Direct,-27.52296793354018
1086,Guyana,NMC622,Direct,-30.157343131459783
1089,Guyana,NMC811,Direct,-32.930095165576354
1098,Honduras,LFP,Direct,-89.48478132488297
1113,Honduras,NCA,Direct,-17.304992875411134
1101,Honduras,NMC111,Direct,-47.48548592313764
1110,Honduras,NMC523,Direct,-48.372263580322105
1104,Honduras,NMC622,Direct,-59.75388943179103
1107,Honduras,NMC811,Direct,-67.07001045001142
1134,Hungary,LFP,Direct,-8.575337276871387
1149,Hungary,NCA,Direct,0.6712208935231111
1137,Hungary,NMC111,Direct,-7.426795635141481
1147,Hungary,NMC523,Hydro,-6.989918916930607
1140,Hungary,NMC622,Direct,-8.05885249918876
1143,Hungary,NMC811,Direct,-10.319359577724757
1224,Iceland,LFP,Direct,-55.259261132659624
1239,Iceland,NCA,Direct,-4.891378371817275
1227,Iceland,NMC111,Direct,-22.687361300257557
1236,Iceland,NMC523,Direct,-25.72735012195243
1230,Iceland,NMC622,Direct,-27.097806130177048
1233,Iceland,NMC811,Direct,-29.742789968477624
1170,India,LFP,Direct,-5.458474407389659
1185,India,NCA,Direct,7.613600436139735
1174,India,NMC111,Hydro,3.3727472554225475
1183,India,NMC523,Hydro,3.4201646847933604
1176,India,NMC622,Direct,1.6639872706400105
1179,India,NMC811,Direct,2.6314982597458165
1152,Indonesia,LFP,Direct,-6.472552830636387
1167,Indonesia,NCA,Direct,7.558770460465006
1156,Indonesia,NMC111,Hydro,3.2852349358524338
1165,Indonesia,NMC523,Hydro,3.3198729769387048
1158,Indonesia,NMC622,Direct,1.5347953514438621
1161,Indonesia,NMC811,Direct,2.445183873223674
1206,Iran,LFP,Direct,0.0
1221,Iran,NCA,Direct,-30.250492430277692
1209,Iran,NMC111,Direct,-45.393871758943
1218,Iran,NMC523,Direct,-81.10306679601915
1212,Iran,NMC622,Direct,-143.83350849643583
1215,Iran,NMC811,Direct,-610.1144037191972
1188,Ireland,LFP,Direct,-6.20099863588789
1203,Ireland,NCA,Direct,2.6601815104445232
1192,Ireland,NMC111,Hydro,-3.1391186750166646
1201,Ireland,NMC523,Hydro,-2.917325311733675
1194,Ireland,NMC622,Direct,-4.560300560302562
1197,Ireland,NMC811,Direct,-5.910276034300356
1242,Israel,LFP,Direct,-6.423258447234222
1257,Israel,NCA,Direct,7.328643317443442
1246,Israel,NMC111,Hydro,2.745512713205706
1255,Israel,NMC523,Hydro,2.8748804302987443
1248,Israel,NMC622,Direct,1.0193164788249947
1251,Israel,NMC811,Direct,1.916176049175169
1261,Italy,LFP,Hydro,-2.0998775546729114
1275,Italy,NCA,Direct,5.8843262476941955
1264,Italy,NMC111,Hydro,4.122126367931379
1273,Italy,NMC523,Hydro,3.8232969978173834
1267,Italy,NMC622,Hydro,2.2274806451654117
1269,Italy,NMC811,Direct,0.7438674964734733
1278,Jamaica,LFP,Direct,0.0
1293,Jamaica,NCA,Direct,-106.74376642530453
1281,Jamaica,NMC111,Direct,-182.76876566629366
1290,Jamaica,NMC523,Direct,-208.17262365807358
1284,Jamaica,NMC622,Direct,-300.40022732195905
1287,Jamaica,NMC811,Direct,-543.4997093791607
1314,Japan,LFP,Direct,-8.144917877915505
1329,Japan,NCA,Direct,7.445399202530065
1318,Japan,NMC111,Hydro,2.6335663431381247
1327,Japan,NMC523,Hydro,2.726006183860907
1320,Japan,NMC622,Direct,0.5568353037629824
1323,Japan,NMC811,Direct,1.1718172597564283
1296,Jordan,LFP,Direct,-42.84990211252797
1311,Jordan,NCA,Direct,-4.3522805783699905
1299,Jordan,NMC111,Direct,-22.2643753604576
1308,Jordan,NMC523,Direct,-25.145647070180576
1302,Jordan,NMC622,Direct,-26.45081599341019
1305,Jordan,NMC811,Direct,-28.960238391584774
1332,Kazakhstan,LFP,Direct,-34.28237983982493
1347,Kazakhstan,NCA,Direct,-0.8279155518256885
1335,Kazakhstan,NMC111,Direct,-15.400834624283183
1344,Kazakhstan,NMC523,Direct,-19.314701986810714
1338,Kazakhstan,NMC622,Direct,-18.4758254254185
1341,Kazakhstan,NMC811,Direct,-20.21363544487683
1350,Kenya,LFP,Direct,-16.944089309294803
1365,Kenya,NCA,Direct,3.83501258229579
1353,Kenya,NMC111,Direct,-7.301343646113509
1363,Kenya,NMC523,Hydro,-5.987750322359446
1356,Kenya,NMC622,Direct,-7.2488934118144215
1359,Kenya,NMC811,Direct,-7.292284658736245
1404,Kiribati,LFP,Direct,-830.3478559857588
1419,Kiribati,NCA,Direct,-265.11284906477164
1407,Kiribati,NMC111,Direct,-508.1306603658185
1416,Kiribati,NMC523,Direct,-473.6741941256008
1410,Kiribati,NMC622,Direct,-647.0983360980428
1413,Kiribati,NMC811,Direct,-720.4491596742826
1422,Korea,LFP,Direct,-1.4188187031842119
1437,Korea,NCA,Direct,9.123629099665097
1426,Korea,NMC111,Hydro,6.330815538933489
1435,Korea,NMC523,Hydro,5.987859784077316
1429,Korea,NMC622,Hydro,5.461452702947253
1431,Korea,NMC811,Direct,6.354176176106166
1440,Kuwait,LFP,Direct,0.0
1455,Kuwait,NCA,Direct,-69.03532649912948
1443,Kuwait,NMC111,Direct,-99.22192031593805
1452,Kuwait,NMC523,Direct,-125.21036147469799
1446,Kuwait,NMC622,Direct,-191.06673745909063
1449,Kuwait,NMC811,Direct,-354.1336094361804
1368,Kyrgyzstan,LFP,Direct,0.0
1383,Kyrgyzstan,NCA,Direct,-152.13877648145302
1371,Kyrgyzstan,NMC111,Direct,-206.46761173598384
1380,Kyrgyzstan,NMC523,Direct,-283.96390095958435
1374,Kyrgyzstan,NMC622,Direct,-434.06691762438663
1377,Kyrgyzstan,NMC811,Direct,-636.7679678964375
1458,Lao People's Dem. Rep.,LFP,Direct,-26.16149739542294
1473,Lao People's Dem. Rep.,NCA,Direct,0.5969013312208951
1461,Lao People's Dem. Rep.,NMC111,Direct,-13.404988439884617
1471,Lao People's Dem. Rep.,NMC523,Hydro,-16.300504817692428
1464,Lao People's Dem. Rep.,NMC622,Direct,-14.886592411694421
1467,Lao People's Dem. Rep.,NMC811,Direct,-15.75474744460607
1584,Latvia,LFP,Direct,-20.928383186769384
1599,Latvia,NCA,Direct,-9.62454333514488
1587,Latvia,NMC111,Direct,-20.67745845110321
1596,Latvia,NMC523,Direct,-24.56991796008061
1590,Latvia,NMC622,Direct,-25.258464618634576
1593,Latvia,NMC811,Direct,-31.55795806991288
1476,Lebanon,LFP,Direct,-22.903980957727413
1491,Lebanon,NCA,Direct,1.6797315817058163
1479,Lebanon,NMC111,Direct,-11.320123701404727
1489,Lebanon,NMC523,Hydro,-12.574535440632124
1482,Lebanon,NMC622,Direct,-12.256449724281426
1485,Lebanon,NMC811,Direct,-12.826489972020044
1530,Lesotho,LFP,Direct,-130.94552423370627
1545,Lesotho,NCA,Direct,-33.575319958962965
1533,Lesotho,NMC111,Direct,-77.63891989927009
1542,Lesotho,NMC523,Direct,-75.13864609003356
1536,Lesotho,NMC622,Direct,-95.51557853734583
1539,Lesotho,NMC811,Direct,-105.73971764493177
1548,Lithuania,LFP,Direct,-16.00923882675527
1563,Lithuania,NCA,Direct,-5.515834417803024
1551,Lithuania,NMC111,Direct,-15.386414765999804
1560,Lithuania,NMC523,Direct,-19.549188506642057
1554,Lithuania,NMC622,Direct,-18.386387885398868
1557,Lithuania,NMC811,Direct,-23.062734057103626
1566,Luxembourg,LFP,Direct,-18.471545619203244
1581,Luxembourg,NCA,Direct,-7.453291574998801
1569,Luxembourg,NMC111,Direct,-17.83260555537648
1578,Luxembourg,NMC523,Direct,-21.88098188777083
1572,Luxembourg,NMC622,Direct,-21.50282777043983
1575,Luxembourg,NMC811,Direct,-26.856242515297993
1638,Madagascar,LFP,Direct,-85.93297152046246
1653,Madagascar,NCA,Direct,-18.751145683723752
1641,Madagascar,NMC111,Direct,-49.61705230703116
1650,Madagascar,NMC523,Direct,-49.80203049953816
1644,Madagascar,NMC622,Direct,-60.53827723732592
1647,Madagascar,NMC811,Direct,-66.85571997424861
1818,Malawi,LFP,Direct,-42.78331066841544
1833,Malawi,NCA,Direct,-4.414272200723918
1821,Malawi,NMC111,Direct,-22.64074873833478
1830,Malawi,NMC523,Direct,-25.367301699656174
1824,Malawi,NMC622,Direct,-26.729824508882245
1827,Malawi,NMC811,Direct,-29.142834076386045
1836,Malaysia,LFP,Direct,-258.96870095348703
1851,Malaysia,NCA,Direct,-65.23721793303221
1839,Malaysia,NMC111,Direct,-127.59145464212642
1848,Malaysia,NMC523,Direct,-133.782398633178
1842,Malaysia,NMC622,Direct,-178.8835738166536
1845,Malaysia,NMC811,Direct,-197.94464401919063
1656,Maldives,LFP,Direct,-149.23589327393108
1671,Maldives,NCA,Direct,-38.0484291285091
1659,Maldives,NMC111,Direct,-84.67848672970419
1668,Maldives,NMC523,Direct,-82.5374451721965
1662,Maldives,NMC622,Direct,-106.14636541661747
1665,Maldives,NMC811,Direct,-117.96683549495454
1710,Mali,LFP,Direct,-163.15553859050377
1725,Mali,NCA,Direct,-43.86657857697311
