,country,type,recycling_m,scrap_sum,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,1.7557470878580546,238.79125584520597,-233.45463682755397
4,Aruba,NMC111,Hydro,1.7557470878580546,1214.5456379630107,-1206.4450704075887
5,Aruba,NMC111,Pyro,1.7557470878580546,1169.1174010198517,-1164.5693342786117
6,Aruba,NMC622,Direct,0.92807602438777,324.49023090669124,-315.9073634606862
7,Aruba,NMC622,Hydro,0.92807602438777,1912.1068053897438,-1904.137739803795
8,Aruba,NMC622,Pyro,0.92807602438777,1779.445160707887,-1774.864168532007
9,Aruba,NMC811,Direct,0.7066668353983709,369.94660598667866,-359.6270257067787
10,Aruba,NMC811,Hydro,0.7066668353983709,2321.5286187168094,-2313.7677236543004
11,Aruba,NMC811,Pyro,0.7066668353983709,2129.4827266703605,-2124.9438797504595
12,Aruba,NMC523,Direct,1.954640236414673,226.7778758656596,-226.6670530442796
13,Aruba,NMC523,Hydro,1.954640236414673,1125.2207944369836,-1117.70166745813
14,Aruba,NMC523,Pyro,1.954640236414673,1089.310360759486,-1085.113055212132
15,Aruba,NCA,Direct,6.017456165323031,132.0376931216484,-121.4908054111734
16,Aruba,NCA,Hydro,6.017456165323031,505.364015000879,-496.91805988965905
17,Aruba,NCA,Pyro,6.017456165323031,519.2729817508756,-514.2422179563116
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.02555305967708276,1511.3926315044882,-1506.0560124868362
22,Afghanistan,NMC111,Hydro,0.02555305967708276,15336.523683251662,-15328.42311569624
23,Afghanistan,NMC111,Pyro,0.02555305967708276,12223.43576979488,-12218.88770305364
24,Afghanistan,NMC622,Direct,0.015700812326849826,1892.4120676920982,-1883.8292002460933
25,Afghanistan,NMC622,Hydro,0.015700812326849826,21202.591690339723,-21194.622624753774
26,Afghanistan,NMC622,Pyro,0.015700812326849826,16493.763994866786,-16489.183002690905
27,Afghanistan,NMC811,Direct,0.003119050421506313,3990.3775974452014,-3980.0580171653014
28,Afghanistan,NMC811,Hydro,0.003119050421506313,62109.00645172667,-62101.245556664166
29,Afghanistan,NMC811,Pyro,0.003119050421506313,44578.434773243636,-44573.895926323734
30,Afghanistan,NMC523,Direct,0.031691712143278754,1368.4099663236063,-1368.2991435022263
31,Afghanistan,NMC523,Hydro,0.031691712143278754,13290.681904402109,-13283.162777423255
32,Afghanistan,NMC523,Pyro,0.031691712143278754,10707.075511847232,-10702.878206299878
33,Afghanistan,NCA,Direct,0.10075121469142438,802.3270780178286,-791.7801903073537
34,Afghanistan,NCA,Hydro,0.10075121469142438,6159.040458945711,-6150.594503834491
35,Afghanistan,NCA,Pyro,0.10075121469142438,5256.004290174504,-5250.973526379939
36,Angola,LFP,Direct,1.6100523904372934,223.24003686643206,-219.95472495235205
37,Angola,LFP,Hydro,1.6100523904372934,975.2634039661804,-973.6898621506084
38,Angola,LFP,Pyro,1.6100523904372934,955.4624296494222,-954.6850958862702
39,Angola,NMC111,Direct,8.743744175931347,102.22578603484219,-96.88916701719019
40,Angola,NMC111,Hydro,8.743744175931347,316.54780896333193,-308.4472414079099
41,Angola,NMC111,Pyro,8.743744175931347,337.39074544248,-332.84267870124
42,Angola,NMC622,Direct,4.207409203155529,143.28588444191752,-134.70301699591252
43,Angola,NMC622,Hydro,4.207409203155529,514.8720869040758,-506.903021318127
44,Angola,NMC622,Pyro,4.207409203155529,529.1391489503661,-524.5581567744861
45,Angola,NMC811,Direct,2.857677829040375,171.29836719770415,-160.97878691780414
46,Angola,NMC811,Hydro,2.857677829040375,665.9182089987203,-658.1573139362115
47,Angola,NMC811,Pyro,2.857677829040375,671.3106395783913,-666.7717926584903
48,Angola,NMC523,Direct,8.856277168600428,101.62412830289587,-101.51330548151587
49,Angola,NMC523,Hydro,8.856277168600428,313.86728080974524,-306.34815383089165
50,Angola,NMC523,Pyro,8.856277168600428,334.7468688141864,-330.5495632668324
51,Angola,NCA,Direct,28.940355822520967,58.83243154610147,-48.28554383562647
52,Angola,NCA,Hydro,28.940355822520967,142.81253447799705,-134.36657936677705
53,Angola,NCA,Pyro,28.940355822520967,161.56637224376564,-156.53560844920165
54,Albania,LFP,Direct,107.63837276861486,31.822782138518246,-28.567001392712804
55,Albania,LFP,Hydro,107.63837276861486,58.47593976577159,-56.9129117462636
56,Albania,LFP,Pyro,107.63837276861486,70.72475678096589,-69.9672690883193
57,Albania,NMC111,Direct,92.10178138188128,34.16537202416955,-28.862283292094435
58,Albania,NMC111,Hydro,92.10178138188128,64.75221932466113,-56.683306654010565
59,Albania,NMC111,Pyro,92.10178138188128,77.7137944491928,-73.18765141693329
60,Albania,NMC622,Direct,51.29346407599925,44.60859651883352,-36.05822960287062
61,Albania,NMC622,Hydro,51.29346407599925,94.95411632971211,-87.01570487618274
62,Albania,NMC622,Pyro,51.29346407599925,110.7070339547987,-106.14903948372893
63,Albania,NMC811,Direct,31.93351828013956,55.360635818566635,-45.07249025123096
64,Albania,NMC811,Hydro,31.93351828013956,129.45647852375706,-121.72523441935994
65,Albania,NMC811,Pyro,31.93351828013956,147.43421834133687,-142.91939861950132
66,Albania,NMC523,Direct,103.54168843665084,32.39044639181116,-32.3123496994178
67,Albania,NMC523,Hydro,103.54168843665084,59.97895543762721,-52.49074373391981
68,Albania,NMC523,Pyro,103.54168843665084,72.40341643562573,-68.22874684543302
69,Albania,NCA,Direct,162.24130138890757,26.396205540058133,-15.881473315737775
70,Albania,NCA,Hydro,162.24130138890757,44.71283851945182,-36.29637729480091
71,Albania,NCA,Pyro,162.24130138890757,55.18820877616543,-50.18119862775055
72,Andorra,LFP,Direct,0.16331619486248575,612.6682154933619,-609.3829035792819
73,Andorra,LFP,Hydro,0.16331619486248575,4079.959805710283,-4078.386263894711
74,Andorra,LFP,Pyro,0.16331619486248575,3578.702299766814,-3577.924966003662
75,Andorra,NMC111,Direct,0.7333703300497192,309.0286326615407,-303.6920136438887
76,Andorra,NMC111,Hydro,0.7333703300497192,1527.6855238173105,-1519.5849562618885
77,Andorra,NMC111,Pyro,0.7333703300497192,1443.4084136823708,-1438.8603469411307
78,Andorra,NMC622,Direct,0.3599519129087128,427.4001621967237,-418.8172947507187
79,Andorra,NMC622,Hydro,0.3599519129087128,2433.222152065532,-2425.253086479583
80,Andorra,NMC622,Pyro,0.3599519129087128,2219.417661644934,-2214.836669469054
81,Andorra,NMC811,Direct,0.2752239540775052,482.9987757574948,-472.6791954775948
82,Andorra,NMC811,Hydro,0.2752239540775052,2900.111657823142,-2892.350762760633
83,Andorra,NMC811,Pyro,0.2752239540775052,2610.3749505274404,-2605.8361036075394
84,Andorra,NMC523,Direct,0.7531428801778619,305.30503453676914,-305.19421171538914
85,Andorra,NMC523,Hydro,0.7531428801778619,1501.3337211086891,-1493.8145941298355
86,Andorra,NMC523,Pyro,0.7531428801778619,1420.379451227318,-1416.182145679964
87,Andorra,NCA,Direct,2.4457053520385985,178.50478938031088,-167.95790166983588
88,Andorra,NCA,Hydro,2.4457053520385985,694.8991929802714,-686.4532378690515
89,Andorra,NCA,Pyro,2.4457053520385985,696.8947450438192,-691.8639812492552
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,163.3553561258453,26.414711383336982,-21.07809236568498
94,United Arab Emirates,NMC111,Hydro,163.3553561258453,45.13118171672723,-37.03061416130522
95,United Arab Emirates,NMC111,Pyro,163.3553561258453,55.35774533151876,-50.80967859027876
96,United Arab Emirates,NMC622,Direct,73.78933119898859,38.0619074974763,-29.479040051471294
97,United Arab Emirates,NMC622,Hydro,73.78933119898859,76.51212370760499,-68.54305812165619
98,United Arab Emirates,NMC622,Pyro,73.78933119898859,89.90481802861731,-85.32382585273731
99,United Arab Emirates,NMC811,Direct,47.26739532460866,46.70917304728038,-36.38959276738038
100,United Arab Emirates,NMC811,Hydro,47.26739532460866,102.85236441365315,-95.09146935114435
101,United Arab Emirates,NMC811,Pyro,47.26739532460866,117.9818662317611,-113.4430193118601
102,United Arab Emirates,NMC523,Direct,159.69454017105846,26.691340206196262,-26.58051738481626
103,United Arab Emirates,NMC523,Hydro,159.69454017105846,45.815767437215804,-38.296640458362205
104,United Arab Emirates,NMC523,Pyro,159.69454017105846,56.12867485317271,-51.93136930581871
105,United Arab Emirates,NCA,Direct,506.9461520876374,15.69550366725715,-5.148615956782148
106,United Arab Emirates,NCA,Hydro,506.9461520876374,21.270984177366095,-12.825029066146094
107,United Arab Emirates,NCA,Pyro,506.9461520876374,27.7373071387565,-22.706543344192497
108,Argentina,LFP,Direct,115.36296822508595,31.8947976918458,-28.617335138311198
109,Argentina,LFP,Hydro,115.36296822508595,61.73567944176046,-60.16493218464412
110,Argentina,LFP,Pyro,115.36296822508595,74.18150321834742,-73.40944452461895
111,Argentina,NMC111,Direct,453.19484775958665,16.5154593407368,-11.187752645761513
112,Argentina,NMC111,Hydro,453.19484775958665,23.309694161115438,-15.217540448359056
113,Argentina,NMC111,Pyro,453.19484775958665,30.11505740344397,-25.57281796624695
114,Argentina,NMC622,Direct,252.3687379823925,21.88713584918699,-13.312907017673808
115,Argentina,NMC622,Hydro,252.3687379823925,35.361138232194094,-27.400220489748452
116,Argentina,NMC622,Pyro,252.3687379823925,44.289486474036714,-39.71460706941905
117,Argentina,NMC811,Direct,196.86003664975087,24.664940833437218,-14.353715874608985
118,Argentina,NMC811,Hydro,196.86003664975087,42.20074598081586,-34.44773211889388
119,Argentina,NMC811,Pyro,196.86003664975087,52.164862505601285,-47.63240199543383
120,Argentina,NMC523,Direct,514.3945769478778,15.539220613970809,-15.437096371098882
121,Argentina,NMC523,Hydro,514.3945769478778,21.299833937844806,-13.788924214019067
122,Argentina,NMC523,Pyro,514.3945769478778,27.703739836167582,-23.512450907844613
123,Argentina,NCA,Direct,1645.962388504006,8.880885106213638,1.6574557021546217
124,Argentina,NCA,Hydro,1645.962388504006,9.30678381571881,-0.8686681555971689
125,Argentina,NCA,Pyro,1645.962388504006,12.874440779703125,-7.8499906849954515
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,1.6768486842108536,216.7358484459453,-211.3992294282933
130,Armenia,NMC111,Hydro,1.6768486842108536,944.927389749569,-936.826822194147
131,Armenia,NMC111,Pyro,1.6768486842108536,904.9982526378385,-900.4501858965986
132,Armenia,NMC622,Direct,0.8615017411288171,294.3607122392804,-285.7778447932754
133,Armenia,NMC622,Hydro,0.8615017411288171,1470.685894497381,-1462.7168289114322
134,Armenia,NMC622,Pyro,0.8615017411288171,1358.7539375437573,-1354.1729453678772
135,Armenia,NMC811,Direct,0.5599728071531693,358.8195021007436,-348.4999218208436
136,Armenia,NMC811,Hydro,0.5599728071531693,1957.9018945217952,-1950.1409994592864
137,Armenia,NMC811,Pyro,0.5599728071531693,1767.2695796623555,-1762.7307327424544
138,Armenia,NMC523,Direct,1.8233762290357858,208.54868240755994,-208.43785958617994
139,Armenia,NMC523,Hydro,1.8233762290357858,893.7828261009736,-886.26369912212
140,Armenia,NMC523,Pyro,1.8233762290357858,859.8984451084141,-855.7011395610601
141,Armenia,NCA,Direct,5.637295520721773,124.1331804585942,-113.58629274811919
142,Armenia,NCA,Hydro,5.637295520721773,422.30692418334974,-413.8609690721297
143,Armenia,NCA,Pyro,5.637295520721773,431.8471884054852,-426.8164246109212
144,Australia,LFP,Direct,1195.4348368314736,29.29968688473386,-26.063709560682152
145,Australia,LFP,Hydro,1195.4348368314736,38.183898456746306,-36.627920924904515
146,Australia,LFP,Pyro,1195.4348368314736,50.25515344414921,-49.51097440562423
147,Australia,NMC111,Direct,3303.708432491124,18.677809273091583,-13.397205746499326
148,Australia,NMC111,Hydro,3303.708432491124,19.429936055715153,-11.382250958178759
149,Australia,NMC111,Pyro,3303.708432491124,27.5133793463352,-23.00193821991668
150,Australia,NMC622,Direct,2025.6033706901042,23.196497327284128,-14.667925069008312
151,Australia,NMC622,Hydro,2025.6033706901042,26.89464454385271,-18.976789564999606
152,Australia,NMC622,Pyro,2025.6033706901042,36.766214738629984,-32.223642388469564
153,Australia,NMC811,Direct,1609.0819137808694,25.686419663342463,-15.419354022978558
154,Australia,NMC811,Hydro,1609.0819137808694,31.34086311300415,-23.629502760696635
155,Australia,NMC811,Pyro,1609.0819137808694,42.14042874813357,-37.6417215191201
156,Australia,NMC523,Direct,4090.8211988038483,16.99101672651817,-16.934865977091373
157,Australia,NMC523,Hydro,4090.8211988038483,16.857369075775175,-9.389888967467627
158,Australia,NMC523,Pyro,4090.8211988038483,24.24050389015646,-20.081013835100904
159,Australia,NCA,Direct,13001.504451365932,10.181084439200543,0.31208451176413604
160,Australia,NCA,Hydro,13001.504451365932,7.816894733773557,0.579788070008451
161,Australia,NCA,Pyro,13001.504451365932,12.215952524299269,-7.224871426455858
162,Austria,LFP,Direct,5857.667228393595,5.282414669716336,-2.106049341812841
163,Austria,LFP,Hydro,5857.667228393595,4.436787766023784,-2.9020335181592403
164,Austria,LFP,Pyro,5857.667228393595,6.496562556846379,-5.792445051530199
165,Austria,NMC111,Direct,5813.315120344593,5.30035400132372,-0.08743514050811962
166,Austria,NMC111,Hydro,5813.315120344593,4.458363867427,3.5254222725225044
167,Austria,NMC111,Pyro,5813.315120344593,6.525868647653643,-2.0586830021950733
168,Austria,NMC622,Direct,3222.900220770892,6.895671198624538,1.5672950716432223
169,Austria,NMC622,Hydro,3222.900220770892,6.496632164601844,1.3593439882351621
170,Austria,NMC622,Pyro,3222.900220770892,9.254278803410669,-4.758129916007246
171,Austria,NMC811,Direct,1995.6800147376791,8.539406530545657,1.6642045946807975
172,Austria,NMC811,Hydro,1995.6800147376791,8.821656588397936,-1.1701500415447235
173,Austria,NMC811,Pyro,1995.6800147376791,12.291629749406166,-7.841424131477418
174,Austria,NMC523,Direct,6517.931892130103,5.03664913141843,-5.04655976693109
175,Austria,NMC523,Hydro,6517.931892130103,4.144402616935141,3.2606715192888696
176,Austria,NMC523,Pyro,6517.931892130103,6.098387804046754,-1.9845909832907973
177,Austria,NCA,Direct,10202.404101417864,4.1242088320897015,6.304050640896557
178,Austria,NCA,Hydro,10202.404101417864,3.113559905080654,5.223586159883365
179,Austria,NCA,Pyro,10202.404101417864,4.677137137469401,0.2659945447063874
180,Azerbaijan,LFP,Direct,27.48054250580504,59.93317259052293,-56.64786067644293
181,Azerbaijan,LFP,Hydro,27.48054250580504,147.4570414331224,-145.8834996175504
182,Azerbaijan,LFP,Pyro,27.48054250580504,164.26299391157522,-163.48566014842322
183,Azerbaijan,NMC111,Direct,82.27306400432573,36.2047411703709,-30.868122152718904
184,Azerbaijan,NMC111,Hydro,82.27306400432573,71.17637108389366,-63.07580352847165
185,Azerbaijan,NMC111,Pyro,82.27306400432573,84.12835128965844,-79.58028454841843
186,Azerbaijan,NMC622,Direct,50.021334908491056,45.50903683254898,-36.926169386543975
187,Azerbaijan,NMC622,Hydro,50.021334908491056,99.05544955652643,-91.08638397057763
188,Azerbaijan,NMC622,Pyro,50.021334908491056,113.97463868892578,-109.39364651304578
