,country,total_netprofits,scrap_sum,net_profit
72,Japan,-39906783.59298428,23049.351387013903,-1.7313625413107252
73,Jordan,-46971038.24968281,1102.142993296634,-42.61791667266979
74,Kazakhstan,-56108638.81771862,1966.5972974963233,-28.53082270028062
75,Kenya,-73602795.52039512,6188.913670040496,-11.892684151775137
76,Kiribati,-4582994.264867001,1.9719691533265609,-2324.0699567413826
77,Korea,255751063.12436086,106438.00282746804,2.4028171924545
78,Kuwait,-11236843.307606202,31.085353566880734,-361.48352900120364
79,Kyrgyzstan,-6340562.989085573,6.481084470775915,-978.3182147487859
80,Lao People's Dem. Rep.,-61442588.30371399,2642.7740145101743,-23.249278207808505
81,Latvia,-48200626.92114122,990.6930478565087,-48.6534421791184
82,Lebanon,-65462150.918581516,3411.369487173456,-19.18940506582921
83,Lesotho,-20694927.07644426,104.59300592736805,-197.86148120473106
84,Lithuania,-57337229.70839381,1636.1411023441738,-35.044183919250095
85,Luxembourg,-52236434.42927228,1264.9267534951864,-41.29601519213268
86,Madagascar,-28633640.612373453,254.149474095637,-112.66456762998672
87,Malawi,-47154162.389398314,1089.5384458554731,-43.279025690896354
88,Malaysia,-13119114.657683652,31.90278231333214,-411.2216460882532
89,Maldives,-19130701.997372463,84.99591959258447,-225.07788713943788
90,Mali,-17473959.949210964,66.47003519940954,-262.8847705103395
91,Malta,-34484604.49933761,379.4700500516267,-90.87569491886383
92,Mauritania,-1780701.842843412,0.2402256987924628,-7412.620097659937
93,Mauritius,-33867899.99689531,408.41682172007825,-82.92484098538866
94,Mexico,-64866832.25804478,16328.93994517622,-3.9725072463878637
95,Mongolia,-39711176.1666977,219.82784386022036,-180.64670730223074
96,Montenegro,-16322876.466805916,62.59541085794683,-260.7679419797855
97,Morocco,-47015723.22664899,1078.0073108727152,-43.613547656357525
98,Mozambique,-18656688.84757786,79.22490449328379,-235.49020307319475
99,Myanmar,-60004552.81396963,2437.1921852884025,-24.620361568601147
100,Namibia,-34483503.25136705,429.5348954940548,-80.28102865007934
101,Nepal,-29001015.040913623,265.2957356811108,-109.3157979582953
102,Netherlands,-585314382.2545762,53038.53634856317,-11.035643563162402
103,New Caledonia,-1123736.5701979892,0.1717139621805099,-6544.235284820286
104,New Zealand,-78704019.03028786,8469.921770242743,-9.292177798713276
105,Nicaragua,-44364443.52277291,706.674118334272,-62.77921091456696
106,Niger,-27793781.12666502,233.93778809441403,-118.80842916856098
107,Nigeria,-68792058.57786721,19985.401946592065,-3.442115338070432
108,North Macedonia,-23188659.34609002,157.71668555755528,-147.02730572934735
109,Norway,-78051603.2390738,14379.5922481165,-5.42794273247194
110,Oman,-35682319.402634405,491.8581904624426,-72.54594941091875
111,Pakistan,-75235608.59129252,14516.003151245599,-5.182942426189585
112,Palau,-5029388.80708483,2.5148182547745606,-1999.9015028367076
113,Panama,-15850552.061931562,40.12076883071516,-395.0709949954123
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-38410556.0085028,439.16028104317354,-87.46363837199267
116,Peru,-65339792.378175296,3292.8696601428956,-19.84281162690777
117,Philippines,78043839.608585,75685.42457273896,1.031160755841165
118,Poland,-691697054.6718042,104610.44957884151,-6.61212199600093
119,Portugal,-79305282.09850988,34705.63367017865,-2.285083823916869
120,Qatar,-12513176.809067138,38.398360602553,-325.8778919909193
121,Rep. of Moldova,-28460575.166273013,267.30346309757783,-106.4729010109518
122,Romania,-579941649.1626806,9039.297424598568,-64.1578235477118
123,Russian Federation,-76743657.01306185,12679.477281174059,-6.052588392347019
124,Rwanda,-9621529.085648363,17.943432785811297,-536.214513716492
125,Saint Lucia,-12591175.11500904,14.574368369913977,-863.9259551721731
126,Samoa,-4362739.060676165,1.7406358762825112,-2506.4053430828385
127,Saudi Arabia,-75057215.96527092,7163.972500089057,-10.477038537534568
128,Senegal,-55047903.434487365,1788.3970188430249,-30.780583312591144
129,Serbia,-35174678.87978849,474.1747736666891,-74.18083127406894
130,Seychelles,-15734497.925348986,50.12486647827066,-313.90603169327056
131,Sierra Leone,-2429141.2133334214,0.5545070302229369,-4380.722120613686
132,Singapore,0.0,0.0,
133,Slovakia,-656251573.2495682,10481.557124961337,-62.61012227722691
134,Slovenia,-55956608.10329325,1485.0591711506263,-37.67971619604758
135,Solomon Isds,-4643740.548419354,2.059484050193907,-2254.807726227416
136,South Africa,-26571718.94613091,207.96971946848709,-127.7672490689551
137,Spain,-767371171.1721854,138452.49452045292,-5.542487145717879
138,Sri Lanka,-57724489.9870914,26571.805011233315,-2.1723962659927767
139,State of Palestine,-11594524.364439342,24.05898339463842,-481.9207933375605
140,Sudan,-7199749.1107634995,6.724816440129551,-1070.623886148006
141,Sweden,-93121211.98727731,36158.23617077737,-2.57538037938191
142,Switzerland,-73364831.55352196,25678.32146791154,-2.857072711906073
143,Tajikistan,-16537739.325573012,57.364334309947445,-288.2930574286336
144,Thailand,-75207720.37398186,13309.594829527901,-5.65063935734019
145,Togo,-28524985.366264105,252.23713151008474,-113.08797081338378
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-37387797.10124469,398.7028678646162,-93.77358457812775
148,Tunisia,-23793769.28115246,154.01666370791298,-154.48827878960216
149,Turkey,-413776516.89195514,22213.404565720215,-18.627334484804557
150,USA,582129085.9824092,746150.7910478687,0.7801761962416297
151,Uganda,-76933278.70382403,10352.39110697043,-7.431450175025133
152,Ukraine,-27133648.146983247,314.8524625835208,-86.17892940820025
153,United Arab Emirates,-39762328.14369377,951.0527749081384,-41.80875046343709
154,United Kingdom,-634540253.2993941,181147.77217452286,-3.5028874254553912
155,United Rep. of Tanzania,-55558718.169373766,1862.1180813247252,-29.836302394877592
156,Uruguay,-31499512.445053156,231.78476462833834,-135.8998400760374
157,Uzbekistan,-42270822.385202065,777.2664870587688,-54.383950792935686
158,Viet Nam,-836868171.074477,43213.52027079566,-19.36588747758291
159,Yemen,-35145121.3659473,468.1858350635872,-75.0666054669809
160,Zambia,-24379005.42237194,166.88122901671056,-146.08596524616175
161,Zimbabwe,-12952901.138135737,39.76916404849985,-325.7021224368516
