,country,total_costs,scrap,unit_cost
0,Afghanistan,15911152.832480868,0.1123852905822303,141576.82691436354
1,Albania,163901810.82932937,22034.924635142666,7.438274173533073
2,Algeria,47093617.58524153,976.3599813850187,48.23386710139094
3,Andorra,6034742.500610457,6.166233391887651,978.6756545008197
4,Angola,32652333.065688804,345.4002464457517,94.53477060797974
5,Argentina,82403436.45427783,4821.210213442784,17.091857190652192
6,Armenia,5983756.484318818,5.445620342206555,1098.8199889627654
7,Aruba,8710485.643189317,6.575224661735109,1324.743425708399
8,Australia,749770582.4379083,58067.88647067062,12.911966114292936
9,Austria,150099102.7537005,16821.42834961898,8.92308902870905
10,Azerbaijan,70046150.90476695,3034.363854636434,23.084295180269212
11,Bahamas,865346.2564543844,0.0190232576965076,45488.85739024865
12,Bahrain,4765257.534043287,3.436625582583747,1386.6094573097598
13,Bangladesh,29287124.38031765,2.733160577617124,10715.478856295853
14,Barbados,6038311.158688341,2.2718462366106964,2657.8872554758495
15,Belarus,102939450.00046037,8767.400660278221,11.741159551067412
16,Belgium,172467606.70448357,22986.05500077688,7.503140782472439
17,Benin,118811624.46507776,13487.060415469101,8.809304682049598
18,Bermuda,5511876.383977226,2.739268006113625,2012.1712704545757
19,Bolivia (Plurinational State of),81327474.3774127,4646.734718451612,17.502069583286367
20,Bosnia Herzegovina,33982208.7969325,487.4315298317838,69.71688681825735
21,Botswana,38315829.40676302,543.726113354853,70.46898882665376
22,Brazil,63788161.754643664,707861.5863422126,0.09011389088686267
23,Brunei Darussalam,40145575.72899243,28.694863862853612,1399.0509214773492
24,Bulgaria,223975443.47346967,62263.82142424659,3.5972004022587956
25,Burkina Faso,74975372.4058124,3652.48801366536,20.527205599388893
26,Burundi,41507660.10521807,682.0593047144575,60.85637981670105
27,C?te d'Ivoire,36459319.87857232,472.2059243190221,77.2106362942207
28,Cabo Verde,13057652.69689592,25.634877387923098,509.3705930127655
29,Cambodia,78498267.210734,4546.7148310521425,17.264831890186727
30,Cameroon,4381697.374881459,1.4668218981333982,2987.2047727521526
31,Canada,2610217903.75664,520555.5968627701,5.0142922667389
32,Cayman Isds,2146669.4998275056,0.109647341089215,19577.943965653114
33,Chile,102815677.32627827,9239.515039637841,11.1278218483541
34,China,261570255.6487862,12228990.613088109,0.021389357791217856
35,Colombia,90071984.83456197,6267.061032365329,14.372284611462733
36,Comoros,11983207.63539692,20.092404065630003,596.4048700322205
37,Congo,7312506.57401461,4.8570126236205615,1505.556427515243
38,Costa Rica,61511070.76697474,2049.2957420088214,30.015711986342456
39,Croatia,210089929.25520864,41309.755808100694,5.085721886886844
40,Cyprus,75478093.98546264,3101.059598342721,24.339452884362462
41,Czechia,111730476.06235999,135038.1919664751,0.8273990819582245
42,Denmark,129629820.24071941,11900.518713188654,10.89278739565009
43,Dominican Rep.,91785094.63732225,6624.757849302232,13.854860317194799
44,Ecuador,74410774.77833481,3580.9680464684134,20.779513755147708
45,Egypt,175043117.7650417,40496.76387455981,4.3223976687926005
46,El Salvador,13528897.811427653,24.123278131448888,560.8233564985673
47,Estonia,73077767.40606612,2872.340476064356,25.441888945629568
48,Eswatini,15617028.511086341,42.59428042366454,366.64614018012213
49,Ethiopia,54354226.603388466,1466.147523716349,37.072822293907315
50,Fiji,9793678.661411194,11.173908423788667,876.4774410143691
51,Finland,156092551.5081378,18853.661001643894,8.279164003984569
52,France,335635682.23108727,124807.74790316532,2.689221525665996
53,French Polynesia,48445274.54574248,1057.8614220412546,45.79548278853221
54,Georgia,21764385.464713454,151.2614393047972,143.8858810595967
55,Germany,363287994.94162774,151374.26211992174,2.3999323917683157
56,Ghana,12407655.171677925,24.717451644529152,501.97954668292755
57,Greece,148749952.59758836,17288.506929698073,8.60397911759903
58,Greenland,4766305.999212513,1.6202333144972954,2941.740523766072
59,Grenada,29573130.823695995,239.4851565394308,123.48627886182514
60,Guatemala,103556635.90747163,9435.908323907253,10.974739511308703
61,Guinea,7089969.700901583,4.6094257530189156,1538.1459819063252
62,Guyana,68750143.47976983,2839.7496748729204,24.209930927396414
63,Honduras,45566558.18532196,850.4469578811184,53.57954163167408
64,Hungary,165810891.33462012,22995.026379072668,7.2107284680273915
65,Iceland,38535098.354396425,690.5027889719155,55.80730298247028
66,India,175425592.40450397,1946075.1048112584,0.09014327965596054
67,Indonesia,109171013.29008749,54915.64429968448,1.9879765535358518
68,Iran,41225145.640551366,59.402663341589836,693.9949039572479
69,Ireland,124796016.57122865,10831.904546049425,11.521151801207834
70,Israel,139324314.65773,17709.888854976998,7.867034954235514
71,Italy,296960140.83570856,96423.4314095332,3.0797508084362644
72,Jamaica,8928679.106203735,7.6596032276790424,1165.6842842640608
73,Japan,143466838.60195702,43240.39625174684,3.3178890814665283
74,Jordan,83028044.16551016,4693.319289758695,17.690687345028046
75,Kazakhstan,74812835.32077017,3628.1909796028563,20.61987247676781
76,Kenya,233321205.8496834,91528.20477171874,2.5491727542522193
77,Kiribati,7062316.662111372,4.48447335125937,1574.8374689589955
78,Korea,167587801.59663507,81768.62858956191,2.0495366558957837
79,Kuwait,8986075.741695656,16.541326991040993,543.2499911622953
80,Kyrgyzstan,6191248.809175924,3.275105417401783,1890.3968025821855
81,Lao People's Dem. Rep.,111125621.782998,62788.878684567535,1.7698296913576008
82,Latvia,81455260.84727083,3758.432440382675,21.672668629631467
83,Lebanon,200250279.86020076,44914.343428153144,4.458492868331238
84,Lesotho,46511301.71039735,942.3971946588797,49.35424465820177
85,Lithuania,95888597.5127917,5631.876580718863,17.026047381981567
86,Luxembourg,54772956.171540074,1420.1545714514114,38.56830606513599
87,Madagascar,61977831.31670056,2128.1297324784746,29.123145253235847
88,Malawi,90106614.62804002,6153.693786962667,14.642687424411921
89,Malaysia,42515064.107429296,44.52749487264335,954.8047611712725
90,Maldives,54985599.73962002,310.9230268483308,176.8463413500801
91,Mali,36176917.39079362,461.9498260395236,78.31352097467483
92,Malta,52301448.3114773,1228.690094103503,42.56683484506998
93,Mauritania,1872155.7353221346,0.150422663921708,12445.968489805195
94,Mauritius,61446838.252155855,2076.7908461241996,29.58739844545767
95,Mexico,317643233.9408516,252170.6277576147,1.259636131160243
96,Mongolia,57157753.26003264,1069.8055496877682,53.42817045276556
97,Montenegro,25990875.918231864,247.45160927423623,105.0341761545292
98,Morocco,98620465.76658702,7950.5190463326,12.404280172384277
99,Mozambique,4147485.4396168953,1.090698097571349,3802.5971154181684
100,Myanmar,99275702.10696687,26791.23453058408,3.705529209325411
101,Namibia,67428395.94339073,2703.1094699527594,24.94475221699739
102,Nepal,61696468.37525447,740.482686623808,83.31925849145276
103,Netherlands,201665707.71554664,35402.00979239562,5.696447995414785
104,New Caledonia,1088212.1933607685,0.10173521719689091,10696.514180086942
105,New Zealand,112648036.77054402,9749.202361200425,11.554590067681557
106,Nicaragua,72712606.82507682,3346.7115981338175,21.72658285393417
107,Niger,63010383.08446708,2230.2784037318334,28.25225002359992
108,Nigeria,383721855.0935817,375506.0614845688,1.021879256959346
109,North Macedonia,32321231.934292346,429.34726116912844,75.27993039079938
110,Norway,116130400.06664516,10499.109398459943,11.060976284681795
111,Oman,58898691.481819496,1945.0544750908944,30.281255479524344
112,Pakistan,140925683.80125606,373730.24361634895,0.37707861808990406
113,Palau,7273198.882273003,4.875958238922784,1491.645031783502
114,Panama,12923001.045689614,21.040549014372417,614.1950496093114
115,Papua New Guinea,0.0,0.0,
116,Paraguay,54901944.48456375,1468.6283769236147,37.38314290206533
117,Peru,111039737.15807699,11577.489685072078,9.591002901194612
118,Philippines,159918835.1830171,981613.0609293996,0.1629143310619814
119,Poland,259102639.16654313,71902.17378732651,3.6035438919123837
120,Portugal,151873583.34862977,18226.44708927145,8.332593983060276
121,Qatar,9920407.05193657,20.346430544385782,487.5748122155963
122,Rep. of Moldova,51451912.36858286,1284.917915520504,40.04295663333509
123,Romania,125556207.89867292,207833.5791162475,0.6041189707291986
124,Russian Federation,101834300.3076711,33124.94548387697,3.0742480876606213
125,Rwanda,9013540.480636086,8.254218595893402,1091.9919766990974
126,Saint Lucia,17037633.29101991,47.5570374012086,358.2568263721768
127,Samoa,8405180.405991513,7.344830167133225,1144.366883199446
128,Saudi Arabia,167263264.31082034,28303.438734505435,5.909644615263851
129,Senegal,191098024.24326447,51946.30413881714,3.678760739793719
130,Serbia,48695123.380081296,1194.976309886608,40.749865061929135
131,Seychelles,36097228.82653116,459.0622800960141,78.63253068620956
132,Sierra Leone,21400126.656030327,104.13713724732672,205.49947138651237
133,Singapore,0.0,0.0,
134,Slovakia,24301281.43297484,11139.062936603434,2.181627087599963
135,Slovenia,89061443.11427599,4721.235937912015,18.864010247635232
136,Solomon Isds,7011626.698299196,4.392425414591479,1596.2995467166784
137,South Africa,41781971.3170905,695.1372352749174,60.106075745699755
138,Spain,278055398.92562073,82986.06756965604,3.350627485658714
139,Sri Lanka,133983310.47104548,255413.52804503596,0.5245740564196771
140,State of Palestine,16788669.441204764,77.72000029255452,216.01478870314799
141,Sudan,8564014.366809161,7.827880733838276,1094.0399653495913
142,Sweden,169018160.06524765,22841.551815039944,7.399591824315466
143,Switzerland,137260399.71447077,15550.45553250931,8.826776773678324
144,Tajikistan,34223867.9365485,394.6393700428979,86.7218796057482
145,Thailand,103076699.08890738,35603.34705738454,2.895140699068856
146,Togo,49302711.701572455,1111.8156728670801,44.34432154966275
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,66540409.314557314,2580.402661563534,25.786831763008156
149,Tunisia,36001397.56304343,455.59831851474456,79.02004046109822
150,Turkey,1635543378.3186054,70984.56213972559,23.04083210514438
