,country,total_costs,scrap,unit_cost
0,Afghanistan,22505693.257968277,0.1123852905822303,200254.79438967383
1,Albania,113824224.23362029,22034.924635142666,5.165628025434058
2,Algeria,38228108.95782518,976.3599813850187,39.15370323105272
3,Andorra,6250991.223853998,6.166233391887651,1013.7454790598512
4,Angola,27958587.17651079,345.4002464457517,80.94547547145987
5,Argentina,61666172.79853339,4821.210213442784,12.79060029919295
6,Armenia,6425209.640237888,5.445620342206555,1179.8857130084843
7,Aruba,9246075.346975796,6.575224661735109,1406.199152522324
8,Australia,491973520.8297746,58067.88647067062,8.47238552548773
9,Austria,105993635.64935315,16821.42834961898,6.301107934853464
10,Azerbaijan,53455861.4894076,3034.363854636434,17.61682647508747
11,Bahamas,1215808.9879176617,0.0190232576965076,63911.71308901876
12,Bahrain,5240948.412951073,3.436625582583747,1525.0274686632542
13,Bangladesh,34815214.43468151,2.733160577617124,12738.078662408767
14,Barbados,6781442.571467336,2.2718462366106964,2984.991881133813
15,Belarus,74493746.57588579,8767.400660278221,8.49667415262414
16,Belgium,115696342.23218101,22986.05500077688,5.033327477388823
17,Benin,84281385.48080273,13487.060415469101,6.249055234017894
18,Bermuda,5611629.01206471,2.739268006113625,2048.5870676182167
19,Bolivia (Plurinational State of),60983447.88513949,4646.734718451612,13.123935748469073
20,Bosnia Herzegovina,28353961.595124938,487.4315298317838,58.17014259399694
21,Botswana,32052438.211477518,543.726113354853,58.949602427057
22,Brazil,-8847485.905370757,707861.5863422126,-0.012498892546336706
23,Brunei Darussalam,41513428.819702454,28.694863862853612,1446.719838717997
24,Bulgaria,147070464.86293012,62263.82142424659,2.3620532999546726
25,Burkina Faso,56875298.69452616,3652.48801366536,15.571659231114197
26,Burundi,34320228.05883998,682.0593047144575,50.31853949006393
27,C?te d'Ivoire,30720857.080078688,472.2059243190221,65.05817800651668
28,Cabo Verde,12778114.234202316,25.634877387923098,498.4659782387819
29,Cambodia,59967584.607545376,4546.7148310521425,13.18921173546933
30,Cameroon,4963032.390726791,1.4668218981333982,3383.5276096181065
31,Canada,1751499645.7991009,520555.5968627701,3.364673545640188
32,Cayman Isds,2830959.918136807,0.109647341089215,25818.773989543304
33,Chile,74339040.50152317,9239.515039637841,8.045772985119466
34,China,127060999.13086665,12228990.613088109,0.010390146100437701
35,Colombia,66477895.390977606,6267.061032365329,10.607507258611674
36,Comoros,11874315.109562946,20.092404065630003,590.985283332775
37,Congo,7788122.258421964,4.8570126236205615,1603.4799293184597
38,Costa Rica,48168948.61685926,2049.2957420088214,23.505123067128253
39,Croatia,141426817.76051316,41309.755808100694,3.4235694448907847
40,Cyprus,57861338.07398331,3101.059598342721,18.65857015611882
41,Czechia,34350261.01786734,135038.1919664751,0.25437441450930576
42,Denmark,93361627.29143217,11900.518713188654,7.845172932501245
43,Dominican Rep.,67543840.2377045,6624.757849302232,10.1956693020589
44,Ecuador,56572641.43961945,3580.9680464684134,15.798141928524595
45,Egypt,117353950.12209985,40496.76387455981,2.897859949639629
46,El Salvador,13407113.672877816,24.123278131448888,555.7749489858641
47,Estonia,55974834.03440529,2872.340476064356,19.487534469138314
48,Eswatini,14889325.41397437,42.59428042366454,349.5616140448321
49,Ethiopia,43210745.787030905,1466.147523716349,29.472304176800392
50,Fiji,9998871.274119541,11.173908423788667,894.8409898216515
51,Finland,110179850.39660783,18853.661001643894,5.843949903787969
52,France,218822444.4307801,124807.74790316532,1.7532761235348788
53,French Polynesia,39164390.40556014,1057.8614220412546,37.02223144690194
54,Georgia,19531079.429359242,151.2614393047972,129.12133799020265
55,Germany,235102917.8630499,151374.26211992174,1.5531234608218711
56,Ghana,12168564.772184255,24.717451644529152,492.30660778404274
57,Greece,104534920.8182469,17288.506929698073,6.046497898478298
58,Greenland,4959393.49796332,1.6202333144972954,3060.9131744103506
59,Grenada,25948783.176420398,239.4851565394308,108.35236534648433
60,Guatemala,74791312.44458486,9435.908323907253,7.926244074997013
61,Guinea,7580759.2797712805,4.6094257530189156,1644.6211927388804
62,Guyana,52915362.25124288,2839.7496748729204,18.633812240373217
63,Honduras,37385258.80162836,850.4469578811184,43.95954204454259
64,Hungary,114533112.21557322,22995.026379072668,4.98077759631568
65,Iceland,31264068.03119594,690.5027889719155,45.27725091124509
