,country,type,recycling_m,net_profit
66,Burundi,LFP,Direct,0.0
71,Burundi,NCA,Direct,-7.719945049293035
67,Burundi,NMC111,Direct,-30.201372982245076
70,Burundi,NMC523,Direct,-31.960907272439673
68,Burundi,NMC622,Direct,-36.62987430391828
69,Burundi,NMC811,Direct,-40.231597893835385
186,C?te d'Ivoire,LFP,Direct,0.0
191,C?te d'Ivoire,NCA,Direct,-11.303620977451082
187,C?te d'Ivoire,NMC111,Direct,-37.13595301816496
190,C?te d'Ivoire,NMC523,Direct,-38.28069923055832
188,C?te d'Ivoire,NMC622,Direct,-45.5281962446961
189,C?te d'Ivoire,NMC811,Direct,-50.23194809120146
216,Cabo Verde,LFP,Direct,0.0
221,Cabo Verde,NCA,Direct,-79.8614228370999
217,Cabo Verde,NMC111,Direct,-171.00124956193488
220,Cabo Verde,NMC523,Direct,-158.74921763206223
218,Cabo Verde,NMC622,Direct,-215.20823885394245
219,Cabo Verde,NMC811,Direct,-239.88391207915686
468,Cambodia,LFP,Direct,0.0
473,Cambodia,NCA,Direct,5.030778246670732
469,Cambodia,NMC111,Direct,-8.446008851602135
472,Cambodia,NMC523,Direct,-11.828062860614441
470,Cambodia,NMC622,Direct,-10.500087941171527
471,Cambodia,NMC811,Direct,-11.905604829220078
192,Cameroon,LFP,Direct,0.0
197,Cameroon,NCA,Direct,-396.2659800989051
193,Cameroon,NMC111,Direct,-449.4400267730358
196,Cameroon,NMC523,Direct,-637.4948348395028
194,Cameroon,NMC622,Direct,-1164.080819557742
195,Cameroon,NMC811,Direct,-5364.699867352315
162,Canada,LFP,Direct,0.0
167,Canada,NCA,Direct,7.024399437347923
163,Canada,NMC111,Direct,-1.2670658347006565
166,Canada,NMC523,Direct,-5.865405901370117
164,Canada,NMC622,Direct,0.3182623732562557
165,Canada,NMC811,Direct,1.138927304785947
228,Cayman Isds,LFP,Direct,0.0
233,Cayman Isds,NCA,Direct,-1207.5578717991682
229,Cayman Isds,NMC111,Direct,-2351.221162389373
232,Cayman Isds,NMC523,Direct,-2124.608978010343
230,Cayman Isds,NMC622,Direct,-2970.0925296440255
231,Cayman Isds,NMC811,Direct,-3313.4896448325862
174,Chile,LFP,Direct,0.0
179,Chile,NCA,Direct,5.330315035666872
175,Chile,NMC111,Direct,-4.7444628181592865
178,Chile,NMC523,Direct,-8.979406787760334
176,Chile,NMC622,Direct,-4.155775873701479
177,Chile,NMC811,Direct,-3.8934204961679693
180,China,LFP,Direct,3.2255183482028835
185,China,NCA,Direct,10.332665338523327
181,China,NMC111,Direct,5.241131582973726
184,China,NMC523,Direct,-0.06485816369529313
182,China,NMC622,Direct,8.494211839530786
183,China,NMC811,Direct,10.202328297242175
204,Colombia,LFP,Direct,0.0
209,Colombia,NCA,Direct,4.256512549559476
205,Colombia,NMC111,Direct,-6.826502655853116
208,Colombia,NMC523,Direct,-10.838806900216765
206,Colombia,NMC622,Direct,-6.760476986475237
207,Colombia,NMC811,Direct,-6.803735104897005
210,Comoros,LFP,Direct,0.0
215,Comoros,NCA,Direct,-91.25105234348122
211,Comoros,NMC111,Direct,-193.37684590784667
214,Comoros,NMC523,Direct,-178.80195287927995
212,Comoros,NMC622,Direct,-243.3918882832367
213,Comoros,NMC811,Direct,-271.29963692246497
198,Congo,LFP,Direct,0.0
203,Congo,NCA,Direct,-201.2836664787326
199,Congo,NMC111,Direct,-331.47988169854676
202,Congo,NMC523,Direct,-357.6622604772694
200,Congo,NMC622,Direct,-522.0779713290739
201,Congo,NMC811,Direct,-565.6422462337504
222,Costa Rica,LFP,Direct,0.0
227,Costa Rica,NCA,Direct,-0.1942373124338932
223,Costa Rica,NMC111,Direct,-15.419640496711212
226,Costa Rica,NMC523,Direct,-18.618022134401
224,Costa Rica,NMC622,Direct,-17.680795907076487
225,Costa Rica,NMC811,Direct,-19.006416476118567
378,Croatia,LFP,Direct,-42.953417607075515
383,Croatia,NCA,Direct,7.209376425507843
379,Croatia,NMC111,Direct,1.016499459847516
382,Croatia,NMC523,Direct,-3.9847046189215884
380,Croatia,NMC622,Direct,2.942621815703151
381,Croatia,NMC811,Direct,3.3209346296808633
234,Cyprus,LFP,Direct,-152.07851333354483
239,Cyprus,NCA,Direct,-0.2705086031551964
235,Cyprus,NMC111,Direct,-8.697232716948728
238,Cyprus,NMC523,Direct,-13.18720266268569
236,Cyprus,NMC622,Direct,-9.78220760635732
237,Cyprus,NMC811,Direct,-12.511773263781695
240,Czechia,LFP,Direct,-21.267193938976657
245,Czechia,NCA,Direct,8.686407156280524
241,Czechia,NMC111,Direct,2.9658506478414384
244,Czechia,NMC523,Direct,-2.1410088944704047
242,Czechia,NMC622,Direct,5.539887366227628
243,Czechia,NMC811,Direct,6.5848349481987585
252,Denmark,LFP,Direct,-79.76272581987938
257,Denmark,NCA,Direct,4.514258787556098
253,Denmark,NMC111,Direct,-2.4325235530642755
256,Denmark,NMC523,Direct,-7.254815787817905
254,Denmark,NMC622,Direct,-1.4942542465980824
255,Denmark,NMC811,Direct,-2.139665986336223
258,Dominican Rep.,LFP,Direct,0.0
263,Dominican Rep.,NCA,Direct,4.43939573752763
259,Dominican Rep.,NMC111,Direct,-6.478412425216019
262,Dominican Rep.,NMC523,Direct,-10.542037026590986
260,Dominican Rep.,NMC622,Direct,-6.351801327295833
261,Dominican Rep.,NMC811,Direct,-6.347336965157716
270,Ecuador,LFP,Direct,0.0
275,Ecuador,NCA,Direct,2.3361131483206847
271,Ecuador,NMC111,Direct,-10.54828447210394
274,Ecuador,NMC523,Direct,-14.209326877849513
272,Ecuador,NMC622,Direct,-11.493035864344167
273,Ecuador,NMC811,Direct,-12.085714906778577
276,Egypt,LFP,Direct,0.0
281,Egypt,NCA,Direct,8.054182064555818
277,Egypt,NMC111,Direct,0.4707483018994214
280,Egypt,NMC523,Direct,-4.270148506922123
278,Egypt,NMC622,Direct,2.412849334247124
279,Egypt,NMC811,Direct,3.4239985777801563
810,El Salvador,LFP,Direct,0.0
815,El Salvador,NCA,Direct,-79.51980231786845
811,El Salvador,NMC111,Direct,-175.32568165846965
814,El Salvador,NMC523,Direct,-167.60072630627303
812,El Salvador,NMC622,Direct,-216.2288089639173
813,El Salvador,NMC811,Direct,-213.51806910121692
288,Estonia,LFP,Direct,-151.21261789940746
293,Estonia,NCA,Direct,-0.7630199775139869
289,Estonia,NMC111,Direct,-9.254915311515022
292,Estonia,NMC523,Direct,-13.731426165861746
290,Estonia,NMC622,Direct,-10.40265521898207
291,Estonia,NMC811,Direct,-13.174106386838554
972,Eswatini,LFP,Direct,0.0
977,Eswatini,NCA,Direct,-60.04039491778815
973,Eswatini,NMC111,Direct,-132.34527359453273
976,Eswatini,NMC523,Direct,-123.89114850389923
974,Eswatini,NMC622,Direct,-166.10057544556588
975,Eswatini,NMC811,Direct,-184.97221025007462
294,Ethiopia,LFP,Direct,0.0
299,Ethiopia,NCA,Direct,-2.027418482059284
295,Ethiopia,NMC111,Direct,-19.179740137818996
298,Ethiopia,NMC523,Direct,-21.973276372730233
296,Ethiopia,NMC622,Direct,-22.528477534436583
297,Ethiopia,NMC811,Direct,-24.476308121601793
306,Fiji,LFP,Direct,0.0
311,Fiji,NCA,Direct,-125.10346060824227
307,Fiji,NMC111,Direct,-276.2039717043631
310,Fiji,NMC523,Direct,-241.23127156771463
308,Fiji,NMC622,Direct,-320.2593738282134
309,Fiji,NMC811,Direct,-322.3258871531054
300,Finland,LFP,Direct,-62.62101868685891
305,Finland,NCA,Direct,5.541972697942195
301,Finland,NMC111,Direct,-1.0831115578733335
304,Finland,NMC523,Direct,-5.9824762697027865
302,Finland,NMC622,Direct,0.28553974943700794
303,Finland,NMC811,Direct,0.09497879489902636
312,France,LFP,Direct,-25.70292357614568
317,France,NCA,Direct,8.352435591752114
313,France,NMC111,Direct,2.533762149061036
316,France,NMC523,Direct,-2.549199891598794
314,France,NMC622,Direct,4.981097948830281
315,France,NMC811,Direct,5.895447595466235
744,French Polynesia,LFP,Direct,0.0
749,French Polynesia,NCA,Direct,-4.192930915011573
745,French Polynesia,NMC111,Direct,-23.425869197467968
748,French Polynesia,NMC523,Direct,-25.791058964783446
746,French Polynesia,NMC622,Direct,-27.901062138792135
747,French Polynesia,NMC811,Direct,-30.463490033604995
324,Georgia,LFP,Direct,0.0
329,Georgia,NCA,Direct,-25.74648463158122
325,Georgia,NMC111,Direct,-62.8948058110481
328,Georgia,NMC523,Direct,-61.615329330224135
326,Georgia,NMC622,Direct,-76.66629003422116
327,Georgia,NMC811,Direct,-84.37745683368935
246,Germany,LFP,Direct,-23.293047387053456
251,Germany,NCA,Direct,8.521882512072755
247,Germany,NMC111,Direct,2.753954680303732
250,Germany,NMC523,Direct,-2.3417054261123873
248,Germany,NMC622,Direct,5.266160912573052
249,Germany,NMC811,Direct,6.247610797883486
330,Ghana,LFP,Direct,0.0
335,Ghana,NCA,Direct,-85.28774969795015
331,Ghana,NMC111,Direct,-136.13728131779095
334,Ghana,NMC523,Direct,-153.15322336018207
332,Ghana,NMC622,Direct,-230.6596331404927
333,Ghana,NMC811,Direct,-580.1776761419388
342,Greece,LFP,Direct,-68.08859617340835
347,Greece,NCA,Direct,5.583462814759118
343,Greece,NMC111,Direct,-1.0880827593132176
346,Greece,NMC523,Direct,-5.979832415565114
344,Greece,NMC622,Direct,0.19495605064554944
345,Greece,NMC811,Direct,-0.08870834250673099
354,Greenland,LFP,Direct,0.0
359,Greenland,NCA,Direct,-302.27625533155935
355,Greenland,NMC111,Direct,-580.8198214660064
358,Greenland,NMC523,Direct,-539.6882265746976
356,Greenland,NMC622,Direct,-745.6532102147278
357,Greenland,NMC811,Direct,-832.8667064876431
348,Grenada,LFP,Direct,0.0
353,Grenada,NCA,Direct,-19.613231592450035
349,Grenada,NMC111,Direct,-53.01136039638759
352,Grenada,NMC523,Direct,-52.49661250691505
350,Grenada,NMC622,Direct,-65.1684132951811
351,Grenada,NMC811,Direct,-71.98261623029629
360,Guatemala,LFP,Direct,0.0
365,Guatemala,NCA,Direct,5.394794357748203
361,Guatemala,NMC111,Direct,-4.628659871448967
364,Guatemala,NMC523,Direct,-8.875415539523903
362,Guatemala,NMC622,Direct,-4.0153470057435054
363,Guatemala,NMC811,Direct,-3.7399530567063817
336,Guinea,LFP,Direct,0.0
341,Guinea,NCA,Direct,-195.5055684197716
337,Guinea,NMC111,Direct,-392.1285907901586
340,Guinea,NMC523,Direct,-379.1109655736808
338,Guinea,NMC622,Direct,-525.5112843786048
339,Guinea,NMC811,Direct,-586.6061832858559
366,Guyana,LFP,Direct,0.0
371,Guyana,NCA,Direct,1.3673585867590496
367,Guyana,NMC111,Direct,-12.422190819737176
370,Guyana,NMC523,Direct,-15.90087661514501
368,Guyana,NMC622,Direct,-13.864165409118632
369,Guyana,NMC811,Direct,-14.729018251824389
372,Honduras,LFP,Direct,0.0
377,Honduras,NCA,Direct,-5.851228808395959
373,Honduras,NMC111,Direct,-26.33330809715553
376,Honduras,NMC523,Direct,-28.479530749928287
374,Honduras,NMC622,Direct,-31.51859044982745
375,Honduras,NMC811,Direct,-34.48011831281582
384,Hungary,LFP,Direct,-58.236960000731216
389,Hungary,NCA,Direct,6.092726524178939
385,Hungary,NMC111,Direct,-0.40370958550888775
388,Hungary,NMC523,Direct,-5.333958077434464
386,Hungary,NMC622,Direct,1.121394012713918
387,Hungary,NMC811,Direct,1.0854708852771875
414,Iceland,LFP,Direct,0.0
419,Iceland,NCA,Direct,-7.496890463463846
415,Iceland,NMC111,Direct,-28.074015569978663
418,Iceland,NMC523,Direct,-30.21361926961436
416,Iceland,NMC622,Direct,-33.04275700457102
417,Iceland,NMC811,Direct,-35.90835691836915
396,India,LFP,Direct,0.0
401,India,NCA,Direct,10.450177715200722
397,India,NMC111,Direct,5.095001896585152
400,India,NMC523,Direct,-0.09845328567787881
398,India,NMC622,Direct,8.248443137697466
399,India,NMC811,Direct,9.930211936604481
390,Indonesia,LFP,Direct,0.0
395,Indonesia,NCA,Direct,9.500094646410847
391,Indonesia,NMC111,Direct,2.723294918712518
394,Indonesia,NMC523,Direct,-2.1527474076136714
392,Indonesia,NMC622,Direct,4.965485168516904
393,Indonesia,NMC811,Direct,6.104953564915039
408,Iran,LFP,Direct,0.0
413,Iran,NCA,Direct,-99.63883269711707
409,Iran,NMC111,Direct,-132.79196327758234
412,Iran,NMC523,Direct,-226.5020981485668
410,Iran,NMC622,Direct,-552.1146777250141
411,Iran,NMC811,Direct,-4237.920023640928
402,Ireland,LFP,Direct,-83.53900310265296
407,Ireland,NCA,Direct,4.178621528803393
403,Ireland,NMC111,Direct,-2.843612854197749
406,Ireland,NMC523,Direct,-7.653419042917796
404,Ireland,NMC622,Direct,-2.0105747003746997
405,Ireland,NMC811,Direct,-2.750067042337788
420,Israel,LFP,Direct,0.0
425,Israel,NCA,Direct,6.482290178930548
421,Israel,NMC111,Direct,-2.299189725394803
424,Israel,NMC523,Direct,-6.805662619547083
422,Israel,NMC622,Direct,-0.9693261617894713
423,Israel,NMC811,Direct,-0.28907733878308584
426,Italy,LFP,Direct,-29.386051223646405
431,Italy,NCA,Direct,8.103571797547021
427,Italy,NMC111,Direct,2.2158331027899782
430,Italy,NMC523,Direct,-2.8526585555315305
428,Italy,NMC622,Direct,4.5670598773088535
429,Italy,NMC811,Direct,5.383311679897805
432,Jamaica,LFP,Direct,0.0
437,Jamaica,NCA,Direct,-148.3715898498235
433,Jamaica,NMC111,Direct,-267.4014189684103
436,Jamaica,NMC523,Direct,-266.27569682747594
434,Jamaica,NMC622,Direct,-378.1146795835699
435,Jamaica,NMC811,Direct,-683.9483722246608
444,Japan,LFP,Direct,0.0
449,Japan,NCA,Direct,8.330486472838253
445,Japan,NMC111,Direct,0.9798824385913305
448,Japan,NMC523,Direct,-3.7860746062200277
446,Japan,NMC622,Direct,2.9996652840630107
447,Japan,NMC811,Direct,4.03376266068983
438,Jordan,LFP,Direct,0.0
443,Jordan,NCA,Direct,3.0622276219369233
439,Jordan,NMC111,Direct,-8.712451005457785
442,Jordan,NMC523,Direct,-12.622728212879979
440,Jordan,NMC622,Direct,-9.007097954804374
441,Jordan,NMC811,Direct,-9.221192924587228
450,Kazakhstan,LFP,Direct,0.0
455,Kazakhstan,NCA,Direct,2.4565691324109475
451,Kazakhstan,NMC111,Direct,-10.413620737251641
454,Kazakhstan,NMC523,Direct,-14.07988253715298
452,Kazakhstan,NMC622,Direct,-11.413957273718353
453,Kazakhstan,NMC811,Direct,-12.059434628484368
456,Kenya,LFP,Direct,0.0
461,Kenya,NCA,Direct,8.871898204025042
457,Kenya,NMC111,Direct,2.0669673223786837
460,Kenya,NMC523,Direct,-2.8330023885112867
458,Kenya,NMC622,Direct,4.436880602414161
459,Kenya,NMC811,Direct,5.6862394878180735
474,Kiribati,LFP,Direct,0.0
479,Kiribati,NCA,Direct,-200.88890953494186
475,Kiribati,NMC111,Direct,-406.357015222048
478,Kiribati,NMC523,Direct,-372.13935232069235
476,Kiribati,NMC622,Direct,-515.7455825553541
477,Kiribati,NMC811,Direct,-575.9994658599007
480,Korea,LFP,Direct,0.0
485,Korea,NCA,Direct,9.01627641604922
481,Korea,NMC111,Direct,2.3118973878174276
484,Korea,NMC523,Direct,-2.597854549510188
482,Korea,NMC622,Direct,4.689607988936678
483,Korea,NMC811,Direct,5.93151411002
486,Kuwait,LFP,Direct,0.0
491,Kuwait,NCA,Direct,-97.18703210650706
487,Kuwait,NMC111,Direct,-136.10531090124022
490,Kuwait,NMC523,Direct,-162.8721013748502
488,Kuwait,NMC622,Direct,-246.6698040799546
489,Kuwait,NMC811,Direct,-445.428107036042
462,Kyrgyzstan,LFP,Direct,0.0
467,Kyrgyzstan,NCA,Direct,-252.67496906874982
463,Kyrgyzstan,NMC111,Direct,-332.7403112604078
466,Kyrgyzstan,NMC523,Direct,-452.9140032083586
464,Kyrgyzstan,NMC622,Direct,-723.3327068785562
465,Kyrgyzstan,NMC811,Direct,-991.0453636633654
492,Lao People's Dem. Rep.,LFP,Direct,0.0
497,Lao People's Dem. Rep.,NCA,Direct,9.591075020952221
493,Lao People's Dem. Rep.,NMC111,Direct,2.94789723918394
496,Lao People's Dem. Rep.,NMC523,Direct,-1.958070583115996
494,Lao People's Dem. Rep.,NMC622,Direct,5.27621730850341
495,Lao People's Dem. Rep.,NMC811,Direct,6.469450373402702
534,Latvia,LFP,Direct,-133.35551034498576
539,Latvia,NCA,Direct,0.49097957234300543
535,Latvia,NMC111,Direct,-7.628435663475972
538,Latvia,NMC523,Direct,-12.18946827402111
536,Latvia,NMC622,Direct,-8.274327204400608
537,Latvia,NMC811,Direct,-10.530847681251457
498,Lebanon,LFP,Direct,0.0
503,Lebanon,NCA,Direct,7.896947510235292
499,Lebanon,NMC111,Direct,0.3580853163795261
502,Lebanon,NMC523,Direct,-4.3986075528610975
500,Lebanon,NMC622,Direct,2.3551795246165073
501,Lebanon,NMC811,Direct,3.4040411237664125
516,Lesotho,LFP,Direct,0.0
521,Lesotho,NCA,Direct,-5.046466535973986
517,Lesotho,NMC111,Direct,-25.101306087062724
520,Lesotho,NMC523,Direct,-27.294777226833116
518,Lesotho,NMC622,Direct,-30.014520749446383
519,Lesotho,NMC811,Direct,-32.817492191390215
522,Lithuania,LFP,Direct,-110.86152795051466
527,Lithuania,NCA,Direct,2.197252874651854
523,Lithuania,NMC111,Direct,-5.436668221020874
526,Lithuania,NMC523,Direct,-10.109139323305683
524,Lithuania,NMC622,Direct,-5.435957880207972
525,Lithuania,NMC811,Direct,-7.0291082342503515
528,Luxembourg,LFP,Direct,-208.5546919434479
533,Luxembourg,NCA,Direct,-4.987816790876897
529,Luxembourg,NMC111,Direct,-14.662641966038022
532,Luxembourg,NMC523,Direct,-18.869802841203594
530,Luxembourg,NMC622,Direct,-17.381254119241788
531,Luxembourg,NMC811,Direct,-21.75292071798061
552,Madagascar,LFP,Direct,0.0
557,Madagascar,NCA,Direct,0.06437465703745637
553,Madagascar,NMC111,Direct,-15.123394307389779
556,Madagascar,NMC523,Direct,-18.31189740640154
554,Madagascar,NMC622,Direct,-17.363994213642115
555,Madagascar,NMC811,Direct,-18.680414477764494
612,Malawi,LFP,Direct,0.0
617,Malawi,NCA,Direct,4.300282333629032
613,Malawi,NMC111,Direct,-6.854409368347053
616,Malawi,NMC523,Direct,-10.86682994551176
614,Malawi,NMC622,Direct,-6.878820667906949
615,Malawi,NMC811,Direct,-6.962898285984181
618,Malaysia,LFP,Direct,0.0
623,Malaysia,NCA,Direct,-110.37035018558404
619,Malaysia,NMC111,Direct,-284.50618386938646
622,Malaysia,NMC523,Direct,-266.69757485214535
620,Malaysia,NMC622,Direct,-420.63702944473783
621,Malaysia,NMC811,Direct,-489.4464823241948
558,Maldives,LFP,Direct,0.0
563,Maldives,NCA,Direct,-22.52445246348547
559,Maldives,NMC111,Direct,-77.1371463950222
562,Maldives,NMC523,Direct,-71.42899459952224
560,Maldives,NMC622,Direct,-105.78019536399299
561,Maldives,NMC811,Direct,-122.91362159028203
576,Mali,LFP,Direct,0.0
581,Mali,NCA,Direct,-11.52899733322278
577,Mali,NMC111,Direct,-37.745625381198224
580,Mali,NMC523,Direct,-38.685403338093266
578,Mali,NMC622,Direct,-46.06081847461874
579,Mali,NMC811,Direct,-50.76125560610073
582,Malta,LFP,Direct,-230.4383889943409
587,Malta,NCA,Direct,-6.012132589315158
583,Malta,NMC111,Direct,-16.097584380145804
586,Malta,NMC523,Direct,-20.209010821752553
584,Malta,NMC622,Direct,-19.401076038554805
585,Malta,NMC811,Direct,-24.404337506286506
600,Mauritania,LFP,Direct,0.0
605,Mauritania,NCA,Direct,-1067.0586443816214
601,Mauritania,NMC111,Direct,-2023.7679893942807
604,Mauritania,NMC523,Direct,-1876.1136233359186
602,Mauritania,NMC622,Direct,-2664.808022284781
603,Mauritania,NMC811,Direct,0.0
606,Mauritius,LFP,Direct,0.0
611,Mauritius,NCA,Direct,-0.061234408719824884
