,country,total_costs,scrap,unit_cost
0,Argentina,72910805.59255964,9508.322838341117,7.66810370579299
1,Australia,282161139.64128476,97463.85802263112,2.895033557729337
2,Belgium,198382634.71899652,45948.00306223084,4.317546389346061
3,Brazil,1112691187.8029234,1816549.4092622423,0.6125300980691861
4,Canada,862674724.0672829,997130.2397699953,0.8651575187071583
5,China,812595412.9851141,18760106.00624549,0.04331507576314282
6,Czechia,70135417.46837369,7497.219847894699,9.354856719063465
7,Finland,171668812.9928631,37686.19158223285,4.555217860586271
8,France,486953533.58610535,249484.36519603062,1.951839880641358
9,Germany,542107381.9339387,302589.37686178903,1.7915611828684657
10,Hungary,430576989.2618969,213304.52209698758,2.0186022547900673
11,India,523322350.3666584,6876979.050506827,0.07609770896831364
12,Italy,415306978.01645744,192745.20011341784,2.154694268765586
13,Japan,642105428.7845883,1639544.0916844406,0.3916365726553287
14,Korea,1280197538.919977,7606797.9347638935,0.16829650924067996
15,Netherlands,243335740.0445159,70766.11830972858,3.4385910356067004
16,Norway,418945710.1684919,197632.54137803553,2.1198214992698197
17,Paraguay,39415434.36370987,2910.3843122021135,13.54303423037852
18,Poland,347259798.30130315,143731.1256615917,2.4160375611258362
19,Romania,69939049.13467799,7497.2198478947,9.328664565481247
20,Russian Federation,137130480.0358474,110895.70287814995,1.2365716297097977
21,Serbia,43155056.12459279,3401.0040754714028,12.68891632204563
22,Slovakia,70029183.73955865,7497.219847894701,9.340686969346857
23,Spain,380459027.965552,165885.78867959286,2.293499828972123
24,Sweden,464341589.20315295,228392.01079742124,2.0330903326343313
25,Switzerland,287224861.67400324,95606.26378482782,3.004247319196927
26,Thailand,169611891.0508406,238232.57580132043,0.7119592712303642
27,Turkey,229511779.1571113,74972.19847894699,3.061291836353988
28,USA,1985673953.5318902,5532948.247746289,0.3588817145254713
29,United Kingdom,449757390.5540994,246649.82711855066,1.8234652576420673
30,Uruguay,25661354.354852434,1272.9060460607595,20.159660985401228
31,Viet Nam,97499672.38950686,44983.3190873682,2.167462836615936
