,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Hydro,0.0,0.0,0.0
1,Afghanistan,NCA,Hydro,0.0,0.0,0.0
2,Afghanistan,NMC111,Hydro,0.0,0.0,0.0
3,Afghanistan,NMC523,Hydro,0.0,0.0,0.0
4,Afghanistan,NMC622,Hydro,0.0,0.0,0.0
5,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
6,Albania,LFP,Hydro,0.0636885851119945,7553.257070889408,-7551.6940428699
7,Albania,NCA,Hydro,19.22720731253641,180.39615175687257,-171.97969053222167
8,Albania,NMC111,Hydro,10.915134119199294,261.24355946124535,-253.1746467905948
9,Albania,NMC523,Hydro,12.271309473382946,241.98044469793558,-234.4922329942282
10,Albania,NMC622,Hydro,6.079031714813601,383.08691548129667,-375.14850402776733
11,Albania,NMC811,Hydro,3.7836213823818055,522.3723987923588,-514.6411546879617
12,Algeria,LFP,Hydro,0.0,0.0,0.0
13,Algeria,NCA,Hydro,43.70821996308512,118.94405697260343,-110.49810186138343
14,Algeria,NMC111,Hydro,13.528690595695826,269.96499925613034,-261.86443170070834
15,Algeria,NMC523,Hydro,13.88454437418022,265.11026294226707,-257.5911359634135
16,Algeria,NMC622,Hydro,6.520666307016905,449.613719650115,-441.6446540641662
17,Algeria,NMC811,Hydro,4.926094035860544,546.9661192222926,-539.2052241597838
18,Andorra,LFP,Hydro,0.0,0.0,0.0
19,Andorra,NCA,Hydro,0.3750669210327729,2368.6338586817305,-2360.1879035705106
20,Andorra,NMC111,Hydro,0.1218354465081582,4941.801023719681,-4933.70045616426
21,Andorra,NMC523,Hydro,0.1149590019756684,5133.185410679465,-5125.6662837006115
22,Andorra,NMC622,Hydro,0.0537176998303219,8442.988846000047,-8435.019780414099
23,Andorra,NMC811,Hydro,0.0399562012387015,10246.161417545676,-10238.400522483167
24,Angola,LFP,Hydro,0.0,0.0,0.0
25,Angola,NCA,Hydro,3.765199667403329,659.9857620114809,-651.5398069002609
26,Angola,NMC111,Hydro,1.294254045375571,1392.1027284602728,-1384.0021609048508
27,Angola,NMC523,Hydro,1.1390375472473402,1522.118156636599,-1514.5990296577454
28,Angola,NMC622,Hydro,0.5204392073045766,2631.469575307333,-2623.500509721384
29,Angola,NMC811,Hydro,0.290967542340721,3950.874719629475,-3943.113824566966
30,Argentina,LFP,Hydro,0.0,0.0,0.0
31,Argentina,NCA,Hydro,256.1659348284609,34.98720487075719,-26.54908921063555
32,Argentina,NMC111,Hydro,72.39142272100683,86.02045008586285,-77.92829637310646
33,Argentina,NMC523,Hydro,80.46079299979695,79.7864956380467,-72.27558591422095
34,Argentina,NMC622,Hydro,39.653451602978144,132.03404734987663,-124.07312960743099
35,Argentina,NMC811,Hydro,30.932364575474967,157.56966998748155,-149.81665612555958
36,Armenia,LFP,Hydro,0.0,0.0,0.0
37,Armenia,NCA,Hydro,0.0,0.0,0.0
38,Armenia,NMC111,Hydro,0.4306887079642529,2330.8583323648904,-2322.7577648094684
39,Armenia,NMC523,Hydro,0.0,0.0,0.0
40,Armenia,NMC622,Hydro,0.0,0.0,0.0
41,Armenia,NMC811,Hydro,4.603037884288496,483.16806176044616,-475.4071666979374
42,Aruba,LFP,Hydro,0.0,0.0,0.0
43,Aruba,NCA,Hydro,1.8746243562030696,1159.2038673136196,-1150.7579122023997
44,Aruba,NMC111,Hydro,0.5062651316916207,2943.589912937623,-2935.489345382201
45,Aruba,NMC523,Hydro,0.5992744845580208,2610.569390129349,-2603.050263150495
46,Aruba,NMC622,Hydro,0.0,0.0,0.0
47,Aruba,NMC811,Hydro,11.018997663069806,328.53244900406014,-320.77155394155136
48,Australia,LFP,Hydro,0.0,0.0,0.0
49,Australia,NCA,Hydro,4032.363335325415,17.018902987906614,-8.622220184124606
50,Australia,NMC111,Hydro,1023.2603271706154,42.34042600442478,-34.29274090688838
51,Australia,NMC523,Hydro,1269.333007434415,36.6906004693781,-29.223120361070553
52,Australia,NMC622,Hydro,628.6452086508133,58.52933566879107,-50.61148068993797
53,Australia,NMC811,Hydro,499.0534652078298,68.23486588820883,-60.52350553590131
54,Austria,LFP,Hydro,12.954657798659332,219.73228417879014,-218.19752993092558
55,Austria,NCA,Hydro,4110.0604737634085,5.562691845483431,2.7744542194805883
56,Austria,NMC111,Hydro,2338.959967957468,7.9717244294619505,0.012061710487553584
57,Austria,NMC523,Hydro,2626.516301013159,7.403041620486682,0.0020325157373287245
58,Austria,NMC622,Hydro,1299.383874222864,11.6010125735421,-3.7450364207050937
59,Austria,NMC811,Hydro,804.842639781183,15.749803428600016,-8.098296881746803
60,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
61,Azerbaijan,NCA,Hydro,45.33635346104799,105.74185668117458,-97.29590156995458
62,Azerbaijan,NMC111,Hydro,11.57882509489809,261.814008245085,-253.713440689663
63,Azerbaijan,NMC523,Hydro,14.292680281274489,227.6403436856373,-220.1212167067837
64,Azerbaijan,NMC622,Hydro,7.064051620875243,363.53357748653923,-355.56451190059045
65,Azerbaijan,NMC811,Hydro,5.564341633994699,425.9766374779831,-418.2157424154743
66,Bahamas,LFP,Hydro,0.0,0.0,0.0
67,Bahamas,NCA,Hydro,0.0,0.0,0.0
68,Bahamas,NMC111,Hydro,0.0,0.0,0.0
69,Bahamas,NMC523,Hydro,0.0,0.0,0.0
70,Bahamas,NMC622,Hydro,0.0,0.0,0.0
71,Bahamas,NMC811,Hydro,0.0,0.0,0.0
72,Bahrain,LFP,Hydro,0.0,0.0,0.0
73,Bahrain,NCA,Hydro,0.6801141759468935,1720.7575889631466,-1712.3116338519267
74,Bahrain,NMC111,Hydro,0.3940240580292544,2472.7622996955547,-2464.6617321401327
75,Bahrain,NMC523,Hydro,0.2637565872603494,3228.2803170589455,-3220.7611900800916
76,Bahrain,NMC622,Hydro,0.0,0.0,0.0
77,Bahrain,NMC811,Hydro,0.0,0.0,0.0
78,Bangladesh,LFP,Hydro,0.0,0.0,0.0
79,Bangladesh,NCA,Hydro,0.2039515927871064,32453.73720303803,-32445.29124792681
80,Bangladesh,NMC111,Hydro,0.0715483577222384,85684.4813641894,-85676.38079663398
