,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
96,Belgium,LFP,Hydro,1.8539524316435874,baseline,baseline
97,Belgium,NCA,Hydro,8.315690564059777,baseline,baseline
98,Belgium,NMC111,Hydro,7.963586248734574,baseline,baseline
99,Belgium,NMC523,Hydro,7.3847936663374565,baseline,baseline
100,Belgium,NMC622,Hydro,7.841905843708248,baseline,baseline
101,Belgium,NMC811,Hydro,7.6443729652276105,baseline,baseline
102,Benin,LFP,Hydro,0.0,baseline,baseline
103,Benin,NCA,Hydro,-116.25667456428934,baseline,baseline
104,Benin,NMC111,Hydro,-317.1139326446396,baseline,baseline
105,Benin,NMC523,Hydro,-272.31930143990326,baseline,baseline
106,Benin,NMC622,Hydro,-449.2636580792987,baseline,baseline
107,Benin,NMC811,Hydro,-530.6179535869226,baseline,baseline
108,Bermuda,LFP,Hydro,0.0,baseline,baseline
109,Bermuda,NCA,Hydro,0.0,baseline,baseline
110,Bermuda,NMC111,Hydro,-1989.3848506969193,baseline,baseline
111,Bermuda,NMC523,Hydro,0.0,baseline,baseline
112,Bermuda,NMC622,Hydro,0.0,baseline,baseline
113,Bermuda,NMC811,Hydro,0.0,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Hydro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Hydro,-58.32615403936994,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Hydro,-168.69572837920762,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Hydro,-144.51622444539512,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Hydro,-242.90285700907702,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Hydro,-290.75122908067186,baseline,baseline
120,Bosnia Herzegovina,LFP,Hydro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Hydro,-238.56349249142113,baseline,baseline
122,Bosnia Herzegovina,NMC111,Hydro,-596.7793874457926,baseline,baseline
123,Bosnia Herzegovina,NMC523,Hydro,-518.8138836775795,baseline,baseline
124,Bosnia Herzegovina,NMC622,Hydro,-825.6024861771301,baseline,baseline
125,Bosnia Herzegovina,NMC811,Hydro,-967.7943993825156,baseline,baseline
126,Botswana,LFP,Hydro,0.0,baseline,baseline
127,Botswana,NCA,Hydro,-152.13081117211402,baseline,baseline
128,Botswana,NMC111,Hydro,-407.26674441135333,baseline,baseline
129,Botswana,NMC523,Hydro,-351.923750032261,baseline,baseline
130,Botswana,NMC622,Hydro,-580.7367616739394,baseline,baseline
131,Botswana,NMC811,Hydro,-693.6575849783161,baseline,baseline
132,Brazil,LFP,Hydro,0.0,baseline,baseline
133,Brazil,NCA,Hydro,8.45624992378807,baseline,baseline
134,Brazil,NMC111,Hydro,8.127904510392362,baseline,baseline
135,Brazil,NMC523,Hydro,7.542579433155372,baseline,baseline
136,Brazil,NMC622,Hydro,8.007730925079155,baseline,baseline
137,Brazil,NMC811,Hydro,7.8063714486428495,baseline,baseline
138,Brunei Darussalam,LFP,Hydro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Hydro,-4249.296082608117,baseline,baseline
140,Brunei Darussalam,NMC111,Hydro,-14388.099249063991,baseline,baseline
141,Brunei Darussalam,NMC523,Hydro,-12425.610590049955,baseline,baseline
142,Brunei Darussalam,NMC622,Hydro,-24162.082390676427,baseline,baseline
143,Brunei Darussalam,NMC811,Hydro,-30552.00458377109,baseline,baseline
144,Bulgaria,LFP,Hydro,-3740.323388332357,baseline,baseline
145,Bulgaria,NCA,Hydro,-63.61783668928332,baseline,baseline
146,Bulgaria,NMC111,Hydro,-98.50915817793607,baseline,baseline
147,Bulgaria,NMC523,Hydro,-90.7949815855501,baseline,baseline
148,Bulgaria,NMC622,Hydro,-151.84828253200214,baseline,baseline
149,Bulgaria,NMC811,Hydro,-214.09235413942935,baseline,baseline
150,Burkina Faso,LFP,Hydro,0.0,baseline,baseline
151,Burkina Faso,NCA,Hydro,-118.78658570591494,baseline,baseline
152,Burkina Faso,NMC111,Hydro,-321.9813387932413,baseline,baseline
153,Burkina Faso,NMC523,Hydro,-277.6186682639749,baseline,baseline
154,Burkina Faso,NMC622,Hydro,-458.44788269641833,baseline,baseline
155,Burkina Faso,NMC811,Hydro,-540.6872913862566,baseline,baseline
156,Burundi,LFP,Hydro,0.0,baseline,baseline
157,Burundi,NCA,Hydro,-247.8576606933843,baseline,baseline
158,Burundi,NMC111,Hydro,-606.889320603784,baseline,baseline
159,Burundi,NMC523,Hydro,-549.8850711554778,baseline,baseline
160,Burundi,NMC622,Hydro,-929.8895044847069,baseline,baseline
161,Burundi,NMC811,Hydro,-1117.269292564478,baseline,baseline
162,C?te d'Ivoire,LFP,Hydro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Hydro,-232.9840763384192,baseline,baseline
164,C?te d'Ivoire,NMC111,Hydro,-574.8540889115811,baseline,baseline
165,C?te d'Ivoire,NMC523,Hydro,-536.2540763010657,baseline,baseline
166,C?te d'Ivoire,NMC622,Hydro,-897.1155075267287,baseline,baseline
167,C?te d'Ivoire,NMC811,Hydro,-1088.1122211350953,baseline,baseline
168,Cabo Verde,LFP,Hydro,0.0,baseline,baseline
169,Cabo Verde,NCA,Hydro,-3181.281426566626,baseline,baseline
170,Cabo Verde,NMC111,Hydro,-8019.273536494445,baseline,baseline
171,Cabo Verde,NMC523,Hydro,-7088.265299920673,baseline,baseline
172,Cabo Verde,NMC622,Hydro,-11720.204726540875,baseline,baseline
173,Cabo Verde,NMC811,Hydro,-14073.685226595275,baseline,baseline
174,Cambodia,LFP,Hydro,0.0,baseline,baseline
175,Cambodia,NCA,Hydro,-191.41917542027514,baseline,baseline
176,Cambodia,NMC111,Hydro,-692.2742493995916,baseline,baseline
177,Cambodia,NMC523,Hydro,-573.794180530695,baseline,baseline
178,Cambodia,NMC622,Hydro,-1113.6993102215306,baseline,baseline
179,Cambodia,NMC811,Hydro,-1409.3309399250998,baseline,baseline
180,Cameroon,LFP,Hydro,0.0,baseline,baseline
181,Cameroon,NCA,Hydro,-3771.9033190377845,baseline,baseline
182,Cameroon,NMC111,Hydro,-4599.987789249908,baseline,baseline
183,Cameroon,NMC523,Hydro,-8625.491716171337,baseline,baseline
184,Cameroon,NMC622,Hydro,-20596.401850597995,baseline,baseline
185,Cameroon,NMC811,Hydro,0.0,baseline,baseline
186,Canada,LFP,Hydro,0.0,baseline,baseline
187,Canada,NCA,Hydro,6.504991559170923,baseline,baseline
188,Canada,NMC111,Hydro,3.321044451150783,baseline,baseline
189,Canada,NMC523,Hydro,3.3798119255682586,baseline,baseline
190,Canada,NMC622,Hydro,1.3458247385072453,baseline,baseline
191,Canada,NMC811,Hydro,0.020809620766230746,baseline,baseline
192,Cayman Isds,LFP,Hydro,0.0,baseline,baseline
193,Cayman Isds,NCA,Hydro,-2179.56574470191,baseline,baseline
194,Cayman Isds,NMC111,Hydro,-5801.9555096253325,baseline,baseline
195,Cayman Isds,NMC523,Hydro,-4976.9573024416795,baseline,baseline
196,Cayman Isds,NMC622,Hydro,-8209.786949330739,baseline,baseline
197,Cayman Isds,NMC811,Hydro,-9657.548504852864,baseline,baseline
198,Chile,LFP,Hydro,0.0,baseline,baseline
199,Chile,NCA,Hydro,-108.12790808895883,baseline,baseline
200,Chile,NMC111,Hydro,-301.0442420481311,baseline,baseline
201,Chile,NMC523,Hydro,-257.9254750785235,baseline,baseline
202,Chile,NMC622,Hydro,-429.8371941878676,baseline,baseline
203,Chile,NMC811,Hydro,-508.6296702739786,baseline,baseline
204,China,LFP,Hydro,1.5205777451276992,baseline,baseline
205,China,NCA,Hydro,7.878181518723715,baseline,baseline
206,China,NMC111,Hydro,7.947317501838434,baseline,baseline
207,China,NMC523,Hydro,7.103440947675626,baseline,baseline
208,China,NMC622,Hydro,7.832231236187498,baseline,baseline
209,China,NMC811,Hydro,7.540993326047265,baseline,baseline
210,Colombia,LFP,Hydro,0.0,baseline,baseline
211,Colombia,NCA,Hydro,-28.389790245173373,baseline,baseline
212,Colombia,NMC111,Hydro,-89.00363421265945,baseline,baseline
213,Colombia,NMC523,Hydro,-76.31025490838788,baseline,baseline
214,Colombia,NMC622,Hydro,-130.46800794016235,baseline,baseline
215,Colombia,NMC811,Hydro,-156.52494105548686,baseline,baseline
216,Comoros,LFP,Hydro,0.0,baseline,baseline
217,Comoros,NCA,Hydro,-7295.18411993511,baseline,baseline
218,Comoros,NMC111,Hydro,-19043.486550343972,baseline,baseline
219,Comoros,NMC523,Hydro,-16387.59952742629,baseline,baseline
220,Comoros,NMC622,Hydro,-26777.633064686746,baseline,baseline
221,Comoros,NMC811,Hydro,-31926.581361542903,baseline,baseline
222,Congo,LFP,Hydro,0.0,baseline,baseline
223,Congo,NCA,Hydro,0.0,baseline,baseline
224,Congo,NMC111,Hydro,-2828.272998081756,baseline,baseline
225,Congo,NMC523,Hydro,0.0,baseline,baseline
226,Congo,NMC622,Hydro,0.0,baseline,baseline
227,Congo,NMC811,Hydro,-1007.9755787066974,baseline,baseline
228,Costa Rica,LFP,Hydro,0.0,baseline,baseline
229,Costa Rica,NCA,Hydro,-87.84852196356954,baseline,baseline
230,Costa Rica,NMC111,Hydro,-235.5823677840864,baseline,baseline
231,Costa Rica,NMC523,Hydro,-211.26226696976596,baseline,baseline
232,Costa Rica,NMC622,Hydro,-356.5905026138632,baseline,baseline
233,Costa Rica,NMC811,Hydro,-432.39113219801663,baseline,baseline
234,Croatia,LFP,Hydro,-3171.5924971866316,baseline,baseline
235,Croatia,NCA,Hydro,-67.32649981422603,baseline,baseline
236,Croatia,NMC111,Hydro,-101.63050098989312,baseline,baseline
237,Croatia,NMC523,Hydro,-94.1207918494278,baseline,baseline
238,Croatia,NMC622,Hydro,-152.9403260726411,baseline,baseline
239,Croatia,NMC811,Hydro,-211.65322483793489,baseline,baseline
240,Cyprus,LFP,Hydro,-4095.7410343215824,baseline,baseline
241,Cyprus,NCA,Hydro,-84.11494707129005,baseline,baseline
242,Cyprus,NMC111,Hydro,-126.7094242791361,baseline,baseline
243,Cyprus,NMC523,Hydro,-117.20692294638181,baseline,baseline
244,Cyprus,NMC622,Hydro,-190.9171008284887,baseline,baseline
245,Cyprus,NMC811,Hydro,-264.7806424639493,baseline,baseline
246,Czechia,LFP,Hydro,-56.669316120229105,baseline,baseline
247,Czechia,NCA,Hydro,6.9261177048321985,baseline,baseline
248,Czechia,NMC111,Hydro,5.950384679279189,baseline,baseline
249,Czechia,NMC523,Hydro,5.520265319177128,baseline,baseline
250,Czechia,NMC622,Hydro,4.888622821510953,baseline,baseline
251,Czechia,NMC811,Hydro,3.615910919919555,baseline,baseline
252,Denmark,LFP,Hydro,-269.1910349606493,baseline,baseline
253,Denmark,NCA,Hydro,1.737078077784963,baseline,baseline
254,Denmark,NMC111,Hydro,-1.5044178772055772,baseline,baseline
255,Denmark,NMC523,Hydro,-1.4005369081859949,baseline,baseline
256,Denmark,NMC622,Hydro,-5.979116680972632,baseline,baseline
257,Denmark,NMC811,Hydro,-11.154532486383582,baseline,baseline
258,Dominican Rep.,LFP,Hydro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Hydro,-71.67939210478255,baseline,baseline
260,Dominican Rep.,NMC111,Hydro,-202.95359139482372,baseline,baseline
261,Dominican Rep.,NMC523,Hydro,-174.96555103087363,baseline,baseline
262,Dominican Rep.,NMC622,Hydro,-293.42833592152346,baseline,baseline
263,Dominican Rep.,NMC811,Hydro,-350.25984040116947,baseline,baseline
264,Ecuador,LFP,Hydro,0.0,baseline,baseline
265,Ecuador,NCA,Hydro,-86.05098393827919,baseline,baseline
266,Ecuador,NMC111,Hydro,-241.59267241750126,baseline,baseline
267,Ecuador,NMC523,Hydro,-207.37871713861938,baseline,baseline
268,Ecuador,NMC622,Hydro,-346.8968516871643,baseline,baseline
269,Ecuador,NMC811,Hydro,-413.3128469037358,baseline,baseline
270,Egypt,LFP,Hydro,0.0,baseline,baseline
271,Egypt,NCA,Hydro,-26.099751672068756,baseline,baseline
272,Egypt,NMC111,Hydro,-81.9760438880102,baseline,baseline
273,Egypt,NMC523,Hydro,-69.99356368164251,baseline,baseline
274,Egypt,NMC622,Hydro,-118.69121877556218,baseline,baseline
275,Egypt,NMC811,Hydro,-142.17707947871807,baseline,baseline
276,El Salvador,LFP,Hydro,0.0,baseline,baseline
277,El Salvador,NCA,Hydro,0.0,baseline,baseline
278,El Salvador,NMC111,Hydro,-1230.6749498747204,baseline,baseline
279,El Salvador,NMC523,Hydro,0.0,baseline,baseline
280,El Salvador,NMC622,Hydro,0.0,baseline,baseline
281,El Salvador,NMC811,Hydro,-198.71436896736688,baseline,baseline
282,Estonia,LFP,Hydro,-3002.83369743536,baseline,baseline
283,Estonia,NCA,Hydro,-69.53652972161072,baseline,baseline
284,Estonia,NMC111,Hydro,-103.91461198341715,baseline,baseline
285,Estonia,NMC523,Hydro,-96.41447943396415,baseline,baseline
286,Estonia,NMC622,Hydro,-154.94004150750158,baseline,baseline
287,Estonia,NMC811,Hydro,-212.91088959351922,baseline,baseline
288,Eswatini,LFP,Hydro,0.0,baseline,baseline
289,Eswatini,NCA,Hydro,-1706.4870895571453,baseline,baseline
290,Eswatini,NMC111,Hydro,-4308.235817063899,baseline,baseline
291,Eswatini,NMC523,Hydro,-3818.0790802331608,baseline,baseline
292,Eswatini,NMC622,Hydro,-6310.072408379169,baseline,baseline
293,Eswatini,NMC811,Hydro,-7532.872522861347,baseline,baseline
294,Ethiopia,LFP,Hydro,0.0,baseline,baseline
295,Ethiopia,NCA,Hydro,-114.12352515136706,baseline,baseline
296,Ethiopia,NMC111,Hydro,-297.6033132700329,baseline,baseline
297,Ethiopia,NMC523,Hydro,-266.57117077915836,baseline,baseline
298,Ethiopia,NMC622,Hydro,-445.367188748437,baseline,baseline
299,Ethiopia,NMC811,Hydro,-538.8723004985649,baseline,baseline
300,Fiji,LFP,Hydro,0.0,baseline,baseline
301,Fiji,NCA,Hydro,0.0,baseline,baseline
302,Fiji,NMC111,Hydro,-2024.5420838010907,baseline,baseline
303,Fiji,NMC523,Hydro,0.0,baseline,baseline
304,Fiji,NMC622,Hydro,0.0,baseline,baseline
305,Fiji,NMC811,Hydro,-340.6815660243025,baseline,baseline
306,Finland,LFP,Hydro,-1326.0699877419238,baseline,baseline
307,Finland,NCA,Hydro,-24.784868017710345,baseline,baseline
308,Finland,NMC111,Hydro,-39.499551166241446,baseline,baseline
309,Finland,NMC523,Hydro,-36.666327035871966,baseline,baseline
310,Finland,NMC622,Hydro,-61.302767881501964,baseline,baseline
311,Finland,NMC811,Hydro,-86.55546698031746,baseline,baseline
312,France,LFP,Hydro,-379.31311755890715,baseline,baseline
313,France,NCA,Hydro,-1.2666709679536639,baseline,baseline
314,France,NMC111,Hydro,-5.792610281596175,baseline,baseline
315,France,NMC523,Hydro,-5.369495713539719,baseline,baseline
316,France,NMC622,Hydro,-12.159391369098229,baseline,baseline
317,France,NMC811,Hydro,-19.5117815289809,baseline,baseline
318,French Polynesia,LFP,Hydro,0.0,baseline,baseline
319,French Polynesia,NCA,Hydro,-195.1941176698173,baseline,baseline
320,French Polynesia,NMC111,Hydro,-511.76832884015676,baseline,baseline
321,French Polynesia,NMC523,Hydro,-447.5473043329048,baseline,baseline
322,French Polynesia,NMC622,Hydro,-740.2340306088602,baseline,baseline
323,French Polynesia,NMC811,Hydro,-881.8516563048045,baseline,baseline
324,Georgia,LFP,Hydro,0.0,baseline,baseline
325,Georgia,NCA,Hydro,-444.91237904421826,baseline,baseline
326,Georgia,NMC111,Hydro,-1108.029814862176,baseline,baseline
327,Georgia,NMC523,Hydro,-969.7323399321016,baseline,baseline
328,Georgia,NMC622,Hydro,-1553.8026386178997,baseline,baseline
329,Georgia,NMC811,Hydro,-1830.174586561008,baseline,baseline
330,Germany,LFP,Hydro,-147.26399978189494,baseline,baseline
331,Germany,NCA,Hydro,4.611572608784843,baseline,baseline
332,Germany,NMC111,Hydro,2.6427376014262696,baseline,baseline
333,Germany,NMC523,Hydro,2.4482880306109505,baseline,baseline
334,Germany,NMC622,Hydro,0.09342091736161795,baseline,baseline
335,Germany,NMC811,Hydro,-2.878276394021099,baseline,baseline
336,Ghana,LFP,Hydro,0.0,baseline,baseline
337,Ghana,NCA,Hydro,-459.44966549447804,baseline,baseline
338,Ghana,NMC111,Hydro,-823.2640929507653,baseline,baseline
339,Ghana,NMC523,Hydro,0.0,baseline,baseline
340,Ghana,NMC622,Hydro,0.0,baseline,baseline
341,Ghana,NMC811,Hydro,0.0,baseline,baseline
342,Greece,LFP,Hydro,-218.1787822259582,baseline,baseline
343,Greece,NCA,Hydro,3.9425857690189794,baseline,baseline
344,Greece,NMC111,Hydro,1.5782756400925884,baseline,baseline
345,Greece,NMC523,Hydro,1.4777608479367057,baseline,baseline
346,Greece,NMC622,Hydro,-1.5947020743651752,baseline,baseline
347,Greece,NMC811,Hydro,-5.273700790282003,baseline,baseline
348,Greenland,LFP,Hydro,0.0,baseline,baseline
349,Greenland,NCA,Hydro,-7710.013999262259,baseline,baseline
350,Greenland,NMC111,Hydro,-16880.772985585445,baseline,baseline
351,Greenland,NMC523,Hydro,-17274.17354123682,baseline,baseline
352,Greenland,NMC622,Hydro,-29062.514753202104,baseline,baseline
353,Greenland,NMC811,Hydro,-35479.41562711894,baseline,baseline
354,Grenada,LFP,Hydro,0.0,baseline,baseline
355,Grenada,NCA,Hydro,-852.9244005680224,baseline,baseline
356,Grenada,NMC111,Hydro,-2278.0595471107945,baseline,baseline
357,Grenada,NMC523,Hydro,-1954.251155038542,baseline,baseline
358,Grenada,NMC622,Hydro,-3226.986360166755,baseline,baseline
359,Grenada,NMC811,Hydro,-3820.114847687375,baseline,baseline
360,Guatemala,LFP,Hydro,0.0,baseline,baseline
361,Guatemala,NCA,Hydro,-40.13440750057951,baseline,baseline
362,Guatemala,NMC111,Hydro,-118.89736738691941,baseline,baseline
363,Guatemala,NMC523,Hydro,-102.95615069056944,baseline,baseline
364,Guatemala,NMC622,Hydro,-174.4972211404129,baseline,baseline
365,Guatemala,NMC811,Hydro,-208.5023013153599,baseline,baseline
366,Guinea,LFP,Hydro,0.0,baseline,baseline
367,Guinea,NCA,Hydro,-3437.3618578624514,baseline,baseline
368,Guinea,NMC111,Hydro,-8585.803502815877,baseline,baseline
369,Guinea,NMC523,Hydro,-9340.60853536428,baseline,baseline
370,Guinea,NMC622,Hydro,-15266.505025301385,baseline,baseline
371,Guinea,NMC811,Hydro,-17915.23403316322,baseline,baseline
372,Guyana,LFP,Hydro,0.0,baseline,baseline
373,Guyana,NCA,Hydro,-93.19764479549333,baseline,baseline
374,Guyana,NMC111,Hydro,-261.8043033380748,baseline,baseline
375,Guyana,NMC523,Hydro,-224.03362384906504,baseline,baseline
376,Guyana,NMC622,Hydro,-373.7849737510732,baseline,baseline
377,Guyana,NMC811,Hydro,-441.8774484167515,baseline,baseline
378,Honduras,LFP,Hydro,0.0,baseline,baseline
379,Honduras,NCA,Hydro,-191.16456166687234,baseline,baseline
380,Honduras,NMC111,Hydro,-496.8341006988992,baseline,baseline
381,Honduras,NMC523,Hydro,-444.5448466517502,baseline,baseline
382,Honduras,NMC622,Hydro,-747.4570823254595,baseline,baseline
383,Honduras,NMC811,Hydro,-915.4681117068368,baseline,baseline
384,Hungary,LFP,Hydro,-1021.7303109282108,baseline,baseline
385,Hungary,NCA,Hydro,-15.545300242043563,baseline,baseline
386,Hungary,NMC111,Hydro,-26.686397607319364,baseline,baseline
387,Hungary,NMC523,Hydro,-24.692250751778264,baseline,baseline
388,Hungary,NMC622,Hydro,-43.118799997134644,baseline,baseline
389,Hungary,NMC811,Hydro,-62.00698963620116,baseline,baseline
390,Iceland,LFP,Hydro,0.0,baseline,baseline
391,Iceland,NCA,Hydro,-28.78482028569821,baseline,baseline
392,Iceland,NMC111,Hydro,-79.59725514775486,baseline,baseline
393,Iceland,NMC523,Hydro,-70.01736440705785,baseline,baseline
394,Iceland,NMC622,Hydro,-114.4012658030544,baseline,baseline
395,Iceland,NMC811,Hydro,-136.23845409824187,baseline,baseline
396,India,LFP,Hydro,0.0,baseline,baseline
397,India,NCA,Hydro,5.5308902248957,baseline,baseline
398,India,NMC111,Hydro,-2.2984328347669134,baseline,baseline
399,India,NMC523,Hydro,-0.9955557352429256,baseline,baseline
400,India,NMC622,Hydro,-8.355780129807288,baseline,baseline
401,India,NMC811,Hydro,-12.413352839663018,baseline,baseline
402,Indonesia,LFP,Hydro,0.0,baseline,baseline
403,Indonesia,NCA,Hydro,3.931238478261412,baseline,baseline
404,Indonesia,NMC111,Hydro,-7.883294883755004,baseline,baseline
405,Indonesia,NMC523,Hydro,-5.639349803438041,baseline,baseline
406,Indonesia,NMC622,Hydro,-17.338511699356918,baseline,baseline
407,Indonesia,NMC811,Hydro,-23.92690125472862,baseline,baseline
408,Iran,LFP,Hydro,0.0,baseline,baseline
409,Iran,NCA,Hydro,-621.0310592052236,baseline,baseline
410,Iran,NMC111,Hydro,-933.0644192369497,baseline,baseline
411,Iran,NMC523,Hydro,-2298.597376985148,baseline,baseline
412,Iran,NMC622,Hydro,-8161.792313894722,baseline,baseline
413,Iran,NMC811,Hydro,-65897.90731028515,baseline,baseline
414,Ireland,LFP,Hydro,-652.8970027601874,baseline,baseline
415,Ireland,NCA,Hydro,-8.598889006083583,baseline,baseline
416,Ireland,NMC111,Hydro,-16.332909545038195,baseline,baseline
417,Ireland,NMC523,Hydro,-15.159059515192999,baseline,baseline
