,country,total_costs,scrap,unit_cost
0,Afghanistan,16084537.367407868,0.1219484446738931,131896.20753606272
1,Albania,192908750.7387444,33408.69428586366,5.774208027650173
2,Algeria,58551872.37520679,1811.443551913474,32.32332153732141
3,Andorra,7072971.965177456,9.21478203654535,767.5680159472481
4,Angola,43344966.877150945,771.5596637367242,56.17837338363161
5,Argentina,99828550.12718469,8473.639761316072,11.781070819522302
6,Armenia,974863.9366235038,0.5387976232137466,1809.332288455113
7,Aruba,1302905.4290692955,0.4632103421938353,2812.772752219943
8,Australia,234900043.88765633,59216.31621669623,3.966812846446965
9,Austria,159373785.49455643,19479.253482517277,8.181719368126462
10,Azerbaijan,116490346.64427733,11188.809224239127,10.411326559390776
11,Bahamas,946637.8238738084,0.024773765679835497,38211.30126552865
12,Bahrain,3970763.555452983,2.1059233178798706,1885.5214345841102
13,Bangladesh,30156316.69027028,3.381687362731708,8917.535376750551
14,Barbados,0.0,0.0,
15,Belarus,156680530.89517948,28057.56705767639,5.584252211644008
16,Belgium,179959529.01920336,25465.86717015391,7.0666955033094885
17,Benin,232131811.66822416,90210.31009753885,2.573229284072234
18,Bermuda,4550627.321977409,1.5812933639406164,2877.788161101966
19,Bolivia (Plurinational State of),114857749.69335595,12783.473108529426,8.984862620528393
20,Bosnia Herzegovina,52047573.17089075,1432.5263583852118,36.33271588074678
21,Botswana,45815432.207825765,902.8979380190771,50.74264795458836
22,Brazil,54763872.47187607,788451.3822736721,0.06945751342835173
23,Brunei Darussalam,42365102.55457099,43.109258225046005,982.7379152155611
24,Bulgaria,228765573.63609734,66423.44008508377,3.444048868036113
25,Burkina Faso,129501617.76245403,17221.962376052335,7.519562227271497
26,Burundi,61104909.563058,2044.1531911077836,29.892529497724944
27,C?te d'Ivoire,48715788.34523795,1074.7465086994678,45.3277009517231
28,Cabo Verde,20683292.642666586,94.54249749474037,218.77243769467003
29,Cambodia,95330236.86073469,19722.367676955666,4.833610163962312
30,Cameroon,3566003.5751001476,0.9769725685429942,3650.0549656356256
31,Canada,475641271.87897074,662677.2852474477,0.7177570175826434
32,Cayman Isds,0.0,0.0,
33,Chile,170602283.10067526,40770.220147799664,4.184482754378322
34,China,261795193.71538332,11976219.676383294,0.021859585143685592
35,Colombia,118656398.48888344,14063.13173038795,8.43740930282889
36,Comoros,23123526.506824337,129.73460618233548,178.23715034310416
37,Congo,5291813.685922432,3.12203431089309,1694.98895878843
38,Costa Rica,81339602.26379661,4648.922352260291,17.496442422672335
39,Croatia,208416562.0937349,40689.018671117075,5.12218207517692
40,Cyprus,71012908.30190617,2656.213040313914,26.7346433528215
41,Czechia,102503272.47379677,110767.53723172788,0.9253909135792908
42,Denmark,136980111.1087818,13637.377582788455,10.044461281299604
43,Dominican Rep.,135932896.84264308,20947.251786077897,6.489295026901225
44,Ecuador,111285895.08200084,11652.848888325938,9.550101966351708
45,Egypt,323642778.643355,231624.96983986188,1.3972706779718582
46,El Salvador,0.0,0.0,
47,Estonia,67567114.91744094,2368.0848741060618,28.532387354970595
48,Eswatini,22994136.517431103,127.68706258036688,180.0819601669392
49,Ethiopia,75522177.28703931,3728.6925561179237,20.254332088368308
50,Fiji,0.0,0.0,
51,Finland,186937789.25230685,29491.721796392863,6.33865294616916
52,France,349935477.94725764,138343.04479100046,2.529476479832557
53,French Polynesia,64245310.8204089,2356.525744946348,27.262723930848292
54,Georgia,30799637.864690892,368.6660612656194,83.54345870340401
55,Germany,377585350.27843773,166445.46018179518,2.2685229736277046
56,Ghana,10887419.385348145,17.07969701992964,637.4480397775227
57,Greece,161316609.7672156,21227.619987779748,7.599373356979344
58,Greenland,5596860.341401968,2.5412270350774304,2202.424365925036
59,Grenada,35980767.91116404,425.5497990846227,84.55125108403372
60,Guatemala,149212015.53259978,27528.942183136962,5.42018703588257
