,country,total_netprofits,scrap,net_profit
0,Afghanistan,-22639591.542244904,0.1219484446738931,-185648.87484039902
1,Albania,136541448.4151747,33408.69428586366,4.087003438292108
2,Algeria,-31273515.466431968,1811.443551913474,-17.264416234994986
3,Andorra,-7107251.9339872785,9.21478203654535,-771.2881222583762
4,Angola,-29321927.74900388,771.5596637367242,-38.00344824533138
5,Argentina,-3478272.4928004816,8473.639761316072,-0.4104815157094026
6,Armenia,-1077908.1507195283,0.5387976232137466,-2000.5807454943263
7,Aruba,-1448804.5753861156,0.4632103421938353,-3127.746605406854
8,Australia,335092561.88016176,59216.31621669623,5.658787700570968
9,Austria,42728180.960392095,19479.253482517277,2.1935225083826153
10,Azerbaijan,8392730.840297762,11188.809224239127,0.750100450556971
11,Bahamas,-1311360.4918475896,0.024773765679835497,-52933.43405257788
12,Bahrain,-4469690.853480935,2.1059233178798706,-2122.437609922463
13,Bangladesh,-35355392.14453684,3.381687362731708,-10454.955870307582
14,Barbados,0.0,0.0,
15,Belarus,122171773.15290715,28057.56705767639,4.354325266398379
16,Belgium,81328385.1044153,25465.86717015391,3.1936232354079217
17,Benin,586271862.9846396,90210.31009753885,6.498945213144041
18,Bermuda,-4726093.203419536,1.5812933639406164,-2988.7516833954282
19,Bolivia (Plurinational State of),22614796.07481538,12783.473108529426,1.7690650954415723
20,Bosnia Herzegovina,-29489140.824803594,1432.5263583852118,-20.58540888423489
21,Botswana,-29978126.914335,902.8979380190771,-33.20212136058905
22,Brazil,6450823222.584632,788451.3822736721,8.181637279881825
23,Brunei Darussalam,-42405378.2983815,43.109258225046005,-983.6721865407659
24,Bulgaria,384723333.4129193,66423.44008508377,5.7919814589565926
25,Burkina Faso,49719637.693246976,17221.962376052335,2.8869902632224798
26,Burundi,-31086505.724186897,2044.1531911077836,-15.20752253765299
27,C?te d'Ivoire,-30586923.893904142,1074.7465086994678,-28.4596634148799
28,Cabo Verde,-18157569.84955159,94.54249749474037,-192.05722644001168
29,Cambodia,94117849.85254699,19722.367676955666,4.772137473256708
30,Cameroon,-4067219.8012001812,0.9769725685429942,-4163.084954642913
31,Canada,5024578412.529345,662677.2852474477,7.582240291597043
32,Cayman Isds,0.0,0.0,
33,Chile,217976443.32842028,40770.220147799664,5.346462259419129
34,China,61346617081.4358,11976219.676383294,5.122369056273181
35,Colombia,30559872.967164733,14063.13173038795,2.173048902125423
36,Comoros,-19762704.980319306,129.73460618233548,-152.33179150784036
37,Congo,-5677711.631338252,3.12203431089309,-1818.593604666082
38,Costa Rica,-23080939.16123758,4648.922352260291,-4.964793432184494
39,Croatia,186984609.44315737,40689.018671117075,4.5954563553012795
40,Cyprus,-33523070.1197993,2656.213040313914,-12.620625533800371
41,Czechia,846561714.1316375,110767.53723172788,7.642687878494704
42,Denmark,10734021.118838608,13637.377582788455,0.787103022826461
43,Dominican Rep.,76704363.54761834,20947.251786077897,3.661786487838854
44,Ecuador,15544454.779484695,11652.848888325938,1.3339617572023479
45,Egypt,1690415138.4871979,231624.96983986188,7.298069546024752
46,El Salvador,0.0,0.0,
47,Estonia,-33146713.969549187,2368.0848741060618,-13.99726603213995
48,Eswatini,-19679827.96117737,127.68706258036688,-154.1254655207593
49,Ethiopia,-26823350.05957565,3728.6925561179237,-7.19376823266502
50,Fiji,0.0,0.0,
51,Finland,103372943.4752127,29491.721796392863,3.5051511806901776
52,France,870358064.5780141,138343.04479100046,6.291303374830976
53,French Polynesia,-30628263.552298397,2356.525744946348,-12.997211516989271
54,Georgia,-23333986.170560945,368.6660612656194,-63.29301398250785
55,Germany,1076897097.4016228,166445.46018179518,6.469969780043346
56,Ghana,-10752268.279594174,17.07969701992964,-629.5350712045868
57,Greece,58545116.06958183,21227.619987779748,2.75796891518149
58,Greenland,-5696510.341791574,2.5412270350774304,-2241.637706179213
59,Grenada,-27153666.411103886,425.5497990846227,-63.808434334859705
60,Guatemala,122666839.25925379,27528.942183136962,4.455922731909189
61,Guinea,-8059868.121026892,5.7052281952616966,-1412.716169306036
62,Guyana,-30045384.515177518,2734.0085223580286,-10.989499216799793
63,Honduras,-31148694.368435744,2242.3182051665262,-13.891290850988957
64,Hungary,35771817.92185073,17706.955897131214,2.0202127417986224
65,Iceland,-26200342.549745068,765.2820459320822,-34.23619133496608
66,India,110583814941.40797,13502000.927447462,8.190179776732819
67,Indonesia,666599827.7356586,90901.36280378274,7.333221496079913
68,Iran,-40016598.10514319,42.325378785301666,-945.4516239093825
69,Ireland,-2988619.843361549,11164.2050255604,-0.2676966104186654
70,Israel,79953740.8653354,22685.658319175713,3.524417926975131
71,Italy,666643836.9667876,109979.65975261353,6.061519361546721
72,Jamaica,-8522332.42630729,5.341498084316589,-1595.4948016044584
73,Japan,511427905.99471694,78851.68927888543,6.485947361075306
74,Jordan,36352025.38481098,15886.577199457664,2.288222625201605
75,Kazakhstan,-10862977.382403795,7239.939351205433,-1.5004238095717106
76,Kenya,3376621757.0256505,443663.3885402846,7.610773943135616
77,Kiribati,-9109947.511361003,8.547185306483321,-1065.841816305399
78,Korea,570480923.7288948,85015.48542521794,6.710317783584336
79,Kuwait,-7916459.35485559,11.048615607376295,-716.5114287775918
80,Kyrgyzstan,-5242333.201732693,2.1969576450858734,-2386.178547164383
81,Lao People's Dem. Rep.,752082750.1811134,101441.80790645257,7.413932832059419
82,Latvia,-32852811.289303966,2954.839479531534,-11.11830660070662
83,Lebanon,261159962.97522023,48670.039575619376,5.36592871615508
84,Lesotho,-22489623.023559086,4827.831240698644,-4.6583283263862745
85,Lithuania,-29556425.62475719,4500.81098141875,-6.566911107082392
86,Luxembourg,-32200594.641221575,1519.6375804547797,-21.189654069745334
87,Madagascar,12888319.219554676,11407.861117343291,1.1297752564642163
88,Malawi,101612356.8332891,24890.14326447849,4.082433586402988
89,Malaysia,-43657976.15848875,68.5805163868363,-636.5944507071208
90,Maldives,-45794020.73774127,933.2967728509411,-49.06694426667126
91,Mali,-30855250.97195588,2219.1424817708494,-13.90413244098403
92,Malta,-31180013.752082203,1044.1231380186584,-29.86239133752921
93,Mauritania,-2705342.1740914285,0.1663658721217754,-16261.40108898771
94,Mauritius,-16102127.5100719,6207.50567498131,-2.5939770905034867
95,Mexico,3771475960.124608,491673.9637014319,7.67068471906076
96,Mongolia,-26309986.327691533,3951.33805484976,-6.6585004781859665
97,Montenegro,-27096643.46372558,787.3547515210125,-34.41478369360224
98,Morocco,195174084.29090255,38058.905801503635,5.12821060355318
99,Mozambique,-4111050.378776543,0.6691713498982027,-6143.494307402631
100,Myanmar,1120307332.6158643,146848.10027476773,7.629021625200839
101,Namibia,6376137.686352517,10316.076726042575,0.6180777688727519
102,Nepal,-40481014.16458775,1946.8230588089746,-20.793371016138046
103,Netherlands,156864086.7069592,37970.997028249905,4.131155328638182
104,New Caledonia,-1160679.396530224,0.062854011407413,-18466.27399811961
105,New Zealand,5702161.088140495,10861.31612618193,0.5249972491266555
106,Nicaragua,7856434.09512081,10394.332223623642,0.7558382709054804
107,Niger,22638615.113315806,12997.126157716944,1.7418169862015458
108,Nigeria,15902919771.402412,1996714.6812878167,7.964542916640219
109,North Macedonia,-28584448.089377843,1094.3495804866516,-26.120033853045832
110,Norway,3139502.004229013,11314.627621228372,0.27747285278206735
111,Oman,-16559816.109629624,6384.454233616636,-2.593771605791416
