,country,total_costs,scrap,unit_cost
64,Hungary,111575698.1692088,17706.955897131214,6.301235447663011
65,Iceland,19086133.888364352,765.2820459320822,24.93999955940195
66,India,-522043210.6596273,13502000.927447462,-0.03866413677978609
67,Indonesia,123155345.67787565,90901.36280378274,1.3548239749025048
68,Iran,8501165.350736827,42.325378785301666,200.85267030590703
69,Ireland,87937675.65509588,11164.2050255604,7.876752124648637
70,Israel,120300660.81303945,22685.658319175713,5.302938937035466
71,Italy,305586964.78973186,109979.65975261353,2.7785771066860385
72,Jamaica,1482354.5736594966,5.341498084316589,277.5166348953497
73,Japan,171070234.3582615,78851.68927888543,2.1695189528941388
74,Jordan,99235236.49545877,15886.577199457664,6.246483131611663
75,Kazakhstan,62773011.24423699,7239.939351205433,8.670378051410808
76,Kenya,517225357.81948555,443663.3885402846,1.1658058140006329
77,Kiribati,1983159.588441066,8.547185306483321,232.02487337401874
78,Korea,175291996.56719118,85015.48542521794,2.061883146234377
79,Kuwait,1933336.0597257598,11.048615607376295,174.98446216510806
80,Kyrgyzstan,898662.6436835442,2.1969576450858734,409.0486886234067
81,Lao People's Dem. Rep.,127727917.39645807,101441.80790645257,1.2591250100180194
82,Latvia,42326353.216019504,2954.839479531534,14.324417116130453
83,Lebanon,181718051.81051543,48670.039575619376,3.7336738041516764
84,Lesotho,51002958.479621775,4827.831240698644,10.564362326849071
85,Lithuania,53349705.399284825,4500.81098141875,11.85335389989381
86,Luxembourg,29324761.99808125,1519.6375804547797,19.29720768639143
87,Madagascar,79244491.83553116,11407.861117343291,6.946481116872673
88,Malawi,118194556.45193034,24890.14326447849,4.748649101614836
89,Malaysia,11286857.732031487,68.5805163868363,164.57819693813133
90,Maldives,26880132.090057224,933.2967728509411,28.801269726827083
91,Mali,34246085.66524922,2219.1424817708494,15.43212567312093
92,Malta,23987123.427605696,1044.1231380186584,22.973462184856828
93,Mauritania,254333.04968043647,0.1663658721217754,1528.7573493094271
94,Mauritius,58014479.132148236,6207.50567498131,9.345860023289129
95,Mexico,564696932.1464361,491673.9637014319,1.1485190875174087
96,Mongolia,44198274.97094125,3951.33805484976,11.185647585048702
97,Montenegro,19494232.871264074,787.3547515210125,24.75914806331593
98,Morocco,146928925.50922573,38058.905801503635,3.8605662042817017
99,Mozambique,521752.69272986974,0.6691713498982027,779.6996879935775
100,Myanmar,144436781.19132754,146848.10027476773,0.9835795010018626
101,Namibia,75262824.09982336,10316.076726042575,7.29568285488077
102,Nepal,34326209.97042702,1946.8230588089746,17.631910519606787
103,Netherlands,172724036.68108535,37970.997028249905,4.548841226175363
104,New Caledonia,108973.66946775914,0.062854011407413,1733.7583875339865
105,New Zealand,83103069.10794973,10861.31612618193,7.65128904660313
106,Nicaragua,76310011.33973126,10394.332223623642,7.341502051117651
107,Niger,84721883.15179852,12997.126157716944,6.5185089475718865
108,Nigeria,1117997979.3228412,1996714.6812878167,0.5599187454272477
109,North Macedonia,23320434.32050641,1094.3495804866516,21.309858144356333
110,Norway,84380313.02639681,11314.627621228372,7.457630586806362
111,Oman,60636934.86868724,6384.454233616636,9.497590968607806
112,Pakistan,355394571.7905415,2195224.1642941767,0.16189443318414382
113,Palau,1980775.846350542,8.527743116263178,232.27433323748028
114,Panama,317085.8990191032,1.0250120733569683,309.3484528241997
115,Papua New Guinea,0.0,0.0,
116,Paraguay,47506831.84122461,4170.655928583197,11.390733892873065
117,Peru,137247698.80823722,32210.306045897014,4.2609871080600925
118,Philippines,317232446.5657517,1566793.4456278342,0.20247241105775277
119,Poland,244708926.1306012,75369.88737736439,3.246773143037678
120,Portugal,122107621.1384845,20752.298522705813,5.884052843827506
121,Qatar,285608.4118725669,1.0735324431435291,266.0454406354458
122,Rep. of Moldova,50394910.66371293,4684.359495468184,10.758121940142885
123,Romania,376198102.6381633,213555.5687203473,1.761593504175008
124,Russian Federation,116803402.67295267,78233.2281038445,1.4930152507309455
125,Rwanda,591392.3202160255,1.6975583298412087,348.3782028693794
126,Saint Lucia,7769128.233839598,127.33936104820859,61.011207924141644
127,Samoa,3509243.8672500043,26.02848125073296,134.8232281955054
128,Saudi Arabia,248822312.39952767,87068.28570495755,2.8577835245624925
129,Senegal,377156315.592846,239551.5698036959,1.5744263997180747
130,Serbia,38891632.8849243,2806.0327584424767,13.86000671870687
131,Seychelles,23848001.834529735,1095.221190146104,21.774598637329486
132,Sierra Leone,14221069.25905556,399.36368638058025,35.609319885692756
133,Singapore,0.0,0.0,
134,Slovakia,254407065.9978723,10600.423749789994,23.999707181791894
135,Slovenia,49810509.10900737,3997.0455586785674,12.461831714891646
136,Solomon Isds,2097617.089558796,9.535550909758228,219.97859477759116
137,South Africa,33310794.047131076,2102.4127439786616,15.844079209723988
138,Spain,268452139.70715064,87528.29195750938,3.067032769672585
139,Sri Lanka,162873809.69216096,210182.9981383611,0.7749142943757181
140,State of Palestine,9978877.569233987,226.3802960985577,44.080150707504814
141,Sudan,2183200.3028103057,10.34724803161915,210.99332848104888
142,Sweden,136846139.27099934,24845.015180062568,5.507991775380945
143,Switzerland,108058298.02367646,17480.0843972261,6.181794982684645
144,Tajikistan,31572526.631859437,1893.640654045518,16.672923959679903
145,Thailand,119845262.21371214,83776.65067022064,1.4305329856820415
146,Togo,46049775.65310201,3955.203525049573,11.642833386816635
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,51305978.57513757,4837.086107543523,10.606794552432088
149,Tunisia,25785536.311135143,1275.568843200023,20.214931125510166
150,Turkey,1676671646.7623136,174106.21575835493,9.630165353139347
151,USA,1920326292.4080071,5195821.896970715,0.3695904768266984
152,Uganda,587380168.1239905,568655.7185552431,1.032927567520678
153,Ukraine,4096001.8305209964,51.24190398153506,79.93461429530377
154,United Arab Emirates,3724351.596383014,73.46598300462603,50.694912721014
155,United Kingdom,327173486.16632813,137783.40002155522,2.3745493732564604
156,United Rep. of Tanzania,173711158.61503577,52767.39153402929,3.292017163725267
157,Uruguay,29121459.364630878,1624.309066092838,17.928521100162616
158,Uzbekistan,168505750.81667674,49725.74479413213,3.3887024018303133
159,Viet Nam,395172806.39646333,81559.65078478261,4.845199833422957
160,Yemen,111498714.79802532,19709.822791439736,5.657012545361436
161,Zambia,1486208.3230702537,5.888983206165139,252.3709562483302
162,Zimbabwe,601518.8361820676,3.3080153207279213,181.83677457990274
