,country,total_costs,scrap,unit_cost
0,Angola,43720186.40415285,1524.6995560939015,28.674623947657434
1,Argentina,88207589.81245054,16727.1417928611,5.273321103196258
2,Aruba,1443923.564991938,0.453725624216633,3182.3716535404033
3,Australia,182710809.65741873,118432.63036355624,1.542740451652098
4,Belgium,152548824.72830084,50904.635936725914,2.996757012817416
5,Benin,23975912.362656847,207.29731322540283,115.65954227581743
6,Bermuda,5724145.736372605,2.8750709499887632,1990.9580792762615
7,Bolivia (Plurinational State of),99438429.75485176,25357.123609767896,3.9215185162621036
8,Botswana,45837475.73736063,1783.8510860473173,25.69579719735909
9,Brazil,298295638.44718426,1147794.8637411187,0.2598858453460233
10,Burkina Faso,111535254.35052884,34202.839004809124,3.260994045986835
11,C?te d'Ivoire,48309137.740114376,2123.9645125365946,22.744795148399184
12,Cabo Verde,23183236.25999733,185.39483749494576,125.04790625914464
13,Cameroon,5268085.883105687,1.8935377922352385,2782.1392869518286
14,Canada,359613214.8708856,1325354.4149550681,0.27133362277521605
15,Chile,138997243.23886025,81077.16312148675,1.7143821748003878
16,China,131413017.05370396,18690990.102974232,0.0070308216060096605
17,Colombia,102153274.048852,27842.475823146317,3.668972353526435
18,Congo,6943788.10021867,6.002362246666032,1156.842558790174
19,Costa Rica,74268981.3713938,9209.2436729191,8.064612470814598
20,Czechia,106700170.16153853,18480.754374102424,5.773583047619546
21,Dominican Rep.,114684343.670774,41600.80460832929,2.7567818639693322
22,Ecuador,96830846.6451215,23123.392915531,4.187570872442527
23,Eswatini,25222106.751825057,245.29551018740383,102.82335266779064
24,Finland,166023810.28900054,58950.73525179748,2.8163144968397704
25,France,291816216.4876243,276539.661682156,1.0552418221406035
26,Germany,312782444.9601753,332713.36793469684,0.9400958155115863
27,Ghana,13258858.3680968,32.81944749062267,403.99395425182536
28,Grenada,37295953.25133109,843.3995325879774,44.220979275253086
29,Guatemala,124060051.05010152,54644.13115203928,2.270327086085835
30,Guinea,9849745.653948436,10.895450419038658,904.0237232172648
31,Guyana,63821328.38034459,5441.51231581723,11.72860129248088
32,Honduras,60199797.64611083,4442.926834507167,13.549581140646563
33,Hungary,219015893.31547466,156725.5810514945,1.3974482777225357
34,India,106290667.69690894,11347183.185698887,0.009367141250603011
35,Italy,258369139.80336282,219843.312549556,1.1752422068564061
36,Jamaica,10149107.291244922,9.622260819597024,1054.7528778865467
37,Japan,201740824.9277958,1753461.146849504,0.11505291992940338
38,Korea,293447552.9184374,15837862.294650214,0.01852822984940079
39,Lesotho,75998630.11395572,9565.333835711544,7.945214607170304
40,Mali,60130036.31637551,4394.089515195834,13.684299354492248
41,Mexico,164725371.68992484,146172.08688071894,1.1269276864354134
42,Mozambique,24201468.760662068,240.27644262869725,100.7234354558052
43,Namibia,95595856.55850229,20493.643032969176,4.664659006927773
44,Netherlands,182796650.02263176,75901.60315887077,2.4083371419707356
45,Nicaragua,93710401.35493273,20638.534001326338,4.540555126101031
46,Niger,102492157.37049605,25828.295800111933,3.968212156299212
47,Nigeria,466867598.989339,3973996.4824085347,0.11748062713593115
48,Norway,111346577.02294621,22628.929002612527,4.920541180278181
49,Panama,1864140.9983668716,1.101016631749423,1693.1088455992785
50,Paraguay,71989886.80407518,8265.104583904282,8.71009992351101
51,Peru,129778992.17921966,63895.113430759964,2.0311254681448347
52,Poland,217126073.94783407,150661.15072089076,1.4411550217751474
53,Romania,105622302.07087652,18480.754374102427,5.715259233080218
54,Russian Federation,76903032.3706459,156466.28063630915,0.4914990760814441
55,Saint Lucia,26077410.007797208,243.62562588961222,107.03886306119945
56,Senegal,246591107.1132295,476969.0266999075,0.5169960590929025
57,Serbia,65738477.02459469,5612.006493318585,11.713898959821252
58,Slovakia,106391702.57137945,18480.754374102424,5.756891759811981
59,South Africa,59175648.63384006,4166.677562769922,14.202118532661622
60,Spain,235489582.837836,174964.68520537484,1.3459263654343538
61,Sweden,273568315.73834074,249463.48135806218,1.0966267056366465
62,Switzerland,133002954.70973386,34960.128400605165,3.804418370140527
63,Thailand,77900149.85631397,167552.99353116244,0.4649284278041005
64,Togo,71604850.53605673,7848.63139590738,9.12322759524605
65,Trinidad and Tobago,75204276.01387702,9618.10734618508,7.819030637426396
66,Turkey,212432890.520061,184807.54374102424,1.1494817052368211
67,USA,667635038.6708473,10391640.702545356,0.06424731741420919
68,United Kingdom,260089848.25218785,275566.54006410565,0.9438368250067029
69,Uruguay,54825456.95083592,3211.634111041125,17.07089134542259
70,Viet Nam,75642382.67040907,110884.52624461455,0.6821725738678788
71,Zambia,22177987.89202293,261.91947617217636,84.67483295302533
72,Zimbabwe,2407917.1880079797,3.391159918364301,710.0571031664645
