,country,total_netprofits,scrap,net_profit
0,Argentina,48064137.49975367,16727.1417928611,2.8734220164419684
1,Australia,777096304.5492011,118432.63036355624,6.56150506970693
2,Belgium,249710230.6997935,50904.635936725914,4.90545165690177
3,Brazil,16148484210.826853,2023362.9256310614,7.981012208074508
4,Canada,10268531900.106075,1325354.4149550681,7.747763001532082
5,China,95809155159.11435,18690990.102974232,5.1259539827089515
6,Czechia,39354553.057040945,18480.754374102424,2.12948845379329
7,Finland,299281200.3235017,58950.73525179748,5.076801825204992
8,France,1902034107.713252,276539.661682156,6.877979441152918
9,Germany,2326358590.1427393,332713.36793469684,6.99208031400573
10,Hungary,1461412964.1919556,214983.0501742249,6.797805515400441
11,India,192445980081.07266,24021157.2379664,8.011519935305369
12,Italy,1478888800.6311998,219843.312549556,6.727012905147324
13,Japan,23177108345.66323,2975283.331730194,7.789882764605555
14,Korea,93034126570.38742,11744702.538277443,7.921369337978348
15,Netherlands,415201742.6935834,75901.60315887077,5.470263148783808
16,Norway,1424111086.498434,218757.26419078992,6.51000592719239
17,Paraguay,-4591197.004504458,8265.104583904282,-0.5554917010300747
18,Poland,994836953.7533369,150661.15072089076,6.603141878269169
19,Romania,40430741.541171625,18480.754374102427,2.1877213842432917
20,Russian Federation,1544591049.1840074,202161.35918550604,7.640387141276931
21,Serbia,-7151636.766881153,8577.549343551507,-0.8337622414562572
22,Slovakia,39648698.603167586,18480.754374102424,2.145404770853314
23,Spain,1165461892.0088522,174964.68520537484,6.661126447550399
24,Sweden,1646993267.8958945,251156.87261263447,6.557627711968263
25,Switzerland,1013543234.7671512,161967.11555776274,6.25770997573695
26,Thailand,2384552688.485006,305064.5719546119,7.816550683701758
27,Turkey,1268558127.201075,184807.54374102424,6.8642118255667075
28,USA,84388801501.80338,10391640.702545356,8.120835190263358
29,United Kingdom,1972722458.0515995,275566.54006410565,7.158788064736309
30,Uruguay,-29870046.516340844,3211.634111041125,-9.300575807702385
31,Viet Nam,828590518.508813,110884.52624461455,7.472553173748678
