,country,total_costs,scrap,unit_cost
0,Argentina,125895010.64892915,16727.1417928611,7.5263910719438805
1,Australia,311537527.74264836,118432.63036355624,2.630504167528089
2,Belgium,239680354.04859632,50904.635936725914,4.70841898067039
3,Brazil,646326321.2701333,2023362.9256310614,0.3194317307502075
4,Canada,608416833.3960277,1325354.4149550681,0.4590597251050423
5,China,277807218.4178997,18690990.102974232,0.014863162244877184
6,Czechia,152428744.18395275,18480.754374102424,8.247971976596109
7,Finland,247162834.69415617,58950.73525179748,4.1927014758754835
8,France,463035221.9110941,276539.661682156,1.6743899196755687
9,Germany,499726813.1532049,332713.36793469684,1.5019739551050697
10,Hungary,398463414.52176154,214983.0501742249,1.853464327531133
11,India,255982687.30822507,24021157.2379664,0.010656551005112867
12,Italy,412569818.1521398,219843.312549556,1.8766539376044944
13,Japan,427666616.52854455,2975283.331730194,0.14373979512056986
14,Korea,611173993.714935,11744702.538277443,0.05203826931529709
15,Netherlands,274515294.13873917,75901.60315887077,3.6167259018778184
16,Norway,412113680.2955564,218757.26419078992,1.8838856932135064
17,Paraguay,98980350.97961739,8265.104583904282,11.975692500295127
18,Poland,346531306.8133657,150661.15072089076,2.3000707558336435
19,Romania,151503815.18799052,18480.754374102427,8.197923749275995
20,Russian Federation,140801740.47585374,202161.35918550604,0.6964819639278945
21,Serbia,105071597.31185733,8577.549343551507,12.24960569779162
22,Slovakia,152217447.9930784,18480.754374102424,8.236538666754036
23,Spain,373962871.2638346,174964.68520537484,2.1373620100814867
24,Sweden,446008933.4884243,251156.87261263447,1.775818152411521
25,Switzerland,371713850.9917808,161967.11555776274,2.294995806474158
26,Thailand,136967547.8001632,305064.5719546119,0.4489788733007696
27,Turkey,347568633.55834097,184807.54374102424,1.8807058766248104
28,USA,1200230055.3826196,10391640.702545356,0.11549957217907197
29,United Kingdom,422282679.3735565,275566.54006410565,1.5324163785462486
30,Uruguay,71697840.72918575,3211.634111041125,22.3244112654985
31,Viet Nam,119836651.036978,110884.52624461455,1.0807337605665086
