,country,total_netprofits,scrap,net_profit
0,Afghanistan,-1195007.3766789387,0.1219484446738931,-9799.283458469296
1,Albania,158056512.56335735,33408.69428586366,4.730999398268502
2,Algeria,-16594358.785515092,1811.443551913474,-9.16084785970065
3,Andorra,-1658519.5390254795,9.21478203654535,-179.98467380431535
4,Angola,-13852308.101577353,771.5596637367242,-17.95364474406235
5,Argentina,9170820.36449249,8473.639761316072,1.0822764033891545
6,Armenia,-193911.8622127841,0.5387976232137466,-359.8973972011329
7,Aruba,-207496.1372443235,0.4632103421938353,-447.9522980026524
8,Australia,371716698.77644974,59216.31621669623,6.277268201152355
9,Austria,59707950.537566185,19479.253482517277,3.0652073289746116
10,Azerbaijan,22638424.204163536,11188.809224239127,2.023309518507142
11,Bahamas,-73973.83408201077,0.024773765679835497,-2985.9745602672533
12,Bahrain,-759238.5341073276,2.1059233178798706,-360.52525163721907
13,Bangladesh,-4114714.1363919023,3.381687362731708,-1216.7636138510625
14,Barbados,0.0,0.0,
15,Belarus,145754386.8077604,28057.56705767639,5.194833411897088
16,Belgium,96997532.88419414,25465.86717015391,3.8089232240194675
17,Benin,659677827.0578429,90210.31009753885,7.312665551693303
18,Bermuda,-705328.6630034161,1.5812933639406164,-446.04542021584297
19,Bolivia (Plurinational State of),36475781.66726626,12783.473108529428,2.853354589757675
20,Bosnia Herzegovina,-15720880.341889571,1432.5263583852118,-10.974234609972997
21,Botswana,-14489339.964383172,902.8979380190771,-16.04759447803394
22,Brazil,7183184728.994798,788451.3822736721,9.110497984391266
23,Brunei Darussalam,-9337038.510449374,43.109258225046005,-216.59009908513474
24,Bulgaria,424735463.1608445,66423.44008508376,6.394361126385328
25,Burkina Faso,67204079.39591134,17221.962376052335,3.9022312282693554
26,Burundi,-16737125.175536115,2044.1531911077836,-8.187803755777129
27,C?te d'Ivoire,-15154489.620081583,1074.7465086994678,-14.10052463293858
28,Cabo Verde,-6051817.902240819,94.54249749474037,-64.01161448667565
29,Cambodia,115891534.15856376,19722.367676955666,5.876147126796326
30,Cameroon,-579947.1010416951,0.9769725685429941,-593.6165658229257
31,Canada,5676865441.783256,662677.2852474477,8.566561082086102
32,Cayman Isds,0.0,0.0,
33,Chile,246149646.93802777,40770.220147799664,6.037486333056072
34,China,75433504624.67734,11976219.676383294,6.298607295374658
35,Colombia,44839847.99979678,14063.13173038795,3.1884681776041224
36,Comoros,-6971187.176451325,129.7346061823355,-53.73421465243953
37,Congo,-1024429.3921473237,3.12203431089309,-328.1288064557737
38,Costa Rica,-10197885.52260112,4648.922352260291,-2.193602032876058
39,Croatia,211921082.68271405,40689.018671117075,5.2083114708575
40,Cyprus,-19937887.923047367,2656.213040313914,-7.506132836653451
41,Czechia,860049599.1706271,110767.53723172788,7.764455369007495
42,Denmark,26379836.416710295,13637.377582788455,1.9343775045140585
43,Dominican Rep.,93758691.59638217,20947.251786077897,4.475942360071152
44,Ecuador,29050692.112996425,11652.848888325938,2.493012000018296
45,Egypt,1901815526.8674943,231624.96983986188,8.210753478704602
46,El Salvador,0.0,0.0,
47,Estonia,-20068859.60993694,2368.0848741060618,-8.474721421255149
48,Eswatini,-6922335.455045535,127.68706258036688,-54.21328766717131
49,Ethiopia,-13354116.423000922,3728.6925561179237,-3.5814474435790906
50,Fiji,0.0,0.0,
51,Finland,124128455.25126186,29491.72179639286,4.20892534210885
52,France,951647066.106033,138343.04479100046,6.8788934604100875
53,French Polynesia,-16759188.760053635,2356.525744946348,-7.111820779380112
54,Georgia,-10083797.684362087,368.66606126561936,-27.35211820080405
55,Germany,1176007896.8916905,166445.46018179518,7.065424888171959
56,Ghana,-2599051.259260849,17.07969701992964,-152.17197683472466
57,Greece,76045576.85720116,21227.619987779748,3.5823882706105934
58,Greenland,-929063.395516276,2.5412270350774304,-365.59637635366477
59,Grenada,-11180471.808227897,425.5497990846227,-26.273004551471082
60,Guatemala,142918498.21100208,27528.942183136962,5.191572464362534
61,Guinea,-1561933.6634657674,5.705228195261696,-273.77233828490574
62,Guyana,-16236485.120344367,2734.0085223580286,-5.9387105005586145
63,Honduras,-16767790.137972277,2242.3182051665267,-7.477881640231793
64,Hungary,52023182.887595214,17706.955897131214,2.938008271428729
65,Iceland,-13049226.795005761,765.2820459320822,-17.051526119513674
66,India,128980607381.08261,13502000.927447462,9.552703193708508
67,Indonesia,760916216.8013756,90901.36280378274,8.370789978626274
68,Iran,-8183132.570604048,42.325378785301666,-193.33867304799654
69,Ireland,11887440.798724843,11164.205025560399,1.0647816634958422
70,Israel,99447687.35444699,22685.658319175713,4.383724992912634
71,Italy,729725604.434206,109979.65975261354,6.635096035718231
72,Jamaica,-1441316.2553210498,5.341498084316588,-269.8337119230583
73,Japan,578932796.3653969,78851.68927888543,7.342046843382225
74,Jordan,52570661.407027446,15886.577199457664,3.3091244732579717
75,Kazakhstan,2263467.5627686386,7239.939351205433,0.3126362601907399
76,Kenya,3813559569.762341,443663.38854028465,8.595614757191239
77,Kiribati,-1915847.1449058193,8.547185306483321,-224.149480350284
78,Korea,643695592.2828122,85015.48542521794,7.571509932140838
79,Kuwait,-1853248.9589912836,11.048615607376295,-167.7358526034714
80,Kyrgyzstan,-882493.1306395911,2.1969576450858734,-401.68873196692726
81,Lao People's Dem. Rep.,858359150.3015223,101441.80790645257,8.461591606224946
82,Latvia,-19872326.59543604,2954.839479531534,-6.725348951472192
83,Lebanon,296596514.6764949,48670.039575619376,6.094026576980042
84,Lesotho,-9319336.333807182,4827.831240698644,-1.9303359767932906
85,Lithuania,-16753772.52990832,4500.810981418751,-3.7223897202248595
86,Luxembourg,-19050221.90453758,1519.6375804547795,-12.536029741273213
87,Madagascar,27644562.545380376,11407.861117343291,2.423290594180932
88,Malawi,123320159.32611643,24890.14326447849,4.9545781241890445
89,Malaysia,-10746664.46464219,68.5805163868363,-156.7014223693562
90,Maldives,-19530283.230431918,933.2967728509411,-20.926123178132045
91,Mali,-16770900.775446273,2219.1424817708494,-7.55737899355759
92,Malta,-16927647.87603778,1044.1231380186584,-16.212309889195545
93,Mauritania,-253050.02999048133,0.1663658721217754,-1521.045312738513
94,Mauritius,-3318673.6860348596,6207.50567498131,-0.5346227389546206
95,Mexico,4243341598.821596,491673.9637014319,8.630397198331938
96,Mongolia,-11066653.07982636,3951.33805484976,-2.8007355802532423
97,Montenegro,-13344042.716615327,787.3547515210125,-16.947942069108358
98,Morocco,225285002.37897283,38058.905801503635,5.919376756492885
