,country,total_costs,scrap,unit_cost
0,Afghanistan,5369890.549214001,8.287515419176854,647.9493886416634
1,Albania,5451378.360984844,68.53946613490373,79.53634115350555
2,Algeria,8842961.187279833,158.51746505435207,55.78540625947924
3,Andorra,616791.5488619214,1.398659174375941,440.98774037436516
4,Angola,2586589.552180308,15.054228779589488,171.81813761773066
5,Argentina,22300046.76398259,965.0941904564996,23.106601391346516
6,Armenia,8019108.583421455,204.09637080651436,39.29079459734078
7,Aruba,5630492.757432584,141.56112941939006,39.77428536015451
8,Australia,170372233.0817228,6530.608493087509,26.088263178241
9,Austria,88130738.4529926,11951.591571200574,7.373975083398839
10,Azerbaijan,8053683.318983513,152.36737070205623,52.85700791366892
11,Bahamas,16001.523295923293,0.0032477355250256,4926.978558636532
12,Bahrain,1983423.331427921,10.738473849219469,184.70253401716738
13,Bangladesh,2463984.7755046743,0.7605789266907105,3239.617466428509
14,Barbados,0.0,0.0,
15,Belarus,15586916.92202049,484.91757770632995,32.143435582902406
16,Belgium,3809791.175378591,17608.83520462462,0.21635679652326026
17,Benin,7602227.541725979,117.7427792591497,64.56640135012964
18,Bermuda,3176529.685227023,32.83435182754098,96.74409599773477
19,Bolivia (Plurinational State of),13367916.038324816,362.8066298079217,36.84584277140168
20,Bosnia Herzegovina,4041412.3483939893,43.77064373029535,92.3315721216312
21,Botswana,7183302.830153812,105.51719514935394,68.0770827919206
22,Brazil,-4789264.846417687,99660.7342900378,-0.04805568492481424
23,Brunei Darussalam,5382094.7007168755,7.384917884791007,728.7954699944762
24,Bulgaria,13166137.492640201,313.42261709318046,42.00761774867674
25,Burkina Faso,8224682.558479955,137.1262184455913,59.97892052819447
26,Burundi,4898348.766549373,49.55367470002555,98.8493546886614
27,C?te d'Ivoire,5155254.584743184,55.36375289816441,93.11606086794212
28,Cabo Verde,753419.1072159819,1.293011802865262,582.6854059231599
29,Cambodia,14928870.990222983,159.28554170043677,93.72395529971725
30,Cameroon,875551.628756692,2.124245752538626,412.17059170783097
