,country,total_netprofits,scrap,net_profit
0,Australia,13585006.683611672,10000.0,1.3585006683611673
1,Belgium,719880.5402894365,9000.0,0.07998672669882627
2,Brazil,18527668.626502775,10000.0,1.8527668626502776
3,Canada,388015506.0380639,59995.17690830398,6.467444985304449
4,China,8746890100.702162,1485435.0957961911,5.888436408602452
5,Czechia,-16847979.01364405,1000.0,-16.84797901364405
6,Finland,-8230426.25179141,7000.000000000001,-1.1757751788273443
7,France,525189165.5388762,84000.00000000001,6.252251970700906
8,Germany,1220460114.5761738,172000.0,7.09569834055915
9,Hungary,624338689.3368672,95207.62546642072,6.557654245426681
10,India,82642651.8323078,15855.875158051576,5.212115446705069
11,Italy,527286972.4141002,84000.00000000001,6.277225862072621
12,Japan,390013843.4286492,57954.261381078024,6.7296836183298865
13,Korea,3362460965.4405236,401798.2070723924,8.36853153213475
14,Netherlands,100129891.37362146,26000.0,3.8511496682162103
15,Norway,54674238.66064356,17437.411127129537,3.1354561902586613
16,Poland,484220344.7164061,76396.83910564033,6.338224858319517
17,Romania,-16897211.832228947,1000.0,-16.897211832228948
18,Russian Federation,21411018.700848076,8462.76826828206,2.530025403282667
19,Serbia,-9361207.95170229,303.6693457589366,-30.826977047375557
20,Slovakia,-16867675.97301901,1000.0,-16.86767597301901
21,Spain,563500202.0358781,87780.809494511,6.419400838074
22,Sweden,733653937.8463833,114298.31007566948,6.418764523820858
23,Switzerland,63516804.34110855,19160.912195987286,3.314915474348364
24,Thailand,19850229.363260124,8265.435458823487,2.40159510798305
25,Turkey,13993575.968900545,10000.0,1.3993575968900545
26,USA,4658388891.290364,539962.7897943961,8.627240579048342
27,United Kingdom,797641694.9434007,111000.0,7.185961215706313
28,Viet Nam,-10401138.956938826,4000.0000000000005,-2.600284739234706
