,country,type,recycling_m,net_profit
432,Barbados,LFP,Direct,0.0
447,Barbados,NCA,Direct,0.0
435,Barbados,NMC111,Direct,0.0
444,Barbados,NMC523,Direct,0.0
438,Barbados,NMC622,Direct,0.0
441,Barbados,NMC811,Direct,0.0
360,Belarus,LFP,Direct,0.0
375,Belarus,NCA,Direct,-10.949052713046754
363,Belarus,NMC111,Direct,-36.387219745050984
372,Belarus,NMC523,Direct,-37.41276293585143
366,Belarus,NMC622,Direct,-44.09611698738445
369,Belarus,NMC811,Direct,-48.92916137643594
217,Belgium,LFP,Hydro,-4.696219798965548
232,Belgium,NCA,Hydro,8.162502167289476
220,Belgium,NMC111,Hydro,7.742325337780124
229,Belgium,NMC523,Hydro,7.180034626741488
223,Belgium,NMC622,Hydro,7.517820361918972
226,Belgium,NMC811,Hydro,7.200290491664793
234,Benin,LFP,Direct,0.0
249,Benin,NCA,Direct,-32.42329313355762
237,Benin,NMC111,Direct,-78.52690880811325
246,Benin,NMC523,Direct,-75.40222002500188
240,Benin,NMC622,Direct,-97.77661193340687
243,Benin,NMC811,Direct,-109.36912745396532
378,Bermuda,LFP,Direct,0.0
393,Bermuda,NCA,Direct,-60.741695431605976
381,Bermuda,NMC111,Direct,0.0
390,Bermuda,NMC523,Direct,-106.50970219264339
384,Bermuda,NMC622,Direct,-167.0211876017597
387,Bermuda,NMC811,Direct,-286.8933753505225
396,Bolivia (Plurinational State of),LFP,Direct,0.0
411,Bolivia (Plurinational State of),NCA,Direct,-14.132032641433522
399,Bolivia (Plurinational State of),NMC111,Direct,-42.590706095697456
408,Bolivia (Plurinational State of),NMC523,Direct,-42.85068112123082
402,Bolivia (Plurinational State of),NMC622,Direct,-51.619981949220765
405,Bolivia (Plurinational State of),NMC811,Direct,-57.826305028034525
342,Bosnia Herzegovina,LFP,Direct,0.0
357,Bosnia Herzegovina,NCA,Direct,-52.8319965251344
345,Bosnia Herzegovina,NMC111,Direct,-113.84417902521203
354,Bosnia Herzegovina,NMC523,Direct,-107.10564438662054
348,Bosnia Herzegovina,NMC622,Direct,-138.89794174960463
351,Bosnia Herzegovina,NMC811,Direct,-154.87527263850848
468,Botswana,LFP,Direct,0.0
483,Botswana,NCA,Direct,-34.76076424853753
471,Botswana,NMC111,Direct,-83.11572359179482
480,Botswana,NMC523,Direct,-79.46292475649551
474,Botswana,NMC622,Direct,-103.45010399611483
477,Botswana,NMC811,Direct,-117.08537061991535
414,Brazil,LFP,Direct,0.0
429,Brazil,NCA,Direct,9.225383969703735
418,Brazil,NMC111,Hydro,8.167499778379579
427,Brazil,NMC523,Hydro,7.576547711685061
421,Brazil,NMC622,Hydro,8.063733264978337
424,Brazil,NMC811,Hydro,7.872244675739584
450,Brunei Darussalam,LFP,Direct,0.0
465,Brunei Darussalam,NCA,Direct,-393.27094666986375
453,Brunei Darussalam,NMC111,Direct,-955.1742219076219
462,Brunei Darussalam,NMC523,Direct,-869.6452989485365
456,Brunei Darussalam,NMC622,Direct,-1398.7984375142964
459,Brunei Darussalam,NMC811,Direct,-1668.8743696317042
288,Bulgaria,LFP,Direct,-501.5158211288242
303,Bulgaria,NCA,Direct,-21.453846386620196
291,Bulgaria,NMC111,Direct,-36.72304670062076
300,Bulgaria,NMC523,Direct,-39.63343887832815
294,Bulgaria,NMC622,Direct,-47.204816814447284
297,Bulgaria,NMC811,Direct,-59.85142734133534
252,Burkina Faso,LFP,Direct,0.0
267,Burkina Faso,NCA,Direct,-29.3949120221986
255,Burkina Faso,NMC111,Direct,-72.30170543279192
264,Burkina Faso,NMC523,Direct,-69.99755185926102
258,Burkina Faso,NMC622,Direct,-90.17449390320651
261,Burkina Faso,NMC811,Direct,-100.31613486294947
198,Burundi,LFP,Direct,0.0
213,Burundi,NCA,Direct,-56.30811675821916
201,Burundi,NMC111,Direct,-112.92342571548346
210,Burundi,NMC523,Direct,-113.18389758310519
204,Burundi,NMC622,Direct,-156.55332765950232
207,Burundi,NMC811,Direct,-179.02753793877645
558,C?te d'Ivoire,LFP,Direct,0.0
573,C?te d'Ivoire,NCA,Direct,-51.96775536921892
561,C?te d'Ivoire,NMC111,Direct,-106.23048876304104
570,C?te d'Ivoire,NMC523,Direct,-110.11787562377506
564,C?te d'Ivoire,NMC622,Direct,-150.0957869841949
567,C?te d'Ivoire,NMC811,Direct,-174.78207153271748
648,Cabo Verde,LFP,Direct,0.0
663,Cabo Verde,NCA,Direct,-379.5571949562337
651,Cabo Verde,NMC111,Direct,-722.5950723284243
660,Cabo Verde,NMC523,Direct,-677.7445820810239
654,Cabo Verde,NMC622,Direct,-960.3575106438523
657,Cabo Verde,NMC811,Direct,-1106.7627597859712
1404,Cambodia,LFP,Direct,0.0
1419,Cambodia,NCA,Direct,-41.23197145801771
1407,Cambodia,NMC111,Direct,-121.31779384103264
1416,Cambodia,NMC523,Direct,-111.28450465447928
1410,Cambodia,NMC622,Direct,-170.7153820012295
1413,Cambodia,NMC811,Direct,-205.5017720225456
576,Cameroon,LFP,Direct,0.0
591,Cameroon,NCA,Direct,-317.6521210644192
579,Cameroon,NMC111,Direct,-371.53889694126485
588,Cameroon,NMC523,Direct,-578.5776301287076
582,Cameroon,NMC622,Direct,-1050.4854184661015
585,Cameroon,NMC811,Direct,0.0
486,Canada,LFP,Direct,0.0
501,Canada,NCA,Direct,7.348474000660326
490,Canada,NMC111,Hydro,2.8872858457571677
499,Canada,NMC523,Hydro,3.0108567361848015
492,Canada,NMC622,Direct,1.0996931207930423
495,Canada,NMC811,Direct,1.976959316854686
684,Cayman Isds,LFP,Direct,0.0
699,Cayman Isds,NCA,Direct,0.0
687,Cayman Isds,NMC111,Direct,0.0
696,Cayman Isds,NMC523,Direct,0.0
690,Cayman Isds,NMC622,Direct,0.0
693,Cayman Isds,NMC811,Direct,0.0
522,Chile,LFP,Direct,0.0
537,Chile,NCA,Direct,-27.684696653203293
525,Chile,NMC111,Direct,-68.62272035579909
534,Chile,NMC523,Direct,-66.55280235725682
528,Chile,NMC622,Direct,-84.87258537721729
531,Chile,NMC811,Direct,-94.3617913338404
540,China,LFP,Direct,3.092880274527156
555,China,NCA,Direct,9.499039421444882
544,China,NMC111,Hydro,7.9536436195517854
553,China,NMC523,Hydro,7.123357014004191
546,China,NMC622,Direct,8.234285817884324
549,China,NMC811,Direct,9.808064070896643
612,Colombia,LFP,Direct,0.0
627,Colombia,NCA,Direct,-5.310584001065919
615,Colombia,NMC111,Direct,-25.51300425643756
624,Colombia,NMC523,Direct,-27.428026256864072
618,Colombia,NMC622,Direct,-29.985761037281367
621,Colombia,NMC811,Direct,-33.065408872774164
630,Comoros,LFP,Direct,0.0
645,Comoros,NCA,Direct,-704.4027322285417
633,Comoros,NMC111,Direct,-1390.170939640655
642,Comoros,NMC523,Direct,-1256.767207345059
636,Comoros,NMC622,Direct,-1761.5620172277318
639,Comoros,NMC811,Direct,-2022.719536682649
594,Congo,LFP,Direct,0.0
609,Congo,NCA,Direct,-31.0030893486617
597,Congo,NMC111,Direct,-249.00961851798914
606,Congo,NMC523,Direct,-60.880875475467676
600,Congo,NMC622,Direct,-57.03237109217407
603,Congo,NMC811,Direct,0.0
666,Costa Rica,LFP,Direct,0.0
681,Costa Rica,NCA,Direct,-21.315168791652738
669,Costa Rica,NMC111,Direct,-53.528288378469746
678,Costa Rica,NMC523,Direct,-55.235554775006115
672,Costa Rica,NMC622,Direct,-69.81820943113962
675,Costa Rica,NMC811,Direct,-79.83772866840884
1134,Croatia,LFP,Direct,-451.09200814556687
1149,Croatia,NCA,Direct,-23.07950138399833
1137,Croatia,NMC111,Direct,-38.18715171793479
1146,Croatia,NMC523,Direct,-41.147842065371826
1140,Croatia,NMC622,Direct,-48.239155563811124
1143,Croatia,NMC811,Direct,-60.23784814798114
702,Cyprus,LFP,Direct,-701.7194637271788
717,Cyprus,NCA,Direct,-40.51464845069111
705,Cyprus,NMC111,Direct,-60.89773955095619
714,Cyprus,NMC523,Direct,-62.65027339248454
708,Cyprus,NMC622,Direct,-78.09987612259665
711,Cyprus,NMC811,Direct,-97.53274279716558
721,Czechia,LFP,Hydro,-55.31015665992346
736,Czechia,NCA,Hydro,6.960574287215143
724,Czechia,NMC111,Hydro,6.000235279596016
733,Czechia,NMC523,Hydro,5.566688812941644
727,Czechia,NMC622,Hydro,4.962188962210904
730,Czechia,NMC811,Hydro,3.7138071364896543
756,Denmark,LFP,Direct,-82.51216165910017
771,Denmark,NCA,Direct,4.131324065310801
760,Denmark,NMC111,Hydro,-0.33823808720843607
769,Denmark,NMC523,Hydro,-0.30915419814020356
762,Denmark,NMC622,Direct,-2.138967439734671
765,Denmark,NMC811,Direct,-2.9452019228317394
774,Dominican Rep.,LFP,Direct,0.0
789,Dominican Rep.,NCA,Direct,-18.370552430373998
777,Dominican Rep.,NMC111,Direct,-50.180376321390824
786,Dominican Rep.,NMC523,Direct,-50.29756391466567
780,Dominican Rep.,NMC622,Direct,-62.21354642933618
783,Dominican Rep.,NMC811,Direct,-69.75293217706636
810,Ecuador,LFP,Direct,0.0
825,Ecuador,NCA,Direct,-20.995032895835706
813,Ecuador,NMC111,Direct,-55.743650314304126
822,Ecuador,NMC523,Direct,-54.797291489163115
816,Ecuador,NMC622,Direct,-68.400775851906
819,Ecuador,NMC811,Direct,-76.45233773459243
828,Egypt,LFP,Direct,0.0
843,Egypt,NCA,Direct,-6.447254289605297
831,Egypt,NMC111,Direct,-27.850128797858645
840,Egypt,NMC523,Direct,-29.74937477678638
834,Egypt,NMC622,Direct,-33.47209413464679
837,Egypt,NMC811,Direct,-37.389774136810644
2430,El Salvador,LFP,Direct,0.0
2445,El Salvador,NCA,Direct,-3.63635911956246
2433,El Salvador,NMC111,Direct,-129.62539875979812
2442,El Salvador,NMC523,Direct,-23.113587283168403
2436,El Salvador,NMC622,Direct,-13.403500970136209
2439,El Salvador,NMC811,Direct,0.0
864,Estonia,LFP,Direct,-595.957766983521
879,Estonia,NCA,Direct,-35.30595143819459
867,Estonia,NMC111,Direct,-53.81577745767542
876,Estonia,NMC523,Direct,-56.00323368824107
870,Estonia,NMC622,Direct,-68.393828771771
873,Estonia,NMC811,Direct,-85.018715574171
2916,Eswatini,LFP,Direct,0.0
2931,Eswatini,NCA,Direct,-234.12378982431648
2919,Eswatini,NMC111,Direct,-455.48896244903295
2928,Eswatini,NMC523,Direct,-426.467426492184
2922,Eswatini,NMC622,Direct,-598.8636650631518
2925,Eswatini,NMC811,Direct,-682.6667870794006
882,Ethiopia,LFP,Direct,0.0
897,Ethiopia,NCA,Direct,-28.395407547488755
885,Ethiopia,NMC111,Direct,-67.21043206513663
894,Ethiopia,NMC523,Direct,-67.86023919128623
888,Ethiopia,NMC622,Direct,-88.31967486701204
891,Ethiopia,NMC811,Direct,-101.97217495779391
918,Fiji,LFP,Direct,0.0
933,Fiji,NCA,Direct,-5.858752337268445
921,Fiji,NMC111,Direct,-197.98811487260045
930,Fiji,NMC523,Direct,-27.53148893821074
924,Fiji,NMC622,Direct,-18.647369939844992
927,Fiji,NMC811,Direct,0.0
900,Finland,LFP,Direct,-326.7848572054394
915,Finland,NCA,Direct,-14.369693623205238
903,Finland,NMC111,Direct,-26.734734896718226
912,Finland,NMC523,Direct,-30.30706675270835
906,Finland,NMC622,Direct,-33.11930728783324
909,Finland,NMC811,Direct,-41.58525028764209
937,France,LFP,Hydro,114.88403838081432
952,France,NCA,Hydro,11.216797233821405
940,France,NMC111,Hydro,12.117265612788232
949,France,NMC523,Hydro,11.232223695371003
943,France,NMC622,Hydro,13.85086159956253
946,France,NMC811,Hydro,15.79797140071057
2232,French Polynesia,LFP,Direct,0.0
2247,French Polynesia,NCA,Direct,-45.80089064425887
2235,French Polynesia,NMC111,Direct,-102.17910221009532
2244,French Polynesia,NMC523,Direct,-98.41361192560203
2238,French Polynesia,NMC622,Direct,-131.14172100911145
2241,French Polynesia,NMC811,Direct,-148.58438095714615
972,Georgia,LFP,Direct,0.0
987,Georgia,NCA,Direct,-83.97203065725115
975,Georgia,NMC111,Direct,-172.86803431840096
984,Georgia,NMC523,Direct,-160.68097879766995
978,Georgia,NMC622,Direct,-213.30995217816283
981,Georgia,NMC811,Direct,-238.92934575172896
738,Germany,LFP,Direct,-85.0772296670163
753,Germany,NCA,Direct,3.865899011299781
742,Germany,NMC111,Hydro,1.1454432528232188
751,Germany,NMC523,Hydro,1.06442119083917
745,Germany,NMC622,Hydro,-2.0647892897593314
747,Germany,NMC811,Direct,-3.413296067568971
990,Ghana,LFP,Direct,0.0
1005,Ghana,NCA,Direct,-63.20427840982681
993,Ghana,NMC111,Direct,-107.16926565764855
1002,Ghana,NMC523,Direct,-33.927275690158766
996,Ghana,NMC622,Direct,-37.03280191637338
999,Ghana,NMC811,Direct,-72.6638386095268
1026,Greece,LFP,Direct,-56.13314336451166
1041,Greece,NCA,Direct,5.837752991428726
1030,Greece,NMC111,Hydro,2.64508930189585
1039,Greece,NMC523,Hydro,2.466159504072129
1032,Greece,NMC622,Direct,0.624541210180098
1035,Greece,NMC811,Direct,0.446084311666052
1062,Greenland,LFP,Direct,0.0
1077,Greenland,NCA,Direct,-646.5962430749718
1065,Greenland,NMC111,Direct,-1056.3373949111683
1074,Greenland,NMC523,Direct,-1152.041983580102
1068,Greenland,NMC622,Direct,-1671.5383783213983
1071,Greenland,NMC811,Direct,-1964.0666838471052
1044,Grenada,LFP,Direct,0.0
1059,Grenada,NCA,Direct,-135.2172876414044
1047,Grenada,NMC111,Direct,-277.0908381100856
1056,Grenada,NMC523,Direct,-254.17304561543014
1050,Grenada,NMC622,Direct,-347.76040495559226
1053,Grenada,NMC811,Direct,-390.8051916993451
1080,Guatemala,LFP,Direct,0.0
1095,Guatemala,NCA,Direct,-9.875005483426662
1083,Guatemala,NMC111,Direct,-33.73499340810525
1092,Guatemala,NMC523,Direct,-35.51231222473489
1086,Guatemala,NMC622,Direct,-41.32754660904542
1089,Guatemala,NMC811,Direct,-45.82169390089945
1008,Guinea,LFP,Direct,0.0
1023,Guinea,NCA,Direct,-370.04644986971863
1011,Guinea,NMC111,Direct,-703.4998792749659
1020,Guinea,NMC523,Direct,-831.1223671427099
1014,Guinea,NMC622,Direct,-1162.2988334390395
1017,Guinea,NMC811,Direct,-1299.2548262521912
1098,Guyana,LFP,Direct,0.0
1113,Guyana,NCA,Direct,-26.629776547420793
1101,Guyana,NMC111,Direct,-66.58573147117023
1110,Guyana,NMC523,Direct,-64.73581213399274
1104,Guyana,NMC622,Direct,-82.32656732020303
1107,Guyana,NMC811,Direct,-91.38211442616665
1116,Honduras,LFP,Direct,0.0
1131,Honduras,NCA,Direct,-41.929089966582836
1119,Honduras,NMC111,Direct,-90.86636035293118
1128,Honduras,NMC523,Direct,-90.74917690541152
1122,Honduras,NMC622,Direct,-120.77491886391027
1125,Honduras,NMC811,Direct,-141.66574092197442
1152,Hungary,LFP,Direct,-268.48258755083646
1167,Hungary,NCA,Direct,-9.503244890210432
1155,Hungary,NMC111,Direct,-20.608678930334214
1164,Hungary,NMC523,Direct,-24.48334880699372
1158,Hungary,NMC622,Direct,-25.28503471547095
1161,Hungary,NMC811,Direct,-31.738618459903314
1242,Iceland,LFP,Direct,0.0
1257,Iceland,NCA,Direct,-9.851847729290885
1245,Iceland,NMC111,Direct,-32.22601080752225
1254,Iceland,NMC523,Direct,-34.10348968793789
1248,Iceland,NMC622,Direct,-38.47458552764205
1251,Iceland,NMC811,Direct,-42.463512657420594
1188,India,LFP,Direct,0.0
1203,India,NCA,Direct,6.740147901900754
1192,India,NMC111,Hydro,-3.3151425149957454
1201,India,NMC523,Hydro,-1.8161359540034674
1194,India,NMC622,Direct,-4.576882445792556
1197,India,NMC811,Direct,-5.013146336935021
1170,Indonesia,LFP,Direct,0.0
1185,Indonesia,NCA,Direct,7.547924361256789
1174,Indonesia,NMC111,Hydro,-0.08507332351359669
1183,Indonesia,NMC523,Hydro,0.8292132575664602
1176,Indonesia,NMC622,Direct,-1.7807094186704362
1179,Indonesia,NMC811,Direct,-1.9222904192825654
1224,Iran,LFP,Direct,0.0
1239,Iran,NCA,Direct,-68.01228529379556
1227,Iran,NMC111,Direct,-99.65480506074911
1236,Iran,NMC523,Direct,-199.22911438385407
1230,Iran,NMC622,Direct,-486.2886575227717
1233,Iran,NMC811,Direct,0.0
1206,Ireland,LFP,Direct,-193.5467006326216
1221,Ireland,NCA,Direct,-4.620494515225258
1209,Ireland,NMC111,Direct,-14.193485842402527
1218,Ireland,NMC523,Direct,-18.420263221397356
1212,Ireland,NMC622,Direct,-16.78201337873739
1215,Ireland,NMC811,Direct,-21.05996949525626
1260,Israel,LFP,Direct,0.0
1275,Israel,NCA,Direct,4.957252604534833
1264,Israel,NMC111,Hydro,-3.791904985856606
1273,Israel,NMC523,Hydro,-2.793990317606303
1266,Israel,NMC622,Direct,-4.553777024733215
1269,Israel,NMC811,Direct,-4.284592077791357
1279,Italy,LFP,Hydro,40.443289198962574
1294,Italy,NCA,Hydro,9.286603940398674
1282,Italy,NMC111,Hydro,9.365057571110668
1291,Italy,NMC523,Hydro,8.683720197082875
1285,Italy,NMC622,Hydro,9.888964850899397
1288,Italy,NMC811,Hydro,10.424436415123536
1296,Jamaica,LFP,Direct,0.0
1311,Jamaica,NCA,Direct,-32.76356427337896
1299,Jamaica,NMC111,Direct,-204.01613025928833
1308,Jamaica,NMC523,Direct,-60.60755968758102
1302,Jamaica,NMC622,Direct,-40.456527934756146
1305,Jamaica,NMC811,Direct,-50.331238285724694
1332,Japan,LFP,Direct,0.0
1347,Japan,NCA,Direct,5.147789792020697
1336,Japan,NMC111,Hydro,-5.153828052087497
1345,Japan,NMC523,Hydro,-3.585520378391869
1338,Japan,NMC622,Direct,-5.776596733297366
1341,Japan,NMC811,Direct,-6.166668409273088
1314,Jordan,LFP,Direct,0.0
1329,Jordan,NCA,Direct,-17.692285824249158
1317,Jordan,NMC111,Direct,-45.540263253038205
1326,Jordan,NMC523,Direct,-47.388443826593935
1320,Jordan,NMC622,Direct,-57.859008032019084
1323,Jordan,NMC811,Direct,-65.8747191577851
1350,Kazakhstan,LFP,Direct,0.0
1365,Kazakhstan,NCA,Direct,-9.780230096668019
1353,Kazakhstan,NMC111,Direct,-31.557865647156262
1362,Kazakhstan,NMC523,Direct,-35.38258939106049
1356,Kazakhstan,NMC622,Direct,-42.19462403086299
1359,Kazakhstan,NMC811,Direct,-49.07896477750681
1368,Kenya,LFP,Direct,0.0
1383,Kenya,NCA,Direct,-3.3719323232697835
1371,Kenya,NMC111,Direct,-21.842255260697314
1380,Kenya,NMC523,Direct,-24.344445130279393
1374,Kenya,NMC622,Direct,-25.86101173652324
1377,Kenya,NMC811,Direct,-28.388966748781318
1422,Kiribati,LFP,Direct,0.0
1437,Kiribati,NCA,Direct,-608.1184844141087
1425,Kiribati,NMC111,Direct,-1160.1289598874057
1434,Kiribati,NMC523,Direct,-1110.811285042047
1428,Kiribati,NMC622,Direct,-1559.8742300492463
1431,Kiribati,NMC811,Direct,-1762.0014752844265
1440,Korea,LFP,Direct,0.0
1455,Korea,NCA,Direct,8.047699789983277
1444,Korea,NMC111,Hydro,3.8753858461216883
1453,Korea,NMC523,Hydro,3.9312439359376
1446,Korea,NMC622,Direct,2.024963541962706
1449,Korea,NMC811,Direct,2.886235433153083
1458,Kuwait,LFP,Direct,0.0
1473,Kuwait,NCA,Direct,-75.85518233366892
1461,Kuwait,NMC111,Direct,-113.13729805358271
1470,Kuwait,NMC523,Direct,-136.63417118720884
1464,Kuwait,NMC622,Direct,-66.48554925085723
1467,Kuwait,NMC811,Direct,-28.87566906039319
1386,Kyrgyzstan,LFP,Direct,0.0
1401,Kyrgyzstan,NCA,Direct,-197.72604336631974
1389,Kyrgyzstan,NMC111,Direct,-270.93217985256916
1398,Kyrgyzstan,NMC523,Direct,-373.3571318509944
1392,Kyrgyzstan,NMC622,Direct,-580.5607035107909
1395,Kyrgyzstan,NMC811,Direct,-41.626068627466964
1476,Lao People's Dem. Rep.,LFP,Direct,0.0
1491,Lao People's Dem. Rep.,NCA,Direct,-18.9716760841051
1479,Lao People's Dem. Rep.,NMC111,Direct,-68.40290848338947
1488,Lao People's Dem. Rep.,NMC523,Direct,-63.78349060357017
1482,Lao People's Dem. Rep.,NMC622,Direct,-93.54764102336972
1485,Lao People's Dem. Rep.,NMC811,Direct,-108.63939831522949
1602,Latvia,LFP,Direct,-564.5418851262847
1617,Latvia,NCA,Direct,-32.94605496193587
1605,Latvia,NMC111,Direct,-50.7630689998778
1614,Latvia,NMC523,Direct,-53.108325579442656
1608,Latvia,NMC622,Direct,-64.40914880203574
1611,Latvia,NMC811,Direct,-80.07214188187974
1494,Lebanon,LFP,Direct,0.0
1509,Lebanon,NCA,Direct,-10.51598549797238
1497,Lebanon,NMC111,Direct,-34.244814428448564
1506,Lebanon,NMC523,Direct,-35.72842200356531
1500,Lebanon,NMC622,Direct,-40.912044169782604
1503,Lebanon,NMC811,Direct,-44.696649541182325
1548,Lesotho,LFP,Direct,0.0
1563,Lesotho,NCA,Direct,-86.31511915106202
1551,Lesotho,NMC111,Direct,-182.92146123487774
1560,Lesotho,NMC523,Direct,-170.08509525385276
1554,Lesotho,NMC622,Direct,-231.33115796921163
1557,Lesotho,NMC811,Direct,-261.98706304508704
1566,Lithuania,LFP,Direct,-447.4552429327027
1581,Lithuania,NCA,Direct,-23.94608448038822
1569,Lithuania,NMC111,Direct,-39.16210866517897
1578,Lithuania,NMC523,Direct,-42.102139501925805
1572,Lithuania,NMC622,Direct,-49.32587881939131
1575,Lithuania,NMC811,Direct,-61.40230427252703
1584,Luxembourg,LFP,Direct,-430.5853792394799
1599,Luxembourg,NCA,Direct,-23.314121542726358
1587,Luxembourg,NMC111,Direct,-38.24788404483309
1596,Luxembourg,NMC523,Direct,-41.25386441321248
1590,Luxembourg,NMC622,Direct,-48.00663063431977
1593,Luxembourg,NMC811,Direct,-59.65214569691419
1656,Madagascar,LFP,Direct,0.0
1671,Madagascar,NCA,Direct,-52.44474217785873
1659,Madagascar,NMC111,Direct,-115.88214596838472
1668,Madagascar,NMC523,Direct,-110.18072336300165
1662,Madagascar,NMC622,Direct,-147.4668186245366
1665,Madagascar,NMC811,Direct,-167.6838462136307
1836,Malawi,LFP,Direct,0.0
1851,Malawi,NCA,Direct,-19.258941827479383
1839,Malawi,NMC111,Direct,-51.68998315085632
1848,Malawi,NMC523,Direct,-52.01358134635289
1842,Malawi,NMC622,Direct,-65.29340765334705
1845,Malawi,NMC811,Direct,-74.05376284875166
1854,Malaysia,LFP,Direct,0.0
1869,Malaysia,NCA,Direct,-331.8287998181301
1857,Malaysia,NMC111,Direct,-671.5202431835535
1866,Malaysia,NMC523,Direct,-849.4811958371101
1860,Malaysia,NMC622,Direct,-1422.407812247003
1863,Malaysia,NMC811,Direct,-1655.8673388120048
1674,Maldives,LFP,Direct,0.0
1689,Maldives,NCA,Direct,-190.5509851246149
1677,Maldives,NMC111,Direct,-465.65796092035146
1686,Maldives,NMC523,Direct,-431.58088003467935
1680,Maldives,NMC622,Direct,-688.1299651158006
1683,Maldives,NMC811,Direct,-816.5777405877623
1728,Mali,LFP,Direct,0.0
1743,Mali,NCA,Direct,-108.9758429116276
1731,Mali,NMC111,Direct,-222.8872746083013
1740,Mali,NMC523,Direct,-208.68289062584597
1734,Mali,NMC622,Direct,-287.59654127582337
1737,Mali,NMC811,Direct,-330.7617832312936
1746,Malta,LFP,Direct,-891.227096532368
1761,Malta,NCA,Direct,-55.68240437490974
1749,Malta,NMC111,Direct,-80.37760729304057
1758,Malta,NMC523,Direct,-81.14655038416319
1752,Malta,NMC622,Direct,-103.33281631132512
1755,Malta,NMC811,Direct,-128.67469665324165
