,country,total_netprofits,scrap,net_profit
0,Australia,-1173406.6061129458,10000.0,-0.11734066061129458
1,Belgium,-20054548.14748264,9000.0,-2.2282831274980714
2,Brazil,3953691.9449274167,10000.0,0.39536919449274166
3,Canada,268085235.58225805,59995.17690830398,4.468446455154167
4,China,7535616801.921431,1485435.0957961911,5.073003070445398
5,Czechia,-16847979.01364405,1000.0,-16.84797901364405
6,Finland,-21902448.70218143,7000.000000000001,-3.128921243168775
7,France,289859621.78622115,84000.00000000001,3.4507097831692986
8,Germany,744826275.986994,172000.0,4.330385325505779
9,Hungary,359366044.9468902,95207.62546642072,3.774551073890997
10,India,55914468.976144485,15855.875158051576,3.5264196027521852
11,Italy,291141519.36329836,84000.00000000001,3.4659704686106942
12,Japan,256622577.04486427,57954.26138107803,4.428019112476362
13,Korea,2471253782.5190687,401798.2070723924,6.150484842939631
14,Netherlands,30291856.03645417,26000.0,1.165071386017468
15,Norway,24969454.94475735,17437.411127129537,1.4319473666540603
16,Poland,268490232.6133205,76396.83910564033,3.514415462164037
17,Romania,-16897211.832228947,1000.0,-16.897211832228948
18,Russian Federation,10652829.946590647,8462.76826828206,1.258787858639212
19,Serbia,-9361207.95170229,303.6693457589366,-30.826977047375557
20,Slovakia,-16867675.97301901,1000.0,-16.86767597301901
21,Spain,316471547.3157112,87780.80949451099,3.6052475380225384
22,Sweden,475050062.7687251,114298.31007566948,4.1562299779780245
23,Switzerland,30843044.38634939,19160.912195987286,1.6096855969523518
24,Thailand,9241600.877720606,8265.435458823487,1.1181021161873625
25,Turkey,-159916.62566379085,10000.0,-0.015991662566379086
26,USA,3942894231.7162466,539962.7897943961,7.30215916029621
27,United Kingdom,576781490.2707098,111000.0,5.196229642078466
28,Viet Nam,-12434578.078848163,4000.0000000000005,-3.10864451971204
