,country,total_costs,scrap,unit_cost
0,Afghanistan,33189990.283746038,8.287515419176852,4004.8179225037984
1,Albania,16718600.955601625,68.53946613490373,243.92662940640668
2,Algeria,24754960.251082398,158.51746505435207,156.16550670044137
3,Andorra,3333217.1640380737,1.398659174375941,2383.151825050804
4,Angola,10547221.044914557,15.054228779589486,700.6151692881452
5,Argentina,47703418.86207296,965.0941904564995,49.42877009705006
6,Armenia,19859805.96987804,204.09637080651436,97.30602210808225
7,Aruba,16352280.329240419,141.56112941939006,115.51391541102383
8,Australia,289084618.8557137,6530.608493087509,44.266107692981876
9,Austria,130685306.59620014,11951.591571200574,10.934552592234574
10,Azerbaijan,21816639.652196705,152.36737070205623,143.18445971518156
11,Bahamas,239910.04770969442,0.0032477355250256,73869.94595497531
12,Bahrain,7996586.681651444,10.738473849219469,744.6669604948268
13,Bangladesh,24421019.673791386,0.7605789266907105,32108.462142183696
14,Barbados,0.0,0.0,
15,Belarus,36176684.96141617,484.91757770632995,74.60378139421678
16,Belgium,59453427.483540714,17608.83520462462,3.376340728541001
17,Benin,22337845.305555392,117.7427792591497,189.71732658348589
18,Bermuda,11559079.326050984,32.83435182754097,352.0422570472489
19,Bolivia (Plurinational State of),34053096.378262594,362.8066298079217,93.86018220309562
20,Bosnia Herzegovina,13094077.668022236,43.77064373029535,299.15204694509254
21,Botswana,21480735.59550131,105.51719514935394,203.57568797290793
22,Brazil,32874131.374001868,99660.7342900378,0.32986041702572527
23,Brunei Darussalam,33531036.102129787,7.384917884791007,4540.475144779313
24,Bulgaria,33150638.677352726,313.42261709318046,105.76977176952438
25,Burkina Faso,23583421.120642267,137.1262184455913,171.98331134610598
26,Burundi,16516558.977553884,49.55367470002555,333.30644150080286
27,C?te d'Ivoire,17085265.845940236,55.36375289816441,308.6002113579027
28,Cabo Verde,4555375.705509485,1.293011802865262,3523.0735677856583
29,Cambodia,50343400.71329339,159.28554170043677,316.057566655815
30,Cameroon,4697558.222450984,2.1242457525386262,2211.4005485650914
31,Canada,158395183.70985556,29993.806956347293,5.280929624584917
32,Cayman Isds,0.0,0.0,
33,Chile,24992501.570167392,146.31085665324963,170.817819961225
34,China,186243997.1551357,982214.0791806781,0.18961650123208643
35,Colombia,46687817.38548341,913.4377853116994,51.112202862893135
36,Comoros,2919933.301168532,0.3673567298820346,7948.495464085222
37,Congo,19173663.04242242,127.82886110448203,149.99478894481163
38,Costa Rica,28512298.06373272,215.64428139319773,132.21912438171483
39,Croatia,28309569.13614047,259.618720091614,109.0428653455753
40,Cyprus,20260871.659694545,106.00210079762087,191.13651057139504
41,Czechia,23740585.69662978,2969.6942537654627,7.994286168189737
42,Denmark,122659046.39173016,10362.017233645232,11.837371394583196
43,Dominican Rep.,30452417.957015283,261.43133908288405,116.48342568203219
44,Ecuador,28634863.069104444,218.11176189124964,131.2852769644847
45,Egypt,43639728.02086952,788.3887744455265,55.353056049740594
46,El Salvador,40138905.45740029,1100.7700811207592,36.4643862926693
47,Estonia,20845756.635290947,127.96008049001831,162.90828010941308
48,Eswatini,6378335.764578502,3.357747964263817,1899.5874117004926
49,Ethiopia,24062537.050732076,145.62245755292838,165.23919081633568
50,Fiji,34731612.33652212,782.2473426547124,44.39978308990282
51,Finland,269689046.65215915,4699.228638782641,57.390067047689655
52,France,-240620299.65443105,88385.98371352925,-2.722380738945142
53,French Polynesia,18406330.650524557,67.95773864333734,270.84966359941023
54,Georgia,9649352.715203756,18.807864377092177,513.04882477548
55,Germany,1522923227.5894737,149832.44391706702,10.164175313274734
56,Ghana,26833797.698059656,205.6940002038693,130.4549363202811
57,Greece,156170835.07194713,19409.742664799807,8.04600234887029
58,Greenland,2719662.7190626785,0.3425392159121491,7939.711988364536
59,Grenada,9664820.997319408,9.039530308332905,1069.1729180231953
60,Guatemala,39023478.65672194,539.8843834539459,72.28117695693783
61,Guinea,4308339.410848713,1.2069391737765434,3569.640877069065
62,Guyana,25489586.41622745,154.98237750310992,164.46764352750986
63,Honduras,19994767.29464279,76.45596857184198,261.52003130866984
64,Hungary,44758960.082530096,819.3106435019769,54.63002395674614
65,Iceland,34523346.59649786,526.2714045550156,65.59989066038804
66,India,84508123.68734749,7927.64534742246,10.65992737866659
67,Indonesia,88553002.14928865,11323.614762098265,7.820206180599507
68,Iran,37951640.362964384,90.10803462641951,421.1793156993021
69,Ireland,56694977.78257601,1527.8260648119408,37.10826715706971
70,Israel,106333360.66852984,8855.156719933331,12.008072135998335
71,Italy,-35303762.10073051,97123.31577051317,-0.3634942013733102
72,Jamaica,26295784.684618704,171.12939528071965,153.66024429340882
73,Japan,89639115.14610134,7231.248436771123,12.396077375835084
74,Jordan,27048493.449638836,264.3441278499929,102.32303501361686
75,Kazakhstan,38570855.09003775,555.806251947221,69.39622387281173
76,Kenya,50465074.57425517,1188.86835577622,42.44799210027437
77,Kiribati,3236405.754077349,0.4933288225600887,6560.341918159762
78,Korea,130119248.31406233,30794.419042134778,4.225416564476354
79,Kuwait,18285902.584338687,109.27061195095342,167.34511006990965
80,Kyrgyzstan,12347458.876964897,48.17231406278941,256.3185746250596
81,Lao People's Dem. Rep.,56286687.29177638,368.65016526271756,152.68320102790085
82,Latvia,21872836.517941307,144.15675406058241,151.72952984741295
83,Lebanon,34519112.74073358,493.9833705058262,69.87909877489783
84,Lesotho,12407466.495354054,22.22702004011078,558.2154725628355
85,Lithuania,26904739.229844697,240.82786793158905,111.71771548252634
86,Luxembourg,26901656.141773846,247.6284895402943,108.63716122371447
87,Madagascar,16956528.858243186,53.90477491976373,314.56450534266526
88,Malawi,29145320.180709317,250.58526621321374,116.30899382532189
89,Malaysia,34294134.1389849,9.278712033407201,3696.0015587844346
90,Maldives,38479139.70088674,21.075194090693664,1825.802388120272
91,Mali,10676205.279529087,14.516012739976961,735.4778113501458
92,Malta,15720302.448174413,58.658205422452696,267.9983530856048
93,Mauritania,9146137.278837996,10.301454892854075,887.8490828691099
94,Mauritius,20727854.057454,95.22869342636547,217.66395517629974
95,Mexico,68399864.95532343,2798.010652314811,24.445891547530675
96,Mongolia,29036321.968280517,51.177536525389726,567.3645888343078
97,Montenegro,8722096.246392062,15.648237365322169,557.3852212723315
98,Morocco,28613593.20594808,237.9680484564719,120.24132395732933
99,Mozambique,12786796.213989358,24.655865311798035,518.6107261816835
100,Myanmar,58631862.775796235,502.3657438380699,116.7115064969385
101,Namibia,20964591.399510946,98.35807403212485,213.14560706692646
102,Nepal,44941306.06714319,68.50350057266289,656.0439348566302
103,Netherlands,556169476.2560079,20657.322016635888,26.9236000585221
104,New Caledonia,1338055.1491780612,0.1172957514111034,11407.532950519117
105,New Zealand,62661315.82846101,2311.697508209999,27.106191708006435
106,Nicaragua,26448122.881399274,172.92287614901943,152.9475074113799
107,Niger,16397262.828691367,49.029504889025034,334.43663903613674
108,Nigeria,74352382.02724871,3570.771609673366,20.822497251245384
109,North Macedonia,12819806.940398507,41.40329930231477,309.6324968402163
110,Norway,107535975.20495066,8708.253288254815,12.348742238582899
111,Oman,20875039.71773225,135.97221410277663,153.52430535516277
112,Pakistan,72557211.93702717,2513.8630510379694,28.862833998482312
113,Palau,3552208.777133666,0.6426591516030236,5527.360449583854
114,Panama,38080889.556422286,1004.486012797857,37.9108211276663
115,Papua New Guinea,0.0,0.0,
116,Paraguay,23126030.019834265,116.62892658780467,198.2872576849425
117,Peru,45071047.964278094,825.7713443550359,54.5805425102037
118,Philippines,89837899.50551264,12602.784729884721,7.128416570702973
119,Poland,173829955.48654908,25870.044241268202,6.719352849395342
120,Portugal,124037261.70122638,10895.481861209202,11.384284172215626
121,Qatar,20869225.946570374,214.2370473704774,97.41184450923414
122,Rep. of Moldova,18130993.73966989,71.57229739841387,253.3241826616522
123,Romania,6757380.883650242,1373.70300780545,4.919098848335093
124,Russian Federation,77756844.76014987,4226.436405937626,18.397732106157097
125,Rwanda,9611739.319546752,15.481789820590754,620.8416101065494
126,Saint Lucia,7079076.162772043,3.6288673464430303,1950.7674122370065
127,Samoa,3130152.905449221,0.44621082668967815,7014.964044398048
128,Saudi Arabia,57105267.171638176,1800.9247747076204,31.708857567862157
129,Senegal,30827170.080755945,293.4509871197554,105.05049031637975
130,Serbia,21800779.315291867,152.04506756152074,143.38366686226635
131,Seychelles,9333996.474875918,9.88770414489116,944.0003804825274
132,Sierra Leone,7268711.974738619,4.863742352064968,1494.4689600288118
133,Singapore,0.0,0.0,
134,Slovakia,20756524.61726913,2433.3892913473333,8.52988245287154
135,Slovenia,26712270.14040499,224.15287248401776,119.16987654177662
136,Solomon Isds,3366656.3993413174,0.5521791359506265,6097.036595823768
137,South Africa,17132905.527047336,55.42346059306075,309.12731438484815
138,Spain,207772164.78368288,39719.10665106852,5.231038215661716
139,Sri Lanka,72418648.26626368,2476.9031571289092,29.237577600816426
140,State of Palestine,6219248.008158441,6.0868350925969175,1021.7539843855093
141,Sudan,5152607.769663898,1.9532998029353288,2637.8990884659884
142,Sweden,155753595.55729532,18645.6660690637,8.3533403945122
143,Switzerland,112412258.97924024,9578.68070622472,11.73567241950021
144,Tajikistan,10183157.664676195,12.666003020120009,803.9756226569817
145,Thailand,77487802.96057445,4131.458187836825,18.75555782912231
146,Togo,17676134.550520938,60.45711843700413,292.3747444056458
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,20678357.971995443,83.93976626835354,246.3475762594716
149,Tunisia,15615463.129214372,42.68648690698819,365.81748137858517
150,Turkey,353758929.66051674,7916.34538974317,44.68715199299733
151,USA,299732218.3484192,213903.00060804927,1.4012529861497423
152,Uganda,59814716.85564741,1926.259663354363,31.052260499234485
153,Ukraine,57842161.66992683,3132.000989727192,18.468117302531596
154,United Arab Emirates,74598712.64494626,5724.057747380272,13.032487780034684
155,United Kingdom,795695398.9406577,64627.559269530226,12.312013759055915
156,United Rep. of Tanzania,35508423.22643927,438.52472633041856,80.97245399039248
157,Uruguay,18646650.407275833,62.099617519040045,300.26997189730963
158,Uzbekistan,24947180.426362805,161.1034910786772,154.85189215533197
159,Viet Nam,-50938359.769308895,16428.783196449513,-3.1005558452020585
160,Yemen,18493417.91152024,100.11492694275847,184.72188390142864
161,Zambia,15991744.277891537,71.67963082104232,223.10026006993593
162,Zimbabwe,55682664.89073649,4192.804415172165,13.280530016912332
