,country,total_netprofits,scrap,net_profit
0,Afghanistan,-37181196.20831078,8.287515419176852,-4486.410501544956
1,Albania,-14901934.594867423,68.53946613490373,-217.42122364268914
2,Algeria,-20766342.500193674,158.51746505435207,-131.00349852978889
3,Andorra,-3704322.357775772,1.398659174375941,-2648.4810779070467
4,Angola,-10494516.970860977,15.054228779589486,-697.1142211608632
5,Argentina,-31004745.516331103,965.0941904564995,-32.126134239462715
6,Armenia,-15639779.550870974,204.09637080651436,-76.62938585859354
7,Aruba,-13719176.846140556,141.56112941939006,-96.91344581955136
8,Australia,-166686777.35971895,6530.608493087509,-25.523927446600556
9,Austria,1028912.0475948453,11951.591571200574,0.0860899606102828
10,Azerbaijan,-18328133.896673158,152.36737070205623,-120.28910003646743
11,Bahamas,-347844.9164211781,0.0032477355250256,-107103.83088180686
12,Bahrain,-8175789.921495499,10.738473849219469,-761.3549221512292
13,Bangladesh,-31471307.512635417,0.7605789266907105,-41378.09556408237
14,Barbados,0.0,0.0,
15,Belarus,-26552094.284366038,484.91757770632995,-54.75589152688171
16,Belgium,135320188.12429646,17608.83520462462,7.68478928627586
17,Benin,-19253930.48055015,117.7427792591497,-163.52536097498262
18,Bermuda,-10280661.162747119,32.83435182754097,-313.1068710217039
19,Bolivia (Plurinational State of),-26272004.35823886,362.8066298079217,-72.41324220604203
20,Bosnia Herzegovina,-11953042.285249803,43.77064373029535,-273.0835387960411
21,Botswana,-18688293.59600856,105.51719514935394,-177.11135677513303
22,Brazil,817482740.8617702,99660.7342900378,8.20265620843902
23,Brunei Darussalam,-37548467.23341391,7.384917884791007,-5084.47999276251
24,Bulgaria,-26269498.866931714,313.42261709318046,-83.81494325638216
25,Burkina Faso,-20055824.38527993,137.1262184455913,-146.25813073987487
26,Burundi,-15215537.649721326,49.55367470002555,-307.05165140282685
27,C?te d'Ivoire,-15620202.403139587,55.36375289816441,-282.13770897849446
28,Cabo Verde,-5185983.978659621,1.293011802865262,-4010.778530534439
29,Cambodia,-45700377.11313462,159.28554170043677,-286.90850798675666
30,Cameroon,-5140523.31774226,2.1242457525386262,-2419.928726042627
31,Canada,130638106.75106978,29993.806956347293,4.355502685644382
32,Cayman Isds,0.0,0.0,
33,Chile,-21318554.65374928,146.31085665324963,-145.70726425499186
34,China,4633793525.230747,982214.0791806781,4.717702203063576
35,Colombia,-30726738.49401549,913.4377853116994,-33.6385673858788
36,Comoros,-3550838.1231672703,0.3673567298820346,-9665.912815337597
37,Congo,-16029247.811476957,127.82886110448203,-125.39615602438414
38,Costa Rica,-23398277.30610862,215.64428139319773,-108.50404729001403
39,Croatia,-22406135.951837983,259.618720091614,-86.30400744573167
40,Cyprus,-17789763.331154242,106.00210079762087,-167.8246298638783
41,Czechia,17495505.545381527,2969.6942537654627,5.8913490919807225
42,Denmark,-6205944.533182962,10362.017233645232,-0.5989127785883623
43,Dominican Rep.,-24465309.33029931,261.43133908288405,-93.58215972165006
44,Ecuador,-23472251.343508746,218.11176189124964,-107.61570646158914
45,Egypt,-29388534.11380703,788.3887744455265,-37.27670289886608
46,El Salvador,-23117240.59437047,1100.7700811207592,-21.00097103914147
47,Estonia,-17242537.785955694,127.96008049001831,-134.74935089073125
48,Eswatini,-6900745.502551825,3.357747964263817,-2055.170779938156
49,Ethiopia,-20349992.417517252,145.62245755292838,-139.7448769886388
50,Fiji,-21774190.22820249,782.2473426547124,-27.835428822688524
51,Finland,-171330905.28824922,4699.228638782641,-36.45936779373931
52,France,1075193035.0160744,88385.98371352925,12.16474592284811
53,French Polynesia,-16578219.05423059,67.95773864333734,-243.9489509978852
54,Georgia,-9538686.983978795,18.807864377092177,-507.1648110987464
55,Germany,139379012.30138642,149832.44391706702,0.9302325227941511
56,Ghana,-22006696.46584884,205.6940002038693,-106.98754676382083
57,Greece,46932098.96692219,19409.742664799807,2.417966058459655
58,Greenland,-3013508.9369873563,0.3425392159121491,-8797.558927560078
59,Grenada,-10015167.297420112,9.039530308332905,-1107.9300534218949
