,country,total_costs,scrap,unit_cost
0,Australia,73361218.03065677,10000.0,7.336121803065677
1,Belgium,77045413.13414939,9000.0,8.56060145934993
2,Brazil,69268858.99705814,10000.0,6.926885899705814
3,Canada,154889428.10683018,89827.17690830398,1.7243047531699907
4,China,108421290.36010644,1485435.0957961911,0.0729895844436022
5,Czechia,23455558.757013045,1000.0,23.455558757013044
6,Finland,67809975.4493092,7000.000000000001,9.687139349901313
7,France,187115584.86471304,84000.00000000001,2.2275664864846787
8,Germany,243550331.14638326,172000.0,1.4159902973626934
9,Hungary,183360330.50540334,95245.62546641081,1.9251312551889002
10,India,79072538.24271224,104573.87515805158,0.756140461689911
11,Italy,181654808.3784039,84000.00000000001,2.1625572426000463
12,Japan,78563721.248662,20271.26138107943,3.8756207505661666
13,Korea,107198823.56390446,97221.20707238745,1.1026279840784945
14,Netherlands,121136623.44492882,26000.0,4.659100901728032
15,Norway,224069764.03781927,132583.41112712954,1.6900286554172805
16,Poland,169704017.38034692,76398.83910564194,2.2212905243977006
17,Romania,23504835.1219623,1000.0,23.5048351219623
18,Russian Federation,74646627.27162276,46069.76826828206,1.6202952625445524
19,Serbia,23508866.60049223,1026.6693457589365,22.898186935847356
20,Slovakia,23474894.762635894,1000.0,23.474894762635895
21,Spain,181924763.5972399,87788.80949451099,2.07230015584862
22,Sweden,209746531.4480731,114305.31007566088,1.8349675208372895
23,Switzerland,166877105.07925934,58550.91219598729,2.8501196449454476
24,Thailand,70891787.0662362,45842.435458823486,1.5464227926963545
25,Turkey,72596784.5597235,10000.0,7.25967845597235
26,USA,265218312.35212672,539970.789794392,0.49117159180613373
27,United Kingdom,188943884.89828447,111000.0,1.702197161245806
28,Viet Nam,43556541.36862919,4000.0000000000005,10.889135342157294
