,country,total_netprofits,scrap,net_profit
0,Australia,1300982.5582448095,10000.0,0.13009825582448095
1,Belgium,-12482141.248097045,9000.0,-1.3869045831218938
2,Brazil,5493398.09648709,10000.0,0.549339809648709
3,Canada,344601233.7604551,59995.17690830398,5.743815611830599
4,China,7058423747.030971,1485435.0957961911,4.751755069613234
5,Czechia,-31193595.04841755,1000.0,-31.19359504841755
6,Finland,-21905768.759343017,7000.000000000001,-3.1293955370490023
7,France,476495658.07444096,84000.00000000001,5.672567358029058
8,Germany,1117825166.9311743,172000.0,6.498983528669618
9,Hungary,569432487.7995359,95207.62546642072,5.980954624273998
10,India,63594058.38811999,15855.875158051576,4.0107567544656835
11,Italy,479227545.0768181,84000.00000000001,5.705089822343071
12,Japan,344022188.3289976,57954.26138107803,5.936098228685566
13,Korea,3002649349.309728,401798.2070723924,7.473028242678887
14,Netherlands,80605347.21905093,26000.0,3.1002056622711898
15,Norway,36724408.03885681,17437.411127129537,2.10606997627762
16,Poland,440715340.04503775,76396.83910564033,5.768764064120815
17,Romania,-31550558.691960614,1000.0,-31.550558691960614
18,Russian Federation,6340446.6003573015,8462.76826828206,0.7492166155749425
19,Serbia,-22223230.04067732,303.6693457589366,-73.18232923753492
20,Slovakia,-31336597.619882032,1000.0,-31.33659761988203
21,Spain,513229493.3793113,87780.80949451099,5.846716341928973
22,Sweden,651078661.3475183,114298.31007566948,5.696310478400613
23,Switzerland,44277550.70084327,19160.912195987286,2.3108268671110532
24,Thailand,4786340.528223719,8265.435458823487,0.5790790518017079
25,Turkey,302257.1443532482,10000.0,0.03022571443532482
26,USA,4018609292.1252556,539962.7897943961,7.442381897566382
27,United Kingdom,710424442.3274347,111000.0,6.40022020114806
28,Viet Nam,-26762038.057057012,4000.0000000000005,-6.690509514264252
