,country,type,recycling_m,scrap,unit_cost,net_profit
0,China,LFP,Direct,724496.4115797882,0.12454551397735382,3.132447609565929
1,China,LFP,Hydro,724496.4115797882,0.02776696487677514,1.5356926898503072
2,China,LFP,Pyro,724496.4115797882,0.054708979052420156,0.7035934776373862
3,China,NMC111,Direct,232596.72185397282,0.26571684691642555,5.038748443356418
4,China,NMC111,Hydro,232596.72185397282,0.07948523956016527,7.9907269962560505
5,China,NMC111,Pyro,232596.72185397282,0.14644776746716473,4.380595324568227
6,China,NMC622,Direct,269454.6152712112,0.2408870600156394,8.310814138381494
7,China,NMC622,Hydro,269454.6152712112,0.06936693533139054,7.870302998301874
8,China,NMC622,Pyro,269454.6152712112,0.1289200861032163,4.430018536754737
9,China,NMC811,Direct,144317.28051841052,0.36531402830740173,9.924122065205703
10,China,NMC811,Hydro,144317.28051841052,0.123641761556954,7.6088196384509
11,China,NMC811,Pyro,144317.28051841052,0.22147393905004956,4.294332199569495
12,China,NMC523,Direct,67553.47715047267,0.6060906255695688,-0.526650388963523
13,China,NMC523,Hydro,67553.47715047267,0.24965077309843503,7.239830131711948
14,China,NMC523,Pyro,67553.47715047267,0.42758798479846627,3.7480109059312814
15,China,NCA,Direct,47016.58942233568,0.7718127957662818,9.744239545496313
16,China,NCA,Hydro,47016.58942233568,0.3491651890508818,8.068506882768224
17,China,NCA,Pyro,47016.58942233568,0.585369769719825,4.42261556503093
18,India,LFP,Direct,0.0,0.0,0.0
19,India,LFP,Hydro,0.0,0.0,0.0
20,India,LFP,Pyro,0.0,0.0,0.0
21,India,NMC111,Direct,2172.817675835034,5.994729652188452,-0.6581106345364525
22,India,NMC111,Hydro,2172.817675835034,6.004632100943689,2.0959354544783126
23,India,NMC111,Pyro,2172.817675835034,8.399743301037313,-3.851676559797313
24,India,NMC622,Direct,1337.9207527650656,8.285591388945267,0.2972760570597348
25,India,NMC622,Hydro,1337.9207527650656,9.411716970611582,-1.442651384662783
26,India,NMC622,Pyro,1337.9207527650656,12.791172704666685,-8.210180528786687
27,India,NMC811,Direct,1064.1065773014104,9.653732682616129,0.6658475972838698
28,India,NMC811,Hydro,1064.1065773014104,11.636893773908943,-3.8759987114001433
29,India,NMC811,Pyro,1064.1065773014104,15.60119567786878,-11.06234875796778
30,India,NMC523,Direct,2699.5935252077834,5.186191158419805,-5.075368337039805
31,India,NMC523,Hydro,2699.5935252077834,4.910322628343696,2.608804350509905
32,India,NMC523,Pyro,2699.5935252077834,6.958289780427092,-2.760984233073091
33,India,NCA,Direct,8581.436626942283,2.39678495694948,8.150102753525521
34,India,NCA,Hydro,8581.436626942283,1.6811332142956255,6.764821896924376
35,India,NCA,Pyro,8581.436626942283,2.552100956210906,2.478662838353095
36,Japan,LFP,Direct,26.430183166024204,79.66349791348583,-76.71514607284003
37,Japan,LFP,Hydro,26.430183166024204,236.8997498184356,-235.66040485803876
38,Japan,LFP,Pyro,26.430183166024204,251.3534628949315,-250.9116819635244
39,Japan,NMC111,Direct,9606.336006911424,3.080407724372377,1.9186701493469551
40,Japan,NMC111,Hydro,9606.336006911424,2.0852602374611324,5.678038669181118
41,Japan,NMC111,Pyro,9606.336006911424,3.2590046099817203,0.9532074192900761
42,Japan,NMC622,Direct,5674.543741413554,4.118563762040695,4.126912163190115
43,Japan,NMC622,Hydro,5674.543741413554,3.181926753181406,4.450015592992696
44,Japan,NMC622,Pyro,5674.543741413554,4.803919065941081,-0.558937653288837
45,Japan,NMC811,Direct,3938.4445591312933,5.037925423895098,4.944418198178269
46,Japan,NMC811,Hydro,3938.4445591312933,4.265904500694177,3.158013082954392
47,Japan,NMC811,Pyro,3938.4445591312933,6.287779395257584,-2.085092823633679
48,Japan,NMC523,Direct,11370.425847841396,2.8068032413077226,-3.0334047201582908
49,Japan,NMC523,Hydro,11370.425847841396,1.8213098230718092,5.360655972050229
