,country,type,recycling_m,net_profit
52,Australia,NMC523,Pyro,-14.330877799895164
50,Australia,NMC622,Pyro,-23.496884318837253
51,Australia,NMC811,Pyro,-27.609021559603427
54,Austria,LFP,Pyro,-5.584956324329656
59,Austria,NCA,Pyro,0.3880374670859712
55,Austria,NMC111,Pyro,-1.89163335871091
58,Austria,NMC523,Pyro,-1.8291116540538905
56,Austria,NMC622,Pyro,-4.518926525480771
57,Austria,NMC811,Pyro,-7.506383306467595
60,Azerbaijan,LFP,Pyro,-110.3171193003007
65,Azerbaijan,NCA,Pyro,-20.24553489369996
61,Azerbaijan,NMC111,Pyro,-53.6555252685949
64,Azerbaijan,NMC523,Pyro,-46.97650366580841
62,Azerbaijan,NMC622,Pyro,-74.0376746738134
63,Azerbaijan,NMC811,Pyro,-85.96348016009836
108,Bahamas,LFP,Pyro,0.0
113,Bahamas,NCA,Pyro,-27147.934543519616
109,Bahamas,NMC111,Pyro,-62997.681090426886
112,Bahamas,NMC523,Pyro,-62532.75834321888
110,Bahamas,NMC622,Pyro,0.0
111,Bahamas,NMC811,Pyro,0.0
102,Bahrain,LFP,Pyro,0.0
107,Bahrain,NCA,Pyro,-932.5661597402326
103,Bahrain,NMC111,Pyro,-1265.3806494486419
106,Bahrain,NMC523,Pyro,-1741.0420860607426
104,Bahrain,NMC622,Pyro,-3400.1076360412776
105,Bahrain,NMC811,Pyro,-12764.60650723764
90,Bangladesh,LFP,Pyro,-4844.904917948815
95,Bangladesh,NCA,Pyro,-856.5857856521998
91,Bangladesh,NMC111,Pyro,-1769.3820471582526
94,Bangladesh,NMC523,Pyro,-1872.2749683779166
92,Bangladesh,NMC622,Pyro,-2934.5975410866545
93,Bangladesh,NMC811,Pyro,-3377.0461889892777
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,-3320.306597648411
145,Barbados,NMC111,Pyro,-8206.42222576476
148,Barbados,NMC523,Pyro,-7120.861105846389
146,Barbados,NMC622,Pyro,-11313.137409224015
147,Barbados,NMC811,Pyro,-13412.66250178868
120,Belarus,LFP,Pyro,-55.70402074050737
125,Belarus,NCA,Pyro,-7.913995975987358
121,Belarus,NMC111,Pyro,-25.135011556507315
124,Belarus,NMC523,Pyro,-21.919524245447587
122,Belarus,NMC622,Pyro,-35.44177997942446
123,Belarus,NMC811,Pyro,-41.48615284742137
72,Belgium,LFP,Pyro,-20.011096736562422
77,Belgium,NCA,Pyro,-9.950383995951444
73,Belgium,NMC111,Pyro,-16.235100872044733
76,Belgium,NMC523,Pyro,-15.257638350199915
74,Belgium,NMC622,Pyro,-24.762719692794537
75,Belgium,NMC811,Pyro,-34.25579097931355
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,-997.6509820593578
79,Benin,NMC111,Pyro,-2230.994318477155
82,Benin,NMC523,Pyro,-2024.6198145493915
80,Benin,NMC622,Pyro,-3157.1614072608063
81,Benin,NMC811,Pyro,-4929.887429127507
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,-1536.3423478669447
127,Bermuda,NMC111,Pyro,-2089.7843799227435
130,Bermuda,NMC523,Pyro,-2671.361980955841
128,Bermuda,NMC622,Pyro,-5440.663208062023
129,Bermuda,NMC811,Pyro,-18516.52022528035
132,Bolivia (Plurinational State of),LFP,Pyro,-78.91113988296829
137,Bolivia (Plurinational State of),NCA,Pyro,-10.813484045907925
133,Bolivia (Plurinational State of),NMC111,Pyro,-34.42376270175219
136,Bolivia (Plurinational State of),NMC523,Pyro,-29.781318420592484
134,Bolivia (Plurinational State of),NMC622,Pyro,-49.43340623534322
135,Bolivia (Plurinational State of),NMC811,Pyro,-58.38462202257093
114,Bosnia Herzegovina,LFP,Pyro,-280.01253818404115
119,Bosnia Herzegovina,NCA,Pyro,-58.33288800295803
115,Bosnia Herzegovina,NMC111,Pyro,-139.92261389766503
118,Bosnia Herzegovina,NMC523,Pyro,-123.49255047149421
116,Bosnia Herzegovina,NMC622,Pyro,-190.83708648541372
117,Bosnia Herzegovina,NMC811,Pyro,-220.24026307596944
156,Botswana,LFP,Pyro,-195.2157427703416
161,Botswana,NCA,Pyro,-36.74523713271435
157,Botswana,NMC111,Pyro,-91.87672096233058
160,Botswana,NMC523,Pyro,-80.7788371408093
158,Botswana,NMC622,Pyro,-126.59573360410616
159,Botswana,NMC811,Pyro,-147.1073133389735
138,Brazil,LFP,Pyro,-29.119987251148384
143,Brazil,NCA,Pyro,-1.2894543507388363
139,Brazil,NMC111,Pyro,-11.05787157768874
142,Brazil,NMC523,Pyro,-9.34475635393719
140,Brazil,NMC622,Pyro,-16.929753163703218
141,Brazil,NMC811,Pyro,-20.45734803943536
150,Brunei Darussalam,LFP,Pyro,-1139.2590662201587
155,Brunei Darussalam,NCA,Pyro,-230.07510860709246
151,Brunei Darussalam,NMC111,Pyro,-534.91069420533
154,Brunei Darussalam,NMC523,Pyro,-475.9913496011682
152,Brunei Darussalam,NMC622,Pyro,-736.9920376667036
153,Brunei Darussalam,NMC811,Pyro,-851.6101584959632
96,Bulgaria,LFP,Pyro,-12.011701808879307
101,Bulgaria,NCA,Pyro,-4.944708543322793
97,Bulgaria,NMC111,Pyro,-9.518487047148742
100,Bulgaria,NMC523,Pyro,-8.904022996834051
98,Bulgaria,NMC622,Pyro,-15.483504368174714
99,Bulgaria,NMC811,Pyro,-22.20690455661998
84,Burkina Faso,LFP,Pyro,-116.33329954799994
89,Burkina Faso,NCA,Pyro,-21.581727109172917
85,Burkina Faso,NMC111,Pyro,-57.18533251733707
88,Burkina Faso,NMC523,Pyro,-50.00096534502119
86,Burkina Faso,NMC622,Pyro,-78.96390948574663
87,Burkina Faso,NMC811,Pyro,-91.64928978021842
66,Burundi,LFP,Pyro,-238.47914291473114
71,Burundi,NCA,Pyro,-47.91725237269308
67,Burundi,NMC111,Pyro,-116.80830718230192
70,Burundi,NMC523,Pyro,-103.0973717737092
68,Burundi,NMC622,Pyro,-161.51632942935692
69,Burundi,NMC811,Pyro,-187.2573730322441
180,C?te d'Ivoire,LFP,Pyro,-253.00092760073437
185,C?te d'Ivoire,NCA,Pyro,-49.31038780582729
181,C?te d'Ivoire,NMC111,Pyro,-119.3269207819887
184,C?te d'Ivoire,NMC523,Pyro,-106.84675754537585
182,C?te d'Ivoire,NMC622,Pyro,-167.14646558853102
183,C?te d'Ivoire,NMC811,Pyro,-193.99213724072862
210,Cabo Verde,LFP,Pyro,-2064.587927308709
215,Cabo Verde,NCA,Pyro,-458.13397065577175
211,Cabo Verde,NMC111,Pyro,-1067.6045255060944
214,Cabo Verde,NMC523,Pyro,-938.4222802027809
212,Cabo Verde,NMC622,Pyro,-1449.5938083004135
213,Cabo Verde,NMC811,Pyro,-1673.2497558620225
462,Cambodia,LFP,Pyro,-97.50901950921381
467,Cambodia,NCA,Pyro,-17.27975029233732
463,Cambodia,NMC111,Pyro,-47.2420006787369
466,Cambodia,NMC523,Pyro,-41.23340515388323
464,Cambodia,NMC622,Pyro,-65.44340130080866
465,Cambodia,NMC811,Pyro,-76.16837751094666
186,Cameroon,LFP,Pyro,0.0
191,Cameroon,NCA,Pyro,-1255.1893942162924
187,Cameroon,NMC111,Pyro,-1548.6019575850967
190,Cameroon,NMC523,Pyro,-3092.0916928137667
188,Cameroon,NMC622,Pyro,-6581.911655487532
189,Cameroon,NMC811,Pyro,0.0
162,Canada,LFP,Pyro,-10.81990248604912
167,Canada,NCA,Pyro,2.4230706432678146
163,Canada,NMC111,Pyro,-1.6025447995800608
166,Canada,NMC523,Pyro,-1.1761082728278596
164,Canada,NMC622,Pyro,-3.8157948282144925
165,Canada,NMC811,Pyro,-5.181553125027186
222,Cayman Isds,LFP,Pyro,0.0
227,Cayman Isds,NCA,Pyro,-26642.800182918392
223,Cayman Isds,NMC111,Pyro,-65794.65497482875
226,Cayman Isds,NMC523,Pyro,-57092.97251526325
224,Cayman Isds,NMC622,Pyro,0.0
225,Cayman Isds,NMC811,Pyro,0.0
174,Chile,LFP,Pyro,-93.3905010963931
179,Chile,NCA,Pyro,-14.611997793372906
175,Chile,NMC111,Pyro,-43.913398843406135
178,Chile,NMC523,Pyro,-37.875513516076154
176,Chile,NMC622,Pyro,-62.25496725771983
177,Chile,NMC811,Pyro,-73.15641618414784
198,Colombia,LFP,Pyro,-53.63817551879556
203,Colombia,NCA,Pyro,-5.403156606821988
199,Colombia,NMC111,Pyro,-20.921516790163164
202,Colombia,NMC523,Pyro,-18.201091614641722
200,Colombia,NMC622,Pyro,-31.06051592034131
201,Colombia,NMC811,Pyro,-37.014868295575994
204,Comoros,LFP,Pyro,-3523.6107901027235
209,Comoros,NCA,Pyro,-806.0757795849797
205,Comoros,NMC111,Pyro,-1881.7279429146872
208,Comoros,NMC523,Pyro,-1648.2609637575563
206,Comoros,NMC622,Pyro,-2540.9559778507355
207,Comoros,NMC811,Pyro,-2928.042871058763
192,Congo,LFP,Pyro,0.0
197,Congo,NCA,Pyro,-765.2067059732682
193,Congo,NMC111,Pyro,-1253.5574666796047
196,Congo,NMC523,Pyro,-1626.6836882367036
194,Congo,NMC622,Pyro,-2782.615087732819
195,Congo,NMC811,Pyro,-3980.087606061431
216,Costa Rica,LFP,Pyro,-117.56006288152427
221,Costa Rica,NCA,Pyro,-18.027652881100536
217,Costa Rica,NMC111,Pyro,-51.72910611144015
220,Costa Rica,NMC523,Pyro,-45.232707542922775
218,Costa Rica,NMC622,Pyro,-74.1072049474814
219,Costa Rica,NMC811,Pyro,-87.3345155486514
372,Croatia,LFP,Pyro,-13.880153871650402
377,Croatia,NCA,Pyro,-6.408213706841002
373,Croatia,NMC111,Pyro,-11.560916049961357
376,Croatia,NMC523,Pyro,-10.810404705111235
374,Croatia,NMC622,Pyro,-18.365513448837742
375,Croatia,NMC811,Pyro,-26.014864789117286
228,Cyprus,LFP,Pyro,-31.470735499094026
233,Cyprus,NCA,Pyro,-20.145717211727366
229,Cyprus,NMC111,Pyro,-31.020033833325805
232,Cyprus,NMC523,Pyro,-28.91772252419618
230,Cyprus,NMC622,Pyro,-46.2534990325236
231,Cyprus,NMC811,Pyro,-63.33209577554437
234,Czechia,LFP,Pyro,-53.015838414440765
239,Czechia,NCA,Pyro,-36.8386004723613
235,Czechia,NMC111,Pyro,-54.374098623293804
238,Czechia,NMC523,Pyro,-50.70469193176931
236,Czechia,NMC622,Pyro,-79.33334415779268
237,Czechia,NMC811,Pyro,-107.18673371708589
246,Denmark,LFP,Pyro,-8.555323984612082
251,Denmark,NCA,Pyro,-1.2845827994200567
247,Denmark,NMC111,Pyro,-4.262957976457004
250,Denmark,NMC523,Pyro,-4.044662547256535
248,Denmark,NMC622,Pyro,-7.933099634963679
249,Denmark,NMC811,Pyro,-12.081265739000534
252,Dominican Rep.,LFP,Pyro,-78.94559992706986
257,Dominican Rep.,NCA,Pyro,-11.25420658707227
253,Dominican Rep.,NMC111,Pyro,-35.60039832706623
256,Dominican Rep.,NMC523,Pyro,-30.70090923409628
254,Dominican Rep.,NMC622,Pyro,-50.86889617639774
255,Dominican Rep.,NMC811,Pyro,-59.97199549848195
264,Ecuador,LFP,Pyro,-103.89062636276049
269,Ecuador,NCA,Pyro,-15.999308578437551
265,Ecuador,NMC111,Pyro,-47.178595213616745
268,Ecuador,NMC523,Pyro,-40.86082167441074
266,Ecuador,NMC622,Pyro,-67.06073142914515
267,Ecuador,NMC811,Pyro,-78.88088885491835
270,Egypt,LFP,Pyro,-31.215007833292123
275,Egypt,NCA,Pyro,-2.3282195781386266
271,Egypt,NMC111,Pyro,-12.560663507710387
274,Egypt,NMC523,Pyro,-10.793508648062573
272,Egypt,NMC622,Pyro,-18.513390539377383
273,Egypt,NMC811,Pyro,-22.05927059160617
804,El Salvador,LFP,Pyro,0.0
809,El Salvador,NCA,Pyro,-435.21316536968214
805,El Salvador,NMC111,Pyro,-827.1166027604983
808,El Salvador,NMC523,Pyro,-938.1126491788908
806,El Salvador,NMC622,Pyro,-1622.5064104897538
807,El Salvador,NMC811,Pyro,-2323.4089442421105
282,Estonia,LFP,Pyro,-29.305316139042752
287,Estonia,NCA,Pyro,-18.56601139615043
283,Estonia,NMC111,Pyro,-28.529022392757025
286,Estonia,NMC523,Pyro,-26.648360681406054
284,Estonia,NMC622,Pyro,-42.31520631279251
285,Estonia,NMC811,Pyro,-57.66884219765207
966,Eswatini,LFP,Pyro,-1315.8629241240112
971,Eswatini,NCA,Pyro,-284.6464744054046
967,Eswatini,NMC111,Pyro,-664.382958151588
970,Eswatini,NMC523,Pyro,-585.9877470532422
968,Eswatini,NMC622,Pyro,-906.2814986752493
969,Eswatini,NMC811,Pyro,-1046.2452224372464
288,Ethiopia,LFP,Pyro,-134.11842272064138
293,Ethiopia,NCA,Pyro,-24.258224233684068
289,Ethiopia,NMC111,Pyro,-62.85728994102049
292,Ethiopia,NMC523,Pyro,-55.56888961546405
290,Ethiopia,NMC622,Pyro,-87.71874688429642
291,Ethiopia,NMC811,Pyro,-102.07238277793593
300,Fiji,LFP,Pyro,0.0
305,Fiji,NCA,Pyro,-602.789271601842
301,Fiji,NMC111,Pyro,-1150.3793164554647
304,Fiji,NMC523,Pyro,-1232.304083568745
302,Fiji,NMC622,Pyro,-1991.7398842500813
303,Fiji,NMC811,Pyro,-2691.1887668928885
294,Finland,LFP,Pyro,-28.499034027148348
299,Finland,NCA,Pyro,-16.574479989335934
295,Finland,NMC111,Pyro,-25.63783575764048
298,Finland,NMC523,Pyro,-23.995601997631976
296,Finland,NMC622,Pyro,-38.268694938973994
297,Finland,NMC811,Pyro,-52.4109979167758
306,France,LFP,Pyro,-5.171769684490578
311,France,NCA,Pyro,0.6666584661393785
307,France,NMC111,Pyro,-1.514218332146103
310,France,NMC523,Pyro,-1.4763292760357778
308,France,NMC622,Pyro,-4.003775551361948
309,France,NMC811,Pyro,-6.837794948640433
738,French Polynesia,LFP,Pyro,-185.69373516249883
743,French Polynesia,NCA,Pyro,-36.77772911487708
739,French Polynesia,NMC111,Pyro,-92.32797683312553
742,French Polynesia,NMC523,Pyro,-80.93609440947861
740,French Polynesia,NMC622,Pyro,-126.6895844972907
741,French Polynesia,NMC811,Pyro,-146.76429361845885
318,Georgia,LFP,Pyro,-515.8613221764728
323,Georgia,NCA,Pyro,-107.69999001754543
319,Georgia,NMC111,Pyro,-253.2989806462054
322,Georgia,NMC523,Pyro,-224.1920071574399
320,Georgia,NMC622,Pyro,-346.75220427365105
321,Georgia,NMC811,Pyro,-400.6911339794672
240,Germany,LFP,Pyro,-5.3412897854681525
245,Germany,NCA,Pyro,0.7797711953512942
241,Germany,NMC111,Pyro,-1.3559872956676808
244,Germany,NMC523,Pyro,-1.325712715496237
242,Germany,NMC622,Pyro,-3.773247434403319
243,Germany,NMC811,Pyro,-6.534445671005824
324,Ghana,LFP,Pyro,0.0
329,Ghana,NCA,Pyro,-225.7414175327194
325,Ghana,NMC111,Pyro,-374.2088787565201
328,Ghana,NMC523,Pyro,-557.7127702371102
326,Ghana,NMC622,Pyro,-1011.6048654790393
327,Ghana,NMC811,Pyro,-3310.800890250455
336,Greece,LFP,Pyro,-4.078019905918275
341,Greece,NCA,Pyro,1.3982278930550285
337,Greece,NMC111,Pyro,-0.5673913057932021
340,Greece,NMC523,Pyro,-0.5684931099001185
338,Greece,NMC622,Pyro,-2.70587934209581
339,Greece,NMC811,Pyro,-5.163958567023482
348,Greenland,LFP,Pyro,-8970.010137767571
353,Greenland,NCA,Pyro,-1654.6939942921865
349,Greenland,NMC111,Pyro,-3811.7121499481063
352,Greenland,NMC523,Pyro,-3535.8045265041096
350,Greenland,NMC622,Pyro,-5610.484583810915
351,Greenland,NMC811,Pyro,-6561.368699581839
342,Grenada,LFP,Pyro,-666.7017583110238
347,Grenada,NCA,Pyro,-132.90968269970398
343,Grenada,NMC111,Pyro,-335.8049216925095
346,Grenada,NMC523,Pyro,-291.3264627571057
344,Grenada,NMC622,Pyro,-464.9419617431761
345,Grenada,NMC811,Pyro,-541.5206559750116
354,Guatemala,LFP,Pyro,-53.97650076789491
359,Guatemala,NCA,Pyro,-6.007847331759894
355,Guatemala,NMC111,Pyro,-22.583101975717025
358,Guatemala,NMC523,Pyro,-19.431867225055047
356,Guatemala,NMC622,Pyro,-32.999843128113895
357,Guatemala,NMC811,Pyro,-39.22202065000791
330,Guinea,LFP,Pyro,-3499.848401436741
335,Guinea,NCA,Pyro,-597.7495471783311
331,Guinea,NMC111,Pyro,-1358.976777478776
334,Guinea,NMC523,Pyro,-1372.0822910294198
332,Guinea,NMC622,Pyro,-2115.59034457833
333,Guinea,NMC811,Pyro,-2435.1756056595077
360,Guyana,LFP,Pyro,-74.53840557715213
365,Guyana,NCA,Pyro,-10.833098784866253
361,Guyana,NMC111,Pyro,-34.62320829949827
364,Guyana,NMC523,Pyro,-29.79351560915312
362,Guyana,NMC622,Pyro,-49.41134294342083
363,Guyana,NMC811,Pyro,-58.20971442741814
366,Honduras,LFP,Pyro,-224.63221725005187
371,Honduras,NCA,Pyro,-39.199755199673376
367,Honduras,NMC111,Pyro,-103.59542621329386
370,Honduras,NMC523,Pyro,-90.57054457549941
368,Honduras,NMC622,Pyro,-146.31542665415571
369,Honduras,NMC811,Pyro,-171.7883653529494
378,Hungary,LFP,Pyro,-9.366832525397307
383,Hungary,NCA,Pyro,-2.9312020267580796
379,Hungary,NMC111,Pyro,-6.6362711932848715
382,Hungary,NMC523,Pyro,-6.227664264905837
380,Hungary,NMC622,Pyro,-11.33972263289733
381,Hungary,NMC811,Pyro,-16.658115178810007
408,Iceland,LFP,Pyro,-130.03435336932685
413,Iceland,NCA,Pyro,-21.531333139596562
409,Iceland,NMC111,Pyro,-54.39873148355342
412,Iceland,NMC523,Pyro,-48.532483441102826
410,Iceland,NMC622,Pyro,-76.09517474644183
411,Iceland,NMC811,Pyro,-88.88302134253296
390,India,LFP,Pyro,-5.549943552086144
395,India,NCA,Pyro,3.544964367260969
391,India,NMC111,Pyro,1.0931095438193354
394,India,NMC523,Pyro,1.1705933288394221
392,India,NMC622,Pyro,-0.08168237071463036
393,India,NMC811,Pyro,-0.8259675879894397
384,Indonesia,LFP,Pyro,-10.678151907105486
389,Indonesia,NCA,Pyro,2.573866353396097
385,Indonesia,NMC111,Pyro,-1.1355408280322628
388,Indonesia,NMC523,Pyro,-0.8014713167807931
386,Indonesia,NMC622,Pyro,-3.1299042949723503
387,Indonesia,NMC811,Pyro,-4.360987810963243
402,Iran,LFP,Pyro,0.0
407,Iran,NCA,Pyro,-101.69567763740231
403,Iran,NMC111,Pyro,-149.43689592598366
406,Iran,NMC523,Pyro,-333.7914521073731
404,Iran,NMC622,Pyro,-788.4148368859292
405,Iran,NMC811,Pyro,-5721.238290527462
396,Ireland,LFP,Pyro,-8.611548364392467
401,Ireland,NCA,Pyro,-2.3116458377822244
397,Ireland,NMC111,Pyro,-5.692221424631016
400,Ireland,NMC523,Pyro,-5.362403816564912
398,Ireland,NMC622,Pyro,-9.901522479035336
399,Ireland,NMC811,Pyro,-14.643907043774062
414,Israel,LFP,Pyro,-12.523639628774367
419,Israel,NCA,Pyro,1.9883081445920494
415,Israel,NMC111,Pyro,-2.476233738385722
418,Israel,NMC523,Pyro,-1.9642551595574176
416,Israel,NMC622,Pyro,-4.878571853365242
417,Israel,NMC811,Pyro,-6.33591054605436
420,Italy,LFP,Pyro,-5.0309366175857795
425,Italy,NCA,Pyro,0.7344639503770727
421,Italy,NMC111,Pyro,-1.4353306714087417
424,Italy,NMC523,Pyro,-1.3907994068404477
422,Italy,NMC622,Pyro,-3.8891055280025237
423,Italy,NMC811,Pyro,-6.6935735279665005
426,Jamaica,LFP,Pyro,0.0
431,Jamaica,NCA,Pyro,-661.1800087927306
427,Jamaica,NMC111,Pyro,-1165.273790078004
430,Jamaica,NMC523,Pyro,-1555.8531830743063
428,Jamaica,NMC622,Pyro,-2763.5496085012883
429,Jamaica,NMC811,Pyro,-6366.855293419386
438,Japan,LFP,Pyro,-12.196416588517632
443,Japan,NCA,Pyro,2.6447916215747034
439,Japan,NMC111,Pyro,-1.3598360113151138
442,Japan,NMC523,Pyro,-0.977192773397666
440,Japan,NMC622,Pyro,-3.9224141850708207
441,Japan,NMC811,Pyro,-5.52358400099917
432,Jordan,LFP,Pyro,-79.30950871649321
437,Jordan,NCA,Pyro,-13.06859275718797
433,Jordan,NMC111,Pyro,-37.02371215441001
436,Jordan,NMC523,Pyro,-32.409473990589866
434,Jordan,NMC622,Pyro,-51.70698923596968
435,Jordan,NMC811,Pyro,-60.355290614105876
444,Kazakhstan,LFP,Pyro,-66.15572990870032
449,Kazakhstan,NCA,Pyro,-9.008641892227331
445,Kazakhstan,NMC111,Pyro,-27.46971542338287
448,Kazakhstan,NMC523,Pyro,-24.50160020187831
446,Kazakhstan,NMC622,Pyro,-39.7866456039194
447,Kazakhstan,NMC811,Pyro,-46.845049787548334
450,Kenya,LFP,Pyro,-21.49328447328774
455,Kenya,NCA,Pyro,-0.1350054188467249
451,Kenya,NMC111,Pyro,-7.462447354463005
454,Kenya,NMC523,Pyro,-6.325880544120724
452,Kenya,NMC622,Pyro,-11.630421208524591
453,Kenya,NMC811,Pyro,-14.119757974129186
468,Kiribati,LFP,Pyro,-4163.6310145001735
473,Kiribati,NCA,Pyro,-935.5200976605377
469,Kiribati,NMC111,Pyro,-2165.1124040629434
472,Kiribati,NMC523,Pyro,-1925.6312269041812
470,Kiribati,NMC622,Pyro,-2969.522871239755
471,Kiribati,NMC811,Pyro,-3424.3734052374907
474,Korea,LFP,Pyro,-3.5406325375039867
479,Korea,NCA,Pyro,4.088332110908346
475,Korea,NMC111,Pyro,2.403310270806514
478,Korea,NMC523,Pyro,2.3284956691317644
476,Korea,NMC622,Pyro,1.6109060816976657
477,Korea,NMC811,Pyro,1.0658052248253826
480,Kuwait,LFP,Pyro,0.0
485,Kuwait,NCA,Pyro,-341.9783068234862
481,Kuwait,NMC111,Pyro,-472.63714418179967
484,Kuwait,NMC523,Pyro,-652.0972968607305
482,Kuwait,NMC622,Pyro,-1245.3847666798774
483,Kuwait,NMC811,Pyro,-3002.399030770651
456,Kyrgyzstan,LFP,Pyro,0.0
461,Kyrgyzstan,NCA,Pyro,-835.5848005716193
457,Kyrgyzstan,NMC111,Pyro,-1137.7114619997697
460,Kyrgyzstan,NMC523,Pyro,-1873.9635367878582
458,Kyrgyzstan,NMC622,Pyro,-3486.2731076052582
459,Kyrgyzstan,NMC811,Pyro,-8681.36708614989
486,Lao People's Dem. Rep.,LFP,Pyro,-29.78640260082398
491,Lao People's Dem. Rep.,NCA,Pyro,-2.170566951556082
487,Lao People's Dem. Rep.,NMC111,Pyro,-12.198959439580314
490,Lao People's Dem. Rep.,NMC523,Pyro,-10.472806869035107
488,Lao People's Dem. Rep.,NMC622,Pyro,-18.017718050898164
489,Lao People's Dem. Rep.,NMC811,Pyro,-21.46162547032332
528,Latvia,LFP,Pyro,-26.14144903427788
533,Latvia,NCA,Pyro,-16.10952598093683
529,Latvia,NMC111,Pyro,-25.073404219184667
532,Latvia,NMC523,Pyro,-23.42815265798469
530,Latvia,NMC622,Pyro,-37.40692719714604
531,Latvia,NMC811,Pyro,-51.150677708594976
492,Lebanon,LFP,Pyro,-26.14834666599222
497,Lebanon,NCA,Pyro,-1.3817825555374572
493,Lebanon,NMC111,Pyro,-10.262230539079603
496,Lebanon,NMC523,Pyro,-8.790548521780948
494,Lebanon,NMC622,Pyro,-15.356428135277305
495,Lebanon,NMC811,Pyro,-18.37467854221156
510,Lesotho,LFP,Pyro,-300.2934168315178
515,Lesotho,NCA,Pyro,-63.96849528903382
511,Lesotho,NMC111,Pyro,-155.80162095368533
514,Lesotho,NMC523,Pyro,-136.36488606200882
512,Lesotho,NMC622,Pyro,-211.97505062880995
513,Lesotho,NMC811,Pyro,-244.8595741159704
516,Lithuania,LFP,Pyro,-19.43322879693468
521,Lithuania,NCA,Pyro,-10.8279803388141
517,Lithuania,NMC111,Pyro,-17.683437747376598
520,Lithuania,NMC523,Pyro,-16.53415486811721
518,Lithuania,NMC622,Pyro,-26.93930335232595
519,Lithuania,NMC811,Pyro,-37.27331563133293
522,Luxembourg,LFP,Pyro,-28.92243842627354
527,Luxembourg,NCA,Pyro,-18.047479017598853
523,Luxembourg,NMC111,Pyro,-27.722943230699038
526,Luxembourg,NMC523,Pyro,-25.91291247909809
524,Luxembourg,NMC622,Pyro,-41.0608962290129
525,Luxembourg,NMC811,Pyro,-55.88704922987946
546,Madagascar,LFP,Pyro,-176.13020851972306
551,Madagascar,NCA,Pyro,-35.430638019525645
547,Madagascar,NMC111,Pyro,-89.43562052792115
550,Madagascar,NMC523,Pyro,-78.20097435149854
548,Madagascar,NMC622,Pyro,-122.39900189518104
549,Madagascar,NMC811,Pyro,-141.75042596240036
606,Malawi,LFP,Pyro,-76.42508913426609
611,Malawi,NCA,Pyro,-12.419282212101978
607,Malawi,NMC111,Pyro,-35.92318953136266
610,Malawi,NMC523,Pyro,-31.336580802373092
608,Malawi,NMC622,Pyro,-50.199881290579924
609,Malawi,NMC811,Pyro,-58.60136096177899
612,Malaysia,LFP,Pyro,-909.4453913897555
