,country,total_costs,scrap_sum,unit_cost
69,Israel,137718183.99648705,36742.25324025729,3.748223689384235
70,Italy,935850858.6491405,249955.46683260804,3.7440703758476617
71,Jamaica,9217232.882646821,7.618447233151061,1209.8571533761858
72,Japan,102480685.4188208,34426.781169915885,2.9767722086192117
73,Jordan,51602647.155621186,1977.4273867327229,26.095849335273723
74,Kazakhstan,58949137.79394611,2961.8564160170417,19.902766884701993
75,Kenya,102256602.729131,15136.55799274852,6.755604727185608
76,Kiribati,5992710.0046868175,3.1928376491891175,1876.9228702276114
77,Korea,134053463.2042388,151021.2283876432,0.8876464894070962
78,Kuwait,8974409.342925724,16.915273484218595,530.550650055913
79,Kyrgyzstan,5442565.350598915,3.9642352133990504,1372.9168572548701
80,Lao People's Dem. Rep.,85422609.14255793,8831.547717476367,9.672439290965821
81,Latvia,59988746.356399,2703.662727857012,22.187954783823024
82,Lebanon,91611461.84041998,10860.396713989388,8.435369743207845
83,Lesotho,24908934.207747936,223.7611343828818,111.31930608255587
84,Lithuania,71297164.01796988,4366.947617737907,16.32654436439108
85,Luxembourg,56756453.18967845,2322.582649644118,24.436785144492084
86,Madagascar,33308221.277289923,532.8312165557347,62.51176778379659
87,Malawi,52618710.14900272,2089.3152921678693,25.18466712336445
88,Malaysia,14675498.14827416,47.34822776458135,309.94820379004994
89,Maldives,21603071.13241542,146.84703991577356,147.11274496786726
90,Mali,20941864.36389708,133.43374112731163,156.94579337257775
91,Malta,42271038.25132864,968.6097249666954,43.64093933992051
92,Mauritania,1516685.688655416,0.10949895959401523,13851.14246088519
93,Mauritius,37737141.511848226,774.5642404553419,48.72047990449928
94,Mexico,132474495.72307634,45256.50093512867,2.927192623949589
95,Mongolia,43134754.98124101,407.17587865619487,105.93642021133205
96,Montenegro,18852936.39910659,110.19664601663601,171.08448469711522
97,Morocco,53514016.81065006,2195.0990619398967,24.378861864829727
98,Mozambique,21974947.919832442,154.12460897976817,142.57909924506006
99,Myanmar,72654993.46046734,5461.4240775691605,13.303305589996508
100,Namibia,38939899.50542027,850.1111082587609,45.80565896283707
101,Nepal,31072545.768266927,435.5510450658668,71.34076733432688
102,Netherlands,581253112.6674398,61529.556338422655,9.446730112443072
103,New Caledonia,1447341.3670003852,0.20899307901250547,6925.3076409950445
104,New Zealand,96495419.12905449,12742.779077303177,7.572556860922706
105,Nicaragua,47627207.79071,1306.1212978137128,36.46461310326393
106,Niger,32723771.97797256,505.2374766479842,64.76909075526142
107,Nigeria,154674679.33806208,52039.56495577286,2.9722515833773064
108,North Macedonia,25272404.981595665,257.71333962565075,98.06401569397167
109,Norway,106091656.41873053,15344.118434689091,6.9141578169055755
110,Oman,38840637.876096435,848.8287354261961,45.75792059701488
111,Pakistan,142422081.43815947,40656.147184489906,3.503088494634649
112,Palau,6416652.443384338,3.920882434036641,1636.5327324487623
113,Panama,11260881.346246008,13.641358360514616,825.4956030508677
114,Papua New Guinea,0.0,0.0,
115,Paraguay,40432522.702821225,741.7112921271469,54.5124809774234
116,Peru,72798614.19804952,5706.374377487846,12.757419927659587
117,Philippines,247153551.33571017,210713.3910063742,1.1729370884085561
118,Poland,775242738.3630021,164728.54990373514,4.706183225773809
119,Portugal,153417608.8239773,40176.28989256259,3.818610659028968
120,Qatar,9028721.055237236,16.215578148382548,556.793040162914
121,Rep. of Moldova,31523224.730045445,473.69209655377745,66.54792207719824
122,Romania,1568270807.198027,32991.573020621334,47.5354966014437
123,Russian Federation,112599053.08355795,19740.374489001813,5.703997821636645
124,Rwanda,7248423.614375307,8.441728959555398,858.6420683609654
125,Saint Lucia,15202781.264548881,24.879087916238703,611.0666643300034
126,Samoa,5918472.32944414,3.0759018642924802,1924.1421184955486
127,Saudi Arabia,96302732.73948431,12685.0043616504,7.591856494005549
128,Senegal,71944016.1515639,5292.499909334592,13.593579099486309
129,Serbia,36947817.39349606,737.5346039799177,50.09638489382948
130,Seychelles,19969100.595783558,115.5522262715333,172.81450336455367
131,Sierra Leone,2086626.066299541,0.27442221549456564,7603.706800992802
132,Singapore,0.0,0.0,
133,Slovakia,934796519.1169981,18929.753477829323,49.3823926556592
134,Slovenia,68081913.25570719,3841.011103298093,17.724997773958137
135,Solomon Isds,5999934.622556499,3.224808528061309,1860.5553075002383
136,South Africa,28898590.841039978,350.26632639814994,82.50462194927287
137,Spain,896610330.0840526,188123.69468698467,4.766068046749267
138,Sri Lanka,197134532.61907697,107114.95936591036,1.8404015068115276
139,State of Palestine,14002654.856951725,40.71781473685982,343.8950480875344
140,Sudan,8611928.705160992,9.836580168407686,875.5002813701526
141,Sweden,151853389.03820932,35195.230199953025,4.314601387048521
142,Switzerland,137599679.97509596,29319.948180947773,4.693039671349379
143,Tajikistan,19906517.424788177,114.68587106887611,173.574279370761
144,Thailand,114364585.05980189,21312.800681415552,5.366004532643433
145,Togo,31590809.34681949,456.1379784266071,69.25713455342651
146,Tonga,195699.50430671766,0.0032151031263573963,60868.81092627303
147,Trinidad and Tobago,42244753.94682571,859.0126310041317,49.178268656473946
148,Tunisia,25845671.07802871,251.22796931118683,102.87736333216398
149,Turkey,482199882.5827491,35233.134088106075,13.685977562397127
150,USA,1294743728.5263927,1349397.8736856594,0.9594973830735425
151,Uganda,122031646.16169275,25655.496711766486,4.756549737964141
152,Ukraine,18374999.860954672,140.68863770775127,130.60756120991493
153,United Arab Emirates,26662134.074646845,414.03857552336433,64.3952898372927
154,United Kingdom,1051143773.311194,221005.17220271844,4.756195354319696
155,United Rep. of Tanzania,63338358.9774211,3632.3480690761526,17.437304402804795
156,Uruguay,33302400.090948343,378.9223438563812,87.88713738024008
157,Uzbekistan,49379992.48730126,1724.6653108633184,28.631637788657695
158,Viet Nam,910736643.2755889,59368.30898941179,15.340451139310987
159,Yemen,40722781.76251709,974.4686777441876,41.7897287953748
160,Zambia,25405067.754829407,241.39832384346477,105.24127653555446
161,Zimbabwe,9450232.825394992,17.605156537754667,536.7877760773525
