,country,total_costs,scrap_sum,unit_cost
73,Jordan,34507915.639626846,1977.4273867327229,17.4509141883808
74,Kazakhstan,42790116.471233815,2961.8564160170417,14.447059702095839
75,Kenya,103435586.50213481,15136.55799274852,6.833494546890235
76,Kiribati,1083664.3146716682,3.1928376491891175,339.4047658348321
77,Korea,247227481.04707557,151021.2283876432,1.6370379428545563
78,Kuwait,2371492.338500587,16.915273484218595,140.19828533739715
79,Kyrgyzstan,1076156.410289212,3.9642352133990504,271.46633647060617
80,Lao People's Dem. Rep.,77439904.36658272,8831.547717476367,8.768554147461632
81,Latvia,43531786.0487778,2703.662727857012,16.10104159821818
82,Lebanon,86803687.34605852,10860.396713989388,7.992681080815934
83,Lesotho,10691905.710270388,223.7611343828818,47.782675663304744
84,Lithuania,56667089.49464508,4366.947617737907,12.976361169177205
85,Luxembourg,40037736.40987726,2322.582649644118,17.238454965644436
86,Madagascar,17056711.99152287,532.8312165557347,32.011472792038866
87,Malawi,35578193.18362269,2089.3152921678693,17.02863771542438
88,Malaysia,4592540.26435843,47.34822776458135,96.99497702834532
89,Maldives,8511677.366806341,146.84703991577356,57.96288009406487
90,Mali,8091867.299097624,133.43374112731163,60.64333676575119
91,Malta,24884593.59425542,968.6097249666954,25.69104248371144
92,Mauritania,150553.21044506115,0.10949895959401523,1374.9282276586102
93,Mauritius,20852421.09673688,774.5642404553419,26.921486956948076
94,Mexico,176542086.0041533,45256.50093512867,3.9009221295568413
95,Mongolia,17655513.58409255,407.17587865619487,43.36090252291259
96,Montenegro,7159856.286540385,110.19664601663601,64.97345014892274
97,Morocco,36548876.828888655,2195.0990619398967,16.650217506169835
98,Mozambique,8743746.970017944,154.12460897976817,56.73167333819954
99,Myanmar,59730008.66961282,5461.4240775691605,10.9367095140867
100,Namibia,21928216.185374863,850.1111082587609,25.794529647176716
101,Nepal,15272678.88077487,435.5510450658668,35.06518708608595
102,Netherlands,666620854.4537823,61529.556338422655,10.83415669027838
103,New Caledonia,175399.6420976934,0.20899307901250547,839.2605292312004
104,New Zealand,97167806.1218267,12742.779077303177,7.625322979576511
105,Nicaragua,27994974.015094906,1306.1212978137128,21.433670871116693
106,Niger,16577122.42591354,505.2374766479842,32.81055581208077
107,Nigeria,201133763.61527812,52039.56495577286,3.8650162388216875
108,North Macedonia,11360089.6645861,257.71333962565075,44.08033236109369
109,Norway,106033899.56333727,15344.118434689091,6.91039371304786
110,Oman,21846572.98910468,848.8287354261961,25.737315523532008
111,Pakistan,176132354.23585156,40656.147184489906,4.332244111489371
112,Palau,1209810.0035085364,3.920882434036641,308.5555417337542
113,Panama,2418365.204186914,13.641358360514616,177.28184688608107
114,Papua New Guinea,0.0,0.0,
115,Paraguay,20854447.935840223,741.7112921271469,28.11666501130372
116,Peru,60138967.689912334,5706.374377487846,10.538910297783108
117,Philippines,427142535.0879611,210713.3910063742,2.0271257229923263
118,Poland,1110672399.8629465,164728.54990373514,6.742440217630803
119,Portugal,189087245.89877838,40176.28989256259,4.706438708114312
120,Qatar,2354255.5740149375,16.215578148382548,145.1848063924731
121,Rep. of Moldova,15884640.631920822,473.69209655377745,33.53368305590352
122,Romania,1008552869.2770145,32991.573020621334,30.570014610901396
123,Russian Federation,120040475.95300865,19740.374489001813,6.080962446780744
124,Rwanda,1663980.4802515616,8.441728959555398,197.1137059983502
125,Saint Lucia,3581457.013582166,24.879087916238703,143.9545141542159
126,Samoa,1062221.587400892,3.0759018642924802,345.33663109737233
127,Saudi Arabia,94191133.36644106,12685.0043616504,7.425392272721788
128,Senegal,58769646.3886693,5292.499909334592,11.104326385535678
129,Serbia,20213051.499124788,737.5346039799177,27.406241537753214
130,Seychelles,7493516.313595692,115.5522262715333,64.84960571842956
131,Sierra Leone,250643.57821583143,0.27442221549456564,913.3501737974086
132,Singapore,0.0,0.0,
133,Slovakia,608258804.0863664,18929.753477829323,32.13242078396657
134,Slovenia,52674865.90661914,3841.011103298093,13.713802040663133
135,Solomon Isds,1087267.9605915009,3.224808528061309,337.1573695400591
136,South Africa,13588036.940444952,350.26632639814994,38.793443492479334
137,Spain,1264195828.927734,188123.69468698467,6.720024455352126
138,Sri Lanka,296898055.58189344,107114.95936591036,2.771770230222223
139,State of Palestine,4231254.462597012,40.71781473685982,103.91654095244621
140,Sudan,1956156.3573125969,9.836580168407686,198.86549225667045
141,Sweden,178880254.1152194,35195.230199953025,5.082514110547235
142,Switzerland,153897149.42223638,29319.948180947773,5.248888861346604
143,Tajikistan,7458566.673592835,114.68587106887611,65.03474755938763
144,Thailand,124019690.5341629,21312.800681415552,5.8190236181538655
145,Togo,15673802.784871303,456.1379784266071,34.36197713449819
146,Tonga,12651.104525562187,0.0032151031263573963,3934.8985175151947
147,Trinidad and Tobago,22543660.658250336,859.0126310041317,26.243689376136665
148,Tunisia,11358228.826318158,251.22796931118683,45.21084518359952
149,Turkey,482092787.78822744,35233.134088106075,13.682937957851761
150,USA,2928528402.7508135,1349397.8736856594,2.1702482713656703
151,Uganda,137423656.60155728,25655.496711766486,5.356499550387973
152,Ukraine,7562150.6453834195,140.68863770775127,53.75096929356919
153,United Arab Emirates,13487922.893680627,414.03857552336433,32.576488499003396
154,United Kingdom,1428329117.4995084,221005.17220271844,6.462876426210352
155,United Rep. of Tanzania,47925156.10180641,3632.3480690761526,13.193987798089967
156,Uruguay,14709576.420465888,378.9223438563812,38.8195013014094
157,Uzbekistan,32111073.243018657,1724.6653108633184,18.618727379021017
158,Viet Nam,844132418.1584203,59368.30898941179,14.218569343266449
159,Yemen,23561298.15775203,974.4686777441876,24.17861004244327
160,Zambia,11073381.35665243,241.39832384346477,45.871823715863854
161,Zimbabwe,2514773.0662779184,17.605156537754667,142.84298244579247
