,country,total_netprofits,scrap_sum,net_profit
39,Cyprus,-61956628.52323134,2011.4474779991383,-30.802011586632084
40,Czechia,-3035637612.3687577,56594.17568467966,-53.63869295105787
41,Denmark,-95380565.87367186,19805.44091903484,-4.815876923093512
42,Dominican Rep.,-60362974.56020525,2232.88894142792,-27.03357674457533
43,Ecuador,-54836877.692668304,1513.4082394180941,-36.234028773196776
44,Egypt,-76296379.73316452,8509.63890181029,-8.965877473006957
45,El Salvador,-11243834.74789478,14.79125380154646,-760.1677923151593
46,Estonia,-63638708.18144964,2243.4747210209366,-28.366135613281887
47,Eswatini,-11441388.781975035,21.676118886183076,-527.833826805041
48,Ethiopia,-44218789.53001933,897.739486022673,-49.255703039113676
49,Fiji,-6460918.579622128,6.384664223356154,-1011.9433620310092
50,Finland,-435405757.9051226,16817.092618405193,-25.890667773845752
51,France,-524401173.5434252,255832.50466479664,-2.049783213554194
52,French Polynesia,-36474793.901918866,504.6477824338939,-72.27772551779094
53,Georgia,-19815529.522617634,98.43106300859192,-201.31378161473233
54,Germany,-546698429.5219831,288515.19401674345,-1.894868765525938
55,Ghana,-10678004.877141595,28.942316708179362,-368.94091737044306
56,Greece,-53813456.87846851,48776.695114174785,-1.1032616447773647
57,Greenland,-5338228.254683316,1.695081447430014,-3149.2458741595183
58,Grenada,-22961065.826917224,87.27690010272198,-263.0829669694137
59,Guatemala,-67844799.93843606,4028.4393835083783,-16.841459801078063
60,Guinea,-6952305.258056142,6.183710955902923,-1124.2933745827052
61,Guyana,-61044401.564151056,2328.418581993291,-26.217108056186675
62,Honduras,-39729349.0073751,489.15067791690154,-81.22108544664931
63,Hungary,-96011864.48079741,13667.695078252265,-7.024729768340338
64,Iceland,-44993803.032370046,1046.328638195636,-43.00159757641785
65,India,209765928.49517307,114850.50398783683,1.8264258423923696
66,Indonesia,3445615.5601629913,50449.67139535543,0.06829807736825431
67,Iran,-15581118.76289955,99.0615260592028,-157.28728783753746
68,Ireland,-99242860.08197917,16236.319932807955,-6.112398652692465
69,Israel,-36420004.24096367,36742.25324025729,-0.9912294709530621
70,Italy,-490975784.67822963,249955.46683260804,-1.9642530363499902
71,Jamaica,-8697127.630749267,7.618447233151061,-1141.5879594078456
72,Japan,-6114634.397850998,34426.781169915885,-0.17761272445634038
73,Jordan,-56324433.04966675,1977.4273867327229,-28.483692209164182
74,Kazakhstan,-62801610.16016846,2961.8564160170417,-21.203462065396458
75,Kenya,-74704999.33975193,15136.55799274852,-4.935402049497705
76,Kiribati,-5511406.485034929,3.1928376491891175,-1726.1781182123857
77,Korea,428015291.0415914,151021.2283876432,2.83413991272112
78,Kuwait,-8806387.04667733,16.915273484218595,-520.6174795159775
79,Kyrgyzstan,-5102385.625675247,3.9642352133990504,-1287.1046623139987
80,Lao People's Dem. Rep.,-76664258.51291506,8831.547717476367,-8.680727429146703
81,Latvia,-67575244.172698,2703.662727857012,-24.9939622558838
82,Lebanon,-77752303.27409081,10860.396713989388,-7.159250745779596
83,Lesotho,-27363856.722487465,223.7611343828818,-122.29048086458421
84,Lithuania,-77686301.61814557,4366.947617737907,-17.78961151322152
85,Luxembourg,-64191344.53412831,2322.582649644118,-27.637916155088877
86,Madagascar,-37200413.58613344,532.8312165557347,-69.81650554672831
87,Malawi,-57472998.55829455,2089.3152921678693,-27.508054324659007
88,Malaysia,-15255149.136004798,47.34822776458135,-322.1904991218351
89,Maldives,-23434206.93248263,146.84703991577356,-159.58242635277966
90,Mali,-22648288.317431048,133.43374112731163,-169.73434249903772
91,Malta,-48326154.6926512,968.6097249666954,-49.8922873134614
92,Mauritania,-1208083.357131238,0.10949895959401523,-11032.829550256904
93,Mauritius,-42207686.50606909,774.5642404553419,-54.492170308890735
94,Mexico,8824022.530174874,45256.50093512867,0.194978010845853
95,Mongolia,-45982170.02072524,407.17587865619487,-112.92950400814628
96,Montenegro,-20288426.93875567,110.19664601663601,-184.1111111103399
97,Morocco,-58303853.47401318,2195.0990619398967,-26.56092132010103
98,Mozambique,-23876712.99565182,154.12460897976817,-154.91823890879166
99,Myanmar,-72155119.23954709,5461.4240775691605,-13.211777407269718
100,Namibia,-43541407.80343781,850.1111082587609,-51.21849059544869
101,Nepal,-34606701.57767345,435.5510450658668,-79.45498459873976
102,Netherlands,-600885109.5336668,61529.556338422655,-9.765796233418298
103,New Caledonia,-1207118.4717604467,0.20899307901250547,-5775.877734631665
104,New Zealand,-80761902.66940486,12742.779077303177,-6.337856301162285
105,Nicaragua,-52777209.09011842,1306.1212978137128,-40.407586323307804
106,Niger,-36528529.59340229,505.2374766479842,-72.29972296543025
107,Nigeria,6078315.204040162,52039.56495577286,0.11680180664857541
108,North Macedonia,-27881580.282250404,257.71333962565075,-108.18834726502956
109,Norway,-79835019.37008235,15344.118434689091,-5.202972051466703
110,Oman,-43119840.676598355,848.8287354261961,-50.7992235382417
111,Pakistan,-24964736.291037157,40656.147184489906,-0.6140457967586526
112,Palau,-5959716.71026363,3.920882434036641,-1519.993728587256
113,Panama,-10959278.483834624,13.641358360514616,-803.3861580498196
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-45002735.785520576,741.7112921271469,-60.67419528757295
116,Peru,-70985953.68231292,5706.374377487846,-12.439764548635088
117,Philippines,564443792.0921434,210713.3910063742,2.6787276755233305
118,Poland,-555073693.6679915,164728.54990373514,-3.3696265401010823
119,Portugal,-70811391.4112682,40176.28989256259,-1.7625169372440426
120,Qatar,-8837882.30764668,16.215578148382548,-545.0241876530458
121,Rep. of Moldova,-35032933.35977063,473.69209655377745,-73.95718361071157
122,Romania,-1836965096.0193655,32991.573020621334,-55.679827538722485
123,Russian Federation,-70466722.41330545,19740.374489001813,-3.5696750561933563
124,Rwanda,-7042208.678206442,8.441728959555398,-834.2140232108726
125,Saint Lucia,-15087469.87951324,24.879087916238703,-606.4317924478885
126,Samoa,-5433441.317354935,3.0759018642924802,-1766.4547040432765
127,Saudi Arabia,-76867289.65859419,12685.0043616504,-6.059697534750652
128,Senegal,-71856061.76409474,5292.499909334592,-13.576960414748303
129,Serbia,-41099998.26903435,737.5346039799177,-55.72619650284702
130,Seychelles,-21492317.23623119,115.5522262715333,-185.99656561983434
131,Sierra Leone,-1741648.0492127785,0.27442221549456564,-6346.6000595978285
132,Singapore,0.0,0.0,
133,Slovakia,-1103189151.152762,18929.753477829323,-58.278051663209766
134,Slovenia,-75014015.06045973,3841.011103298093,-19.529757411023567
135,Solomon Isds,-5520306.676577396,3.224808528061309,-1711.8246334755556
136,South Africa,-32076592.708569296,350.26632639814994,-91.57772326680251
137,Spain,-637355386.6694733,188123.69468698467,-3.3879591176962394
138,Sri Lanka,182355150.591765,107114.95936591036,1.7024246815874724
139,State of Palestine,-14193699.130311387,40.71781473685982,-348.58695688947506
140,Sudan,-8347391.0745619135,9.836580168407686,-848.6070292367843
141,Sweden,-95121456.59397931,35195.230199953025,-2.7026803363288208
142,Switzerland,-68164821.10701561,29319.948180947773,-2.3248615818260348
143,Tajikistan,-21417999.867345653,114.68587106887611,-186.7536050232621
144,Thailand,-65898082.19555918,21312.800681415552,-3.091948504591484
145,Togo,-35213091.95427351,456.1379784266071,-77.19833388076304
146,Tonga,-140658.54663915216,0.0032151031263573963,-43749.311020860965
147,Trinidad and Tobago,-47045430.15563175,859.0126310041317,-54.76686658336864
148,Tunisia,-28471003.994298935,251.22796931118683,-113.32736586758361
149,Turkey,-521146721.5733489,35233.134088106075,-14.791381325037344
150,USA,2872107020.9854307,1349397.8736856594,2.1284360061578727
151,Uganda,-59099172.49786024,25655.496711766486,-2.303567658885175
152,Ukraine,-19920712.08782126,140.68863770775127,-141.594320709836
153,United Arab Emirates,-29388466.31383086,414.03857552336433,-70.98001986090897
154,United Kingdom,-582145869.7700053,221005.17220271844,-2.634082560004651
155,United Rep. of Tanzania,-66333665.64971587,3632.3480690761526,-18.261924349828924
156,Uruguay,-36843590.688194044,378.9223438563812,-97.23256304505091
157,Uzbekistan,-54426654.39142757,1724.6653108633184,-31.55780663564407
158,Viet Nam,-976152232.8992994,59368.30898941179,-16.442311555031726
159,Yemen,-45200659.63982428,974.4686777441876,-46.38492818923639
160,Zambia,-27943699.65386596,241.39832384346477,-115.75763745561923
161,Zimbabwe,-9496758.58380875,17.605156537754667,-539.4305107962392
