,country,type,recycling_m,scrap_sum,unit_cost,net_profit
186,C?te d'Ivoire,NMC111,Direct,44.471376771469714,48.249478671458895,-42.9128596538069
187,C?te d'Ivoire,NMC111,Hydro,44.471376771469714,107.32285088402979,-99.22228332860779
188,C?te d'Ivoire,NMC111,Pyro,44.471376771469714,124.04234241202576,-119.49427567078575
189,C?te d'Ivoire,NMC523,Direct,53.12180742056651,44.44884940943909,-44.338026588059094
190,C?te d'Ivoire,NMC523,Hydro,53.12180742056651,95.35842903581552,-87.83930205696191
191,C?te d'Ivoire,NMC523,Pyro,53.12180742056651,111.19408342534116,-106.99677787798716
192,C?te d'Ivoire,NMC622,Direct,26.151297901154052,61.64987290597938,-53.067005459974375
193,C?te d'Ivoire,NMC622,Hydro,26.151297901154052,152.76840099931437,-144.79933541336555
194,C?te d'Ivoire,NMC622,Pyro,26.151297901154052,171.959461255771,-167.378469079891
195,C?te d'Ivoire,NMC811,Direct,20.65880800701247,68.73765009915454,-58.418069819254534
196,C?te d'Ivoire,NMC811,Hydro,20.65880800701247,178.69890147543333,-170.93800641292452
197,C?te d'Ivoire,NMC811,Pyro,20.65880800701247,198.79919916868957,-194.26035224878856
198,Cameroon,LFP,Direct,0.0,0.0,0.0
199,Cameroon,LFP,Hydro,0.0,0.0,0.0
200,Cameroon,LFP,Pyro,0.0,0.0,0.0
201,Cameroon,NCA,Direct,0.9929177067580187,279.0452823016938,-268.4983945912188
202,Cameroon,NCA,Hydro,0.9929177067580187,1345.0050354709224,-1336.5590803597024
203,Cameroon,NCA,Pyro,0.9929177067580187,1286.3508987216378,-1281.3201349270737
204,Cameroon,NMC111,Direct,0.7069218198843087,326.4226598034779,-321.0860407858259
205,Cameroon,NMC111,Hydro,0.7069218198843087,1685.9307786511708,-1677.8302110957488
206,Cameroon,NMC111,Pyro,0.7069218198843087,1585.3546834191375,-1580.8066166778974
207,Cameroon,NMC523,Direct,0.23031673695541266,547.7742744186024,-547.6634515972224
208,Cameroon,NMC523,Hydro,0.23031673695541266,3554.077223976268,-3546.5580969974144
209,Cameroon,NMC523,Pyro,0.23031673695541266,3160.4907368173012,-3156.293431269947
210,Cameroon,NMC622,Direct,0.06752513133561162,965.0968036975951,-956.51393625159
211,Cameroon,NMC622,Hydro,0.06752513133561162,8036.751819936652,-8028.782754350704
212,Cameroon,NMC622,Pyro,0.06752513133561162,6723.0639685358055,-6718.4829763599255
213,Cameroon,NMC811,Direct,0.0023186050666484533,4575.792277268622,-4565.4726969887215
214,Cameroon,NMC811,Hydro,0.0023186050666484533,75649.15658068711,-75641.3956856246
215,Cameroon,NMC811,Pyro,0.0023186050666484533,53500.66792534077,-53496.12907842087
216,Congo,LFP,Direct,0.0,0.0,0.0
217,Congo,LFP,Hydro,0.0,0.0,0.0
218,Congo,LFP,Pyro,0.0,0.0,0.0
219,Congo,NCA,Direct,2.0633542547115047,199.08656699267053,-188.53967928219552
220,Congo,NCA,Hydro,2.0633542547115047,826.9487643679307,-818.5028092567107
221,Congo,NCA,Pyro,2.0633542547115047,820.231324204712,-815.200560410148
222,Congo,NMC111,Direct,0.929376610635323,287.69518463676894,-282.3585656191169
223,Congo,NMC111,Hydro,0.929376610635323,1405.477229147708,-1397.376661592286
224,Congo,NMC111,Pyro,0.929376610635323,1339.7654725601774,-1335.2174058189373
225,Congo,NMC523,Direct,0.609521840108691,349.54187322916573,-349.43105040778573
226,Congo,NMC523,Hydro,0.609521840108691,1860.6044617726245,-1853.085334793771
227,Congo,NMC523,Pyro,0.609521840108691,1736.7366944054395,-1732.5393888580854
228,Congo,NMC622,Direct,0.2550712578034675,522.5598478898061,-513.976980443801
229,Congo,NMC622,Hydro,0.2550712578034675,3320.8041066182327,-3312.8350410322837
230,Congo,NMC622,Pyro,0.2550712578034675,2968.1048003686365,-2963.5238081927564
231,Congo,NMC811,Direct,0.14267603674101417,683.2868301392494,-672.9672498593494
232,Congo,NMC811,Hydro,0.14267603674101417,4886.867486715386,-4879.106591652877
233,Congo,NMC811,Pyro,0.14267603674101417,4243.256865931427,-4238.718019011526
234,Colombia,LFP,Direct,184.6457922452273,25.436718164985532,-22.166448577703456
235,Colombia,LFP,Hydro,184.6457922452273,44.16952393102698,-42.6013375404355
236,Colombia,LFP,Pyro,184.6457922452273,54.413488513314846,-53.64626376703009
237,Colombia,NCA,Direct,2267.924296282044,7.611925551879507,2.9185830798341232
238,Colombia,NCA,Hydro,2267.924296282044,7.408030053195782,1.0229017214535694
239,Colombia,NCA,Pyro,2267.924296282044,10.423370351311304,-5.404705980132634
240,Colombia,NMC111,Direct,584.6697075647402,14.61092978315005,-9.291390127499106
241,Colombia,NMC111,Hydro,584.6697075647402,19.444051171803746,-11.359607703212841
242,Colombia,NMC111,Pyro,584.6697075647402,25.462201033245314,-20.9253015980882
243,Colombia,NMC523,Direct,710.6552981528345,13.30186187200476,-13.207708798413648
244,Colombia,NMC523,Hydro,710.6552981528345,16.922240513753813,-9.418860885884548
245,Colombia,NMC523,Pyro,710.6552981528345,22.39019522934765,-18.204419786791348
246,Colombia,NMC622,Direct,351.0314592980698,18.674722663653178,-10.108410051830615
247,Colombia,NMC622,Hydro,351.0314592980698,27.958213508179643,-20.004762254629505
248,Colombia,NMC622,Pyro,351.0314592980698,35.635090676324296,-31.065812869078187
249,Colombia,NMC811,Direct,278.0734464570846,20.889430142931435,-10.585861800479867
250,Colombia,NMC811,Hydro,278.0734464570846,33.00197452522983,-25.256182807012753
251,Colombia,NMC811,Pyro,278.0734464570846,41.547652269212755,-37.021044112166614
252,Cabo Verde,LFP,Direct,0.45428669977077596,400.3381410878637,-397.05282917378366
253,Cabo Verde,LFP,Hydro,0.45428669977077596,2262.2879373025667,-2260.714395486995
254,Cabo Verde,LFP,Pyro,0.45428669977077596,2080.986595325348,-2080.209261562196
255,Cabo Verde,NCA,Direct,5.160661290799141,130.3958149629497,-119.84892725247468
256,Cabo Verde,NCA,Hydro,5.160661290799141,449.4897618818368,-441.0438067706168
257,Cabo Verde,NCA,Pyro,5.160661290799141,466.66786838390504,-461.63710458934105
258,Cabo Verde,NMC111,Direct,1.318790307837473,244.7803085203915,-239.4436895027395
259,Cabo Verde,NMC111,Hydro,1.318790307837473,1113.66340086261,-1105.562833307188
260,Cabo Verde,NMC111,Pyro,1.318790307837473,1080.2617893612367,-1075.7137226199966
261,Cabo Verde,NMC523,Direct,1.6258258248285569,222.23766144973743,-222.12683862835743
262,Cabo Verde,NMC523,Hydro,1.6258258248285569,968.9610005019165,-961.4418735230629
263,Cabo Verde,NMC523,Pyro,1.6258258248285569,949.7490634751763,-945.5517579278223
264,Cabo Verde,NMC622,Direct,0.8035711726523865,307.6739898923334,-299.09112244632837
265,Cabo Verde,NMC622,Hydro,0.8035711726523865,1548.2116687112978,-1540.242603125349
266,Cabo Verde,NMC622,Pyro,0.8035711726523865,1465.173412222793,-1460.592420046913
267,Cabo Verde,NMC811,Direct,0.636864704111667,342.5327028230785,-332.21312254317854
268,Cabo Verde,NMC811,Hydro,0.636864704111667,1807.0929265895472,-1799.3320315270385
269,Cabo Verde,NMC811,Pyro,0.636864704111667,1690.4785114701067,-1685.9396645502056
270,Costa Rica,LFP,Direct,56.768609222448994,44.859347476133344,-41.574035562053346
271,Costa Rica,LFP,Hydro,56.768609222448994,102.27251644016688,-100.69897462459488
272,Costa Rica,LFP,Pyro,56.768609222448994,118.35853845830924,-117.58120469515724
273,Costa Rica,NCA,Direct,679.4493764919514,13.59230700796067,-3.045419297485669
274,Costa Rica,NCA,Hydro,679.4493764919514,17.47191292573928,-9.025957814519277
275,Costa Rica,NCA,Pyro,679.4493764919514,23.062536225036506,-18.031772430472508
276,Costa Rica,NMC111,Direct,175.3975228787316,26.07326586598638,-20.73664684833438
277,Costa Rica,NMC111,Hydro,175.3975228787316,45.815088424522756,-37.71452086910075
278,Costa Rica,NMC111,Pyro,175.3975228787316,56.287227168002076,-51.739160426762076
279,Costa Rica,NMC523,Direct,213.56792371472957,23.71714654192938,-23.60632372054938
280,Costa Rica,NMC523,Hydro,213.56792371472957,39.82315458792457,-32.30402760907097
281,Costa Rica,NMC523,Pyro,213.56792371472957,49.43884411203541,-45.24153856468141
282,Costa Rica,NMC622,Direct,105.45641146235144,33.30246297835613,-24.71959553235113
283,Costa Rica,NMC622,Hydro,105.45641146235144,65.81032686020627,-57.84126127425748
284,Costa Rica,NMC622,Pyro,105.45641146235144,78.7022553268192,-74.1212631509392
285,Costa Rica,NMC811,Direct,83.36015622978711,37.29023714370391,-26.97065686380391
286,Costa Rica,NMC811,Hydro,83.36015622978711,77.80099011853035,-70.04009505602156
287,Costa Rica,NMC811,Pyro,83.36015622978711,91.88977629513823,-87.35092937523723
288,Dominican Rep.,LFP,Direct,103.3728681239431,33.62366503009797,-30.338353116017966
289,Dominican Rep.,LFP,Hydro,103.3728681239431,66.75185153089414,-65.17830971532214
290,Dominican Rep.,LFP,Pyro,103.3728681239431,79.74385223819357,-78.96651847504157
291,Dominican Rep.,NCA,Direct,1151.7207615780271,10.54505514372318,0.0018325667518208633
292,Dominican Rep.,NCA,Hydro,1151.7207615780271,12.000227771116888,-3.5542726598968866
293,Dominican Rep.,NCA,Pyro,1151.7207615780271,16.289243404697235,-11.258479610133234
294,Dominican Rep.,NMC111,Direct,292.79727181102834,20.3773733362136,-15.040754318561602
295,Dominican Rep.,NMC111,Hydro,292.79727181102834,31.811851451180665,-23.711283895758662
296,Dominican Rep.,NMC111,Pyro,292.79727181102834,40.15899964792651,-35.61093290668651
297,Dominican Rep.,NMC523,Direct,362.1981251025365,18.395527845150557,-18.284705023770556
298,Dominican Rep.,NMC523,Hydro,362.1981251025365,27.34185813839669,-19.82273115954309
299,Dominican Rep.,NMC523,Pyro,362.1981251025365,34.90737174477616,-30.710066197422158
300,Dominican Rep.,NMC622,Direct,179.36175755014403,25.794463083575735,-17.21159563757073
301,Dominican Rep.,NMC622,Hydro,179.36175755014403,45.09194274244966,-37.12287715650086
302,Dominican Rep.,NMC622,Pyro,179.36175755014403,55.46443788145124,-50.88344570557124
303,Dominican Rep.,NMC811,Direct,142.54921583432113,28.80813594856511,-18.488555668665107
304,Dominican Rep.,NMC811,Hydro,142.54921583432113,53.102815281227684,-45.34192021871888
305,Dominican Rep.,NMC811,Pyro,142.54921583432113,64.52776945668121,-59.988922536780215
306,Ecuador,LFP,Direct,68.39393872073242,41.01419366350507,-37.72888174942507
307,Ecuador,LFP,Hydro,68.39393872073242,89.57006873044614,-87.99652691487414
308,Ecuador,LFP,Pyro,68.39393872073242,104.68656679306574,-103.90923302991374
309,Ecuador,NCA,Direct,781.359139127867,12.708623934896947,-2.1617362244219454
310,Ecuador,NCA,Hydro,781.359139127867,15.817403496745992,-7.371448385525991
311,Ecuador,NCA,Pyro,781.359139127867,21.03381085759973,-16.00304706303573
312,Ecuador,NMC111,Direct,199.34293928471047,24.516685747771955,-19.180066730119954
313,Ecuador,NMC111,Hydro,199.34293928471047,41.825897640480534,-33.72533008505853
314,Ecuador,NMC111,Pyro,199.34293928471047,51.73585732639915,-47.18779058515915
315,Ecuador,NMC523,Direct,245.79723325926074,22.16668235680892,-22.05585953542892
316,Ecuador,NMC523,Hydro,245.79723325926074,36.03156420292691,-28.51243722407331
317,Ecuador,NMC523,Pyro,245.79723325926074,45.06613713783414,-40.86883159048014
318,Ecuador,NMC622,Direct,121.59403269781147,31.09786795037547,-22.51500050437047
319,Ecuador,NMC622,Hydro,121.59403269781147,59.46661543739689,-51.49754985144809
320,Ecuador,NMC622,Pyro,121.59403269781147,71.65445924737264,-67.07346707149264
321,Ecuador,NMC811,Direct,96.51271690961782,34.75281191635495,-24.43323163645495
322,Ecuador,NMC811,Hydro,96.51271690961782,70.0958626764944,-62.334967613985604
323,Ecuador,NMC811,Pyro,96.51271690961782,83.4345651768227,-78.8957182569217
324,Ghana,LFP,Direct,0.0,0.0,0.0
325,Ghana,LFP,Hydro,0.0,0.0,0.0
326,Ghana,LFP,Pyro,0.0,0.0,0.0
327,Ghana,NCA,Direct,15.683687475758884,78.06001363458735,-67.51312592411234
