,country,type,recycling_m,scrap_sum,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,0.6698640346265247,379.58770127785647,-374.25108226020444
4,Aruba,NMC111,Hydro,0.6698640346265247,2411.62141261942,-2403.520845063998
5,Aruba,NMC111,Pyro,0.6698640346265247,2205.8620728461287,-2201.314006104889
6,Aruba,NMC622,Direct,0.21794676863568732,651.4385067819375,-642.8556393359324
7,Aruba,NMC622,Hydro,0.21794676863568732,5363.363551522446,-5355.394485936497
8,Aruba,NMC622,Pyro,0.21794676863568732,4622.389602800793,-4617.808610624913
9,Aruba,NMC811,Direct,0.14320071023504066,797.2847375912919,-786.9651573113919
10,Aruba,NMC811,Hydro,0.14320071023504066,7232.4262664155585,-7224.6653713530495
11,Aruba,NMC811,Pyro,0.14320071023504066,6096.037727052163,-6091.4988801322625
12,Aruba,NMC523,Direct,0.530926766085041,424.49421497698034,-424.38339215560035
13,Aruba,NMC523,Hydro,0.530926766085041,2845.5925991793647,-2838.073472200511
14,Aruba,NMC523,Pyro,0.530926766085041,2570.9432032597356,-2566.7458977123815
15,Aruba,NCA,Direct,1.538196103824551,254.4795943836468,-243.9327066731718
16,Aruba,NCA,Hydro,1.538196103824551,1334.4745645283635,-1326.0286094171436
17,Aruba,NCA,Pyro,1.538196103824551,1275.5876027452816,-1270.5568389507175
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.011876561818213808,2152.664528975285,-2147.327909957633
22,Afghanistan,NMC111,Hydro,0.011876561818213808,25527.496373141566,-25519.395805586144
23,Afghanistan,NMC111,Pyro,0.011876561818213808,19583.968060077033,-19579.419993335792
24,Afghanistan,NMC622,Direct,0.007297430153276022,2695.3474877474005,-2686.7646203013956
25,Afghanistan,NMC622,Hydro,0.007297430153276022,35291.510231058615,-35283.54116547266
26,Afghanistan,NMC622,Pyro,0.007297430153276022,26425.740957719303,-26421.159965543422
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.014729687291899966,1949.0154538260656,-1948.9046310046856
31,Afghanistan,NMC523,Hydro,0.014729687291899966,22122.212381265603,-22114.69325428675
32,Afghanistan,NMC523,Pyro,0.014729687291899966,17154.507847867382,-17150.31054232003
33,Afghanistan,NCA,Direct,0.04682719191612044,1142.7480890694264,-1132.2012013589515
34,Afghanistan,NCA,Hydro,0.04682719191612044,10251.663690218606,-10243.217735107386
35,Afghanistan,NCA,Pyro,0.04682719191612044,8420.989162209396,-8415.958398414832
36,Angola,LFP,Direct,6.281108932007463,119.08983975698101,-115.80452784290101
37,Angola,LFP,Hydro,6.281108932007463,394.4340767042844,-392.8605348887124
38,Angola,LFP,Pyro,6.281108932007463,413.53543895912674,-412.75810519597474
39,Angola,NMC111,Direct,19.40398131937969,70.75496274418084,-65.41834372652885
40,Angola,NMC111,Hydro,19.40398131937969,186.30287470364453,-178.20230714822253
41,Angola,NMC111,Pyro,19.40398131937969,206.61259590024514,-202.06452915900513
42,Angola,NMC622,Direct,11.08819851034534,91.60938392528156,-83.02651647927657
43,Angola,NMC622,Hydro,11.08819851034534,270.2932567633759,-262.3241911774271
44,Angola,NMC622,Pyro,11.08819851034534,291.5194189718456,-286.9384267959656
45,Angola,NMC811,Direct,8.595127487262182,103.03793360670143,-92.71835332680143
46,Angola,NMC811,Hydro,8.595127487262182,320.17715481973573,-312.41625975722695
47,Angola,NMC811,Pyro,8.595127487262182,340.96779774967587,-336.42895082977486
48,Angola,NMC523,Direct,22.584731232455226,65.96692239826514,-65.85609957688514
49,Angola,NMC523,Hydro,22.584731232455226,168.41463427954193,-160.89550730068834
50,Angola,NMC523,Pyro,22.584731232455226,188.19177821943669,-183.99447267208268
51,Angola,NCA,Direct,72.9202271680375,38.40215147510119,-27.85526376462619
52,Angola,NCA,Hydro,72.9202271680375,77.24513674603037,-68.79918163481037
53,Angola,NCA,Pyro,72.9202271680375,91.50528007566652,-86.47451628110252
54,Albania,LFP,Direct,415.48588889010483,17.196927319350234,-13.941146573544792
55,Albania,LFP,Hydro,415.48588889010483,24.172885043671357,-22.609857024163365
56,Albania,LFP,Pyro,415.48588889010483,31.25764298061519,-30.500155287968603
57,Albania,NMC111,Direct,354.7835880823434,18.480174768703034,-13.17708603662792
58,Albania,NMC111,Hydro,354.7835880823434,26.803432866250343,-18.73452019559979
59,Albania,NMC111,Pyro,354.7835880823434,34.38928380765963,-29.863140775400126
60,Albania,NMC622,Direct,197.60878028972454,24.127719841296667,-15.577352925333766
61,Albania,NMC622,Hydro,197.60878028972454,39.30227557992558,-31.363864126396205
62,Albania,NMC622,Pyro,197.60878028972454,48.98586503086778,-44.427870559798
63,Albania,NMC811,Direct,123.06021550747049,29.93925996520403,-19.65111439786835
64,Albania,NMC811,Hydro,123.06021550747049,53.57285941111609,-45.841615306718964
65,Albania,NMC811,Pyro,123.06021550747049,65.22547740235689,-60.71065768052135
66,Albania,NMC523,Direct,398.8740493917418,17.519650566534963,-17.4415538741416
67,Albania,NMC523,Hydro,398.8740493917418,24.82665892593042,-17.33844722222302
68,Albania,NMC523,Pyro,398.8740493917418,32.038260909893516,-27.863591319700813
69,Albania,NCA,Direct,625.0374561827283,14.277068202897807,-3.762335978577449
70,Albania,NCA,Hydro,625.0374561827283,18.506993393216387,-10.090532168565478
71,Albania,NCA,Pyro,625.0374561827283,24.419772517393806,-19.412762368978928
72,Andorra,LFP,Direct,0.2505317726631541,504.1360721330657,-500.85076021898567
73,Andorra,LFP,Hydro,0.2505317726631541,3084.0015392814116,-3082.42799746584
74,Andorra,LFP,Pyro,0.2505317726631541,2763.0082859963086,-2762.2309522331566
75,Andorra,NMC111,Direct,0.9783640288048066,270.99424080541655,-265.6576217877645
76,Andorra,NMC111,Hydro,0.9783640288048066,1265.2139442049577,-1257.1133766495357
77,Andorra,NMC111,Pyro,0.9783640288048066,1212.592663530262,-1208.0445967890219
78,Andorra,NMC622,Direct,0.530651972074268,358.1175652142806,-349.5346977682756
79,Andorra,NMC622,Hydro,0.530651972074268,1887.706529819599,-1879.7374642336501
80,Andorra,NMC622,Pyro,0.530651972074268,1755.2337758345514,-1750.6527836586713
81,Andorra,NMC811,Direct,0.4158566402123166,400.1888313718662,-389.8692510919662
82,Andorra,NMC811,Hydro,0.4158566402123166,2213.9838020988836,-2206.2229070363746
83,Andorra,NMC811,Pyro,0.4158566402123166,2033.9254820191913,-2029.3866350992903
84,Andorra,NMC523,Direct,1.087994572888124,258.1915412346632,-258.0807184132832
85,Andorra,NMC523,Hydro,1.087994572888124,1180.3094220016703,-1172.7902950228167
86,Andorra,NMC523,Pyro,1.087994572888124,1137.1817455395078,-1132.9844399921537
87,Andorra,NCA,Direct,3.5288272867719765,151.0414922935201,-140.4946045830451
88,Andorra,NCA,Hydro,3.5288272867719765,546.7421509006892,-538.2961957894693
89,Andorra,NCA,Pyro,3.5288272867719765,558.3530763553508,-553.3223125607868
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,95.6978720276839,33.77471400182888,-28.438094984176885
94,United Arab Emirates,NMC111,Hydro,95.6978720276839,64.3772570211705,-56.27668946574849
95,United Arab Emirates,NMC111,Pyro,95.6978720276839,76.7160064721719,-72.16793973093189
96,United Arab Emirates,NMC622,Direct,25.307431147781656,62.24613588880167,-53.663268442796664
97,United Arab Emirates,NMC622,Hydro,25.307431147781656,155.7506865332102,-147.7816209472614
98,United Arab Emirates,NMC622,Pyro,25.307431147781656,172.73129627485767,-168.15030409897767
99,United Arab Emirates,NMC811,Direct,12.349608992155092,86.56414168525863,-76.24456140535864
100,United Arab Emirates,NMC811,Hydro,12.349608992155092,250.8429098146991,-243.0820147521903
101,United Arab Emirates,NMC811,Pyro,12.349608992155092,267.61253511282047,-263.07368819291946
102,United Arab Emirates,NMC523,Direct,62.345373205120495,41.127497030480235,-41.01667420910024
103,United Arab Emirates,NMC523,Hydro,62.345373205120495,85.57464362714374,-78.05551664829014
104,United Arab Emirates,NMC523,Pyro,62.345373205120495,99.6421662598981,-95.4448607125441
105,United Arab Emirates,NCA,Direct,218.33829015062318,23.116982274371065,-12.570094563896063
106,United Arab Emirates,NCA,Hydro,218.33829015062318,37.2207863356486,-28.774831224428596
107,United Arab Emirates,NCA,Pyro,218.33829015062318,46.37620602701228,-41.34544223244828
108,Argentina,LFP,Direct,179.25499962645353,25.801851453251764,-22.524388899717163
109,Argentina,LFP,Hydro,179.25499962645353,45.1110581845877,-43.54031092747136
110,Argentina,LFP,Pyro,179.25499962645353,55.4861998488435,-54.71414115511503
111,Argentina,NMC111,Direct,628.8719062188195,14.107592191150886,-8.779885496175599
112,Argentina,NMC111,Hydro,628.8719062188195,18.461002753806852,-10.36884904105047
113,Argentina,NMC111,Pyro,628.8719062188195,24.26843088063467,-19.726191443437653
114,Argentina,NMC622,Direct,362.47236158579557,18.388831955919443,-9.814603124406261
115,Argentina,NMC622,Hydro,362.47236158579557,27.327130960744288,-19.366213218298643
116,Argentina,NMC622,Pyro,362.47236158579557,34.88996881574389,-30.315089411126234
117,Argentina,NMC811,Direct,285.57123753739126,20.623789566199985,-10.312564607371753
118,Argentina,NMC811,Hydro,285.57123753739126,32.38280293470786,-24.629789072785883
119,Argentina,NMC811,Pyro,285.57123753739126,40.825667903206124,-36.29320739303867
120,Argentina,NMC523,Direct,736.7736036122739,13.072915806277642,-12.970791563405715
121,Argentina,NMC523,Hydro,736.7736036122739,16.492991500114545,-8.982081776288807
122,Argentina,NMC523,Pyro,736.7736036122739,21.864023012665417,-17.672734084342448
123,Argentina,NCA,Direct,2363.303983646018,7.462573843945743,3.0757669644225163
124,Argentina,NCA,Hydro,2363.303983646018,7.193940594678832,1.2441750654428083
125,Argentina,NCA,Pyro,2363.303983646018,10.144258999194838,-5.119808904487164
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,0.8055721559747661,303.5844541240452,-298.24783510639315
130,Armenia,NMC111,Hydro,0.8055721559747661,1537.7420213589735,-1529.6414538035515
131,Armenia,NMC111,Pyro,0.8055721559747661,1415.5630344499589,-1411.0149677087188
132,Armenia,NMC622,Direct,0.2997185741401027,478.24502211636377,-469.66215467035875
133,Armenia,NMC622,Hydro,0.2997185741401027,2965.509992507788,-2957.540926921839
134,Armenia,NMC622,Pyro,0.2997185741401027,2587.878014563768,-2583.297022387888
135,Armenia,NMC811,Direct,0.1511045988741148,655.1909822957904,-644.8714020158903
136,Armenia,NMC811,Hydro,0.1511045988741148,4673.76039002105,-4665.999494958541
137,Armenia,NMC811,Pyro,0.1511045988741148,3930.424523817404,-3925.885676897503
138,Armenia,NMC523,Direct,0.6790248051662685,328.39342597735543,-328.28260315597544
139,Armenia,NMC523,Hydro,0.6790248051662685,1722.590820267919,-1715.0716932890655
140,Armenia,NMC523,Pyro,0.6790248051662685,1571.1497693374604,-1566.9524637901063
141,Armenia,NCA,Direct,2.115855001828092,194.76433064828854,-184.21744293781353
142,Armenia,NCA,Hydro,2.115855001828092,809.6850324063255,-801.2390772951055
143,Armenia,NCA,Pyro,2.115855001828092,785.276006071377,-780.245242276813
144,Australia,LFP,Direct,2326.5014429307253,23.5461835198529,-20.310206195801193
145,Australia,LFP,Hydro,2326.5014429307253,27.989419618798564,-26.433442086956777
146,Australia,LFP,Pyro,2326.5014429307253,37.90789623464029,-37.163717196115314
147,Australia,NMC111,Direct,6304.5026403327665,15.141217869995856,-9.860614343403599
148,Australia,NMC111,Hydro,6304.5026403327665,14.429556551428458,-6.381871453892063
149,Australia,NMC111,Pyro,6304.5026403327665,20.99651593717332,-16.485074810754803
150,Australia,NMC622,Direct,3869.7278354675514,18.795161443835582,-10.266589185559766
151,Australia,NMC622,Hydro,3869.7278354675514,19.95861844179117,-12.040763462938068
152,Australia,NMC622,Pyro,3869.7278354675514,28.039456668997673,-23.496884318837253
153,Australia,NMC811,Direct,3078.9032866078837,20.797961796411442,-10.530896156047538
154,Australia,NMC811,Hydro,3078.9032866078837,23.233561441231753,-15.522201088924234
155,Australia,NMC811,Pyro,3078.9032866078837,32.10772878861691,-27.609021559603427
156,Australia,NMC523,Direct,7812.608524552897,13.769089473616727,-13.712938724189936
157,Australia,NMC523,Hydro,7812.608524552897,12.512606971836004,-5.0451268635284565
158,Australia,NMC523,Pyro,7812.608524552897,18.49036785495072,-14.330877799895164
159,Australia,NCA,Direct,24836.72170937915,8.249524481688699,2.24364446927598
160,Australia,NCA,Hydro,24836.72170937915,5.801172467540111,2.595510336241897
161,Australia,NCA,Pyro,24836.72170937915,9.316719774289682,-4.325638676446271
162,Austria,LFP,Direct,6187.705423888769,5.154825112211573,-1.9784597843080785
163,Austria,LFP,Hydro,6187.705423888769,4.284246308274364,-2.7494920604098203
164,Austria,LFP,Pyro,6187.705423888769,6.289073829645836,-5.584956324329656
165,Austria,NMC111,Direct,6073.5321283488975,5.197827279382983,0.015091581432617907
166,Austria,NMC111,Hydro,6073.5321283488975,4.335478459619253,3.648307680330251
167,Austria,NMC111,Pyro,6073.5321283488975,6.358819004169479,-1.89163335871091
168,Austria,NMC622,Direct,3368.6226292686365,6.760979788172825,1.701986482094936
169,Austria,NMC622,Hydro,3368.6226292686365,6.3158205539429835,1.5401555988940228
170,Austria,NMC622,Pyro,3368.6226292686365,9.015075412884194,-4.518926525480771
171,Austria,NMC811,Direct,2091.0215263246523,8.36347991861703,1.8401312066094249
172,Austria,NMC811,Hydro,2091.0215263246523,8.562759335947073,-0.9112527890938605
173,Austria,NMC811,Pyro,2091.0215263246523,11.956588924396343,-7.506383306467595
174,Austria,NMC523,Direct,6808.4747350887765,4.9396163071558155,-4.949526942668476
175,Austria,NMC523,Hydro,6808.4747350887765,4.030629695945599,3.374444440278411
176,Austria,NMC523,Pyro,6808.4747350887765,5.9429084748098475,-1.8291116540538905
177,Austria,NCA,Direct,10668.244797734358,4.042883629316089,6.38537584367017
178,Austria,NCA,Hydro,10668.244797734358,3.026081917859191,5.311064147104829
179,Austria,NCA,Pyro,10668.244797734358,4.5550942150898175,0.3880374670859712
180,Azerbaijan,LFP,Direct,52.16413198446666,44.64000892266877,-41.35469700858877
181,Azerbaijan,LFP,Hydro,52.16413198446666,96.33369510092838,-94.76015328535638
182,Azerbaijan,LFP,Pyro,52.16413198446666,111.0944530634527,-110.3171193003007
183,Azerbaijan,NMC111,Direct,150.47152107058253,27.43126742183531,-22.09464840418331
184,Azerbaijan,NMC111,Hydro,150.47152107058253,47.66240479148656,-39.561837236064555
185,Azerbaijan,NMC111,Pyro,150.47152107058253,58.2035920098349,-53.6555252685949
186,Azerbaijan,NMC622,Direct,91.9318305658478,34.403796328400205,-25.8209288823952
187,Azerbaijan,NMC622,Hydro,91.9318305658478,66.1171763385873,-58.1481107526385
188,Azerbaijan,NMC622,Pyro,91.9318305658478,78.6186668496934,-74.0376746738134
189,Azerbaijan,NMC811,Direct,72.99264360156984,38.25230207130397,-27.93272179140397
