,country,type,recycling_m,net_profit
360,Belarus,LFP,Direct,-23.55779900453188
375,Belarus,NCA,Direct,1.7017941465052715
363,Belarus,NMC111,Direct,-11.194168211908364
373,Belarus,NMC523,Hydro,-12.391035271334259
366,Belarus,NMC622,Direct,-12.123463186436657
369,Belarus,NMC811,Direct,-12.686022921071354
216,Belgium,LFP,Direct,-11.748474098982165
231,Belgium,NCA,Direct,-1.236231594391343
220,Belgium,NMC111,Hydro,-6.381677766898694
229,Belgium,NMC523,Hydro,-5.936394103272118
222,Belgium,NMC622,Direct,-10.856913133761458
225,Belgium,NMC811,Direct,-13.608175369152647
234,Benin,LFP,Direct,0.0
249,Benin,NCA,Direct,-220.92124965981142
237,Benin,NMC111,Direct,-417.11074037528743
246,Benin,NMC523,Direct,-392.6729089274187
240,Benin,NMC622,Direct,-539.3541745612717
243,Benin,NMC811,Direct,-754.8857541729967
378,Bermuda,LFP,Direct,0.0
393,Bermuda,NCA,Direct,-284.65795351573314
381,Bermuda,NMC111,Direct,-364.1059316779356
390,Bermuda,NMC523,Direct,-441.84845664781125
384,Bermuda,NMC622,Direct,-734.781827737791
387,Bermuda,NMC811,Direct,-1810.3661125129165
396,Bolivia (Plurinational State of),LFP,Direct,-30.321304385517177
411,Bolivia (Plurinational State of),NCA,Direct,0.21292967471322477
399,Bolivia (Plurinational State of),NMC111,Direct,-14.599192834637352
408,Bolivia (Plurinational State of),NMC523,Direct,-17.926089588188912
402,Bolivia (Plurinational State of),NMC622,Direct,-16.717512353762345
405,Bolivia (Plurinational State of),NMC811,Direct,-17.96388572571923
342,Bosnia Herzegovina,LFP,Direct,-86.68195025287895
357,Bosnia Herzegovina,NCA,Direct,-18.745935893669866
345,Bosnia Herzegovina,NMC111,Direct,-49.183170216801344
354,Bosnia Herzegovina,NMC523,Direct,-49.5639839059804
348,Bosnia Herzegovina,NMC622,Direct,-59.87658448860885
351,Bosnia Herzegovina,NMC811,Direct,-65.75754875936921
468,Botswana,LFP,Direct,-64.72303046916518
483,Botswana,NCA,Direct,-10.776300115114921
471,Botswana,NMC111,Direct,-34.60448542890143
480,Botswana,NMC523,Direct,-36.21646221298464
474,Botswana,NMC622,Direct,-41.73426393438251
477,Botswana,NMC811,Direct,-45.78107346604482
414,Brazil,LFP,Direct,-14.210330941362525
429,Brazil,NCA,Direct,4.920769841272465
418,Brazil,NMC111,Hydro,-3.218988728401575
427,Brazil,NMC523,Hydro,-2.192000681247883
420,Brazil,NMC622,Direct,-5.174886032204123
423,Brazil,NMC811,Direct,-5.032287898024311
450,Brunei Darussalam,LFP,Direct,-251.5893031277674
465,Brunei Darussalam,NCA,Direct,-67.41021586641848
453,Brunei Darussalam,NMC111,Direct,-140.04097698372644
462,Brunei Darussalam,NMC523,Direct,-133.1095979457343
456,Brunei Darussalam,NMC622,Direct,-175.999617225323
459,Brunei Darussalam,NMC811,Direct,-195.27323851462452
288,Bulgaria,LFP,Direct,-5.479480116083662
303,Bulgaria,NCA,Direct,3.278632252375667
292,Bulgaria,NMC111,Hydro,-2.0760751992826822
301,Bulgaria,NMC523,Hydro,-1.902372726534482
294,Bulgaria,NMC622,Direct,-3.7234764220024754
297,Bulgaria,NMC811,Direct,-4.962843233460257
252,Burkina Faso,LFP,Direct,-42.92661158626326
267,Burkina Faso,NCA,Direct,-4.655282465707751
255,Burkina Faso,NMC111,Direct,-23.246122569047586
264,Burkina Faso,NMC523,Direct,-25.812095607393385
258,Burkina Faso,NMC622,Direct,-27.284349271483343
261,Burkina Faso,NMC811,Direct,-29.547949567558675
198,Burundi,LFP,Direct,-75.70219527710952
213,Burundi,NCA,Direct,-14.92603028163219
201,Burundi,NMC111,Direct,-42.126788925088
210,Burundi,NMC523,Direct,-43.16324378034747
204,Burundi,NMC622,Direct,-51.48324983048579
207,Burundi,NMC811,Direct,-56.593115743795074
540,C?te d'Ivoire,LFP,Direct,-79.27284862910774
555,C?te d'Ivoire,NCA,Direct,-15.427291387409646
543,C?te d'Ivoire,NMC111,Direct,-42.86400687704446
552,C?te d'Ivoire,NMC523,Direct,-44.29302196257221
546,C?te d'Ivoire,NMC622,Direct,-53.004584734166826
549,C?te d'Ivoire,NMC811,Direct,-58.3484726926548
630,Cabo Verde,LFP,Direct,-394.7957911762273
645,Cabo Verde,NCA,Direct,-119.1137779402109
633,Cabo Verde,NMC111,Direct,-238.06365997099715
642,Cabo Verde,NMC523,Direct,-220.87390068690348
636,Cabo Verde,NMC622,Direct,-297.35650909132875
639,Cabo Verde,NMC811,Direct,-330.2819817241285
1386,Cambodia,LFP,Direct,-37.23299097754728
1401,Cambodia,NCA,Direct,-2.7713880241481057
1389,Cambodia,NMC111,Direct,-19.71715012819142
1398,Cambodia,NMC523,Direct,-22.59730454312705
1392,Cambodia,NMC622,Direct,-22.834447924182165
1395,Cambodia,NMC811,Direct,-24.629600434735572
558,Cameroon,LFP,Direct,0.0
573,Cameroon,NCA,Direct,-264.2342564838372
561,Cameroon,NMC111,Direct,-316.0979209677815
570,Cameroon,NMC523,Direct,-539.2928203558517
564,Cameroon,NMC622,Direct,-941.7661289279392
567,Cameroon,NMC811,Direct,0.0
487,Canada,LFP,Hydro,-6.4295511998442985
501,Canada,NCA,Direct,7.171031791811119
490,Canada,NMC111,Hydro,3.9469282844294984
499,Canada,NMC523,Hydro,3.917549648735167
493,Canada,NMC622,Hydro,2.2196179685809865
495,Canada,NMC811,Direct,1.5256658944648778
666,Cayman Isds,LFP,Direct,0.0
681,Cayman Isds,NCA,Direct,-2329.925522725817
669,Cayman Isds,NMC111,Direct,-4522.5649584957455
678,Cayman Isds,NMC523,Direct,-4082.3361327673892
672,Cayman Isds,NMC622,Direct,0.0
675,Cayman Isds,NMC811,Direct,0.0
522,Chile,LFP,Direct,-34.68664775889436
537,Chile,NCA,Direct,-1.550692917258879
525,Chile,NMC111,Direct,-18.04713998745259
534,Chile,NMC523,Direct,-20.980372120567015
528,Chile,NMC622,Direct,-20.983571132175758
531,Chile,NMC811,Direct,-22.68040623409218
594,Colombia,LFP,Direct,-22.163688131590078
609,Colombia,NCA,Direct,2.919409141992327
597,Colombia,NMC111,Direct,-9.28980451869253
607,Colombia,NMC523,Hydro,-9.416143206756473
600,Colombia,NMC622,Direct,-10.10638343168013
603,Colombia,NMC811,Direct,-10.583594835619278
612,Comoros,LFP,Direct,-591.1633812934032
627,Comoros,NCA,Direct,-186.87554427633836
615,Comoros,NMC111,Direct,-366.55351714729625
624,Comoros,NMC523,Direct,-336.62503858761505
618,Comoros,NMC622,Direct,-457.0984859666941
621,Comoros,NMC811,Direct,-507.5405250381181
576,Congo,LFP,Direct,0.0
591,Congo,NCA,Direct,-179.36363809461625
579,Congo,NMC111,Direct,-269.0984903484815
588,Congo,NMC523,Direct,-333.32041736014014
582,Congo,NMC622,Direct,-489.89182613307077
585,Congo,NMC811,Direct,-641.4740748501131
648,Costa Rica,LFP,Direct,-41.568185403320015
663,Costa Rica,NCA,Direct,-3.0436467092064703
651,Costa Rica,NMC111,Direct,-20.73324660395736
660,Costa Rica,NMC523,Direct,-23.60323074038408
654,Costa Rica,NMC622,Direct,-24.715252520123016
657,Costa Rica,NMC811,Direct,-26.96579380139289
1116,Croatia,LFP,Direct,-6.43205573206032
1131,Croatia,NCA,Direct,2.4858340432649424
1120,Croatia,NMC111,Hydro,-3.699107690747759
1129,Croatia,NMC523,Hydro,-3.4103271319869535
1122,Croatia,NMC622,Direct,-5.040020978207744
1125,Croatia,NMC811,Direct,-6.584622057440965
684,Cyprus,LFP,Direct,-14.296742099624431
699,Cyprus,NCA,Direct,-4.044117921951189
687,Cyprus,NMC111,Direct,-13.59235206160191
696,Cyprus,NMC523,Direct,-17.826122444011688
690,Cyprus,NMC622,Direct,-16.18903883062461
693,Cyprus,NMC811,Direct,-20.477920862794427
702,Czechia,LFP,Direct,-24.99994978079082
717,Czechia,NCA,Direct,-12.889960132595826
705,Czechia,NMC111,Direct,-24.966897359852542
714,Czechia,NMC523,Direct,-28.621194016472835
708,Czechia,NMC622,Direct,-30.935684097129474
711,Czechia,NMC811,Direct,-38.68321460139477
738,Denmark,LFP,Direct,-3.677074635367745
753,Denmark,NCA,Direct,5.3530168483568294
742,Denmark,NMC111,Hydro,1.870542702262266
751,Denmark,NMC523,Hydro,1.7199539852538563
744,Denmark,NMC622,Direct,-0.09868127044400077
747,Denmark,NMC811,Direct,-0.42208548908111493
756,Dominican Rep.,LFP,Direct,-30.33191355396647
771,Dominican Rep.,NCA,Direct,0.0038521424546384964
759,Dominican Rep.,NMC111,Direct,-15.036851669640745
768,Dominican Rep.,NMC523,Direct,-18.281181935406366
762,Dominican Rep.,NMC622,Direct,-17.20665551443237
765,Dominican Rep.,NMC811,Direct,-18.483038370688732
792,Ecuador,LFP,Direct,-37.72355963988896
807,Ecuador,NCA,Direct,-2.1600871199877663
795,Ecuador,NMC111,Direct,-19.176885380558808
804,Ecuador,NMC523,Direct,-22.05298312848251
798,Ecuador,NMC622,Direct,-22.51096516331441
801,Ecuador,NMC811,Direct,-24.428722020266363
810,Egypt,LFP,Direct,-14.168999715782707
825,Egypt,NCA,Direct,4.752360785586045
814,Egypt,NMC111,Hydro,-4.508489437081533
823,Egypt,NMC523,Hydro,-3.411456075359359
816,Egypt,NMC622,Direct,-5.08499522498621
819,Egypt,NMC811,Direct,-4.876428720042329
2412,El Salvador,LFP,Direct,0.0
2427,El Salvador,NCA,Direct,-106.4974868196828
2415,El Salvador,NMC111,Direct,-180.8869242713365
2424,El Salvador,NMC523,Direct,-203.89255153156196
2418,El Salvador,NMC622,Direct,-295.380520531554
2421,El Salvador,NMC811,Direct,-384.49385201101614
846,Estonia,LFP,Direct,-13.457586853560114
861,Estonia,NCA,Direct,-3.3940134676426696
849,Estonia,NMC111,Direct,-12.649052932718096
859,Estonia,NMC523,Hydro,-16.244405789265876
852,Estonia,NMC622,Direct,-14.820283698141882
855,Estonia,NMC811,Direct,-18.642248122009995
2898,Eswatini,LFP,Direct,-280.6757711003015
2913,Eswatini,NCA,Direct,-80.62778275861089
2901,Eswatini,NMC111,Direct,-165.50593827956627
2910,Eswatini,NMC523,Direct,-155.40801822647177
2904,Eswatini,NMC622,Direct,-206.79176072566156
2907,Eswatini,NMC811,Direct,-229.43162865622668
864,Ethiopia,LFP,Direct,-48.098469665718106
879,Ethiopia,NCA,Direct,-5.788658032055114
867,Ethiopia,NMC111,Direct,-25.194823429131397
876,Ethiopia,NMC523,Direct,-27.785742736677978
870,Ethiopia,NMC622,Direct,-30.069184246797235
873,Ethiopia,NMC811,Direct,-32.74749321213419
900,Fiji,LFP,Direct,0.0
915,Fiji,NCA,Direct,-148.44588910256607
903,Fiji,NMC111,Direct,-252.03190937167201
912,Fiji,NMC523,Direct,-270.78063223041016
906,Fiji,NMC622,Direct,-379.4707450285961
909,Fiji,NMC811,Direct,-475.8296797879884
882,Finland,LFP,Direct,-16.23644225143844
897,Finland,NCA,Direct,-4.994725724712967
886,Finland,NMC111,Hydro,-14.055086004064803
895,Finland,NMC523,Hydro,-13.070053123539623
888,Finland,NMC622,Direct,-17.41713294939655
891,Finland,NMC811,Direct,-21.87368294865512
919,France,LFP,Hydro,-2.2918388545212887
933,France,NCA,Direct,5.879791144365387
922,France,NMC111,Hydro,4.084158008491282
931,France,NMC523,Hydro,3.7781490331463963
925,France,NMC622,Hydro,2.172902038981
927,France,NMC811,Direct,0.7432694269503393
2214,French Polynesia,LFP,Direct,-62.228519521786794
2229,French Polynesia,NCA,Direct,-10.788742806359924
2217,French Polynesia,NMC111,Direct,-34.744655712515055
2226,French Polynesia,NMC523,Direct,-36.26689365632368
2220,French Polynesia,NMC622,Direct,-41.76127325895996
2223,French Polynesia,NMC811,Direct,-45.685830409035354
954,Georgia,LFP,Direct,-138.79569516145094
969,Georgia,NCA,Direct,-34.587509000607724
957,Georgia,NMC111,Direct,-78.8371591392526
966,Georgia,NMC523,Direct,-76.71179533034284
960,Georgia,NMC622,Direct,-97.68099027959782
963,Georgia,NMC811,Direct,-108.00522663061626
721,Germany,LFP,Hydro,-2.418802505332695
735,Germany,NCA,Direct,5.986572985398892
724,Germany,NMC111,Hydro,4.185711491483276
733,Germany,NMC523,Hydro,3.874420030308903
727,Germany,NMC622,Hydro,2.32595471402099
729,Germany,NMC811,Direct,0.9685293312317398
972,Ghana,LFP,Direct,0.0
987,Ghana,NCA,Direct,-66.32950109983904
975,Ghana,NMC111,Direct,-106.15644408069836
984,Ghana,NMC523,Direct,-149.78337974623733
978,Ghana,NMC622,Direct,-225.22046109447516
981,Ghana,NMC811,Direct,-557.4717045552123
1008,Greece,LFP,Direct,-0.940163474374311
1023,Greece,NCA,Direct,7.151446455422627
1012,Greece,NMC111,Hydro,4.6894351635269365
1021,Greece,NMC523,Hydro,4.3595260499980455
1015,Greece,NMC622,Hydro,2.9671596774784685
1017,Greece,NMC811,Direct,3.199135706932399
1044,Greenland,LFP,Direct,-1067.8755745146173
1059,Greenland,NCA,Direct,-301.0788441732303
1047,Greenland,NMC111,Direct,-567.7694730295226
1056,Greenland,NMC523,Direct,-542.3330126971518
1050,Greenland,NMC622,Direct,-751.6761991967396
1053,Greenland,NMC811,Direct,-842.1454289604026
1026,Grenada,LFP,Direct,-155.315585935628
1041,Grenada,NCA,Direct,-39.61760958500099
1029,Grenada,NMC111,Direct,-91.65979780319971
1038,Grenada,NMC523,Direct,-87.38263441262828
1032,Grenada,NMC622,Direct,-114.09484971981084
1035,Grenada,NMC811,Direct,-126.65678793134073
1062,Guatemala,LFP,Direct,-22.267463145559162
1077,Guatemala,NCA,Direct,2.609497582269932
1065,Guatemala,NMC111,Direct,-9.967474702559132
1075,Guatemala,NMC523,Hydro,-10.417043171284723
1068,Guatemala,NMC622,Direct,-10.830921901187688
1071,Guatemala,NMC811,Direct,-11.37652839188368
990,Guinea,LFP,Direct,-588.1535500255513
1005,Guinea,NCA,Direct,-147.45570712412893
993,Guinea,NMC111,Direct,-286.17834532298843
1002,Guinea,NMC523,Direct,-293.4478520008614
996,Guinea,NMC622,Direct,-397.3983453572612
999,Guinea,NMC811,Direct,-440.7591713478187
1080,Guyana,LFP,Direct,-28.964787964219067
1095,Guyana,NCA,Direct,0.20359139997051656
1083,Guyana,NMC111,Direct,-14.673626556769007
1092,Guyana,NMC523,Direct,-17.93081627349798
1086,Guyana,NMC622,Direct,-16.709967108952355
1089,Guyana,NMC811,Direct,-17.90646703097574
1098,Honduras,LFP,Direct,-68.51151445943405
1113,Honduras,NCA,Direct,-11.318969662963422
1101,Honduras,NMC111,Direct,-36.66199746058512
1110,Honduras,NMC523,Direct,-38.02854726967062
1104,Honduras,NMC622,Direct,-44.97949637736452
1107,Honduras,NMC811,Direct,-49.69290823163486
1134,Hungary,LFP,Direct,-4.1409618984453465
1149,Hungary,NCA,Direct,4.350351436856287
1138,Hungary,NMC111,Hydro,0.11658913670443281
1147,Hungary,NMC523,Hydro,0.12124975986338409
1140,Hungary,NMC622,Direct,-1.8292104211929865
1143,Hungary,NMC811,Direct,-2.5794097085571597
1224,Iceland,LFP,Direct,-47.44717375452553
1239,Iceland,NCA,Direct,-4.692350490721946
1227,Iceland,NMC111,Direct,-22.468774843138497
1236,Iceland,NMC523,Direct,-25.452290990365828
1230,Iceland,NMC622,Direct,-26.649365529256166
1233,Iceland,NMC811,Direct,-29.035141982721598
1170,India,LFP,Direct,-1.888317503592916
1185,India,NCA,Direct,8.80250319752972
1174,India,NMC111,Hydro,5.863619794237438
1183,India,NMC523,Hydro,5.58033513358569
1177,India,NMC622,Hydro,4.875999832778842
1179,India,NMC811,Direct,5.748438241636263
1152,Indonesia,LFP,Direct,-4.79218586077992
1167,Indonesia,NCA,Direct,8.0021406711668
1156,Indonesia,NMC111,Hydro,4.268588642318757
1165,Indonesia,NMC523,Hydro,4.183680735255173
1159,Indonesia,NMC622,Hydro,2.6406466399334394
1161,Indonesia,NMC811,Direct,3.6357870834118975
1206,Iran,LFP,Direct,0.0
1221,Iran,NCA,Direct,-32.55510267210235
1209,Iran,NMC111,Direct,-51.41200254955225
1218,Iran,NMC523,Direct,-102.25088726713736
1212,Iran,NMC622,Direct,-185.52268744784823
1215,Iran,NMC811,Direct,-845.2354289489336
1188,Ireland,LFP,Direct,-3.753496738533468
1203,Ireland,NCA,Direct,4.687167906283084
1192,Ireland,NMC111,Hydro,0.750154575613342
1201,Ireland,NMC523,Hydro,0.6920039839842533
1194,Ireland,NMC622,Direct,-1.1569842869486182
1197,Ireland,NMC811,Direct,-1.6944641238021916
1242,Israel,LFP,Direct,-5.737501626512394
1257,Israel,NCA,Direct,7.5769672131367845
1246,Israel,NMC111,Hydro,3.3306607961339854
1255,Israel,NMC523,Hydro,3.3833418531762094
1248,Israel,NMC622,Direct,1.6030036738510018
1251,Israel,NMC811,Direct,2.5668080721775715
1261,Italy,LFP,Hydro,-2.141008184050778
1275,Italy,NCA,Direct,5.917189096434498
1264,Italy,NMC111,Hydro,4.172710855510941
1273,Italy,NMC523,Hydro,3.8701278722958845
1267,Italy,NMC622,Hydro,2.3015584930470343
1269,Italy,NMC811,Direct,0.8139816363490264
1278,Jamaica,LFP,Direct,0.0
1293,Jamaica,NCA,Direct,-147.83393566376347
1281,Jamaica,NMC111,Direct,-233.55967334473854
1290,Jamaica,NMC523,Direct,-294.6578731624264
1284,Jamaica,NMC622,Direct,-439.44244722143884
1287,Jamaica,NMC811,Direct,-813.0997953846867
1314,Japan,LFP,Direct,-5.537010918584825
1329,Japan,NCA,Direct,8.036740714400496
1318,Japan,NMC111,Hydro,4.029089632990804
1327,Japan,NMC523,Hydro,3.9808590334957636
1320,Japan,NMC622,Direct,2.1272351007447603
1323,Japan,NMC811,Direct,3.0086724670068246
1296,Jordan,LFP,Direct,-31.601345814496657
1311,Jordan,NCA,Direct,-0.8324204832522017
1299,Jordan,NMC111,Direct,-15.95225979976088
1308,Jordan,NMC523,Direct,-19.23306103490952
1302,Jordan,NMC622,Direct,-18.16551874205674
1305,Jordan,NMC811,Direct,-19.454800297517558
1332,Kazakhstan,LFP,Direct,-27.087313147025487
1347,Kazakhstan,NCA,Direct,1.13697907266331
1335,Kazakhstan,NMC111,Direct,-12.130089946687049
1345,Kazakhstan,NMC523,Hydro,-14.537432004403426
1338,Kazakhstan,NMC622,Direct,-13.727305099210191
1341,Kazakhstan,NMC811,Direct,-14.58844610185196
1350,Kenya,LFP,Direct,-10.01508996827706
1365,Kenya,NCA,Direct,6.103599972091131
1354,Kenya,NMC111,Hydro,-0.5011629561417994
1363,Kenya,NMC523,Hydro,0.06283339353300832
1356,Kenya,NMC622,Direct,-1.8977064973485813
1359,Kenya,NMC811,Direct,-1.3270212187505717
1404,Kiribati,LFP,Direct,-670.45233180587
1419,Kiribati,NCA,Direct,-210.0738348736915
1407,Kiribati,NMC111,Direct,-407.73456874679925
1416,Kiribati,NMC523,Direct,-378.2037654031929
1410,Kiribati,NMC622,Direct,-514.7692732962201
1413,Kiribati,NMC811,Direct,-572.0046574296119
1422,Korea,LFP,Direct,-0.6077502776261521
1437,Korea,NCA,Direct,9.326626271489989
1426,Korea,NMC111,Hydro,6.6989903174370635
1435,Korea,NMC523,Hydro,6.298921476599121
1429,Korea,NMC622,Hydro,6.013840252337011
1431,Korea,NMC811,Direct,7.008628756233181
1440,Kuwait,LFP,Direct,0.0
1455,Kuwait,NCA,Direct,-94.73027099307467
1443,Kuwait,NMC111,Direct,-128.4916463037621
1452,Kuwait,NMC523,Direct,-170.0309835239878
1446,Kuwait,NMC622,Direct,-267.84311648458345
1449,Kuwait,NMC811,Direct,-525.1685966454265
1368,Kyrgyzstan,LFP,Direct,0.0
1383,Kyrgyzstan,NCA,Direct,-192.24068301488185
1371,Kyrgyzstan,NMC111,Direct,-249.91083545690142
1380,Kyrgyzstan,NMC523,Direct,-370.57816817561275
1374,Kyrgyzstan,NMC622,Direct,-581.6168044402752
1377,Kyrgyzstan,NMC811,Direct,-1159.2983447450847
1458,Lao People's Dem. Rep.,LFP,Direct,-13.580855182767955
1473,Lao People's Dem. Rep.,NCA,Direct,4.845756452898175
1462,Lao People's Dem. Rep.,NMC111,Hydro,-4.220580528217415
1471,Lao People's Dem. Rep.,NMC523,Hydro,-3.158903460396983
1464,Lao People's Dem. Rep.,NMC622,Direct,-4.864287971585954
1467,Lao People's Dem. Rep.,NMC811,Direct,-4.619504529415929
1584,Latvia,LFP,Direct,-12.133834835458343
1599,Latvia,NCA,Direct,-2.307462868209485
1587,Latvia,NMC111,Direct,-11.238717393851644
1597,Latvia,NMC523,Hydro,-13.607365702187396
1590,Latvia,NMC622,Direct,-12.97305459963683
1593,Latvia,NMC811,Direct,-16.3466711024411
1476,Lebanon,LFP,Direct,-12.062968230992775
1491,Lebanon,NCA,Direct,5.338991482164414
1480,Lebanon,NMC111,Hydro,-2.643215175265439
1489,Lebanon,NMC523,Hydro,-1.7936922103518036
1482,Lebanon,NMC622,Direct,-3.6564754996433724
1485,Lebanon,NMC811,Direct,-3.2721152628840393
1530,Lesotho,LFP,Direct,-90.56710360616547
1545,Lesotho,NCA,Direct,-20.52468469722594
1533,Lesotho,NMC111,Direct,-53.1630701032645
1542,Lesotho,NMC523,Direct,-52.88415530740104
1536,Lesotho,NMC622,Direct,-64.71205210923834
1539,Lesotho,NMC811,Direct,-71.16715890181689
1548,Lithuania,LFP,Direct,-9.114928227073397
1563,Lithuania,NCA,Direct,0.21959913037371237
1551,Lithuania,NMC111,Direct,-7.9879861881650935
1561,Lithuania,NMC523,Hydro,-7.997140388603205
1554,Lithuania,NMC622,Direct,-8.756569136960282
1557,Lithuania,NMC811,Direct,-11.139301926208445
1566,Luxembourg,LFP,Direct,-13.311770765813069
1581,Luxembourg,NCA,Direct,-3.1781205680516074
1569,Luxembourg,NMC111,Direct,-12.331635027903934
1579,Luxembourg,NMC523,Hydro,-15.651730238167657
1572,Luxembourg,NMC622,Direct,-14.35730349341887
1575,Luxembourg,NMC811,Direct,-18.019625134835465
1638,Madagascar,LFP,Direct,-59.690897062146966
1653,Madagascar,NCA,Direct,-10.270825974441557
1641,Madagascar,NMC111,Direct,-33.84335866322986
1650,Madagascar,NMC523,Direct,-35.386394835936805
1644,Madagascar,NMC622,Direct,-40.521490263627406
1647,Madagascar,NMC811,Direct,-44.28744167013267
1818,Malawi,LFP,Direct,-30.518792584045233
1833,Malawi,NCA,Direct,-0.5289743712556412
1821,Malawi,NMC111,Direct,-15.484898896451098
1830,Malawi,NMC523,Direct,-18.77411221521438
1824,Malawi,NMC622,Direct,-17.548858100378666
1827,Malawi,NMC811,Direct,-18.75051932228429
1836,Malaysia,LFP,Direct,-211.97580060083448
1851,Malaysia,NCA,Direct,-52.67768662776379
1839,Malaysia,NMC111,Direct,-107.36091705019618
1848,Malaysia,NMC523,Direct,-110.62650212964228
1842,Malaysia,NMC622,Direct,-145.97299739798228
1845,Malaysia,NMC811,Direct,-161.38292330317577
1656,Maldives,LFP,Direct,-113.57176382670035
1671,Maldives,NCA,Direct,-27.172650500894665
1659,Maldives,NMC111,Direct,-65.34245436212565
1668,Maldives,NMC523,Direct,-64.16125562890142
1662,Maldives,NMC622,Direct,-80.42937318095801
1665,Maldives,NMC811,Direct,-88.79705045617912
1710,Mali,LFP,Direct,-116.50872856184063
1725,Mali,NCA,Direct,-28.89438708687042
