,country,type,recycling_m,scrap_sum,unit_cost,net_profit
131,Thailand,NCA,Pyro,30404.83946055195,2.2365448067188685,2.7228636333556397
132,Thailand,NMC111,Direct,7756.862842857838,4.454132491313266,0.8111311718492409
133,Thailand,NMC111,Hydro,7756.862842857838,3.4675052687559433,4.561706932176566
134,Thailand,NMC111,Pyro,7756.862842857838,5.182579357523864,-0.7058679707733566
135,Thailand,NMC523,Direct,9560.045643719708,4.044471162852534,-4.005003695962026
136,Thailand,NMC523,Hydro,9560.045643719708,3.017534317348912,4.430237307015196
137,Thailand,NMC523,Pyro,9560.045643719708,4.557244832726741,-0.43129463986223393
138,Thailand,NMC622,Direct,4730.452363024448,5.596385029423065,2.915127062092445
139,Thailand,NMC622,Hydro,4730.452363024448,4.817800634333867,3.0799095971254395
140,Thailand,NMC622,Pyro,4730.452363024448,7.025538348758645,-2.515901527368138
141,Thailand,NMC811,Direct,3759.529250100728,6.222447573041953,4.0257773523685545
142,Thailand,NMC811,Hydro,3759.529250100728,5.613008176092467,2.0765315319268405
143,Thailand,NMC811,Pyro,3759.529250100728,8.092022874763028,-3.6245313093515206
144,Viet Nam,LFP,Direct,234.67272331357765,22.389256173268436,-19.103944259188435
145,Viet Nam,LFP,Hydro,234.67272331357765,35.506328272062824,-33.932786456490824
146,Viet Nam,LFP,Pyro,234.67272331357765,44.58248873547172,-43.80515497231972
147,Viet Nam,NCA,Direct,3113.722016785097,6.788050144963721,3.7588375655112802
148,Viet Nam,NCA,Hydro,3113.722016785097,6.362511919500381,2.0834431917196206
149,Viet Nam,NCA,Pyro,3113.722016785097,9.08684305282274,-4.056079258258739
150,Viet Nam,NMC111,Direct,811.4450975475486,12.627870982702364,-7.291251965050364
151,Viet Nam,NMC111,Hydro,811.4450975475486,15.559810277646772,-7.45924272222477
152,Viet Nam,NMC111,Pyro,811.4450975475486,20.78258205665622,-16.23451531541622
153,Viet Nam,NMC523,Direct,979.6685883803025,11.576088669537409,-11.46526584815741
154,Viet Nam,NMC523,Hydro,979.6685883803025,13.727571023454296,-6.208444044600695
155,Viet Nam,NMC523,Pyro,979.6685883803025,18.5082024726732,-14.310896925319202
156,Viet Nam,NMC622,Direct,481.93120825601864,16.06122617887654,-7.4783587328715395
157,Viet Nam,NMC622,Hydro,481.93120825601864,22.002767669748508,-14.033702083799708
158,Viet Nam,NMC622,Pyro,481.93120825601864,28.635326559442838,-24.05433438356284
159,Viet Nam,NMC811,Direct,378.5603657174559,17.9546779796049,-7.6350976997048985
160,Viet Nam,NMC811,Hydro,378.5603657174559,25.834665781739574,-18.073770719230772
161,Viet Nam,NMC811,Pyro,378.5603657174559,33.2204304216339,-28.6815835017329
162,France,LFP,Direct,17924.964592025735,3.167452745040251,0.009880996962590177
163,France,LFP,Hydro,17924.964592025735,2.1727607425710693,-0.6376617163269038
164,France,LFP,Pyro,17924.964592025735,3.3101284313195167,-2.6053601148225733
165,France,NCA,Direct,30553.579085125297,2.4924614050470946,7.936852541161286
166,France,NCA,Hydro,30553.579085125297,1.545895675939989,6.792217580546305
167,France,NCA,Pyro,30553.579085125297,2.4092848556966104,2.534625778589296
168,France,NMC111,Direct,17397.0140106684,3.2102947827045285,2.003723635060729
169,France,NMC111,Hydro,17397.0140106684,2.2146203121850956,5.77020388479083
170,France,NMC111,Pyro,17397.0140106684,3.369602163052087,1.0983024254800953
171,France,NMC523,Direct,19489.09589460497,3.050577646911866,-3.0594150961410365
172,France,NMC523,Hydro,19489.09589460497,2.05977820316594,5.346309736103666
173,France,NMC523,Pyro,19489.09589460497,3.14921684028719,0.9653222802607495
174,France,NMC622,Direct,9644.738101826331,4.184783328600442,4.279248729896094
175,France,NMC622,Hydro,9644.738101826331,3.2271609472675773,4.629820444974866
176,France,NMC622,Pyro,9644.738101826331,4.788250823706417,-0.29134777373875853
177,France,NMC811,Direct,5990.608315749264,5.183424044654063,5.021217917502822
178,France,NMC811,Hydro,5990.608315749264,4.373535467399031,3.278943421815564
179,France,NMC811,Pyro,5990.608315749264,6.358733616144526,-1.90774007553158
180,Germany,LFP,Direct,32689.191055771855,2.420210003783617,0.7561553241198777
181,Germany,LFP,Hydro,32689.191055771855,1.4838098532185635,0.05094439464598017
182,Germany,LFP,Pyro,32689.191055771855,2.317119365275608,-1.6130018599594276
183,Germany,NCA,Direct,61161.9389072631,1.8265929388743303,8.601666534111928
184,Germany,NCA,Hydro,61161.9389072631,0.9950820639468693,7.3420640010171505
185,Germany,NCA,Pyro,61161.9389072631,1.5957573649918155,3.3473743171839736
186,Germany,NMC111,Direct,34811.73205628978,2.352777342407041,2.8601415184085597
187,Germany,NMC111,Hydro,34811.73205628978,1.4254558460799376,6.558330293869566
188,Germany,NMC111,Pyro,34811.73205628978,2.231940072888285,2.2352455725702844
189,Germany,NMC523,Direct,39034.089299060535,2.234849925666187,-2.2447605611788477
190,Germany,NMC523,Hydro,39034.089299060535,1.3250902105874118,6.079983925636599
191,Germany,NMC523,Pyro,39034.089299060535,2.0848873000277295,2.0289095207282277
192,Germany,NMC622,Direct,19314.645685349165,3.065478373932187,5.397487896335574
193,Germany,NMC622,Hydro,19314.645685349165,2.075473001061467,5.780503151775539
194,Germany,NMC622,Pyro,19314.645685349165,3.1695429992958024,1.3266058881076201
195,Germany,NMC811,Direct,11988.402996265533,3.7978221204892777,6.405789004737177
196,Germany,NMC811,Hydro,11988.402996265533,2.8132802334463864,4.8382263134068255
197,Germany,NMC811,Pyro,11988.402996265533,4.210261939040953,0.2399436788877951
198,Hungary,LFP,Direct,24493.76553642177,2.664379715982293,0.5102001747635976
199,Hungary,LFP,Hydro,24493.76553642177,1.6528413980923882,-0.13390439107925858
200,Hungary,LFP,Pyro,24493.76553642177,2.633684365095125,-1.938498362604686
201,Hungary,NCA,Direct,40784.02367151636,2.1101166794893804,8.318293686601722
202,Hungary,NCA,Hydro,40784.02367151636,1.1814422428833202,7.15389087693899
203,Hungary,NCA,Pyro,40784.02367151636,1.9326129669487488,3.004470383311777
204,Hungary,NMC111,Direct,23026.110226341807,2.740760609252516,2.4733235285374593
205,Hungary,NMC111,Hydro,23026.110226341807,1.7214820799781172,6.2620855886729805
206,Hungary,NMC111,Pyro,23026.110226341807,2.7343464274554594,1.7254406827664908
207,Hungary,NMC523,Direct,25883.790597270672,2.597948773007128,-2.607287471534162
208,Hungary,NMC523,Hydro,25883.790597270672,1.5938409060355239,5.810469044321499
209,Hungary,NMC523,Pyro,25883.790597270672,2.5468985786387055,1.5600252330439546
210,Hungary,NMC622,Direct,12820.624271170605,3.582609389399749,4.880762361622554
211,Hungary,NMC622,Hydro,12820.624271170605,2.531460933344267,5.323558351722193
212,Hungary,NMC622,Pyro,12820.624271170605,3.901484155289434,0.5880586354163984
213,Hungary,NMC811,Direct,7991.380775531054,4.4473672462630525,5.755862955505205
214,Hungary,NMC811,Hydro,7991.380775531054,3.455864544842109,4.193944950749315
215,Hungary,NMC811,Pyro,7991.380775531054,5.198125548268745,-0.7537664243384524
216,Italy,LFP,Direct,19762.305808226618,2.9873382327325073,0.15990204113313475
217,Italy,LFP,Hydro,19762.305808226618,1.9753785966514956,-0.45099355855407863
218,Italy,LFP,Pyro,19762.305808226618,3.064222681504657,-2.3796783224499194
219,Italy,NCA,Direct,33189.213389543955,2.3617894996785918,8.034756691152342
220,Italy,NCA,Hydro,33189.213389543955,1.4118488015547181,6.896208978376868
221,Italy,NCA,Pyro,33189.213389543955,2.2438198424937026,2.6758848549703043
222,Italy,NMC111,Direct,18846.155929165725,3.052299402098373,2.127550283456297
223,Italy,NMC111,Hydro,18846.155929165725,2.0370655026464215,5.915501072233435
224,Italy,NMC111,Pyro,18846.155929165725,3.1529050966024847,1.2926583359171822
225,Italy,NMC523,Direct,21180.61668639556,2.8949595345255714,-2.9371462475142036
226,Italy,NMC523,Hydro,21180.61668639556,1.8886452904313673,5.485938719196333
227,Italy,NMC523,Pyro,21180.61668639556,2.939192857630424,1.1522792968816564
228,Italy,NMC622,Direct,10491.581023820585,3.980284415330551,4.450628273956786
229,Italy,NMC622,Hydro,10491.581023820585,2.977131325027631,4.848612252690822
230,Italy,NMC622,Pyro,10491.581023820585,4.483399716385205,-0.00993226810118715
231,Italy,NMC811,Direct,6530.127162847564,4.934437392526826,5.2381713120169
232,Italy,NMC811,Hydro,6530.127162847564,4.047586237294363,3.5746771130402557
233,Italy,NMC811,Pyro,6530.127162847564,5.96177447903283,-1.5352656358313315
234,Poland,LFP,Direct,15387.84974551461,3.293713578344698,-0.00858002966596384
235,Poland,LFP,Hydro,15387.84974551461,2.241781729093236,-0.668303415832975
236,Poland,LFP,Pyro,15387.84974551461,3.489649415276564,-2.712435520471673
237,Poland,NCA,Direct,23764.68033036926,2.6996922845410585,7.847001209906403
238,Poland,NCA,Hydro,23764.68033036926,1.6835138176208082,6.762263153375824
239,Poland,NCA,Pyro,23764.68033036926,2.6801402449429044,2.350480079894889
240,Poland,NMC111,Direct,13490.085828906454,3.4981870677341727,1.838229430234694
241,Poland,NMC111,Hydro,13490.085828906454,2.4448947806897596,5.655481582288657
242,Poland,NMC111,Pyro,13490.085828906454,3.7800295231835737,0.7679048009737972
243,Poland,NMC523,Direct,15165.82494799172,3.3156912135097834,-3.205066054784858
244,Poland,NMC523,Hydro,15165.82494799172,2.263353847113163,5.255586406467484
245,Poland,NMC523,Pyro,15165.82494799172,3.5205848158929465,0.6765840124682725
246,Poland,NMC622,Direct,7513.18218615202,4.572541556489614,4.0101295894561275
247,Poland,NMC622,Hydro,7513.18218615202,3.59546759652549,4.373412841427178
248,Poland,NMC622,Pyro,7513.18218615202,5.393331467382953,-0.8124781954165589
249,Poland,NMC811,Direct,4678.376961065937,5.67932378075812,4.640066636517141
250,Poland,NMC811,Hydro,4678.376961065937,4.912665810209566,2.8480501633789324
251,Poland,NMC811,Pyro,4678.376961065937,7.191004525839947,-2.6523027278922817
252,Slovakia,LFP,Direct,193.59154786830928,24.380465003091842,-21.2332247292262
253,Slovakia,LFP,Hydro,193.59154786830928,39.99603328487845,-38.47164824678104
254,Slovakia,LFP,Pyro,193.59154786830928,49.70285504347457,-49.01831068441983
255,Slovakia,NCA,Direct,296.5991403180086,20.06152293050906,-9.664976739678126
256,Slovakia,NCA,Hydro,296.5991403180086,30.213168661063417,-21.90511088113183
257,Slovakia,NCA,Pyro,296.5991403180086,38.37198428066969,-33.45227958320569
258,Slovakia,NMC111,Direct,168.376573252684,25.98600384143814,-20.806154155883473
259,Slovakia,NMC111,Hydro,168.376573252684,43.83928520454324,-35.88671862966338
260,Slovakia,NMC111,Pyro,168.376573252684,54.09233069346434,-49.64676726094468
261,Slovakia,NMC523,Direct,189.28240177121017,24.632578371904852,-24.674765084893483
262,Slovakia,NMC523,Hydro,189.28240177121017,40.592385183903346,-33.21780117427565
263,Slovakia,NMC523,Pyro,189.28240177121017,50.38603516452737,-46.29456301001529
264,Slovakia,NMC622,Direct,93.7681632760195,33.95672045996313,-25.52580777067579
265,Slovakia,NMC622,Hydro,93.7681632760195,64.41882012852373,-56.59307655080528
266,Slovakia,NMC622,Pyro,93.7681632760195,77.14607207190046,-72.67260462361645
267,Slovakia,NMC811,Direct,58.38217351376843,42.166630827235736,-31.99402212269201
268,Slovakia,NMC811,Hydro,58.38217351376843,87.96427247858703,-80.34200912825243
269,Slovakia,NMC811,Pyro,58.38217351376843,102.82726181861747,-98.40075297541597
270,Spain,LFP,Direct,24019.387442226172,2.7205095322085877,0.5284868531459109
271,Spain,LFP,Hydro,24019.387442226172,1.7205796537197118,-0.15996702738353039
272,Spain,LFP,Pyro,24019.387442226172,2.7069270728374395,-1.9539987289640461
273,Spain,NCA,Direct,38242.60172869581,2.2021775894868414,8.30516737515858
274,Spain,NCA,Hydro,38242.60172869581,1.2710901107126564,7.138595318422018
275,Spain,NCA,Pyro,38242.60172869581,2.045070866809468,2.9564822236251285
276,Spain,NMC111,Direct,21721.645906890495,2.8477176688738424,2.4476679631660243
277,Spain,NMC111,Hydro,21721.645906890495,1.8369811593497951,6.224659257581374
278,Spain,NMC111,Pyro,21721.645906890495,2.8760921589519195,1.6450142170276039
279,Spain,NMC523,Direct,24406.92114008046,2.7007920417827225,-2.6302137060336093
280,Spain,NMC523,Hydro,24406.92114008046,1.7027442946242977,5.77836507001944
281,Spain,NMC523,Pyro,24406.92114008046,2.680933616572387,1.4885356885822651
282,Spain,NMC622,Direct,12088.02824874508,3.716879211943101,4.826021175482821
283,Spain,NMC622,Hydro,12088.02824874508,2.69039391008629,5.240975198158578
284,Spain,NMC622,Pyro,12088.02824874508,4.094983360163244,0.4577277195578965
285,Spain,NMC811,Direct,7521.415533361979,4.611330592605001,5.669593302403817
286,Spain,NMC811,Hydro,7521.415533361979,3.6640741216759514,4.060358102280985
287,Spain,NMC811,Pyro,7521.415533361979,5.450974981329249,-0.9416751620856667
288,Sweden,LFP,Direct,40652.14236376858,2.194576820174936,0.7378074298374233
289,Sweden,LFP,Hydro,40652.14236376858,1.2913796723011217,0.12865180867695264
290,Sweden,LFP,Pyro,40652.14236376858,2.035235578637793,-1.509270951307176
291,Sweden,NCA,Direct,71477.47240354991,1.7032037373386295,8.463237551085625
292,Sweden,NCA,Hydro,71477.47240354991,0.9010655071606933,7.19235287823803
293,Sweden,NCA,Pyro,71477.47240354991,1.4544772597236078,3.283942321549991
294,Sweden,NMC111,Direct,40771.85849414741,2.191680134109075,2.7500762305686823
295,Sweden,NMC111,Hydro,40771.85849414741,1.2889602507933007,6.436410219335073
296,Sweden,NMC111,Pyro,40771.85849414741,2.0316757799017506,2.2432355812489693
297,Sweden,NMC523,Direct,45582.00279298341,2.084600133000985,-2.3602075293496996
298,Sweden,NMC523,Hydro,45582.00279298341,1.2004735701074338,5.951211915270675
299,Sweden,NMC523,Pyro,45582.00279298341,1.901168804480825,2.015512684747546
300,Sweden,NMC622,Direct,22542.44816543089,2.860054290591105,5.338748582031508
301,Sweden,NMC622,Hydro,22542.44816543089,1.8808941315339514,5.723468319562681
302,Sweden,NMC622,Pyro,22542.44816543089,2.891139759561204,1.4054350501959612
303,Sweden,NMC811,Direct,13973.305980072822,3.5454136653929345,6.401278268458907
304,Sweden,NMC811,Hydro,13973.305980072822,2.5516510510823025,4.85506022379189
305,Sweden,NMC811,Pyro,13973.305980072822,3.8434477951264365,0.40018642933926374
306,United Kingdom,LFP,Direct,7872.884510860728,4.529263330283813,-1.2948965386112539
307,United Kingdom,LFP,Hydro,7872.884510860728,3.578531284976816,-2.0231271408463227
308,United Kingdom,LFP,Pyro,7872.884510860728,5.3217237957990875,-4.5786270964098525
309,United Kingdom,NCA,Direct,90405.29871641571,1.497155631269029,8.994259665687187
310,United Kingdom,NCA,Hydro,90405.29871641571,0.7347363116422436,7.660337992981696
311,United Kingdom,NCA,Pyro,90405.29871641571,1.2258140416934404,3.763971610744957
312,United Kingdom,NMC111,Direct,23013.655076727777,2.784540433609553,2.4942344619545804
313,United Kingdom,NMC111,Hydro,23013.655076727777,1.7846181657661462,6.26134057890779
314,United Kingdom,NMC111,Pyro,23013.655076727777,2.791526778068817,1.7187187016737617
315,United Kingdom,NMC523,Direct,28442.555488517046,2.5295146566382622,-2.475148682195212
316,United Kingdom,NMC523,Hydro,28442.555488517046,1.5555484058028746,5.910245685508316
317,United Kingdom,NMC523,Pyro,28442.555488517046,2.4576151316196513,1.7006404330966702
318,United Kingdom,NMC622,Direct,14078.075261643144,3.479800395274171,5.046999391439206
319,United Kingdom,NMC622,Hydro,14078.075261643144,2.454639395811237,5.461543807907298
320,United Kingdom,NMC622,Pyro,14078.075261643144,3.7516963719212457,0.7896217593779867
321,United Kingdom,NMC811,Direct,11187.530945835615,3.8620681565240242,6.40328313844239
322,United Kingdom,NMC811,Hydro,11187.530945835615,2.8492172889693244,4.8605259980169855
323,United Kingdom,NMC811,Pyro,11187.530945835615,4.307873795130222,0.18952306986024425
324,Norway,LFP,Direct,16982.243176887623,3.271995537987398,-0.39107124149698747
325,Norway,LFP,Hydro,16982.243176887623,2.2900699068235935,-0.9645809969744826
326,Norway,LFP,Pyro,16982.243176887623,3.4547213250564948,-3.0021576091811815
327,Norway,NCA,Direct,90471.36504944683,1.5485384336390189,8.572388122425034
328,Norway,NCA,Hydro,90471.36504944683,0.7944750558728296,7.2473989167294155
329,Norway,NCA,Pyro,90471.36504944683,1.2821062045063394,3.391764823322538
330,Norway,NMC111,Direct,28416.31768756928,2.5991611806372426,2.300194970192071
331,Norway,NMC111,Hydro,28416.31768756928,1.6533429752164364,6.025378682736334
332,Norway,NMC111,Pyro,28416.31768756928,2.546463646466448,1.6597535578192737
333,Norway,NMC523,Direct,33941.75744141223,2.400629368761216,-2.720458743316255
334,Norway,NMC523,Hydro,33941.75744141223,1.4775047529377938,5.625856382850292
335,Norway,NMC523,Pyro,33941.75744141223,2.2919931463398946,1.557607737868341
336,Norway,NMC622,Direct,16788.97565569128,3.2887860359692684,4.86528377873777
337,Norway,NMC622,Hydro,16788.97565569128,2.3067179578723507,5.248728541802306
