,country,type,recycling_m,net_profit
54,Austria,LFP,Pyro,-278.548578086335
59,Austria,NCA,Pyro,-4.452462456516875
55,Austria,NMC111,Pyro,-8.655687122175069
58,Austria,NMC523,Pyro,-8.103232207474079
56,Austria,NMC622,Pyro,-14.042829066915544
57,Austria,NMC811,Pyro,-20.34369349880012
60,Azerbaijan,LFP,Pyro,0.0
65,Azerbaijan,NCA,Pyro,-102.97304491058401
61,Azerbaijan,NMC111,Pyro,-245.52715069529737
64,Azerbaijan,NMC523,Pyro,-213.66437528543554
62,Azerbaijan,NMC622,Pyro,-330.22238593943695
63,Azerbaijan,NMC811,Pyro,-390.68833558234655
108,Bahamas,LFP,Pyro,0.0
113,Bahamas,NCA,Pyro,0.0
109,Bahamas,NMC111,Pyro,0.0
112,Bahamas,NMC523,Pyro,0.0
110,Bahamas,NMC622,Pyro,0.0
111,Bahamas,NMC811,Pyro,0.0
102,Bahrain,LFP,Pyro,0.0
107,Bahrain,NCA,Pyro,-624.0520534829186
103,Bahrain,NMC111,Pyro,-950.4065675063835
106,Bahrain,NMC523,Pyro,-1129.525444728729
104,Bahrain,NMC622,Pyro,0.0
105,Bahrain,NMC811,Pyro,0.0
90,Bangladesh,LFP,Pyro,0.0
95,Bangladesh,NCA,Pyro,-17227.688294228155
91,Bangladesh,NMC111,Pyro,-32451.34858615615
94,Bangladesh,NMC523,Pyro,-74216.04402951951
92,Bangladesh,NMC622,Pyro,-164668.45678646135
93,Bangladesh,NMC811,Pyro,-200659.6352123856
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,0.0
145,Barbados,NMC111,Pyro,0.0
148,Barbados,NMC523,Pyro,0.0
146,Barbados,NMC622,Pyro,0.0
147,Barbados,NMC811,Pyro,0.0
120,Belarus,LFP,Pyro,0.0
125,Belarus,NCA,Pyro,-49.173009577730866
121,Belarus,NMC111,Pyro,-126.16539998072517
124,Belarus,NMC523,Pyro,-108.71169592623953
122,Belarus,NMC622,Pyro,-172.39748116233164
123,Belarus,NMC811,Pyro,-205.17165488910786
72,Belgium,LFP,Pyro,-76.20701848674989
77,Belgium,NCA,Pyro,2.2615549084543014
73,Belgium,NMC111,Pyro,0.7474783869247978
76,Belgium,NMC523,Pyro,0.6479311806438787
74,Belgium,NMC622,Pyro,-0.7306128716032522
75,Belgium,NMC811,Pyro,-2.5170547906740888
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,-148.42004491038307
79,Benin,NMC111,Pyro,-368.22894820069183
82,Benin,NMC523,Pyro,-320.18883967213355
80,Benin,NMC622,Pyro,-506.7975363551637
81,Benin,NMC811,Pyro,-604.1272821370536
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,0.0
127,Bermuda,NMC111,Pyro,-29.929943416050648
130,Bermuda,NMC523,Pyro,0.0
128,Bermuda,NMC622,Pyro,0.0
129,Bermuda,NMC811,Pyro,0.0
132,Bolivia (Plurinational State of),LFP,Pyro,0.0
137,Bolivia (Plurinational State of),NCA,Pyro,-60.84796369331955
133,Bolivia (Plurinational State of),NMC111,Pyro,-160.52392778204845
136,Bolivia (Plurinational State of),NMC523,Pyro,-135.6924178544647
134,Bolivia (Plurinational State of),NMC622,Pyro,-217.33606514019576
135,Bolivia (Plurinational State of),NMC811,Pyro,-265.4215676249636
114,Bosnia Herzegovina,LFP,Pyro,0.0
119,Bosnia Herzegovina,NCA,Pyro,-207.7236247851657
115,Bosnia Herzegovina,NMC111,Pyro,-493.10466283975336
118,Bosnia Herzegovina,NMC523,Pyro,-421.53348766542905
116,Bosnia Herzegovina,NMC622,Pyro,-644.1342683341345
117,Bosnia Herzegovina,NMC811,Pyro,-761.3705057040372
156,Botswana,LFP,Pyro,0.0
161,Botswana,NCA,Pyro,-135.16800022862114
157,Botswana,NMC111,Pyro,-336.3848383485026
160,Botswana,NMC523,Pyro,-291.6011123225222
158,Botswana,NMC622,Pyro,-461.21970687904695
159,Botswana,NMC811,Pyro,-564.5941426289326
138,Brazil,LFP,Pyro,0.0
143,Brazil,NCA,Pyro,4.763104383707365
139,Brazil,NMC111,Pyro,3.887138817279969
142,Brazil,NMC523,Pyro,3.62381051110492
140,Brazil,NMC622,Pyro,3.6700321708539763
141,Brazil,NMC811,Pyro,3.4800090691787506
150,Brunei Darussalam,LFP,Pyro,0.0
155,Brunei Darussalam,NCA,Pyro,-2355.244921026504
151,Brunei Darussalam,NMC111,Pyro,-7138.569253891571
154,Brunei Darussalam,NMC523,Pyro,-6307.414236004964
152,Brunei Darussalam,NMC622,Pyro,-11851.046109216966
153,Brunei Darussalam,NMC811,Pyro,-15179.67459274598
96,Bulgaria,LFP,Pyro,-4403.660611431404
101,Bulgaria,NCA,Pyro,-109.24630873601171
97,Bulgaria,NMC111,Pyro,-159.5025868405276
100,Bulgaria,NMC523,Pyro,-147.96654997358468
98,Bulgaria,NMC622,Pyro,-233.78972175694864
99,Bulgaria,NMC811,Pyro,-319.1613732632928
84,Burkina Faso,LFP,Pyro,0.0
89,Burkina Faso,NCA,Pyro,-120.49807411258784
85,Burkina Faso,NMC111,Pyro,-296.6234746686437
88,Burkina Faso,NMC523,Pyro,-260.10964118395447
86,Burkina Faso,NMC622,Pyro,-412.1766978340691
87,Burkina Faso,NMC811,Pyro,-482.4250447331762
66,Burundi,LFP,Pyro,0.0
71,Burundi,NCA,Pyro,-257.3679897584265
67,Burundi,NMC111,Pyro,-506.8092626093791
70,Burundi,NMC523,Pyro,-507.5156675579986
68,Burundi,NMC622,Pyro,-866.3176082377299
69,Burundi,NMC811,Pyro,-1066.9117188982766
186,C?te d'Ivoire,LFP,Pyro,0.0
191,C?te d'Ivoire,NCA,Pyro,-222.9054863027943
187,C?te d'Ivoire,NMC111,Pyro,-453.1200039802502
190,C?te d'Ivoire,NMC523,Pyro,-476.2433892090287
188,C?te d'Ivoire,NMC622,Pyro,-790.5474274223509
189,C?te d'Ivoire,NMC811,Pyro,-1036.415566309806
216,Cabo Verde,LFP,Pyro,0.0
221,Cabo Verde,NCA,Pyro,-2688.883021341319
217,Cabo Verde,NMC111,Pyro,-5813.58797401473
220,Cabo Verde,NMC523,Pyro,-5513.989656809888
218,Cabo Verde,NMC622,Pyro,-9051.358791327384
219,Cabo Verde,NMC811,Pyro,-11504.29591755639
468,Cambodia,LFP,Pyro,0.0
473,Cambodia,NCA,Pyro,-199.7293075926931
469,Cambodia,NMC111,Pyro,-636.5028274687654
472,Cambodia,NMC523,Pyro,-546.0864911695595
470,Cambodia,NMC622,Pyro,-1024.2284682472125
471,Cambodia,NMC811,Pyro,-1379.3588995404502
192,Cameroon,LFP,Pyro,0.0
197,Cameroon,NCA,Pyro,-1447.6973852865688
193,Cameroon,NMC111,Pyro,-1741.690398490657
196,Cameroon,NMC523,Pyro,-2991.8935574785983
194,Cameroon,NMC622,Pyro,-6663.817145517212
195,Cameroon,NMC811,Pyro,-582.3378418551823
162,Canada,LFP,Pyro,0.0
167,Canada,NCA,Pyro,0.8925152489516032
163,Canada,NMC111,Pyro,-5.302626210078925
166,Canada,NMC523,Pyro,-4.3815284130323615
164,Canada,NMC622,Pyro,-8.873599520111194
165,Canada,NMC811,Pyro,-11.248300420234683
228,Cayman Isds,LFP,Pyro,0.0
233,Cayman Isds,NCA,Pyro,0.0
229,Cayman Isds,NMC111,Pyro,0.0
232,Cayman Isds,NMC523,Pyro,0.0
230,Cayman Isds,NMC622,Pyro,0.0
231,Cayman Isds,NMC811,Pyro,0.0
174,Chile,LFP,Pyro,0.0
179,Chile,NCA,Pyro,-126.42500098119822
175,Chile,NMC111,Pyro,-320.13717410999544
178,Chile,NMC523,Pyro,-277.1917902884844
176,Chile,NMC622,Pyro,-442.47458840530646
177,Chile,NMC811,Pyro,-522.3254299255248
180,China,LFP,Pyro,0.6404825718267314
185,China,NCA,Pyro,3.75028416777219
181,China,NMC111,Pyro,4.215057464529121
184,China,NMC523,Pyro,3.261679757464413
182,China,NMC622,Pyro,4.284844881876789
183,China,NMC811,Pyro,4.043722045224176
204,Colombia,LFP,Pyro,0.0
209,Colombia,NCA,Pyro,-29.26648317583671
205,Colombia,NMC111,Pyro,-82.04006165806032
208,Colombia,NMC523,Pyro,-68.04397160737116
206,Colombia,NMC622,Pyro,-109.89205522199725
207,Colombia,NMC811,Pyro,-131.7088297848351
210,Comoros,LFP,Pyro,0.0
215,Comoros,NCA,Pyro,-6154.804414581826
211,Comoros,NMC111,Pyro,-14969.157481691473
214,Comoros,NMC523,Pyro,-13030.07258450409
212,Comoros,NMC622,Pyro,-20535.889157815418
213,Comoros,NMC811,Pyro,-26115.01835209705
198,Congo,LFP,Pyro,0.0
203,Congo,NCA,Pyro,0.0
199,Congo,NMC111,Pyro,-984.1645472929597
202,Congo,NMC523,Pyro,0.0
200,Congo,NMC622,Pyro,0.0
201,Congo,NMC811,Pyro,0.0
222,Costa Rica,LFP,Pyro,0.0
227,Costa Rica,NCA,Pyro,-90.42138084384142
223,Costa Rica,NMC111,Pyro,-212.16425940066247
226,Costa Rica,NMC523,Pyro,-197.24907377266894
224,Costa Rica,NMC622,Pyro,-322.1337965976739
225,Costa Rica,NMC811,Pyro,-404.9780120187044
378,Croatia,LFP,Pyro,-3736.163034515733
383,Croatia,NCA,Pyro,-112.96192054482968
379,Croatia,NMC111,Pyro,-161.57769890244924
382,Croatia,NMC523,Pyro,-150.516207838632
380,Croatia,NMC622,Pyro,-232.0066958672707
381,Croatia,NMC811,Pyro,-311.48517876374996
234,Cyprus,LFP,Pyro,-6634.959434691829
239,Cyprus,NCA,Pyro,-197.93913441607728
235,Cyprus,NMC111,Pyro,-282.0737276863643
238,Cyprus,NMC523,Pyro,-262.59187240681246
236,Cyprus,NMC622,Pyro,-405.07718510756257
237,Cyprus,NMC811,Pyro,-544.2790905608342
240,Czechia,LFP,Pyro,-166.77681266931833
245,Czechia,NCA,Pyro,-0.3537134601577662
241,Czechia,NMC111,Pyro,-2.981367203717699
244,Czechia,NMC523,Pyro,-2.8243136584565653
242,Czechia,NMC622,Pyro,-6.10495083309244
243,Czechia,NMC811,Pyro,-9.70596364400144
252,Denmark,LFP,Pyro,-285.32662844384254
257,Denmark,NCA,Pyro,-4.103578935478518
253,Denmark,NMC111,Pyro,-8.263878401290928
256,Denmark,NMC523,Pyro,-7.72500971173228
254,Denmark,NMC622,Pyro,-13.500978018811285
255,Denmark,NMC811,Pyro,-19.411679403225477
258,Dominican Rep.,LFP,Pyro,0.0
263,Dominican Rep.,NCA,Pyro,-80.72879942749762
259,Dominican Rep.,NMC111,Pyro,-204.530798099435
262,Dominican Rep.,NMC523,Pyro,-179.0317613636541
260,Dominican Rep.,NMC622,Pyro,-287.50847817162844
261,Dominican Rep.,NMC811,Pyro,-348.6321762741238
270,Ecuador,LFP,Pyro,0.0
275,Ecuador,NCA,Pyro,-89.53652365203901
271,Ecuador,NMC111,Pyro,-229.78914122935674
274,Ecuador,NMC523,Pyro,-196.8895857111729
272,Ecuador,NMC622,Pyro,-314.9758506155442
273,Ecuador,NMC811,Pyro,-379.53918647921864
276,Egypt,LFP,Pyro,0.0
281,Egypt,NCA,Pyro,-37.84524543534914
277,Egypt,NMC111,Pyro,-99.8376608827587
280,Egypt,NMC523,Pyro,-86.39301311831404
278,Egypt,NMC622,Pyro,-138.19288534742287
279,Egypt,NMC811,Pyro,-170.19499470077469
810,El Salvador,LFP,Pyro,0.0
815,El Salvador,NCA,Pyro,0.0
811,El Salvador,NMC111,Pyro,-487.5098122776607
814,El Salvador,NMC523,Pyro,0.0
812,El Salvador,NMC622,Pyro,0.0
813,El Salvador,NMC811,Pyro,0.0
288,Estonia,LFP,Pyro,-5208.297227175558
293,Estonia,NCA,Pyro,-167.23195914645135
289,Estonia,NMC111,Pyro,-236.8318931505086
292,Estonia,NMC523,Pyro,-220.84149589910442
290,Estonia,NMC622,Pyro,-337.66216397813764
291,Estonia,NMC811,Pyro,-450.9955079684012
972,Eswatini,LFP,Pyro,0.0
977,Eswatini,NCA,Pyro,-1363.0517351732508
973,Eswatini,NMC111,Pyro,-3101.6047624405855
976,Eswatini,NMC523,Pyro,-2825.3209697939515
974,Eswatini,NMC622,Pyro,-4553.294967752435
975,Eswatini,NMC811,Pyro,-5548.70320295877
294,Ethiopia,LFP,Pyro,0.0
299,Ethiopia,NCA,Pyro,-115.16856676232939
295,Ethiopia,NMC111,Pyro,-262.695303134277
298,Ethiopia,NMC523,Pyro,-243.76640424099233
296,Ethiopia,NMC622,Pyro,-395.22411942727484
297,Ethiopia,NMC811,Pyro,-507.2263716249317
306,Fiji,LFP,Pyro,0.0
311,Fiji,NCA,Pyro,0.0
307,Fiji,NMC111,Pyro,-764.7035689021529
310,Fiji,NMC523,Pyro,0.0
308,Fiji,NMC622,Pyro,0.0
309,Fiji,NMC811,Pyro,0.0
300,Finland,LFP,Pyro,-2709.31798400769
305,Finland,NCA,Pyro,-83.55665142382202
301,Finland,NMC111,Pyro,-119.2176801961105
304,Finland,NMC523,Pyro,-111.094709960473
302,Finland,NMC622,Pyro,-171.01794654703403
303,Finland,NMC811,Pyro,-232.4935035282563
312,France,LFP,Pyro,-311.47040609671234
317,France,NCA,Pyro,-5.252357006051884
313,France,NMC111,Pyro,-9.826862196386305
316,France,NMC523,Pyro,-9.155870265517812
314,France,NMC622,Pyro,-15.683569399692699
315,France,NMC811,Pyro,-22.537824605383026
744,French Polynesia,LFP,Pyro,0.0
749,French Polynesia,NCA,Pyro,-194.78250758169779
745,French Polynesia,NMC111,Pyro,-458.6574971271109
748,French Polynesia,NMC523,Pyro,-412.7729520802985
746,French Polynesia,NMC622,Pyro,-662.7936597780837
747,French Polynesia,NMC811,Pyro,-806.1590626639427
324,Georgia,LFP,Pyro,0.0
329,Georgia,NCA,Pyro,-356.0233701974115
325,Georgia,NMC111,Pyro,-844.619847073009
328,Georgia,NMC523,Pyro,-722.7337626940493
326,Georgia,NMC622,Pyro,-1109.0208525316116
327,Georgia,NMC811,Pyro,-1319.3492183329433
246,Germany,LFP,Pyro,-197.09924710419344
251,Germany,NCA,Pyro,-1.5636127472782493
247,Germany,NMC111,Pyro,-4.679987001208829
250,Germany,NMC523,Pyro,-4.392045206876734
248,Germany,NMC622,Pyro,-8.39904034417117
249,Germany,NMC811,Pyro,-12.605019151548351
330,Ghana,LFP,Pyro,0.0
335,Ghana,NCA,Pyro,-180.3819497454495
331,Ghana,NMC111,Pyro,-333.96380900595796
334,Ghana,NMC523,Pyro,0.0
332,Ghana,NMC622,Pyro,0.0
333,Ghana,NMC811,Pyro,0.0
342,Greece,LFP,Pyro,-220.14299040721696
347,Greece,NCA,Pyro,-2.4291243195227983
343,Greece,NMC111,Pyro,-5.957759484673473
346,Greece,NMC523,Pyro,-5.589606368694666
344,Greece,NMC622,Pyro,-10.382752003400892
345,Greece,NMC811,Pyro,-15.389044646063436
354,Greenland,LFP,Pyro,0.0
359,Greenland,NCA,Pyro,-5721.210758886855
355,Greenland,NMC111,Pyro,-9892.732972744265
358,Greenland,NMC523,Pyro,-12466.007915119146
356,Greenland,NMC622,Pyro,-21887.580915303242
357,Greenland,NMC811,Pyro,-29207.732082799695
348,Grenada,LFP,Pyro,0.0
353,Grenada,NCA,Pyro,-803.6308388126573
349,Grenada,NMC111,Pyro,-2002.9510201968874
352,Grenada,NMC523,Pyro,-1729.0974460017783
350,Grenada,NMC622,Pyro,-2744.8484163710928
351,Grenada,NMC811,Pyro,-3292.4219529764114
360,Guatemala,LFP,Pyro,0.0
365,Guatemala,NCA,Pyro,-48.21727696407473
361,Guatemala,NMC111,Pyro,-124.2794363443156
364,Guatemala,NMC523,Pyro,-109.85739240609475
362,Guatemala,NMC622,Pyro,-176.2438041332153
363,Guatemala,NMC811,Pyro,-211.50423775077076
336,Guinea,LFP,Pyro,0.0
341,Guinea,NCA,Pyro,-2206.936625698191
337,Guinea,NMC111,Pyro,-4895.767520406768
340,Guinea,NMC523,Pyro,-7830.316884615734
338,Guinea,NMC622,Pyro,-12347.374801809736
339,Guinea,NMC811,Pyro,-14343.570201084407
366,Guyana,LFP,Pyro,0.0
371,Guyana,NCA,Pyro,-135.1073871364771
367,Guyana,NMC111,Pyro,-341.48304811603344
370,Guyana,NMC523,Pyro,-296.0707282864491
368,Guyana,NMC622,Pyro,-472.37636816903785
369,Guyana,NMC811,Pyro,-555.7574628559315
372,Honduras,LFP,Pyro,0.0
377,Honduras,NCA,Pyro,-183.97033957786974
373,Honduras,NMC111,Pyro,-410.78191414328586
376,Honduras,NMC523,Pyro,-392.21846415458987
374,Honduras,NMC622,Pyro,-647.996284536596
375,Honduras,NMC811,Pyro,-878.6272848720903
384,Hungary,LFP,Pyro,-1850.223849939138
389,Hungary,NCA,Pyro,-52.73424179010697
385,Hungary,NMC111,Pyro,-76.84164275837361
388,Hungary,NMC523,Pyro,-71.59185866200575
386,Hungary,NMC622,Pyro,-111.48005831169262
387,Hungary,NMC811,Pyro,-150.63497686633278
414,Iceland,LFP,Pyro,0.0
419,Iceland,NCA,Pyro,-35.685149173948446
415,Iceland,NMC111,Pyro,-86.94139246134924
418,Iceland,NMC523,Pyro,-76.48264713818361
416,Iceland,NMC622,Pyro,-118.58234721692293
417,Iceland,NMC811,Pyro,-140.29722183790577
396,India,LFP,Pyro,0.0
401,India,NCA,Pyro,-2.8461819729454074
397,India,NMC111,Pyro,-21.410458242924662
400,India,NMC523,Pyro,-17.266957894805664
398,India,NMC622,Pyro,-34.87175948539583
399,India,NMC811,Pyro,-43.68813783950608
390,Indonesia,LFP,Pyro,0.0
395,Indonesia,NCA,Pyro,0.6495721772452969
391,Indonesia,NMC111,Pyro,-9.852427500925103
394,Indonesia,NMC523,Pyro,-7.703870880820116
392,Indonesia,NMC622,Pyro,-17.34846715327162
393,Indonesia,NMC811,Pyro,-23.319357444687952
408,Iran,LFP,Pyro,0.0
413,Iran,NCA,Pyro,-203.6189142131092
409,Iran,NMC111,Pyro,-300.7795371116322
412,Iran,NMC523,Pyro,-673.6213248874292
410,Iran,NMC622,Pyro,-2181.266273269612
411,Iran,NMC811,Pyro,-72.79876000715126
402,Ireland,LFP,Pyro,-1143.6778685151783
407,Ireland,NCA,Pyro,-32.87846745760563
403,Ireland,NMC111,Pyro,-48.51748122268939
406,Ireland,NMC523,Pyro,-45.284800573190786
404,Ireland,NMC622,Pyro,-70.62230088109455
405,Ireland,NMC811,Pyro,-95.56092233510529
420,Israel,LFP,Pyro,0.0
425,Israel,NCA,Pyro,-4.264087239700462
421,Israel,NMC111,Pyro,-16.893874608921507
424,Israel,NMC523,Pyro,-14.62062419462354
422,Israel,NMC622,Pyro,-24.317962332785065
423,Israel,NMC811,Pyro,-28.79578455289769
426,Italy,LFP,Pyro,-395.8655533960638
431,Italy,NCA,Pyro,-8.719620036147708
427,Italy,NMC111,Pyro,-14.728897179052222
430,Italy,NMC523,Pyro,-13.772635510219517
428,Italy,NMC622,Pyro,-22.770996109436894
429,Italy,NMC811,Pyro,-31.790596381218872
432,Jamaica,LFP,Pyro,0.0
437,Jamaica,NCA,Pyro,0.0
433,Jamaica,NMC111,Pyro,-840.2915742135973
436,Jamaica,NMC523,Pyro,0.0
434,Jamaica,NMC622,Pyro,0.0
435,Jamaica,NMC811,Pyro,0.0
444,Japan,LFP,Pyro,0.0
449,Japan,NCA,Pyro,-3.1784088278481284
445,Japan,NMC111,Pyro,-17.713479955536464
448,Japan,NMC523,Pyro,-14.284397029005925
446,Japan,NMC622,Pyro,-26.237793090310266
447,Japan,NMC811,Pyro,-33.43419545625988
438,Jordan,LFP,Pyro,0.0
443,Jordan,NCA,Pyro,-73.98585356636887
439,Jordan,NMC111,Pyro,-161.12078389888032
442,Jordan,NMC523,Pyro,-151.44378512062897
440,Jordan,NMC622,Pyro,-241.58583602812828
441,Jordan,NMC811,Pyro,-305.8779440705248
450,Kazakhstan,LFP,Pyro,0.0
455,Kazakhstan,NCA,Pyro,-44.47304695723186
451,Kazakhstan,NMC111,Pyro,-101.33203800968695
454,Kazakhstan,NMC523,Pyro,-97.49123099199846
452,Kazakhstan,NMC622,Pyro,-160.17182670214953
453,Kazakhstan,NMC811,Pyro,-209.1908242235742
456,Kenya,LFP,Pyro,0.0
461,Kenya,NCA,Pyro,-28.482872072639623
457,Kenya,NMC111,Pyro,-77.0223755101568
460,Kenya,NMC523,Pyro,-66.59674400833516
458,Kenya,NMC622,Pyro,-107.00779773076617
459,Kenya,NMC811,Pyro,-127.48942138132642
474,Kiribati,LFP,Pyro,0.0
479,Kiribati,NCA,Pyro,-4992.217084260016
475,Kiribati,NMC111,Pyro,-11153.237608218229
478,Kiribati,NMC523,Pyro,-11180.272525662338
476,Kiribati,NMC622,Pyro,-17731.03826941198
477,Kiribati,NMC811,Pyro,-21144.476896548513
480,Korea,LFP,Pyro,0.0
485,Korea,NCA,Pyro,1.9402759089697443
481,Korea,NMC111,Pyro,-3.6279992588284076
484,Korea,NMC523,Pyro,-2.8129114575131884
482,Korea,NMC622,Pyro,-7.097246422651662
483,Korea,NMC811,Pyro,-9.414627174265908
486,Kuwait,LFP,Pyro,0.0
491,Kuwait,NCA,Pyro,-226.17894113202595
487,Kuwait,NMC111,Pyro,-363.25430410239983
490,Kuwait,NMC523,Pyro,-420.3866083134441
488,Kuwait,NMC622,Pyro,0.0
489,Kuwait,NMC811,Pyro,0.0
462,Kyrgyzstan,LFP,Pyro,0.0
467,Kyrgyzstan,NCA,Pyro,-774.1252207454252
463,Kyrgyzstan,NMC111,Pyro,-1158.6356974699472
466,Kyrgyzstan,NMC523,Pyro,-1642.642585674201
464,Kyrgyzstan,NMC622,Pyro,-2976.461142450683
465,Kyrgyzstan,NMC811,Pyro,0.0
492,Lao People's Dem. Rep.,LFP,Pyro,0.0
497,Lao People's Dem. Rep.,NCA,Pyro,-114.64691069351375
493,Lao People's Dem. Rep.,NMC111,Pyro,-388.56366843847
496,Lao People's Dem. Rep.,NMC523,Pyro,-322.17272552131567
494,Lao People's Dem. Rep.,NMC622,Pyro,-595.8769110427176
495,Lao People's Dem. Rep.,NMC811,Pyro,-728.1379041616401
534,Latvia,LFP,Pyro,-4875.725008862827
539,Latvia,NCA,Pyro,-156.28734868986894
535,Latvia,NMC111,Pyro,-221.48552917981812
538,Latvia,NMC523,Pyro,-206.53717856241943
536,Latvia,NMC622,Pyro,-315.89400778711564
537,Latvia,NMC811,Pyro,-421.98943211027506
498,Lebanon,LFP,Pyro,0.0
503,Lebanon,NCA,Pyro,-56.16997460883739
499,Lebanon,NMC111,Pyro,-136.96086340276318
502,Lebanon,NMC523,Pyro,-119.69855427796402
500,Lebanon,NMC622,Pyro,-185.602072881172
501,Lebanon,NMC811,Pyro,-214.93266624690662
516,Lesotho,LFP,Pyro,0.0
521,Lesotho,NCA,Pyro,-420.16541026039874
517,Lesotho,NMC111,Pyro,-1021.7435941872033
520,Lesotho,NMC523,Pyro,-894.2601082200688
518,Lesotho,NMC622,Pyro,-1413.6889446291325
519,Lesotho,NMC811,Pyro,-1720.241803621147
522,Lithuania,LFP,Pyro,-3585.5284883293702
527,Lithuania,NCA,Pyro,-113.58086753503281
523,Lithuania,NMC111,Pyro,-161.65659062937905
526,Lithuania,NMC523,Pyro,-150.7556558042754
524,Lithuania,NMC622,Pyro,-231.07471804868834
525,Lithuania,NMC811,Pyro,-309.1114858220203
528,Luxembourg,LFP,Pyro,-3230.7686534600384
533,Luxembourg,NCA,Pyro,-104.34235696390157
529,Luxembourg,NMC111,Pyro,-148.32519926625346
532,Luxembourg,NMC523,Pyro,-138.39488602899436
530,Luxembourg,NMC622,Pyro,-211.62613113505247
531,Luxembourg,NMC811,Pyro,-282.7778384116569
552,Madagascar,LFP,Pyro,0.0
557,Madagascar,NCA,Pyro,-238.23741049186984
553,Madagascar,NMC111,Pyro,-564.2009526694537
556,Madagascar,NMC523,Pyro,-504.9160881531816
554,Madagascar,NMC622,Pyro,-808.0611308328615
555,Madagascar,NMC811,Pyro,-1000.0696591417818
612,Malawi,LFP,Pyro,0.0
617,Malawi,NCA,Pyro,-82.55019119822381
613,Malawi,NMC111,Pyro,-199.10003613538444
616,Malawi,NMC523,Pyro,-178.6276605889617
614,Malawi,NMC622,Pyro,-287.8043204601824
615,Malawi,NMC811,Pyro,-356.5144787428972
618,Malaysia,LFP,Pyro,0.0
623,Malaysia,NCA,Pyro,-2088.4758511645455
619,Malaysia,NMC111,Pyro,-4347.646590226482
622,Malaysia,NMC523,Pyro,-7839.058826776994
620,Malaysia,NMC622,Pyro,-16553.192984915993
621,Malaysia,NMC811,Pyro,-20173.59426449759
558,Maldives,LFP,Pyro,0.0
563,Maldives,NCA,Pyro,-1172.1144199939918
559,Maldives,NMC111,Pyro,-3269.5043923616327
562,Maldives,NMC523,Pyro,-3117.269018691694
560,Maldives,NMC622,Pyro,-5927.489077485877
561,Maldives,NMC811,Pyro,-7717.960825018178
576,Mali,LFP,Pyro,0.0
581,Mali,NCA,Pyro,-560.7029838610135
577,Mali,NMC111,Pyro,-1291.9277151541244
580,Mali,NMC523,Pyro,-1172.6702461859823
578,Mali,NMC622,Pyro,-1886.789348203882
579,Mali,NMC811,Pyro,-2406.6643634484067
