,country,type,recycling_m,scrap,unit_cost,net_profit
209,Burundi,NMC811,Pyro,1.8136873213098328,1071.4505658181777,-1066.9117188982766
210,Burundi,NMC523,Direct,5.677785898734389,139.73196918574448,-139.62114636436448
211,Burundi,NMC523,Hydro,5.677785898734389,495.2832748838224,-487.7641479049688
212,Burundi,NMC523,Pyro,5.677785898734389,511.7129731053526,-507.5156675579986
213,Burundi,NCA,Direct,15.926043981422035,84.50957905880189,-73.96269134832689
214,Burundi,NCA,Hydro,15.926043981422035,240.8726735161865,-232.4267184049665
215,Burundi,NCA,Pyro,15.926043981422035,262.3987535529905,-257.3679897584265
216,Belgium,LFP,Direct,15.51771667891916,83.96203440984897,-80.81479413598333
217,Belgium,LFP,Hydro,15.51771667891916,-8.916990629555016,10.441375667652434
218,Belgium,LFP,Pyro,15.51771667891916,76.89156284580463,-76.20701848674989
219,Belgium,NMC111,Direct,2747.0981749686257,8.677101076582307,-3.4972513910276373
220,Belgium,NMC111,Hydro,2747.0981749686257,-0.30451572413649153,8.257082299016348
221,Belgium,NMC111,Pyro,2747.0981749686257,3.698085045594869,0.7474783869247978
222,Belgium,NMC622,Direct,1533.8857860928529,11.203248920612696,-2.7723362313253577
223,Belgium,NMC622,Hydro,1533.8857860928529,-0.4453669361583579,8.271110513876812
224,Belgium,NMC622,Pyro,1533.8857860928529,5.20408031988727,-0.7306128716032522
225,Belgium,NMC811,Direct,937.916574829762,13.899990864021403,-3.727382159477678
226,Belgium,NMC811,Hydro,937.916574829762,-0.6138861101024631,8.236149460437082
227,Belgium,NMC811,Pyro,937.916574829762,6.943563633875588,-2.5170547906740888
228,Belgium,NMC523,Direct,3102.4506784978626,8.226399622059795,-8.268586335048427
229,Belgium,NMC523,Hydro,3102.4506784978626,-0.28128292327034643,7.655866932898046
230,Belgium,NMC523,Pyro,3102.4506784978626,3.4435409738682026,0.6479311806438787
231,Belgium,NCA,Direct,4824.787834302273,6.778323889376667,3.6182223014542676
232,Belgium,NCA,Hydro,4824.787834302273,-0.21087829508575595,8.518936075017342
233,Belgium,NCA,Pyro,4824.787834302273,2.6581497890097054,2.2615549084543014
234,Benin,LFP,Direct,0.0,0.0,0.0
235,Benin,LFP,Hydro,0.0,0.0,0.0
236,Benin,LFP,Pyro,0.0,0.0,0.0
237,Benin,NMC111,Direct,9.260429331570402,110.08135182954219,-104.74473281189019
238,Benin,NMC111,Hydro,9.260429331570402,351.85748444748987,-343.75691689206786
239,Benin,NMC111,Pyro,9.260429331570402,372.77701494193184,-368.22894820069183
240,Benin,NMC622,Direct,5.683521146922361,139.66320438380575,-131.08033693780075
241,Benin,NMC622,Hydro,5.683521146922361,494.9339082719812,-486.9648426860324
242,Benin,NMC622,Pyro,5.683521146922361,511.3785285310437,-506.7975363551637
243,Benin,NMC811,Direct,4.343266619998875,159.23145884630878,-148.91187856640877
244,Benin,NMC811,Hydro,4.343266619998875,597.2850835029262,-589.5241884404174
245,Benin,NMC811,Pyro,4.343266619998875,608.6661290569546,-604.1272821370536
246,Benin,NMC523,Direct,11.478437256856948,99.1399001724409,-99.0290773510609
247,Benin,NMC523,Hydro,11.478437256856948,302.8247904218895,-295.3056634430359
248,Benin,NMC523,Pyro,11.478437256856948,324.38614521948756,-320.18883967213355
249,Benin,NCA,Direct,36.46732765563042,56.42683522656376,-45.87994751608876
250,Benin,NCA,Hydro,36.46732765563042,134.99545998735599,-126.54950487613598
251,Benin,NCA,Pyro,36.46732765563042,153.45080870494706,-148.42004491038307
252,Burkina Faso,LFP,Direct,0.0,0.0,0.0
253,Burkina Faso,LFP,Hydro,0.0,0.0,0.0
254,Burkina Faso,LFP,Pyro,0.0,0.0,0.0
255,Burkina Faso,NMC111,Direct,12.873063715370533,93.74943638905728,-88.41281737140528
256,Burkina Faso,NMC111,Hydro,12.873063715370533,279.50259082584364,-271.40202327042164
257,Burkina Faso,NMC111,Pyro,12.873063715370533,301.17154140988373,-296.6234746686437
258,Burkina Faso,NMC622,Direct,7.795369905011991,119.72369518914265,-111.14082774313765
259,Burkina Faso,NMC622,Hydro,7.795369905011991,396.8643012366309,-388.89523565068214
260,Burkina Faso,NMC622,Pyro,7.795369905011991,416.7576900099491,-412.1766978340691
261,Burkina Faso,NMC811,Direct,6.129512646671495,134.61271407664643,-124.29313379674643
262,Burkina Faso,NMC811,Hydro,6.129512646671495,469.47961610948136,-461.7187210469726
263,Burkina Faso,NMC811,Pyro,6.129512646671495,486.9638916530772,-482.4250447331762
264,Burkina Faso,NMC523,Direct,15.748836952744734,84.971869510252,-84.86104668887201
265,Burkina Faso,NMC523,Hydro,15.748836952744734,242.7637726384746,-235.244645659621
266,Burkina Faso,NMC523,Pyro,15.748836952744734,264.30694673130847,-260.10964118395447
267,Burkina Faso,NCA,Direct,49.72801765852062,48.50800748418741,-37.96111977371241
268,Burkina Faso,NCA,Hydro,49.72801765852062,108.68677232726554,-100.24081721604554
269,Burkina Faso,NCA,Pyro,49.72801765852062,125.52883790715184,-120.49807411258784
270,Bangladesh,LFP,Direct,0.0,0.0,0.0
271,Bangladesh,LFP,Hydro,0.0,0.0,0.0
272,Bangladesh,LFP,Pyro,0.0,0.0,0.0
273,Bangladesh,NMC111,Direct,0.1588922324456844,3452.754738532412,-3447.41811951476
274,Bangladesh,NMC111,Hydro,0.1588922324456844,40902.98795677997,-40894.887389224554
275,Bangladesh,NMC111,Pyro,0.1588922324456844,32455.89665289739,-32451.34858615615
276,Bangladesh,NMC622,Direct,0.0244254832235305,12049.010556817757,-12040.427689371752
277,Bangladesh,NMC622,Hydro,0.0244254832235305,232008.07121970732,-232000.10215412136
278,Bangladesh,NMC622,Pyro,0.0244254832235305,164673.03777863723,-164668.45678646135
279,Bangladesh,NMC811,Direct,0.0194473000083911,14028.627577879815,-14018.307997599915
280,Bangladesh,NMC811,Hydro,0.0194473000083911,286578.5343473742,-286570.7734523117
281,Bangladesh,NMC811,Pyro,0.0194473000083911,200664.1740593055,-200659.6352123856
282,Bangladesh,NMC523,Direct,0.0612215226102895,6525.444776150322,-6525.333953328942
283,Bangladesh,NMC523,Hydro,0.0612215226102895,99002.00634918644,-98994.4872222076
284,Bangladesh,NMC523,Pyro,0.0612215226102895,74220.24133506686,-74216.04402951951
285,Bangladesh,NCA,Direct,0.3296964144160238,2121.220801940814,-2110.673914230339
286,Bangladesh,NCA,Hydro,0.3296964144160238,20794.154074075355,-20785.708118964136
287,Bangladesh,NCA,Pyro,0.3296964144160238,17232.719058022718,-17227.688294228155
288,Bulgaria,LFP,Direct,0.1833319962948432,717.594339665523,-714.309027751443
289,Bulgaria,LFP,Hydro,0.1833319962948432,5143.545623325494,-5141.972081509922
290,Bulgaria,LFP,Pyro,0.1833319962948432,4404.437945194555,-4403.660611431404
291,Bulgaria,NMC111,Direct,31.6123195987682,59.724999945033545,-54.38838092738155
292,Bulgaria,NMC111,Hydro,31.6123195987682,145.94603475891697,-137.84546720349496
293,Bulgaria,NMC111,Pyro,31.6123195987682,164.05065358176762,-159.5025868405276
294,Bulgaria,NMC622,Direct,17.61384123339165,79.20913056578812,-70.62626311978312
295,Bulgaria,NMC622,Hydro,17.61384123339165,218.7186711924329,-210.7496056064841
296,Bulgaria,NMC622,Pyro,17.61384123339165,238.37071393282864,-233.78972175694864
297,Bulgaria,NMC811,Direct,10.910550546162858,99.81375685252397,-89.49417657262397
298,Bulgaria,NMC811,Hydro,10.910550546162858,304.6244306052153,-296.86353554270653
299,Bulgaria,NMC811,Pyro,10.910550546162858,323.7002201831938,-319.1613732632928
300,Bulgaria,NMC523,Direct,35.562135622019454,56.42512693048019,-56.31430410910019
301,Bulgaria,NMC523,Hydro,35.562135622019454,134.53169891919555,-127.01257194034194
302,Bulgaria,NMC523,Pyro,35.562135622019454,152.16385552093868,-147.96654997358468
303,Bulgaria,NCA,Direct,55.67132198434467,45.447363446657896,-34.9004757361829
304,Bulgaria,NCA,Hydro,55.67132198434467,98.67098040629247,-90.22502529507247
305,Bulgaria,NCA,Pyro,55.67132198434467,114.27707253057571,-109.24630873601171
306,Bahrain,LFP,Direct,0.0,0.0,0.0
307,Bahrain,LFP,Hydro,0.0,0.0,0.0
308,Bahrain,LFP,Pyro,0.0,0.0,0.0
309,Bahrain,NMC111,Direct,1.535508975414264,225.6880644869058,-220.3514454692538
310,Bahrain,NMC111,Hydro,1.535508975414264,1001.8431760271804,-993.7426084717584
311,Bahrain,NMC111,Pyro,1.535508975414264,954.9546342476234,-950.4065675063835
312,Bahrain,NMC622,Direct,0.0,0.0,0.0
313,Bahrain,NMC622,Hydro,0.0,0.0,0.0
314,Bahrain,NMC622,Pyro,0.0,0.0,0.0
315,Bahrain,NMC811,Direct,0.0,0.0,0.0
316,Bahrain,NMC811,Hydro,0.0,0.0,0.0
317,Bahrain,NMC811,Pyro,0.0,0.0,0.0
318,Bahrain,NMC523,Direct,1.1591025599550993,256.83031663825835,-256.71949381687836
319,Bahrain,NMC523,Hydro,1.1591025599550993,1207.5995882554164,-1200.0804612765628
320,Bahrain,NMC523,Pyro,1.1591025599550993,1133.7227502760832,-1129.525444728729
321,Bahrain,NCA,Direct,3.043172576171881,164.80008071513038,-154.25319300465537
322,Bahrain,NCA,Hydro,3.043172576171881,636.0232352357899,-627.5772801245699
323,Bahrain,NCA,Pyro,3.043172576171881,629.0828172774826,-624.0520534829186
324,Bahamas,LFP,Direct,0.0,0.0,0.0
325,Bahamas,LFP,Hydro,0.0,0.0,0.0
326,Bahamas,LFP,Pyro,0.0,0.0,0.0
327,Bahamas,NMC111,Direct,0.0,0.0,0.0
328,Bahamas,NMC111,Hydro,0.0,0.0,0.0
329,Bahamas,NMC111,Pyro,0.0,0.0,0.0
330,Bahamas,NMC622,Direct,0.0,0.0,0.0
331,Bahamas,NMC622,Hydro,0.0,0.0,0.0
332,Bahamas,NMC622,Pyro,0.0,0.0,0.0
333,Bahamas,NMC811,Direct,0.0,0.0,0.0
334,Bahamas,NMC811,Hydro,0.0,0.0,0.0
335,Bahamas,NMC811,Pyro,0.0,0.0,0.0
336,Bahamas,NMC523,Direct,0.0,0.0,0.0
337,Bahamas,NMC523,Hydro,0.0,0.0,0.0
338,Bahamas,NMC523,Pyro,0.0,0.0,0.0
339,Bahamas,NCA,Direct,0.0,0.0,0.0
340,Bahamas,NCA,Hydro,0.0,0.0,0.0
341,Bahamas,NCA,Pyro,0.0,0.0,0.0
342,Bosnia Herzegovina,LFP,Direct,0.0,0.0,0.0
343,Bosnia Herzegovina,LFP,Hydro,0.0,0.0,0.0
344,Bosnia Herzegovina,LFP,Pyro,0.0,0.0,0.0
345,Bosnia Herzegovina,NMC111,Direct,4.268834583000821,138.49130163164185,-133.15468261398985
346,Bosnia Herzegovina,NMC111,Hydro,4.268834583000821,482.7339070746256,-474.6333395192036
347,Bosnia Herzegovina,NMC111,Pyro,4.268834583000821,497.65272958099337,-493.10466283975336
348,Bosnia Herzegovina,NMC622,Direct,2.7534046074649914,169.12146750093635,-160.53860005493135
349,Bosnia Herzegovina,NMC622,Hydro,2.7534046074649914,643.0746717862992,-635.1056062003504
350,Bosnia Herzegovina,NMC622,Pyro,2.7534046074649914,648.7152605100146,-644.1342683341345
351,Bosnia Herzegovina,NMC811,Direct,2.0920249837457,191.6729566632518,-181.3533763833518
352,Bosnia Herzegovina,NMC811,Hydro,2.0920249837457,769.6435349232273,-761.8826398607185
353,Bosnia Herzegovina,NMC811,Pyro,2.0920249837457,765.9093526239382,-761.3705057040372
354,Bosnia Herzegovina,NMC523,Direct,5.526457067710457,123.11913022190996,-123.00830740052996
355,Bosnia Herzegovina,NMC523,Hydro,5.526457067710457,407.7239140172062,-400.2047870383526
356,Bosnia Herzegovina,NMC523,Pyro,5.526457067710457,425.73079321278306,-421.53348766542905
357,Bosnia Herzegovina,NCA,Direct,17.4089391460531,72.98889271004607,-62.44200499957107
358,Bosnia Herzegovina,NCA,Hydro,17.4089391460531,192.5062387514223,-184.0602836402023
359,Bosnia Herzegovina,NCA,Pyro,17.4089391460531,212.7543885797297,-207.7236247851657
360,Belarus,LFP,Direct,0.0,0.0,0.0
361,Belarus,LFP,Hydro,0.0,0.0,0.0
