,country,type,recycling_m,net_profit
6,Afghanistan,LFP,Hydro,0.0
11,Afghanistan,NCA,Hydro,0.0
7,Afghanistan,NMC111,Hydro,0.0
10,Afghanistan,NMC523,Hydro,0.0
8,Afghanistan,NMC622,Hydro,0.0
9,Afghanistan,NMC811,Hydro,0.0
18,Albania,LFP,Hydro,-10229.008571008357
23,Albania,NCA,Hydro,-235.0058973436456
19,Albania,NMC111,Hydro,-344.38842090055664
22,Albania,NMC523,Hydro,-318.84872718299044
20,Albania,NMC622,Hydro,-508.7553393593237
21,Albania,NMC811,Hydro,-699.0159624670162
264,Algeria,LFP,Hydro,0.0
269,Algeria,NCA,Hydro,-91.60748819998989
265,Algeria,NMC111,Hydro,-175.3462741401422
268,Algeria,NMC523,Hydro,-213.80603015115366
266,Algeria,NMC622,Hydro,-397.51788967047264
267,Algeria,NMC811,Hydro,-532.4579848909299
24,Andorra,LFP,Hydro,0.0
29,Andorra,NCA,Hydro,-1890.0793776782575
25,Andorra,NMC111,Hydro,-3238.421365159986
28,Andorra,NMC523,Hydro,-4167.461501565821
26,Andorra,NMC622,Hydro,-7403.628329117557
27,Andorra,NMC811,Hydro,-10056.712067183016
12,Angola,LFP,Hydro,0.0
17,Angola,NCA,Hydro,-376.18315857976586
13,Angola,NMC111,Hydro,-730.22397335167
16,Angola,NMC523,Hydro,-857.3169694825245
14,Angola,NMC622,Hydro,-1545.0247739716497
15,Angola,NMC811,Hydro,-4074.5251738633874
36,Argentina,LFP,Hydro,0.0
41,Argentina,NCA,Hydro,-18.84700183597104
37,Argentina,NMC111,Hydro,-52.89389226145756
40,Argentina,NMC523,Hydro,-52.68889810958915
38,Argentina,NMC622,Hydro,-90.54520291822116
39,Argentina,NMC811,Hydro,-112.53474585368365
42,Armenia,LFP,Hydro,0.0
47,Armenia,NCA,Hydro,0.0
43,Armenia,NMC111,Hydro,-929.325426164729
46,Armenia,NMC523,Hydro,0.0
44,Armenia,NMC622,Hydro,0.0
45,Armenia,NMC811,Hydro,0.0
0,Aruba,LFP,Hydro,0.0
5,Aruba,NCA,Hydro,-458.60660903828705
1,Aruba,NMC111,Hydro,-1182.4211780840017
4,Aruba,NMC523,Hydro,-1044.9806485119975
2,Aruba,NMC622,Hydro,0.0
3,Aruba,NMC811,Hydro,0.0
48,Australia,LFP,Hydro,0.0
53,Australia,NCA,Hydro,0.3262383555516039
49,Australia,NMC111,Hydro,-12.052521536554789
52,Australia,NMC523,Hydro,-9.906689159547302
50,Australia,NMC622,Hydro,-19.80086177812631
51,Australia,NMC811,Hydro,-24.895224148980336
54,Austria,LFP,Hydro,-254.0400360703891
59,Austria,NCA,Hydro,1.7335232747223581
55,Austria,NMC111,Hydro,-1.482546013838047
58,Austria,NMC523,Hydro,-1.3588878960666784
56,Austria,NMC622,Hydro,-5.881877786827075
57,Austria,NMC811,Hydro,-11.141913547559483
60,Azerbaijan,LFP,Hydro,0.0
65,Azerbaijan,NCA,Hydro,-84.97405013449537
61,Azerbaijan,NMC111,Hydro,-224.90135267388317
64,Azerbaijan,NMC523,Hydro,-193.0049236627983
62,Azerbaijan,NMC622,Hydro,-312.1412174302733
63,Azerbaijan,NMC811,Hydro,-375.7142551072307
108,Bahamas,LFP,Hydro,0.0
113,Bahamas,NCA,Hydro,0.0
109,Bahamas,NMC111,Hydro,0.0
112,Bahamas,NMC523,Hydro,0.0
110,Bahamas,NMC622,Hydro,0.0
111,Bahamas,NMC811,Hydro,0.0
102,Bahrain,LFP,Hydro,0.0
107,Bahrain,NCA,Hydro,-627.5772801245699
103,Bahrain,NMC111,Hydro,-993.7426084717584
106,Bahrain,NMC523,Hydro,-1200.0804612765628
104,Bahrain,NMC622,Hydro,0.0
105,Bahrain,NMC811,Hydro,0.0
90,Bangladesh,LFP,Hydro,0.0
95,Bangladesh,NCA,Hydro,-20785.708118964136
91,Bangladesh,NMC111,Hydro,-40894.887389224554
94,Bangladesh,NMC523,Hydro,-98994.4872222076
92,Bangladesh,NMC622,Hydro,-232000.10215412136
93,Bangladesh,NMC811,Hydro,-286570.7734523117
144,Barbados,LFP,Hydro,0.0
149,Barbados,NCA,Hydro,0.0
145,Barbados,NMC111,Hydro,0.0
148,Barbados,NMC523,Hydro,0.0
146,Barbados,NMC622,Hydro,0.0
147,Barbados,NMC811,Hydro,0.0
120,Belarus,LFP,Hydro,0.0
125,Belarus,NCA,Hydro,-35.55619479816826
121,Belarus,NMC111,Hydro,-106.02333129824903
124,Belarus,NMC523,Hydro,-89.87356873368435
122,Belarus,NMC622,Hydro,-150.4687390089888
123,Belarus,NMC811,Hydro,-182.63291859538634
72,Belgium,LFP,Hydro,10.441375667652434
77,Belgium,NCA,Hydro,8.518936075017342
73,Belgium,NMC111,Hydro,8.257082299016348
76,Belgium,NMC523,Hydro,7.655866932898046
74,Belgium,NMC622,Hydro,8.271110513876812
75,Belgium,NMC811,Hydro,8.236149460437082
78,Benin,LFP,Hydro,0.0
83,Benin,NCA,Hydro,-126.54950487613598
79,Benin,NMC111,Hydro,-343.75691689206786
82,Benin,NMC523,Hydro,-295.3056634430359
80,Benin,NMC622,Hydro,-486.9648426860324
81,Benin,NMC811,Hydro,-589.5241884404174
126,Bermuda,LFP,Hydro,0.0
131,Bermuda,NCA,Hydro,0.0
127,Bermuda,NMC111,Hydro,-18.67998903002391
130,Bermuda,NMC523,Hydro,0.0
128,Bermuda,NMC622,Hydro,0.0
129,Bermuda,NMC811,Hydro,0.0
132,Bolivia (Plurinational State of),LFP,Hydro,0.0
137,Bolivia (Plurinational State of),NCA,Hydro,-45.859044061830154
133,Bolivia (Plurinational State of),NMC111,Hydro,-138.40434611682687
136,Bolivia (Plurinational State of),NMC523,Hydro,-114.99409892810885
134,Bolivia (Plurinational State of),NMC622,Hydro,-193.7307972291402
135,Bolivia (Plurinational State of),NMC811,Hydro,-241.5033629120955
114,Bosnia Herzegovina,LFP,Hydro,0.0
119,Bosnia Herzegovina,NCA,Hydro,-184.0602836402023
115,Bosnia Herzegovina,NMC111,Hydro,-474.6333395192036
118,Bosnia Herzegovina,NMC523,Hydro,-400.2047870383526
116,Bosnia Herzegovina,NMC622,Hydro,-635.1056062003504
117,Bosnia Herzegovina,NMC811,Hydro,-761.8826398607185
156,Botswana,LFP,Hydro,0.0
161,Botswana,NCA,Hydro,-114.01107236200922
157,Botswana,NMC111,Hydro,-311.4292590391122
160,Botswana,NMC523,Hydro,-266.6053376868206
158,Botswana,NMC622,Hydro,-439.52773925784817
159,Botswana,NMC811,Hydro,-547.7640254892467
138,Brazil,LFP,Hydro,0.0
143,Brazil,NCA,Hydro,8.587868934806899
139,Brazil,NMC111,Hydro,8.477418172213657
142,Brazil,NMC523,Hydro,7.842414237251914
140,Brazil,NMC622,Hydro,8.502058470627109
141,Brazil,NMC811,Hydro,8.387950298826976
150,Brunei Darussalam,LFP,Hydro,0.0
155,Brunei Darussalam,NCA,Hydro,-2479.2949976979776
151,Brunei Darussalam,NMC111,Hydro,-8117.704167268271
154,Brunei Darussalam,NMC523,Hydro,-7111.425371330174
152,Brunei Darussalam,NMC622,Hydro,-13957.768044356255
153,Brunei Darussalam,NMC811,Hydro,-18186.57713662675
96,Bulgaria,LFP,Hydro,-5141.972081509922
101,Bulgaria,NCA,Hydro,-90.22502529507247
97,Bulgaria,NMC111,Hydro,-137.84546720349496
100,Bulgaria,NMC523,Hydro,-127.01257194034194
98,Bulgaria,NMC622,Hydro,-210.7496056064841
99,Bulgaria,NMC811,Hydro,-296.86353554270653
84,Burkina Faso,LFP,Hydro,0.0
89,Burkina Faso,NCA,Hydro,-100.24081721604554
85,Burkina Faso,NMC111,Hydro,-271.40202327042164
88,Burkina Faso,NMC523,Hydro,-235.244645659621
86,Burkina Faso,NMC622,Hydro,-388.89523565068214
87,Burkina Faso,NMC811,Hydro,-461.7187210469726
66,Burundi,LFP,Hydro,0.0
71,Burundi,NCA,Hydro,-232.4267184049665
67,Burundi,NMC111,Hydro,-486.811196294946
70,Burundi,NMC523,Hydro,-487.7641479049688
68,Burundi,NMC622,Hydro,-871.2719486182235
69,Burundi,NMC811,Hydro,-1091.8768558083295
186,C?te d'Ivoire,LFP,Hydro,0.0
191,C?te d'Ivoire,NCA,Hydro,-198.46821691144902
187,C?te d'Ivoire,NMC111,Hydro,-430.9694967216308
190,C?te d'Ivoire,NMC523,Hydro,-455.1764232953961
188,C?te d'Ivoire,NMC622,Hydro,-789.0027403097666
189,C?te d'Ivoire,NMC811,Hydro,-1058.134990068533
216,Cabo Verde,LFP,Hydro,0.0
221,Cabo Verde,NCA,Hydro,-2966.0468541482383
217,Cabo Verde,NMC111,Hydro,-6820.477495311561
220,Cabo Verde,NMC523,Hydro,-6441.890536400998
218,Cabo Verde,NMC622,Hydro,-11000.247496007167
219,Cabo Verde,NMC811,Hydro,-14250.597120594864
468,Cambodia,LFP,Hydro,0.0
473,Cambodia,NCA,Hydro,-173.91606393384876
469,Cambodia,NMC111,Hydro,-609.5348294924494
472,Cambodia,NMC523,Hydro,-517.1166013372377
470,Cambodia,NMC622,Hydro,-1016.1012754989156
471,Cambodia,NMC811,Hydro,-1398.1932186600745
192,Cameroon,LFP,Hydro,0.0
197,Cameroon,NCA,Hydro,-1518.9301178718838
193,Cameroon,NMC111,Hydro,-1854.8554112632346
196,Cameroon,NMC523,Hydro,-3328.630259663397
194,Cameroon,NMC622,Hydro,-7903.649476220284
195,Cameroon,NMC811,Hydro,-566.4797512185205
162,Canada,LFP,Hydro,0.0
167,Canada,NCA,Hydro,5.590859427730653
163,Canada,NMC111,Hydro,0.9798158919207243
166,Canada,NMC523,Hydro,1.3695838833670504
164,Canada,NMC622,Hydro,-1.9214198681540402
165,Canada,NMC811,Hydro,-3.946895956386552
228,Cayman Isds,LFP,Hydro,0.0
233,Cayman Isds,NCA,Hydro,0.0
229,Cayman Isds,NMC111,Hydro,0.0
232,Cayman Isds,NMC523,Hydro,0.0
230,Cayman Isds,NMC622,Hydro,0.0
231,Cayman Isds,NMC811,Hydro,0.0
174,Chile,LFP,Hydro,0.0
179,Chile,NCA,Hydro,-106.1093247737004
175,Chile,NMC111,Hydro,-296.1803803658742
178,Chile,NMC523,Hydro,-253.16865575691514
176,Chile,NMC622,Hydro,-421.9060191772583
177,Chile,NMC811,Hydro,-505.59159472878537
180,China,LFP,Hydro,1.5004529879067807
185,China,NCA,Hydro,7.627344341072854
181,China,NMC111,Hydro,7.891926882990819
184,China,NMC523,Hydro,6.927540845575529
182,China,NMC622,Hydro,7.784413757124428
183,China,NMC811,Hydro,7.454965895371897
204,Colombia,LFP,Hydro,0.0
209,Colombia,NCA,Hydro,-18.384739912373675
205,Colombia,NMC111,Hydro,-64.86803670293111
208,Colombia,NMC523,Hydro,-52.47923614429096
206,Colombia,NMC622,Hydro,-90.68555539950461
207,Colombia,NMC811,Hydro,-111.31333751864688
210,Comoros,LFP,Hydro,0.0
215,Comoros,NCA,Hydro,-7253.966499533915
211,Comoros,NMC111,Hydro,-18934.125530639543
214,Comoros,NMC523,Hydro,-16300.880193464673
212,Comoros,NMC622,Hydro,-26635.95496411619
213,Comoros,NMC811,Hydro,-34524.798375674654
198,Congo,LFP,Hydro,0.0
203,Congo,NCA,Hydro,0.0
199,Congo,NMC111,Hydro,-1000.1765769772381
202,Congo,NMC523,Hydro,0.0
200,Congo,NMC622,Hydro,0.0
201,Congo,NMC811,Hydro,0.0
222,Costa Rica,LFP,Hydro,0.0
227,Costa Rica,NCA,Hydro,-72.61881135571463
223,Costa Rica,NMC111,Hydro,-188.4931230441655
226,Costa Rica,NMC523,Hydro,-174.15537691812702
224,Costa Rica,NMC622,Hydro,-298.36374215251413
225,Costa Rica,NMC811,Hydro,-383.24790413062846
378,Croatia,LFP,Hydro,-4273.906920635278
383,Croatia,NCA,Hydro,-93.28658820054484
379,Croatia,NMC111,Hydro,-139.20077124214433
382,Croatia,NMC523,Hydro,-128.86610567862442
380,Croatia,NMC622,Hydro,-207.97132931244352
381,Croatia,NMC811,Hydro,-287.6017737494348
234,Cyprus,LFP,Hydro,-8263.690642819281
239,Cyprus,NCA,Hydro,-177.20381597534248
235,Cyprus,NMC111,Hydro,-262.1979189048401
238,Cyprus,NMC523,Hydro,-242.4837950801253
236,Cyprus,NMC622,Hydro,-390.7722105446206
237,Cyprus,NMC811,Hydro,-540.4457175834183
240,Czechia,LFP,Hydro,137.20746052538505
245,Czechia,NCA,Hydro,11.52184577538045
241,Czechia,NMC111,Hydro,12.608238055285323
244,Czechia,NMC523,Hydro,11.684452975822133
