,country,type,recycling_m,net_profit
106,Bahrain,NMC523,Pyro,-1816.0110818989542
104,Bahrain,NMC622,Pyro,-2810.7117247068395
105,Bahrain,NMC811,Pyro,-9167.79729353527
90,Bangladesh,LFP,Pyro,0.0
95,Bangladesh,NCA,Pyro,-9072.224653515783
91,Bangladesh,NMC111,Pyro,-24250.59612600828
94,Bangladesh,NMC523,Pyro,-27834.142346115037
92,Bangladesh,NMC622,Pyro,-52725.955990063536
93,Bangladesh,NMC811,Pyro,-64250.84742626265
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,0.0
145,Barbados,NMC111,Pyro,0.0
148,Barbados,NMC523,Pyro,0.0
146,Barbados,NMC622,Pyro,0.0
147,Barbados,NMC811,Pyro,0.0
120,Belarus,LFP,Pyro,0.0
125,Belarus,NCA,Pyro,-22.527116152421613
121,Belarus,NMC111,Pyro,-61.33069820820828
124,Belarus,NMC523,Pyro,-53.46609063571426
122,Belarus,NMC622,Pyro,-85.85821524040338
123,Belarus,NMC811,Pyro,-100.52713473659679
72,Belgium,LFP,Pyro,-60.854617391095296
77,Belgium,NCA,Pyro,2.8531999088341005
73,Belgium,NMC111,Pyro,1.5709403097777142
76,Belgium,NMC523,Pyro,1.4063836390702835
74,Belgium,NMC622,Pyro,0.41659935710556834
75,Belgium,NMC811,Pyro,-0.9453347970232918
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,-49.630435644214394
79,Benin,NMC111,Pyro,-128.31601674708594
82,Benin,NMC523,Pyro,-111.39625475334579
80,Benin,NMC622,Pyro,-177.59314822568942
81,Benin,NMC811,Pyro,-207.0071154134682
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,-1221.7198942013592
127,Bermuda,NMC111,Pyro,-3071.975120893896
130,Bermuda,NMC523,Pyro,-2145.8855626743793
128,Bermuda,NMC622,Pyro,-4296.97975702789
129,Bermuda,NMC811,Pyro,-12623.35460807274
132,Bolivia (Plurinational State of),LFP,Pyro,0.0
137,Bolivia (Plurinational State of),NCA,Pyro,-29.28030360437257
133,Bolivia (Plurinational State of),NMC111,Pyro,-79.71993640543435
136,Bolivia (Plurinational State of),NMC523,Pyro,-69.3515808576642
134,Bolivia (Plurinational State of),NMC622,Pyro,-112.39192778506298
135,Bolivia (Plurinational State of),NMC811,Pyro,-132.37666512039243
114,Bosnia Herzegovina,LFP,Pyro,0.0
119,Bosnia Herzegovina,NCA,Pyro,-121.18898174319334
115,Bosnia Herzegovina,NMC111,Pyro,-283.0975001715397
118,Bosnia Herzegovina,NMC523,Pyro,-250.02537474318748
116,Bosnia Herzegovina,NMC622,Pyro,-384.5764523528925
117,Bosnia Herzegovina,NMC811,Pyro,-444.5980819142082
156,Botswana,LFP,Pyro,0.0
161,Botswana,NCA,Pyro,-77.23167946187947
157,Botswana,NMC111,Pyro,-193.26226372822552
160,Botswana,NMC523,Pyro,-169.2833512993592
158,Botswana,NMC622,Pyro,-269.71440439311556
159,Botswana,NMC811,Pyro,-317.0406097810289
138,Brazil,LFP,Pyro,0.0
143,Brazil,NCA,Pyro,4.964743875910571
139,Brazil,NMC111,Pyro,4.385049013833162
142,Brazil,NMC523,Pyro,4.055847377485815
140,Brazil,NMC622,Pyro,4.35629470924887
141,Brazil,NMC811,Pyro,4.277745533610746
150,Brunei Darussalam,LFP,Pyro,0.0
155,Brunei Darussalam,NCA,Pyro,-1395.6653671615866
151,Brunei Darussalam,NMC111,Pyro,-4436.4603556551265
154,Brunei Darussalam,NMC523,Pyro,-3822.2846478118195
152,Brunei Darussalam,NMC622,Pyro,-7093.97070319821
153,Brunei Darussalam,NMC811,Pyro,-8768.61911267309
96,Bulgaria,LFP,Pyro,-1131.4077966687958
101,Bulgaria,NCA,Pyro,-24.490101348860797
97,Bulgaria,NMC111,Pyro,-37.83877725246113
100,Bulgaria,NMC523,Pyro,-35.13431056004635
98,Bulgaria,NMC622,Pyro,-57.0257303865047
99,Bulgaria,NMC811,Pyro,-78.84841770060416
84,Burkina Faso,LFP,Pyro,0.0
89,Burkina Faso,NCA,Pyro,-57.118042418690735
85,Burkina Faso,NMC111,Pyro,-145.82844501277464
88,Burkina Faso,NMC523,Pyro,-127.10630110173315
86,Burkina Faso,NMC622,Pyro,-202.61620347710237
87,Burkina Faso,NMC811,Pyro,-236.10605925947445
66,Burundi,LFP,Pyro,0.0
71,Burundi,NCA,Pyro,-113.66419345999817
67,Burundi,NMC111,Pyro,-271.82876068177296
70,Burundi,NMC523,Pyro,-242.7748678145842
68,Burundi,NMC622,Pyro,-390.563411595963
69,Burundi,NMC811,Pyro,-459.01736293347915
186,C?te d'Ivoire,LFP,Pyro,0.0
191,C?te d'Ivoire,NCA,Pyro,-110.35563820665935
187,C?te d'Ivoire,NMC111,Pyro,-264.26383693948407
190,C?te d'Ivoire,NMC523,Pyro,-240.42082521739843
188,C?te d'Ivoire,NMC622,Pyro,-384.7760380008099
189,C?te d'Ivoire,NMC811,Pyro,-454.183232243766
216,Cabo Verde,LFP,Pyro,0.0
221,Cabo Verde,NCA,Pyro,-1205.6156156101258
217,Cabo Verde,NMC111,Pyro,-2885.2153991348014
220,Cabo Verde,NMC523,Pyro,-2544.9010635292516
218,Cabo Verde,NMC622,Pyro,-4036.176403365838
219,Cabo Verde,NMC811,Pyro,-4734.95209474953
468,Cambodia,LFP,Pyro,0.0
473,Cambodia,NCA,Pyro,-63.499155857191944
469,Cambodia,NMC111,Pyro,-218.61289258033028
472,Cambodia,NMC523,Pyro,-182.26702570208428
470,Cambodia,NMC622,Pyro,-339.4387537819163
471,Cambodia,NMC811,Pyro,-419.301227422796
192,Cameroon,LFP,Pyro,0.0
197,Cameroon,NCA,Pyro,-2038.4455544223983
193,Cameroon,NMC111,Pyro,-2471.9686511540763
196,Cameroon,NMC523,Pyro,-4567.2945477737085
194,Cameroon,NMC622,Pyro,-10227.240361539167
195,Cameroon,NMC811,Pyro,0.0
162,Canada,LFP,Pyro,0.0
167,Canada,NCA,Pyro,-0.6513608942305563
163,Canada,NMC111,Pyro,-9.042815967759982
166,Canada,NMC523,Pyro,-7.652827527228345
164,Canada,NMC622,Pyro,-14.008797924206904
165,Canada,NMC811,Pyro,-17.01699099618369
228,Cayman Isds,LFP,Pyro,0.0
233,Cayman Isds,NCA,Pyro,0.0
229,Cayman Isds,NMC111,Pyro,0.0
232,Cayman Isds,NMC523,Pyro,0.0
230,Cayman Isds,NMC622,Pyro,0.0
231,Cayman Isds,NMC811,Pyro,0.0
174,Chile,LFP,Pyro,0.0
179,Chile,NCA,Pyro,-47.51386604083121
175,Chile,NMC111,Pyro,-125.00856441017916
178,Chile,NMC523,Pyro,-108.34037103558212
176,Chile,NMC622,Pyro,-174.2477255839563
177,Chile,NMC811,Pyro,-203.59483074930765
180,China,LFP,Pyro,0.7197243278487571
185,China,NCA,Pyro,4.595693482012431
181,China,NMC111,Pyro,4.423767501647064
184,China,NMC523,Pyro,3.8740979702579943
182,China,NMC622,Pyro,4.467828919842323
183,China,NMC811,Pyro,4.359344366845141
204,Colombia,LFP,Pyro,0.0
209,Colombia,NCA,Pyro,-15.806012248333744
205,Colombia,NMC111,Pyro,-46.22261397592836
208,Colombia,NMC523,Pyro,-40.49619593731358
206,Colombia,NMC622,Pyro,-66.6009001514629
207,Colombia,NMC811,Pyro,-78.76942496365034
210,Comoros,LFP,Pyro,0.0
215,Comoros,NCA,Pyro,-2473.7016101754166
211,Comoros,NMC111,Pyro,-6021.572340649827
214,Comoros,NMC523,Pyro,-5238.706143381366
212,Comoros,NMC622,Pyro,-8257.61571101707
213,Comoros,NMC811,Pyro,-9641.358879548618
198,Congo,LFP,Pyro,0.0
203,Congo,NCA,Pyro,-595.0729373080812
199,Congo,NMC111,Pyro,-1685.1679594508962
202,Congo,NMC523,Pyro,-1245.2597930064119
200,Congo,NMC622,Pyro,-2028.9807143274365
201,Congo,NMC811,Pyro,0.0
222,Costa Rica,LFP,Pyro,0.0
227,Costa Rica,NCA,Pyro,-43.238760375659915
223,Costa Rica,NMC111,Pyro,-111.35619107221176
226,Costa Rica,NMC523,Pyro,-99.12696294902989
224,Costa Rica,NMC622,Pyro,-160.54320404630568
225,Costa Rica,NMC811,Pyro,-190.0900322319801
378,Croatia,LFP,Pyro,-1038.5792226507565
383,Croatia,NCA,Pyro,-27.933283802145766
379,Croatia,NMC111,Pyro,-41.87135351669851
382,Croatia,NMC523,Pyro,-39.049732672732084
380,Croatia,NMC622,Pyro,-61.54451598729864
381,Croatia,NMC811,Pyro,-83.52034958697702
234,Cyprus,LFP,Pyro,-2010.510767153316
239,Cyprus,NCA,Pyro,-56.92521284326152
235,Cyprus,NMC111,Pyro,-82.97372394658287
238,Cyprus,NMC523,Pyro,-77.29127811678384
236,Cyprus,NMC622,Pyro,-120.51604601638174
237,Cyprus,NMC811,Pyro,-162.5113821532632
240,Czechia,LFP,Pyro,-83.28872817155667
245,Czechia,NCA,Pyro,2.267803076632074
241,Czechia,NMC111,Pyro,0.7102564541377594
244,Czechia,NMC523,Pyro,0.6116849536428671
242,Czechia,NMC622,Pyro,-0.8486934744348554
243,Czechia,NMC811,Pyro,-2.6623036483747633
252,Denmark,LFP,Pyro,-252.71807740423768
257,Denmark,NCA,Pyro,-2.8394912975698245
253,Denmark,NMC111,Pyro,-6.443373074673866
256,Denmark,NMC523,Pyro,-6.0712283602452946
254,Denmark,NMC622,Pyro,-11.01553814321646
255,Denmark,NMC811,Pyro,-16.190709250421442
258,Dominican Rep.,LFP,Pyro,0.0
263,Dominican Rep.,NCA,Pyro,-33.69331918064577
259,Dominican Rep.,NMC111,Pyro,-90.64627638501314
262,Dominican Rep.,NMC523,Pyro,-78.77463286634311
260,Dominican Rep.,NMC622,Pyro,-127.34056220145808
261,Dominican Rep.,NMC811,Pyro,-149.4983989221285
270,Ecuador,LFP,Pyro,0.0
275,Ecuador,NCA,Pyro,-41.783786094347725
271,Ecuador,NMC111,Pyro,-110.31369108546447
274,Ecuador,NMC523,Pyro,-96.01056067824021
272,Ecuador,NMC622,Pyro,-154.88614779933096
273,Ecuador,NMC811,Pyro,-181.84928723202796
276,Egypt,LFP,Pyro,0.0
281,Egypt,NCA,Pyro,-12.432770381343628
277,Egypt,NMC111,Pyro,-37.88186311429943
280,Egypt,NMC523,Pyro,-32.7307390037026
278,Egypt,NMC622,Pyro,-53.624161573975684
279,Egypt,NMC811,Pyro,-63.24272926409149
810,El Salvador,LFP,Pyro,0.0
815,El Salvador,NCA,Pyro,-155.98217224653496
811,El Salvador,NMC111,Pyro,-780.9848921911623
814,El Salvador,NMC523,Pyro,-356.33866434396464
812,El Salvador,NMC622,Pyro,-531.856213804475
813,El Salvador,NMC811,Pyro,0.0
288,Estonia,LFP,Pyro,-1660.2031804132898
293,Estonia,NCA,Pyro,-50.25638213825367
289,Estonia,NMC111,Pyro,-72.94803302603333
292,Estonia,NMC523,Pyro,-68.07298946552638
290,Estonia,NMC622,Pyro,-105.30197348271729
291,Estonia,NMC811,Pyro,-141.24757021967517
972,Eswatini,LFP,Pyro,0.0
977,Eswatini,NCA,Pyro,-696.838538895227
973,Eswatini,NMC111,Pyro,-1667.1426281441884
976,Eswatini,NMC523,Pyro,-1476.3820874634105
974,Eswatini,NMC622,Pyro,-2342.805573495198
975,Eswatini,NMC811,Pyro,-2742.063580858612
294,Ethiopia,LFP,Pyro,0.0
299,Ethiopia,NCA,Pyro,-56.20941728164076
295,Ethiopia,NMC111,Pyro,-140.5586767863601
298,Ethiopia,NMC523,Pyro,-125.24479195722643
296,Ethiopia,NMC622,Pyro,-200.858241989757
297,Ethiopia,NMC811,Pyro,-237.07239306883423
306,Fiji,LFP,Pyro,0.0
311,Fiji,NCA,Pyro,-261.792740680416
307,Fiji,NMC111,Pyro,-1286.6046686669022
310,Fiji,NMC523,Pyro,-559.0545518221309
308,Fiji,NMC622,Pyro,-846.4007700390749
309,Fiji,NMC811,Pyro,0.0
300,Finland,LFP,Pyro,-4591.330605950193
305,Finland,NCA,Pyro,-141.3400863122447
301,Finland,NMC111,Pyro,-200.2287085920505
304,Finland,NMC523,Pyro,-186.89436929518956
302,Finland,NMC622,Pyro,-286.2561042758602
303,Finland,NMC811,Pyro,-382.883727331045
312,France,LFP,Pyro,-12.080710575302982
317,France,NCA,Pyro,4.534598350365124
313,France,NMC111,Pyro,3.8948550145535905
316,France,NMC523,Pyro,3.580170992902596
314,France,NMC622,Pyro,3.6844542370257742
315,France,NMC811,Pyro,3.371349328419191
744,French Polynesia,LFP,Pyro,0.0
749,French Polynesia,NCA,Pyro,-90.37095571954833
745,French Polynesia,NMC111,Pyro,-224.6366341640756
748,French Polynesia,NMC523,Pyro,-197.1282109911521
746,French Polynesia,NMC622,Pyro,-313.774975660545
747,French Polynesia,NMC811,Pyro,-367.0880052736273
324,Georgia,LFP,Pyro,0.0
329,Georgia,NCA,Pyro,-212.8077736693067
325,Georgia,NMC111,Pyro,-491.43543462061524
328,Georgia,NMC523,Pyro,-436.9338616513459
326,Georgia,NMC622,Pyro,-674.7956460720615
327,Georgia,NMC811,Pyro,-782.8505044670152
246,Germany,LFP,Pyro,-266.66925773379756
251,Germany,NCA,Pyro,-3.45857428271065
247,Germany,NMC111,Pyro,-7.289948330063124
250,Germany,NMC523,Pyro,-6.855718459275838
248,Germany,NMC622,Pyro,-12.178986980012716
249,Germany,NMC811,Pyro,-17.711936983879458
330,Ghana,LFP,Pyro,0.0
335,Ghana,NCA,Pyro,-295.2468396150047
331,Ghana,NMC111,Pyro,-507.6708883324828
334,Ghana,NMC523,Pyro,-529.9522464552654
332,Ghana,NMC622,Pyro,-935.9556145792352
333,Ghana,NMC811,Pyro,-2968.939512104254
342,Greece,LFP,Pyro,-156.25737890088723
347,Greece,NCA,Pyro,-0.122264075580369
343,Greece,NMC111,Pyro,-2.708485882364462
346,Greece,NMC523,Pyro,-2.563212542758727
344,Greece,NMC622,Pyro,-5.755898637728383
345,Greece,NMC811,Pyro,-9.22604251029249
354,Greenland,LFP,Pyro,0.0
359,Greenland,NCA,Pyro,-3195.039736151229
355,Greenland,NMC111,Pyro,-7048.064001735074
358,Greenland,NMC523,Pyro,-6806.3936817346075
356,Greenland,NMC622,Pyro,-10927.419201334207
357,Greenland,NMC811,Pyro,-12946.706235504724
348,Grenada,LFP,Pyro,0.0
353,Grenada,NCA,Pyro,-337.7920602403305
349,Grenada,NMC111,Pyro,-840.9590110531984
352,Grenada,NMC523,Pyro,-730.1309418623804
350,Grenada,NMC622,Pyro,-1162.2936414233102
351,Grenada,NMC811,Pyro,-1355.7903528574934
360,Guatemala,LFP,Pyro,0.0
365,Guatemala,NCA,Pyro,-19.88203991966619
361,Guatemala,NMC111,Pyro,-56.29052789559329
364,Guatemala,NMC523,Pyro,-49.07641089823401
362,Guatemala,NMC622,Pyro,-80.23699866763134
363,Guatemala,NMC811,Pyro,-94.55807844540077
336,Guinea,LFP,Pyro,0.0
341,Guinea,NCA,Pyro,-1386.0692973770147
337,Guinea,NMC111,Pyro,-3271.802836851129
340,Guinea,NMC523,Pyro,-3346.3046748327884
338,Guinea,NMC622,Pyro,-5275.751901124088
339,Guinea,NMC811,Pyro,-6117.4584877817715
366,Guyana,LFP,Pyro,0.0
371,Guyana,NCA,Pyro,-38.31536698836437
367,Guyana,NMC111,Pyro,-102.48281570331422
370,Guyana,NMC523,Pyro,-88.67859853884008
368,Guyana,NMC622,Pyro,-142.94668662127407
369,Guyana,NMC811,Pyro,-166.9993190582519
372,Honduras,LFP,Pyro,0.0
377,Honduras,NCA,Pyro,-88.9612463658847
373,Honduras,NMC111,Pyro,-221.61129740513755
376,Honduras,NMC523,Pyro,-196.66465507550384
374,Honduras,NMC622,Pyro,-316.721228514563
375,Honduras,NMC811,Pyro,-376.0556519963717
384,Hungary,LFP,Pyro,-572.8141421226754
389,Hungary,NCA,Pyro,-13.045898580902277
385,Hungary,NMC111,Pyro,-20.89892008499582
388,Hungary,NMC523,Pyro,-19.511687196419185
386,Hungary,NMC622,Pyro,-31.68691981003764
387,Hungary,NMC811,Pyro,-43.789399812671064
414,Iceland,LFP,Pyro,0.0
419,Iceland,NCA,Pyro,-34.918932599082666
415,Iceland,NMC111,Pyro,-83.59551839950882
418,Iceland,NMC523,Pyro,-74.89142686108241
416,Iceland,NMC622,Pyro,-116.69682327717425
417,Iceland,NMC811,Pyro,-136.77189401566275
396,India,LFP,Pyro,0.0
401,India,NCA,Pyro,3.3167719433799885
397,India,NMC111,Pyro,-1.0848635893668774
400,India,NMC523,Pyro,-0.4761332755440444
398,India,NMC622,Pyro,-4.012858199791009
399,India,NMC811,Pyro,-5.935868429937179
390,Indonesia,LFP,Pyro,0.0
395,Indonesia,NCA,Pyro,2.734265504658835
391,Indonesia,NMC111,Pyro,-2.921395247861749
394,Indonesia,NMC523,Pyro,-2.0478755994505216
392,Indonesia,NMC622,Pyro,-6.942343460346687
393,Indonesia,NMC811,Pyro,-9.64730827680375
408,Iran,LFP,Pyro,0.0
413,Iran,NCA,Pyro,-320.9918190517692
409,Iran,NMC111,Pyro,-486.42441447886955
412,Iran,NMC523,Pyro,-1184.3698768240872
410,Iran,NMC622,Pyro,-3874.305663570753
411,Iran,NMC811,Pyro,-85763.62283294057
402,Ireland,LFP,Pyro,-430.0836019521986
407,Ireland,NCA,Pyro,-9.339454190557715
403,Ireland,NMC111,Pyro,-15.54194809235506
406,Ireland,NMC523,Pyro,-14.548514007316241
404,Ireland,NMC622,Pyro,-23.869764864346173
405,Ireland,NMC811,Pyro,-33.182422477150446
420,Israel,LFP,Pyro,0.0
425,Israel,NCA,Pyro,0.028926890698533825
421,Israel,NMC111,Pyro,-6.996942524888538
424,Israel,NMC523,Pyro,-5.931646079824013
422,Israel,NMC622,Pyro,-10.970834900569567
423,Israel,NMC811,Pyro,-13.34547763651571
426,Italy,LFP,Pyro,-9.130907934930464
431,Italy,NCA,Pyro,4.608350939294484
427,Italy,NMC111,Pyro,4.008037828468662
430,Italy,NMC523,Pyro,3.683676111087012
428,Italy,NMC622,Pyro,3.851416396043961
429,Italy,NMC811,Pyro,3.599188218194987
432,Jamaica,LFP,Pyro,0.0
437,Jamaica,NCA,Pyro,-512.7809668057893
433,Jamaica,NMC111,Pyro,-1326.7295517640841
436,Jamaica,NMC523,Pyro,-1087.866189665462
434,Jamaica,NMC622,Pyro,-1794.322145105675
435,Jamaica,NMC811,Pyro,-3562.628045315722
444,Japan,LFP,Pyro,0.0
449,Japan,NCA,Pyro,0.2965159573703773
445,Japan,NMC111,Pyro,-7.6155700363146615
448,Japan,NMC523,Pyro,-6.389217289086995
446,Japan,NMC622,Pyro,-13.003930465064997
447,Japan,NMC811,Pyro,-16.44310981752741
438,Jordan,LFP,Pyro,0.0
443,Jordan,NCA,Pyro,-33.228350507328294
439,Jordan,NMC111,Pyro,-82.26939080669118
442,Jordan,NMC523,Pyro,-72.91637440049779
440,Jordan,NMC622,Pyro,-114.4500200056403
441,Jordan,NMC811,Pyro,-133.92210720302015
450,Kazakhstan,LFP,Pyro,0.0
455,Kazakhstan,NCA,Pyro,-21.91115538593143
451,Kazakhstan,NMC111,Pyro,-58.156762756089556
454,Kazakhstan,NMC523,Pyro,-52.88400690063908
452,Kazakhstan,NMC622,Pyro,-86.24579171194785
453,Kazakhstan,NMC811,Pyro,-102.94414267660348
456,Kenya,LFP,Pyro,0.0
461,Kenya,NCA,Pyro,-7.801435141660869
457,Kenya,NMC111,Pyro,-26.631565637560612
460,Kenya,NMC523,Pyro,-22.93797536924481
458,Kenya,NMC622,Pyro,-38.18804301947675
459,Kenya,NMC811,Pyro,-45.121090412809586
474,Kiribati,LFP,Pyro,0.0
479,Kiribati,NCA,Pyro,-2349.985792470829
475,Kiribati,NMC111,Pyro,-5635.957887245037
478,Kiribati,NMC523,Pyro,-5027.523465960763
476,Kiribati,NMC622,Pyro,-7932.390595763053
477,Kiribati,NMC811,Pyro,-9234.119892764516
480,Korea,LFP,Pyro,0.0
485,Korea,NCA,Pyro,3.384923998747663
481,Korea,NMC111,Pyro,0.4560990792741207
484,Korea,NMC523,Pyro,0.668924326962768
482,Korea,NMC622,Pyro,-1.1828593971811479
483,Korea,NMC811,Pyro,-2.2534674012752056
486,Kuwait,LFP,Pyro,0.0
491,Kuwait,NCA,Pyro,-360.3211207867978
487,Kuwait,NMC111,Pyro,-520.3568536819947
490,Kuwait,NMC523,Pyro,-663.3933868841654
488,Kuwait,NMC622,Pyro,-929.74153109359
489,Kuwait,NMC811,Pyro,-1690.6491041688726
462,Kyrgyzstan,LFP,Pyro,0.0
467,Kyrgyzstan,NCA,Pyro,-1158.0687469661736
463,Kyrgyzstan,NMC111,Pyro,-1679.542588176988
466,Kyrgyzstan,NMC523,Pyro,-2538.114467901543
464,Kyrgyzstan,NMC622,Pyro,-4731.954524538329
465,Kyrgyzstan,NMC811,Pyro,-3226.085037526353
492,Lao People's Dem. Rep.,LFP,Pyro,0.0
497,Lao People's Dem. Rep.,NCA,Pyro,-16.919254873645457
493,Lao People's Dem. Rep.,NMC111,Pyro,-67.6104124211522
496,Lao People's Dem. Rep.,NMC523,Pyro,-55.678996596880125
494,Lao People's Dem. Rep.,NMC622,Pyro,-105.54939698418755
495,Lao People's Dem. Rep.,NMC811,Pyro,-129.6819558429118
534,Latvia,LFP,Pyro,-1519.302973832598
539,Latvia,NCA,Pyro,-45.62161478830262
535,Latvia,NMC111,Pyro,-66.43963597903397
538,Latvia,NMC523,Pyro,-62.005590740865486
536,Latvia,NMC622,Pyro,-96.06419007126232
537,Latvia,NMC811,Pyro,-128.98270320613804
498,Lebanon,LFP,Pyro,0.0
503,Lebanon,NCA,Pyro,-14.167519680952237
499,Lebanon,NMC111,Pyro,-39.78727952331906
502,Lebanon,NMC523,Pyro,-34.685697950626164
500,Lebanon,NMC622,Pyro,-55.1094414135281
501,Lebanon,NMC811,Pyro,-64.07707593420996
516,Lesotho,LFP,Pyro,0.0
521,Lesotho,NCA,Pyro,-175.11420885885656
517,Lesotho,NMC111,Pyro,-432.44370385873935
520,Lesotho,NMC523,Pyro,-376.75805383906663
518,Lesotho,NMC622,Pyro,-596.0195569380674
519,Lesotho,NMC811,Pyro,-694.8816553273239
522,Lithuania,LFP,Pyro,-1126.3194977073617
527,Lithuania,NCA,Pyro,-32.497756706584575
523,Lithuania,NMC111,Pyro,-48.05722377938587
526,Lithuania,NMC523,Pyro,-44.86027546813491
524,Lithuania,NMC622,Pyro,-70.00944427865105
525,Lithuania,NMC811,Pyro,-94.42332198799626
528,Luxembourg,LFP,Pyro,-1284.1817585573026
533,Luxembourg,NCA,Pyro,-38.49205977791059
529,Luxembourg,NMC111,Pyro,-56.3055639963814
532,Luxembourg,NMC523,Pyro,-52.58373525627239
530,Luxembourg,NMC622,Pyro,-81.49354740235523
531,Luxembourg,NMC811,Pyro,-109.44314409207887
552,Madagascar,LFP,Pyro,0.0
557,Madagascar,NCA,Pyro,-96.40716050234768
553,Madagascar,NMC111,Pyro,-240.66386840029963
556,Madagascar,NMC523,Pyro,-210.0049478266736
554,Madagascar,NMC622,Pyro,-333.59641161442016
555,Madagascar,NMC811,Pyro,-390.0432266908013
612,Malawi,LFP,Pyro,0.0
617,Malawi,NCA,Pyro,-34.48692252922075
613,Malawi,NMC111,Pyro,-90.59550542666385
616,Malawi,NMC523,Pyro,-79.20663172412338
614,Malawi,NMC622,Pyro,-127.2424575434975
615,Malawi,NMC811,Pyro,-149.45318525249877
618,Malaysia,LFP,Pyro,0.0
623,Malaysia,NCA,Pyro,-996.4832139258701
619,Malaysia,NMC111,Pyro,-2892.3859094428362
622,Malaysia,NMC523,Pyro,-2905.274643816192
620,Malaysia,NMC622,Pyro,-5465.735811125915
621,Malaysia,NMC811,Pyro,-6661.863338021281
558,Maldives,LFP,Pyro,0.0
563,Maldives,NCA,Pyro,-427.6923458525967
559,Maldives,NMC111,Pyro,-1375.551223314379
562,Maldives,NMC523,Pyro,-1169.799501711892
560,Maldives,NMC622,Pyro,-2168.797587866941
