,country,total_netprofits,scrap,net_profit
0,Afghanistan,-16487461.098681869,0.1469876076647884,-112169.05534160565
1,Albania,-27811831.00759566,278.203261439335,-99.96946428200054
2,Algeria,-29215114.868893072,286.87929667416785,-101.8376550960213
3,Andorra,-4135505.3232894395,2.397591759158059,-1724.8579986534774
4,Angola,-13252491.279513735,27.945405725563393,-474.22790742990935
5,Argentina,-48984690.81514626,1607.3759541317004,-30.47494314521312
6,Armenia,-6921993.385254933,12.022437120146781,-575.7562560801667
7,Aruba,-8083580.3067565095,7.476744854891154,-1081.1630547307461
8,Australia,53495052.55962749,14664.130405227512,3.6480207882328584
9,Austria,-73123084.47989747,17253.750544375263,-4.238097930756027
10,Azerbaijan,-27409089.82102411,313.07298232013784,-87.54856333465563
11,Bahamas,-284518.8802731072,0.0053556239621631,-53125.25343138392
12,Bahrain,-4588251.339235778,3.0270813558942113,-1515.7343988465057
13,Bangladesh,-26365790.776184153,1.2654684464902095,-20834.80694387123
14,Barbados,0.0,0.0,
15,Belarus,-41666617.6043792,953.8780067012947,-43.68128556446216
16,Belgium,39052073.305827364,24140.516506375992,1.6176983328220393
17,Benin,-30614566.46110314,331.76786197698664,-92.27707071647207
18,Bermuda,-5362037.170592055,2.5761395710112915,-2081.4233944968782
19,Bolivia (Plurinational State of),-39090179.4693242,687.0371590831318,-56.896747071862926
20,Bosnia Herzegovina,-15953409.1920595,76.29897762797604,-209.0907334282546
21,Botswana,-24945089.325927895,176.82359558410192,-141.0733066677369
22,Brazil,2430857278.461155,524676.3805329725,4.633060241804407
23,Brunei Darussalam,-35319520.08302731,11.056259536696505,-3194.527042875516
24,Bulgaria,-48955191.198351294,1260.820401101556,-38.82804494246764
25,Burkina Faso,-28739460.04048851,272.41153657884587,-105.50015759765836
26,Burundi,-20745532.688241336,101.48307143905302,-204.42357916512543
27,C?te d'Ivoire,-20956641.351731014,105.1096814389908,-199.37879237028181
28,Cabo Verde,-5958760.474434083,2.7855257709409105,-2139.186984589017
29,Cambodia,-54354619.73848058,357.53362983685514,-152.0265933117479
30,Cameroon,-4043921.8774968013,1.4151811183268406,-2857.5295593809956
31,Canada,-354571471.96124125,67942.56256420715,-5.2186944174524434
32,Cayman Isds,0.0,0.0,
33,Chile,-32276238.193984184,359.9913524377008,-89.65837088981138
34,China,5771831346.339078,2221478.7014081287,2.5981934207519015
35,Colombia,-47910922.319877975,1467.1113567076482,-32.65663652648366
36,Comoros,-4031768.8401314076,0.9171333935247998,-4396.0549998470715
37,Congo,-7303597.822729103,7.441610255406394,-981.4539558051938
38,Costa Rica,-33588317.83322122,410.77137147016845,-81.76888694313622
39,Croatia,-44127221.856256045,1035.8254563790078,-42.60102084236664
40,Cyprus,-31260660.73558514,369.7521177422365,-84.54491329614974
41,Czechia,7951087.377166745,10857.406879915066,0.7323191868101883
42,Denmark,-75040280.2289669,11492.21796088935,-6.529660374032773
43,Dominican Rep.,-37075347.65898755,571.9671604050149,-64.82076284368176
44,Ecuador,-34039441.947521865,429.1023731377194,-79.32708854210179
45,Egypt,-50709534.886743024,1931.9354439075175,-26.248048322038297
46,El Salvador,-14834382.489130788,54.99000588427454,-269.76506458918146
47,Estonia,-32083392.292123396,432.9302953440231,-74.10752409144455
48,Eswatini,-8003081.389185518,6.462784013952495,-1238.3334135734192
49,Ethiopia,-28952138.950924333,279.1556032916224,-103.71326460776508
50,Fiji,-10740547.067158323,24.364216692121893,-440.8328493741911
51,Finland,-1407058092.5457919,6911.522840991963,-203.58148629714236
52,France,511848573.7728169,128747.97832987056,3.975585328892609
53,French Polynesia,-23124518.077971447,140.69754026122558,-164.35623561746277
54,Georgia,-11728287.174834583,32.02911058015205,-366.17586197046705
55,Germany,-1288324208.0494864,174471.123060794,-7.3841687119797665
56,Ghana,-12701546.696273748,26.5081351636895,-479.15655393489027
57,Greece,-61304020.56736297,22311.595870316127,-2.747630466403494
58,Greenland,-3319489.1944922768,0.5918818926424452,-5608.36416142498
59,Grenada,-12766603.830453802,20.88421449562822,-611.3039986793033
60,Guatemala,-44729370.09466073,1119.3652010031972,-39.9595860712602
61,Guinea,-5346651.468099088,2.124001165565997,-2517.2544887348636
62,Guyana,-35248235.731017075,481.86273768668116,-73.14995116708181
63,Honduras,-24452353.30168537,149.34371355997646,-163.73205619977637
64,Hungary,-59904433.4438982,2816.0102021429266,-21.27280412489704
65,Iceland,-31672979.496977657,509.75615516597554,-62.133589120988646
66,India,20780041.993706062,25097.227689779043,0.8279815703377
67,Indonesia,-8965085.724042632,17927.945069470778,-0.5000620924095277
68,Iran,-40065936.849714145,61.01698221512888,-656.6358314551319
69,Ireland,-66200474.84771679,4196.352980567952,-15.775716474346003
70,Israel,-58589866.049275555,15520.282236598785,-3.775051584507481
71,Italy,540294474.2477256,132124.8784054148,4.089271307329982
72,Jamaica,-9918361.854186703,10.667867356312385,-929.741767769339
73,Japan,-49853343.74375326,11956.322567808187,-4.169621843256467
74,Jordan,-33493314.087128885,555.2510255611348,-60.321030570417506
75,Kazakhstan,-42634695.92636515,993.7565546463895,-42.902555688335504
76,Kenya,-56062463.01276332,3110.1585670488157,-18.025596381717662
77,Kiribati,-4140638.832055428,0.990925219004395,-4178.558333812133
78,Korea,97236158.26592052,55324.19773972309,1.7575701454068156
79,Kuwait,-9126844.176115315,16.46059163253156,-554.4663508982059
80,Kyrgyzstan,-6506698.764627985,3.4901794078056225,-1864.2877641407367
81,Lao People's Dem. Rep.,-60382492.29618974,1326.6103246745806,-45.516374456833546
82,Latvia,-33868976.090320155,501.79955169475954,-67.49503058727794
83,Lebanon,-47906260.52823545,1712.274448029635,-27.97814368097509
84,Lesotho,-16569684.342358831,52.60539244404572,-314.9807191341335
85,Lithuania,-40456466.29582082,828.7831646382649,-48.814295490037686
86,Luxembourg,-36702596.50840444,642.3296679782667,-57.13981205932134
87,Madagascar,-22392393.15806429,127.82100857384228,-175.185545849673
88,Malawi,-35823268.91830982,548.467142194216,-65.31525074591352
89,Malaysia,-37047088.62647994,16.16203913756196,-2292.228617388962
90,Maldives,-42065350.980307944,42.83989458698631,-981.9200393897875
91,Mali,-14180671.443351027,33.4546468048065,-423.87748183650405
92,Malta,-24250778.648310836,192.29600148074206,-126.11171559248199
93,Mauritania,-2286482.035339021,0.2029484618862153,-11266.318621428902
94,Mauritius,-26217313.760915384,205.58585633671365,-127.52489022384893
95,Mexico,-59803958.30256053,8200.630537557558,-7.2926048830840635
96,Mongolia,-33950065.31655259,110.7071660258892,-306.6654719407528
97,Montenegro,-11359124.899904162,31.536178682720568,-360.19344684040936
98,Morocco,-35699490.72699849,542.3809320246414,-65.81995903457866
99,Mozambique,-4441546.001967413,1.3098992418212627,-3390.7539298915535
100,Myanmar,-60164894.4022719,1225.4447938970334,-49.09637276351038
101,Namibia,-26651601.42239791,216.15552557109243,-123.29826569079465
102,Nepal,-48518477.96329439,133.81655082566294,-362.5745669271103
103,Netherlands,-1406432514.4084415,28992.44278756938,-48.51031438480427
104,New Caledonia,-1015181.8136785342,0.0838812982329377,-12102.600163142233
105,New Zealand,-60416760.12006761,4258.6442657845855,-14.186852986401485
106,Nicaragua,-32151544.64775985,355.7700682506439,-90.37169654505263
107,Niger,-21777708.97153903,117.65449853248504,-185.09882106654928
108,Nigeria,-59358899.41390081,10040.91568529532,-5.9117018083152
109,North Macedonia,-16217079.072104475,79.55900909863396,-203.83711732758272
110,Norway,-67327657.90183356,7881.832616986258,-8.542132416861367
111,Oman,-25197422.871572956,247.70558429909573,-101.72327338873379
112,Pakistan,-48931642.71279776,7290.541570153035,-6.71166088855737
113,Palau,-4510849.696784862,1.2644096586718787,-3567.553969433456
114,Panama,-14779502.847704306,54.47972618138638,-271.28445540451145
115,Papua New Guinea,0.0,0.0,
116,Paraguay,-27729363.78759037,221.30481284721643,-125.29941590892587
117,Peru,-49340222.74539841,1659.3902694898406,-29.73394725314827
118,Philippines,76622417.61273219,38008.11847718329,2.0159487152390745
119,Poland,-571772996.2271411,59314.3688750806,-9.639704629266598
120,Portugal,-68901567.14335167,17768.964047103986,-3.8776355763172
121,Qatar,-9897395.627322238,25.734242500528097,-384.60023166095255
122,Rep. of Moldova,-22151338.675245687,134.79829541860676,-164.32951623354168
123,Romania,-5251380.911469411,5387.785153200708,-0.9746826872541005
124,Russian Federation,-49198584.44077376,7189.768362700129,-6.842860848759967
125,Rwanda,-7736978.817402512,8.487336929631386,-911.5908654917199
126,Saint Lucia,-8974706.01049436,7.346511443535312,-1221.62826253974
127,Samoa,-3969187.178004853,0.8767117077332746,-4527.357331941111
128,Saudi Arabia,-57778546.0388445,3609.0299842184813,-16.00943918213419
129,Senegal,-41460194.71683696,898.0337304386092,-46.16774772656631
130,Serbia,-25618944.98955883,259.0446277238435,-98.89780465499597
131,Seychelles,-12858439.597059717,25.193900759631475,-510.37906832049475
132,Sierra Leone,-9529973.916695978,10.646244557269242,-895.1488823529725
133,Singapore,0.0,0.0,
134,Slovakia,-4791134.725292602,5953.934810429618,-0.8047005682527599
135,Slovenia,-39657131.10626092,752.3823840185424,-52.708744846534806
136,Solomon Isds,-4213381.782945556,1.0401839482638569,-4050.6121921781223
137,South Africa,-20950583.335757352,104.81656657552392,-199.8785499300031
138,Spain,-479928259.1130989,73890.55525817073,-6.495123191810485
139,Sri Lanka,-27220790.77529388,13325.393920604569,-2.0427756910963337
140,State of Palestine,-8080679.943727069,12.129238027758975,-666.2149695828892
141,Sudan,-6342948.045736119,3.414544401455061,-1857.6264649049986
142,Sweden,-76896775.41142777,20866.731621133255,-3.6851375101574995
143,Switzerland,-68369571.7374914,13734.377845889023,-4.9779882645325495
144,Tajikistan,-13478191.88232901,28.866186049972022,-466.9197329704758
145,Thailand,-48861357.00966732,7305.684242666843,-6.68812877571494
146,Togo,-22351075.652726956,127.05019073677695,-175.9231963613026
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,-26879323.895919885,200.46663377829663,-134.0837793767052
149,Tunisia,-18922599.419518754,77.64577379138933,-243.70417725964126
150,Turkey,50549465.23388394,13480.982125146504,3.7496871344108094
151,USA,862341468.9270244,440416.15056330647,1.958015090554835
152,Uganda,-60201647.95917323,5202.2668254151795,-11.572195348586083
153,Ukraine,-24514056.853193395,284.05652369079667,-86.29992557353698
154,United Arab Emirates,-31994767.145564556,633.9075991339187,-50.47228837338069
155,United Kingdom,-393528013.83777523,100356.35213107624,-3.9213064791731878
156,United Rep. of Tanzania,-41962911.91754353,937.0740502456176,-44.780785367543345
157,Uruguay,-22628785.062308505,116.89626543913573,-193.58005131558812
158,Uzbekistan,-32247308.398321524,390.81399053197214,-82.51318831863416
159,Viet Nam,171641488.64426503,25698.123510927195,6.679144824379131
160,Yemen,-24733566.73379469,235.52533083310442,-105.01446551972424
161,Zambia,-8322210.638608099,9.853597081546777,-844.5860501231001
162,Zimbabwe,-11045130.89026306,39.625788198690216,-278.7359291096232
