,country,type,recycling_m,scrap,unit_cost,net_profit
0,Argentina,LFP,Direct,0.0,0.0,0.0
1,Argentina,LFP,Hydro,0.0,0.0,0.0
2,Argentina,LFP,Pyro,0.0,0.0,0.0
3,Argentina,NCA,Direct,5764.876495455355,4.859650116792669,5.678690691575591
4,Argentina,NCA,Hydro,5764.876495455355,3.8131599018649265,4.624955758256714
5,Argentina,NCA,Pyro,5764.876495455355,5.637155462130831,-0.6127053674231578
6,Argentina,NMC111,Direct,1473.2268910056853,9.367362953272057,-4.039656258296769
7,Argentina,NMC111,Hydro,1473.2268910056853,10.071074663352332,-1.9789209505959515
8,Argentina,NMC111,Pyro,1473.2268910056853,13.850105266135028,-9.30786582893801
9,Argentina,NMC523,Direct,1819.2346205548733,8.463441943230972,-8.361317700359045
10,Argentina,NMC523,Hydro,1819.2346205548733,8.666744180554412,-1.1558344567286725
11,Argentina,NMC523,Pyro,1819.2346205548733,12.052805366161875,-7.861516437838903
12,Argentina,NMC622,Direct,903.0048035703984,11.854185781855723,-3.2799569503425414
13,Argentina,NMC622,Hydro,903.0048035703984,14.269292595491004,-6.30837485304536
14,Argentina,NMC622,Pyro,903.0048035703984,19.121197216568586,-14.546317811950928
15,Argentina,NMC811,Direct,720.1278443922886,13.217407986257887,-2.9061830274296567
16,Argentina,NMC811,Hydro,720.1278443922886,16.763482470395598,-9.010468608473621
17,Argentina,NMC811,Pyro,720.1278443922886,22.195707204222646,-17.663246694055186
18,Brazil,LFP,Direct,0.0,0.0,0.0
19,Brazil,LFP,Hydro,0.0,0.0,0.0
20,Brazil,LFP,Pyro,0.0,0.0,0.0
21,Brazil,NCA,Direct,977175.161508282,0.41146268951145315,10.135425020963549
22,Brazil,NCA,Hydro,977175.161508282,0.0987238438882725,8.347231267331729
23,Brazil,NCA,Pyro,977175.161508282,0.19156745701946518,4.839196337544536
24,Brazil,NMC111,Direct,247835.56641898627,0.7960211208382595,4.54059789681374
25,Brazil,NMC111,Hydro,247835.56641898627,0.2621523431275614,7.83841521229444
26,Brazil,NMC111,Pyro,247835.56641898627,0.47302209981869725,4.075044641421303
27,Brazil,NMC523,Direct,307374.4976357062,0.7177075004990566,-0.6068846791190566
28,Brazil,NMC523,Hydro,307374.4976357062,0.22490129817241658,7.294225680681184
29,Brazil,NMC523,Pyro,307374.4976357062,0.4104634116907633,3.786842135663237
30,Brazil,NMC622,Direct,152280.59622383994,1.0061641682888631,7.576703277716139
31,Brazil,NMC622,Hydro,152280.59622383994,0.37078779921137345,7.598277786737426
32,Brazil,NMC622,Pyro,152280.59622383994,0.6519956509068207,3.928996524973179
33,Brazil,NMC811,Direct,121244.32161371553,1.1227457657730395,9.196834514126959
34,Brazil,NMC811,Hydro,121244.32161371553,0.43610138131650705,7.3247936811922925
35,Brazil,NMC811,Pyro,121244.32161371553,0.7576377305940143,3.7812091893069857
36,Paraguay,LFP,Direct,0.0,0.0,0.0
37,Paraguay,LFP,Hydro,0.0,0.0,0.0
38,Paraguay,LFP,Pyro,0.0,0.0,0.0
39,Paraguay,NCA,Direct,1954.7219515319198,8.17600372597357,2.3708839845014307
40,Paraguay,NCA,Hydro,1954.7219515319198,8.234716169924248,0.21123894129575405
41,Paraguay,NCA,Pyro,1954.7219515319198,11.49565960950144,-6.464895814937439
42,Paraguay,NMC111,Direct,495.3541084594965,15.823719854727509,-10.48710083707551
43,Paraguay,NMC111,Hydro,495.3541084594965,21.879475115835426,-13.778907560413424
44,Paraguay,NMC111,Pyro,495.3541084594965,28.400832533737795,-23.852765792497795
45,Paraguay,NMC523,Direct,614.9905977860793,14.259875714502188,-14.149052893122189
46,Paraguay,NMC523,Hydro,614.9905977860793,18.756674620624192,-11.237547641770592
47,Paraguay,NMC523,Pyro,614.9905977860793,24.627968153957823,-20.430662606603825
48,Paraguay,NMC622,Direct,304.71620906155886,19.99000423960256,-11.407136793597557
49,Paraguay,NMC622,Hydro,304.71620906155886,30.920996370946014,-22.951930784997217
50,Paraguay,NMC622,Pyro,304.71620906155886,39.11701094152914,-34.53601876564914
51,Paraguay,NMC811,Direct,242.62605398714115,22.30557488426804,-11.985994604368042
52,Paraguay,NMC811,Hydro,242.62605398714115,36.36617988422958,-28.60528482172078
