,country,type,recycling_m,net_profit
6,Afghanistan,LFP,Pyro,0.0
11,Afghanistan,NCA,Pyro,-59954.81496453685
7,Afghanistan,NMC111,Pyro,-197054.38658872427
10,Afghanistan,NMC523,Pyro,-163490.0333318589
8,Afghanistan,NMC622,Pyro,-300634.3557421593
9,Afghanistan,NMC811,Pyro,0.0
18,Albania,LFP,Pyro,-145.508591372454
23,Albania,NCA,Pyro,0.5124864555573416
19,Albania,NMC111,Pyro,-1.8034131711639076
22,Albania,NMC523,Pyro,-1.7220723680343888
20,Albania,NMC622,Pyro,-4.457931061958952
21,Albania,NMC811,Pyro,-7.489694015406498
264,Algeria,LFP,Pyro,0.0
269,Algeria,NCA,Pyro,-20.044891799553618
265,Algeria,NMC111,Pyro,-55.62941692996207
268,Algeria,NMC523,Pyro,-48.87412795772397
266,Algeria,NMC622,Pyro,-79.28646628648244
267,Algeria,NMC811,Pyro,-92.93514194640831
24,Andorra,LFP,Pyro,0.0
29,Andorra,NCA,Pyro,-543.3469095340479
25,Andorra,NMC111,Pyro,-1231.2524752217696
28,Andorra,NMC523,Pyro,-1101.2405557887298
26,Andorra,NMC622,Pyro,-1691.3089502327082
27,Andorra,NMC811,Pyro,-1948.8257050331833
12,Angola,LFP,Pyro,0.0
17,Angola,NCA,Pyro,-42.394968420122225
13,Angola,NMC111,Pyro,-110.50746186345174
16,Angola,NMC523,Pyro,-96.0713027436283
14,Angola,NMC622,Pyro,-153.511885649828
15,Angola,NMC811,Pyro,-178.9911290992457
36,Argentina,LFP,Pyro,0.0
41,Argentina,NCA,Pyro,-3.7944679470874663
37,Argentina,NMC111,Pyro,-17.125238785252133
40,Argentina,NMC523,Pyro,-14.664444856551544
38,Argentina,NMC622,Pyro,-25.338837229015606
39,Argentina,NMC811,Pyro,-30.191102469188685
42,Armenia,LFP,Pyro,0.0
47,Armenia,NCA,Pyro,0.0
43,Armenia,NMC111,Pyro,-1467.211938406636
46,Armenia,NMC523,Pyro,-2211.100515898231
44,Armenia,NMC622,Pyro,0.0
45,Armenia,NMC811,Pyro,0.0
0,Aruba,LFP,Pyro,0.0
5,Aruba,NCA,Pyro,0.0
1,Aruba,NMC111,Pyro,-2276.433089232565
4,Aruba,NMC523,Pyro,0.0
2,Aruba,NMC622,Pyro,0.0
3,Aruba,NMC811,Pyro,0.0
48,Australia,LFP,Pyro,0.0
53,Australia,NCA,Pyro,2.5991771217842388
49,Australia,NMC111,Pyro,-0.8829074910249668
52,Australia,NMC523,Pyro,-0.587651239805109
50,Australia,NMC622,Pyro,-2.6548612808205183
51,Australia,NMC811,Pyro,-3.7384486539561372
54,Austria,LFP,Pyro,-196.81693846267166
59,Austria,NCA,Pyro,-1.222360953097357
55,Austria,NMC111,Pyro,-4.161343099185748
58,Austria,NMC523,Pyro,-3.9274241366318137
56,Austria,NMC622,Pyro,-7.689447887273659
57,Austria,NMC811,Pyro,-11.679160122973354
60,Azerbaijan,LFP,Pyro,0.0
65,Azerbaijan,NCA,Pyro,-6.468216077636031
61,Azerbaijan,NMC111,Pyro,-22.018511086365784
64,Azerbaijan,NMC523,Pyro,-19.092662045667268
62,Azerbaijan,NMC622,Pyro,-31.16841579460143
63,Azerbaijan,NMC811,Pyro,-36.54301439642919
108,Bahamas,LFP,Pyro,0.0
113,Bahamas,NCA,Pyro,-29713.087001995278
109,Bahamas,NMC111,Pyro,-71233.62743271654
112,Bahamas,NMC523,Pyro,-65643.45369908055
110,Bahamas,NMC622,Pyro,0.0
111,Bahamas,NMC811,Pyro,0.0
102,Bahrain,LFP,Pyro,0.0
107,Bahrain,NCA,Pyro,-926.3053342565873
103,Bahrain,NMC111,Pyro,-1332.006212605606
106,Bahrain,NMC523,Pyro,-1604.21873726549
104,Bahrain,NMC622,Pyro,-3000.432428076315
105,Bahrain,NMC811,Pyro,-9815.982611494657
90,Bangladesh,LFP,Pyro,0.0
95,Bangladesh,NCA,Pyro,-4458.706686835481
91,Bangladesh,NMC111,Pyro,-13492.347710008506
94,Bangladesh,NMC523,Pyro,-12682.210807086249
92,Bangladesh,NMC622,Pyro,-23580.23952016949
93,Bangladesh,NMC811,Pyro,-28735.008271950905
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,0.0
145,Barbados,NMC111,Pyro,0.0
148,Barbados,NMC523,Pyro,0.0
146,Barbados,NMC622,Pyro,0.0
147,Barbados,NMC811,Pyro,0.0
120,Belarus,LFP,Pyro,0.0
125,Belarus,NCA,Pyro,-0.658206108389245
121,Belarus,NMC111,Pyro,-9.122789006987656
124,Belarus,NMC523,Pyro,-7.713104933954266
122,Belarus,NMC622,Pyro,-14.073123125814892
123,Belarus,NMC811,Pyro,-17.038549077157946
72,Belgium,LFP,Pyro,-161.52403544477818
77,Belgium,NCA,Pyro,-0.3155811366297609
73,Belgium,NMC111,Pyro,-2.859837364741533
76,Belgium,NMC523,Pyro,-2.7190614748207795
74,Belgium,NMC622,Pyro,-5.801384874353847
75,Belgium,NMC811,Pyro,-9.126866025095186
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,1.2639018421311219
79,Benin,NMC111,Pyro,-4.610053053358285
82,Benin,NMC523,Pyro,-3.7689885298478094
80,Benin,NMC622,Pyro,-7.9729440129397515
81,Benin,NMC811,Pyro,-10.011722474641697
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,-1338.2844196415624
127,Bermuda,NMC111,Pyro,-1805.3145773924566
130,Bermuda,NMC523,Pyro,-2292.4914103482643
128,Bermuda,NMC622,Pyro,-4690.771145843184
129,Bermuda,NMC811,Pyro,-15173.15010056984
132,Bolivia (Plurinational State of),LFP,Pyro,0.0
137,Bolivia (Plurinational State of),NCA,Pyro,-3.428037742087678
133,Bolivia (Plurinational State of),NMC111,Pyro,-16.35073227839807
136,Bolivia (Plurinational State of),NMC523,Pyro,-13.923355545005895
134,Bolivia (Plurinational State of),NMC622,Pyro,-24.199748928446795
135,Bolivia (Plurinational State of),NMC811,Pyro,-28.904553774641773
114,Bosnia Herzegovina,LFP,Pyro,0.0
119,Bosnia Herzegovina,NCA,Pyro,-31.014847502927005
115,Bosnia Herzegovina,NMC111,Pyro,-78.11031723060293
118,Bosnia Herzegovina,NMC523,Pyro,-68.32634621736054
116,Bosnia Herzegovina,NMC622,Pyro,-106.29231483894156
117,Bosnia Herzegovina,NMC811,Pyro,-122.70808616005785
156,Botswana,LFP,Pyro,0.0
161,Botswana,NCA,Pyro,-31.985869613161654
157,Botswana,NMC111,Pyro,-85.58226702138765
160,Botswana,NMC523,Pyro,-74.107889858068
158,Botswana,NMC622,Pyro,-118.7548162909064
159,Botswana,NMC811,Pyro,-138.36934994754063
138,Brazil,LFP,Pyro,0.0
143,Brazil,NCA,Pyro,4.982128076327268
139,Brazil,NMC111,Pyro,4.427974477530554
142,Brazil,NMC523,Pyro,4.093095870261239
140,Brazil,NMC622,Pyro,4.415461572392076
141,Brazil,NMC811,Pyro,4.346495589648995
150,Brunei Darussalam,LFP,Pyro,0.0
155,Brunei Darussalam,NCA,Pyro,-560.7849664785817
151,Brunei Darussalam,NMC111,Pyro,-1852.7246313308322
154,Brunei Darussalam,NMC523,Pyro,-1536.6557714640085
152,Brunei Darussalam,NMC622,Pyro,-2829.9015989712116
153,Brunei Darussalam,NMC811,Pyro,-3452.383363732515
96,Bulgaria,LFP,Pyro,-89.27259562882263
101,Bulgaria,NCA,Pyro,2.79692386535009
97,Bulgaria,NMC111,Pyro,1.3404205710958474
100,Bulgaria,NMC523,Pyro,1.2209958249497497
98,Bulgaria,NMC622,Pyro,-0.08075840965552938
99,Bulgaria,NMC811,Pyro,-1.7699242103551107
84,Burkina Faso,LFP,Pyro,0.0
89,Burkina Faso,NCA,Pyro,-4.4002484307409
85,Burkina Faso,NMC111,Pyro,-18.380548727278963
88,Burkina Faso,NMC523,Pyro,-15.747504733593638
86,Burkina Faso,NMC622,Pyro,-26.848734695343353
87,Burkina Faso,NMC811,Pyro,-31.888732753368213
66,Burundi,LFP,Pyro,0.0
71,Burundi,NCA,Pyro,-24.69216065508749
67,Burundi,NMC111,Pyro,-67.55737888668594
70,Burundi,NMC523,Pyro,-58.62648359250231
68,Burundi,NMC622,Pyro,-94.47668786628581
69,Burundi,NMC811,Pyro,-110.28789338580766
186,C?te d'Ivoire,LFP,Pyro,0.0
191,C?te d'Ivoire,NCA,Pyro,-34.03555871507128
187,C?te d'Ivoire,NMC111,Pyro,-90.11374162318177
190,C?te d'Ivoire,NMC523,Pyro,-78.40747209198891
188,C?te d'Ivoire,NMC622,Pyro,-125.6603356227227
189,C?te d'Ivoire,NMC811,Pyro,-146.54813694714338
216,Cabo Verde,LFP,Pyro,0.0
221,Cabo Verde,NCA,Pyro,-237.04262072469254
217,Cabo Verde,NMC111,Pyro,-583.707361415788
220,Cabo Verde,NMC523,Pyro,-507.6827634804635
218,Cabo Verde,NMC622,Pyro,-802.2046342937982
