,country,total_netprofits,scrap,net_profit
0,Argentina,22664176.673305918,10680.4706549786,2.122020405790004
1,Australia,843370227.6292962,116655.39146521644,7.22958636575976
2,Belgium,247923235.53205186,47156.99191770066,5.257401404329023
3,Brazil,16360916843.319838,1805910.1434005299,9.059651668223216
4,Canada,10034359665.630243,1145595.4605979312,8.759077711771761
5,China,119989757925.70636,19360870.81954222,6.197539307198552
6,Czechia,4721132.899080664,9562.528779139444,0.49371175848168586
7,Finland,207873823.06593528,41615.97592561172,4.995048618768628
8,France,1894595594.9546285,254663.73861082748,7.439597036034703
9,Germany,2381304092.5367184,313785.00450354785,7.588967153813731
10,Hungary,1652694538.0367785,222488.00561700817,7.428241057101002
11,India,92944777955.00925,9962581.905801082,9.329386582095621
12,Italy,1432938366.6996849,197854.5289553171,7.242383453467954
13,Japan,17855042097.626728,1954846.4273124482,9.133731350024311
14,Korea,81480393141.76299,8764811.569152508,9.296308597041698
15,Netherlands,430264630.6321253,72072.28753755771,5.96990390249386
16,Norway,1431396799.8202968,198452.65611942665,7.212787310636436
17,Paraguay,-13855449.712256666,3612.4089208261958,-3.8355153073555637
18,Poland,1008249599.3403844,141532.58522945666,7.1237983656257065
19,Romania,5119948.884413494,9562.528779139444,0.5354178797958348
20,Russian Federation,1026118577.363785,122637.2402295664,8.367104277974448
21,Serbia,-13475298.342689369,4099.693570427782,-3.2869037920029935
22,Slovakia,4902805.914364849,9562.528779139446,0.5127101865628125
23,Spain,1185770316.0893257,164730.86934169012,7.198227756752514
24,Sweden,1664474793.778794,234042.50407828868,7.111848338548014
25,Switzerland,653391136.9204867,101829.46277708262,6.416523460904839
26,Thailand,2152369351.5977287,242288.87536811832,8.883484016043063
27,Turkey,668502863.3393376,95625.28779139445,6.990858577049926
28,USA,67917091925.86943,7057146.239004909,9.62387481082524
29,United Kingdom,1987055672.24309,249487.60802103436,7.964546568082695
30,Uruguay,-16840017.592535544,1541.0638161991044,-10.9275277347501
31,Viet Nam,453050529.16757405,57375.172674836664,7.896281754743561
