,country,total_costs,scrap,unit_cost
0,Angola,36228394.81136344,816.702409872646,44.359358284509995
1,Argentina,77543305.2210015,10680.4706549786,7.260289150727213
2,Aruba,1582510.7101655616,0.623632174201896,2537.5706636541113
3,Australia,181786594.42179397,116655.39146521644,1.5583214126541072
4,Belgium,148531091.07916582,47156.99191770066,3.1497151331956306
5,Benin,15380003.41661122,47.442999196655904,324.17856537398893
6,Bermuda,6777090.570276291,4.958935537118801,1366.6421996309834
7,Bolivia (Plurinational State of),79009228.31515937,11414.668492146631,6.921727807471434
8,Botswana,40642331.8495463,1196.4018572063237,33.970468705597625
9,Brazil,288681627.97072345,1024440.2329980573,0.2817945046202328
10,Burkina Faso,76879577.10366216,9938.446778964944,7.735572651692452
11,C?te d'Ivoire,39650802.47128024,1102.0495519641222,35.97914667322608
12,Cabo Verde,16938767.51018809,65.3758932099329,259.0980662519575
13,Cameroon,5995943.355535252,2.771931729097755,2163.092002805888
14,Canada,343580328.1609061,1145595.4605979312,0.2999141843505368
15,Chile,100327129.85491814,26152.65027468256,3.8362127280094906
16,China,131540256.9976252,19360870.81954222,0.006794129159978322
17,Colombia,84883798.76602358,14637.99676073305,5.798867164237077
18,Congo,8152816.040783062,9.14355997682463,891.6457114567281
19,Costa Rica,61645553.17473089,4824.099014508128,12.778666646214425
20,Czechia,85092085.18860412,9562.528779139444,8.898491931781853
21,Dominican Rep.,88767098.80717447,17100.197491212075,5.190998457929657
22,Ecuador,73970159.48744062,9081.22035120608,8.145398594762279
23,El Salvador,1424505.0723174582,0.4328983608261956,3290.62246758976
24,Eswatini,19372122.088520296,102.09701499460424,189.7422964769744
25,Finland,146486187.80889484,41615.97592561172,3.5199508013638305
26,France,283227287.5354767,254663.73861082748,1.1121618220185618
27,Germany,306140918.27372843,313785.00450354785,0.9756390964510446
28,Ghana,14997449.369278006,49.2950074506567,304.23870783040553
29,Grenada,33265047.940722156,567.0817937429924,58.660052760921886
30,Guatemala,97455872.05767131,23645.59627237657,4.1215231341626986
31,Guinea,9376341.078285635,9.30892287645918,1007.2423203759637
32,Guyana,63992269.65424347,5492.313158487994,11.651241982687713
33,Honduras,48185071.27935131,2051.818152757232,23.484084695615078
34,Hungary,223001591.6259973,164807.13419662407,1.3531064217156037
35,India,101287516.32840502,5871392.670391617,0.017251020671667873
36,Italy,248953833.419284,197854.5289553171,1.2582670446502995
37,Jamaica,11370718.940247567,14.695486177771881,773.7558868550199
38,Japan,189369550.02344266,1240031.3216816755,0.15271352159607396
39,Korea,262852050.88581705,8637208.52670696,0.030432523433127363
40,Lesotho,51500822.68161664,2626.754987707384,19.606252932850143
41,Mali,41225534.12653978,1254.3461177802405,32.86615515619783
42,Mexico,145594706.64533034,95234.2068582361,1.5288068378839965
43,Mozambique,28198318.39267551,396.8468867795596,71.0559143389201
44,Namibia,69646643.24694575,7158.182936243518,9.729654001200341
45,Netherlands,179406275.01269084,72072.28753755771,2.4892546239662523
46,Nicaragua,72601559.38498175,8511.40655112415,8.529913234539695
47,Niger,67106996.51484696,6327.360923537756,10.60584299296239
48,Nigeria,318022681.8096654,1110292.876313545,0.28643134491286804
49,Norway,109486280.04591285,21610.904015367058,5.066251738847179
50,Panama,2393486.3223641184,2.621358488104794,913.070964244412
51,Paraguay,56715358.40742689,3612.4089208261958,15.700149028104907
52,Peru,102844104.67261897,28501.0591455399,3.6084309761068276
53,Poland,212519198.1532709,141532.58522945666,1.501556675508532
54,Romania,84661109.19794472,9562.528779139444,8.853422682777387
55,Russian Federation,73289169.00999255,78846.44788795088,0.929517701471399
56,Saint Lucia,20838925.470729083,111.87391321335528,186.27153437447984
57,Senegal,175804229.57278875,155032.09753192443,1.1339860091655334
58,Serbia,52287509.971117124,2841.952462711016,18.398446369943375
59,Slovakia,84883372.00725709,9562.528779139446,8.876665782426638
60,South Africa,45345273.97891087,1721.013205841701,26.348010477196613
61,Spain,230573598.21031678,164730.86934169012,1.399698788282684
62,Sweden,272670396.8979092,247200.15529329993,1.1030348932199867
63,Switzerland,128205027.02808988,31695.778878448134,4.044861226466474
64,Thailand,74151184.61005157,84874.9893145086,0.8736517696076588
65,Togo,52784432.945807084,2850.424235058876,18.51809716483021
66,Trinidad and Tobago,66349741.89501069,6227.061381930305,10.655064696735518
67,Turkey,170276953.0259073,95625.28779139445,1.7806686595010794
68,USA,590571998.4212577,7057146.239004909,0.08368425117183503
69,United Kingdom,251161506.36617494,249487.60802103436,1.006709344638069
70,Uruguay,44370648.61549578,1541.0638161991044,28.79222012033999
71,Viet Nam,72106139.05702884,57375.172674836664,1.2567480967016387
72,Zambia,27647796.56377315,357.53886516112624,77.32808725930695
73,Zimbabwe,13186890.95227031,45.817110099706326,287.8158601355094
