,country,total_netprofits,scrap,net_profit
0,Argentina,-57401902.50735177,10680.4706549786,-5.37447312591926
1,Australia,240154237.79614833,116655.39146521644,2.058663854107043
2,Belgium,-18355326.923339657,47156.99191770066,-0.38923871470372295
3,Brazil,7959422235.096268,1805910.1434005299,4.407429829320672
4,Canada,4745995290.871417,1145595.4605979312,4.1428195677331825
5,China,53887333498.3887,19360870.81954222,2.783311453325571
6,Czechia,-74254143.01122373,9562.528779139444,-7.765115768666585
7,Finland,-26371360.2503372,41615.97592561172,-0.6336835713639356
8,France,712942104.511056,254663.73861082748,2.7995430696184083
9,Germany,942121345.2971177,313785.00450354785,3.0024422192758595
10,Hungary,609910986.5434855,222488.00561700817,2.7413207505369477
11,India,45679416315.11572,9962581.905801082,4.585098195129236
12,Italy,501617850.24932975,197854.5289553171,2.5352861665482203
13,Japan,8354748383.047755,1954846.4273124482,4.273864312980323
14,Korea,39185470209.312294,8766016.181310067,4.470157184156155
15,Netherlands,56676752.43467486,72072.28753755771,0.7863875890596637
16,Norway,472378752.8713919,198452.65611942665,2.3803095514484798
17,Paraguay,-57467917.98774441,3612.4089208261958,-15.908475271565019
18,Poland,318947372.12376577,141532.58522945666,2.2535260809846664
19,Romania,-73899864.2916052,9562.528779139444,-7.728067125174775
20,Russian Federation,433432253.352229,121432.62807200829,3.569322843735278
21,Serbia,-59771505.476173475,4099.693570427782,-14.579505626303828
22,Slovakia,-74069031.22926368,9562.528779139446,-7.74575773208071
23,Spain,394981454.22273743,164730.86934169012,2.3977379334012623
24,Sweden,586471412.4178563,234042.50407828868,2.5058329243549626
25,Switzerland,140693284.38959154,101829.46277708262,1.381655962357247
26,Thailand,1001138884.7156403,242288.87536811832,4.132005166124832
27,Turkey,175131440.90098745,95625.28779139445,1.8314343929927281
28,USA,32816546870.7111,7057146.239004909,4.6501157492434775
29,United Kingdom,769607921.492899,249487.60802103436,3.084754099001234
30,Uruguay,-48945754.89431643,1541.0638161991044,-31.761017538544728
31,Viet Nam,162809336.32982865,57375.172674836664,2.8376269515129984
