,country,total_costs,scrap,unit_cost
0,Argentina,71402243.70945573,10680.4706549786,6.685308729926827
1,Australia,181786594.42179397,116655.39146521644,1.5583214126541072
2,Belgium,145903545.82099754,47156.99191770066,3.0939960308670953
3,Brazil,339908689.355647,1805910.1434005299,0.1882201562452043
4,Canada,343580328.1609061,1145595.4605979312,0.2999141843505368
5,China,131540256.9976252,19360870.81954222,0.006794129159978322
6,Czechia,78210619.24651054,9562.528779139444,8.178863672246004
7,Finland,144087245.1200882,41615.97592561172,3.4623060475054865
8,France,280323374.0371741,254663.73861082748,1.1007588892172797
9,Germany,303254277.5349834,313785.00450354785,0.9664396742437531
10,Hungary,245405466.06471527,222488.00561700817,1.1030053749825837
11,India,108908583.59480286,9962581.905801082,0.010931762932999006
12,Italy,245996324.57422227,197854.5289553171,1.2433191490389255
13,Japan,194198918.26321304,1954846.4273124482,0.0993422887598391
14,Korea,260257179.09170222,8764811.569152508,0.029693414061252563
15,Netherlands,176812734.21533874,72072.28753755771,2.4532693529839684
16,Norway,253009597.83370274,198452.65611942665,1.27491162265646
17,Paraguay,44093040.0172364,3612.4089208261958,12.205993558213187
18,Poland,209526576.45192796,141532.58522945666,1.4804122747580533
19,Romania,77831917.13931628,9562.528779139444,8.139260956694404
20,Russian Federation,79553043.44951244,122637.2402295664,0.6486858583950189
21,Serbia,47741458.23983274,4099.693570427782,11.64512845160063
22,Slovakia,78039166.93102208,9562.528779139446,8.160934072299337
23,Spain,227616138.7179433,164730.86934169012,1.381745507855085
24,Sweden,272465481.99437505,234042.50407828868,1.1641709400922904
25,Switzerland,205162063.8722919,101829.46277708262,2.014761330140936
26,Thailand,80012508.88250352,242288.87536811832,0.3302359993249282
27,Turkey,170276953.0259073,95625.28779139445,1.7806686595010794
28,USA,588739225.9658446,7057146.239004909,0.08342454669734314
29,United Kingdom,251161506.36617494,249487.60802103436,1.006709344638069
30,Uruguay,28337459.014598165,1541.0638161991044,18.388245001099282
31,Viet Nam,72106139.05702884,57375.172674836664,1.2567480967016387
